2808,2024-09-03T12:52:00.018+0100,0.834,3.227,9.338
2808,2024-09-03T12:52:00.151+0100,0.766,3.243,9.019
2808,2024-09-03T12:52:00.287+0100,0.657,3.239,9.312
2808,2024-09-03T12:52:00.420+0100,0.706,3.262,9.273
2808,2024-09-03T12:52:00.550+0100,0.728,3.237,9.269
2808,2024-09-03T12:52:00.685+0100,0.922,3.313,9.123
2808,2024-09-03T12:52:00.817+0100,0.593,3.275,9.243
2808,2024-09-03T12:52:00.951+0100,0.826,3.293,9.235
2808,2024-09-03T12:52:01.087+0100,0.836,3.252,9.231
2808,2024-09-03T12:52:01.216+0100,0.621,3.259,9.236
2808,2024-09-03T12:52:01.351+0100,0.829,3.223,9.257
2808,2024-09-03T12:52:01.483+0100,0.758,3.254,9.211
2808,2024-09-03T12:52:01.616+0100,0.686,3.205,9.211
2808,2024-09-03T12:52:01.750+0100,0.632,3.211,9.22
2808,2024-09-03T12:52:01.881+0100,0.766,3.202,9.285
2808,2024-09-03T12:52:02.014+0100,0.751,3.265,9.15
2808,2024-09-03T12:52:02.150+0100,0.754,3.124,9.232
2808,2024-09-03T12:52:02.282+0100,0.699,3.217,9.373
2808,2024-09-03T12:52:02.416+0100,0.797,3.202,9.197
2808,2024-09-03T12:52:02.548+0100,0.729,3.314,9.177
2808,2024-09-03T12:52:02.684+0100,0.757,3.239,9.206
2808,2024-09-03T12:52:02.815+0100,0.741,3.269,9.176
2808,2024-09-03T12:52:02.946+0100,0.788,3.275,9.21
2808,2024-09-03T12:52:03.082+0100,0.824,3.275,9.242
2808,2024-09-03T12:52:03.213+0100,0.775,3.276,9.242
2808,2024-09-03T12:52:03.347+0100,0.834,3.312,9.166
2808,2024-09-03T12:52:03.482+0100,0.817,3.284,9.223
2808,2024-09-03T12:52:03.616+0100,0.886,3.265,9.26
2808,2024-09-03T12:52:03.747+0100,0.836,3.255,9.257
2808,2024-09-03T12:52:03.881+0100,0.838,3.236,9.269
2808,2024-09-03T12:52:04.011+0100,0.858,3.226,9.214
2808,2024-09-03T12:52:04.146+0100,0.817,3.203,9.218
2808,2024-09-03T12:52:04.279+0100,0.86,3.221,9.278
2808,2024-09-03T12:52:04.412+0100,0.809,3.195,9.209
2808,2024-09-03T12:52:04.546+0100,0.803,3.223,9.205
2808,2024-09-03T12:52:04.677+0100,0.861,3.242,9.232
2808,2024-09-03T12:52:04.811+0100,0.808,3.234,9.26
2808,2024-09-03T12:52:04.943+0100,0.878,3.254,9.252
2808,2024-09-03T12:52:05.079+0100,0.796,3.24,9.211
2808,2024-09-03T12:52:05.210+0100,0.824,3.242,9.2
2808,2024-09-03T12:52:05.345+0100,0.812,3.249,9.209
2808,2024-09-03T12:52:05.478+0100,0.875,3.252,9.249
2808,2024-09-03T12:52:05.610+0100,0.825,3.239,9.215
2808,2024-09-03T12:52:05.744+0100,0.785,3.244,9.168
2808,2024-09-03T12:52:05.877+0100,0.833,3.249,9.213
2808,2024-09-03T12:52:06.010+0100,0.782,3.248,9.235
2808,2024-09-03T12:52:06.143+0100,0.855,3.278,9.196
2808,2024-09-03T12:52:06.277+0100,0.794,3.261,9.241
2808,2024-09-03T12:52:06.410+0100,0.837,3.268,9.181
2808,2024-09-03T12:52:06.544+0100,0.842,3.281,9.22
2808,2024-09-03T12:52:06.675+0100,0.808,3.224,9.285
2808,2024-09-03T12:52:06.811+0100,0.832,3.282,9.144
2808,2024-09-03T12:52:06.940+0100,0.818,3.188,9.326
2808,2024-09-03T12:52:07.075+0100,0.771,3.23,9.208
2808,2024-09-03T12:52:07.208+0100,0.779,3.217,9.258
2808,2024-09-03T12:52:07.341+0100,0.986,3.231,9.199
2808,2024-09-03T12:52:07.476+0100,0.769,3.196,9.272
2808,2024-09-03T12:52:07.611+0100,0.78,3.217,9.214
2808,2024-09-03T12:52:07.740+0100,0.809,3.202,9.223
2808,2024-09-03T12:52:07.875+0100,0.84,3.223,9.186
2808,2024-09-03T12:52:08.053+0100,0.804,3.212,9.248
2808,2024-09-03T12:52:08.138+0100,0.869,3.2,9.232
2808,2024-09-03T12:52:08.271+0100,0.871,3.189,9.243
2808,2024-09-03T12:52:08.404+0100,0.874,3.218,9.229
2808,2024-09-03T12:52:08.537+0100,0.835,3.178,9.302
2808,2024-09-03T12:52:08.674+0100,0.909,3.223,9.209
2808,2024-09-03T12:52:08.806+0100,0.797,3.173,9.261
2808,2024-09-03T12:52:08.937+0100,0.875,3.199,9.22
2808,2024-09-03T12:52:09.071+0100,0.677,3.246,9.179
2808,2024-09-03T12:52:09.205+0100,0.952,3.16,9.286
2808,2024-09-03T12:52:09.339+0100,0.839,3.181,9.276
2808,2024-09-03T12:52:09.472+0100,0.654,3.169,9.278
2808,2024-09-03T12:52:09.602+0100,0.863,3.143,9.275
