ID,Timestamp,X,Y,Z
2811,2024-09-10 20:10:52.935+00:00,0.211,4.384,8.114
2811,2024-09-10 20:10:52.937+00:00,0.323,4.262,7.956
2811,2024-09-10 20:10:52.940+00:00,0.39,4.183,7.458
2811,2024-09-10 20:10:52.942+00:00,0.103,4.528,7.266
2811,2024-09-10 20:10:52.944+00:00,0.551,4.58,7.736
2811,2024-09-10 20:10:53.054+00:00,0.941,4.669,8.406
2811,2024-09-10 20:10:53.056+00:00,1.245,4.99,9.177
2811,2024-09-10 20:10:53.059+00:00,1.202,5.042,8.727
2811,2024-09-10 20:10:53.062+00:00,0.414,4.793,7.642
2811,2024-09-10 20:10:53.064+00:00,0.055,4.676,7.333
2811,2024-09-10 20:10:53.126+00:00,0.215,4.59,7.774
2811,2024-09-10 20:10:53.129+00:00,0.376,4.671,8.358
2811,2024-09-10 20:10:53.131+00:00,0.299,4.654,8.921
2811,2024-09-10 20:10:53.133+00:00,0.017,4.41,9.28
2811,2024-09-10 20:10:53.136+00:00,-0.267,4.123,9.242
2811,2024-09-10 20:10:53.222+00:00,-0.351,4.133,8.859
2811,2024-09-10 20:10:53.224+00:00,-0.382,4.372,8.339
2811,2024-09-10 20:10:53.226+00:00,-0.399,4.528,7.875
2811,2024-09-10 20:10:53.229+00:00,-0.67,4.427,7.642
2811,2024-09-10 20:10:53.231+00:00,-0.725,4.226,8.021
2811,2024-09-10 20:10:53.317+00:00,-0.377,4.178,8.605
2811,2024-09-10 20:10:53.319+00:00,-0.04,4.36,8.894
2811,2024-09-10 20:10:53.321+00:00,0.036,4.516,8.684
2811,2024-09-10 20:10:53.324+00:00,-0.167,4.532,8.392
2811,2024-09-10 20:10:53.326+00:00,-0.459,4.293,8.449
2811,2024-09-10 20:10:53.413+00:00,-0.538,4.018,8.818
2811,2024-09-10 20:10:53.415+00:00,-0.452,3.816,9.242
2811,2024-09-10 20:10:53.417+00:00,-0.409,3.816,9.246
2811,2024-09-10 20:10:53.420+00:00,-0.555,3.975,8.741
2811,2024-09-10 20:10:53.422+00:00,-0.605,4.3,8.284
