ID,Timestamp,X,Y,Z
2807,2024-09-05 09:17:41.670+00:00,0.524,-0.005,10.07
2807,2024-09-05 09:17:41.831+00:00,0.527,-0.012,10.048
2807,2024-09-05 09:17:41.993+00:00,0.512,-0.002,10.032
2807,2024-09-05 09:17:42.149+00:00,0.52,-0.012,10.039
2807,2024-09-05 09:17:42.310+00:00,0.527,-0.026,10.046
2807,2024-09-05 09:17:42.470+00:00,0.524,-0.012,10.029
2807,2024-09-05 09:17:42.631+00:00,0.512,-0.005,10.046
2807,2024-09-05 09:17:42.789+00:00,0.546,-0.017,10.025
2807,2024-09-05 09:17:42.951+00:00,0.522,-0.007,10.068
2807,2024-09-05 09:17:43.110+00:00,0.534,-0.012,10.053
2807,2024-09-05 09:17:43.271+00:00,0.536,-0.012,10.08
2807,2024-09-05 09:17:43.430+00:00,0.527,-0.012,10.065
2807,2024-09-05 09:17:43.589+00:00,0.548,-0.017,10.07
2807,2024-09-05 09:17:43.750+00:00,0.546,-0.005,10.063
2807,2024-09-05 09:17:43.910+00:00,0.546,-0.01,10.077
2807,2024-09-05 09:17:44.070+00:00,0.524,0.005,10.041
2807,2024-09-05 09:17:44.230+00:00,0.524,-0.019,10.032
2807,2024-09-05 09:17:44.392+00:00,0.543,-0.007,10.044
2807,2024-09-05 09:17:44.550+00:00,0.532,-0.007,10.06
2807,2024-09-05 09:17:44.710+00:00,0.543,-0.019,10.058
2807,2024-09-05 09:17:44.871+00:00,0.536,-0.017,10.07
2807,2024-09-05 09:17:45.030+00:00,0.551,-0.024,10.046
2807,2024-09-05 09:17:45.194+00:00,0.536,-0.022,10.07
2807,2024-09-05 09:17:45.349+00:00,0.534,0.0,10.06
2807,2024-09-05 09:17:45.510+00:00,0.532,-0.014,10.068
2807,2024-09-05 09:17:45.670+00:00,0.534,-0.007,10.063
2807,2024-09-05 09:17:45.830+00:00,0.529,-0.007,10.07
2807,2024-09-05 09:17:45.990+00:00,0.532,0.0,10.07
2807,2024-09-05 09:17:46.152+00:00,0.527,-0.014,10.034
2807,2024-09-05 09:17:46.309+00:00,0.527,0.005,10.058
2807,2024-09-05 09:17:46.474+00:00,0.563,0.017,10.072
2807,2024-09-05 09:17:46.629+00:00,0.546,-0.01,10.06
2807,2024-09-05 09:17:46.790+00:00,0.517,-0.014,10.041
2807,2024-09-05 09:17:46.950+00:00,0.524,-0.002,10.032
2807,2024-09-05 09:17:47.109+00:00,0.52,-0.029,10.027
2807,2024-09-05 09:17:47.269+00:00,0.543,-0.022,10.034
2807,2024-09-05 09:17:47.430+00:00,0.527,-0.01,10.065
2807,2024-09-05 09:17:47.589+00:00,0.529,-0.022,10.02
2807,2024-09-05 09:17:47.753+00:00,0.543,-0.026,10.044
2807,2024-09-05 09:17:47.910+00:00,0.51,-0.017,10.058
2807,2024-09-05 09:17:48.070+00:00,0.52,-0.024,10.06
2807,2024-09-05 09:17:48.230+00:00,0.529,-0.014,10.06
2807,2024-09-05 09:17:48.389+00:00,0.529,0.002,10.053
2807,2024-09-05 09:17:48.550+00:00,0.536,0.002,10.046
2807,2024-09-05 09:17:48.710+00:00,0.532,-0.007,10.058
2807,2024-09-05 09:17:48.869+00:00,0.532,-0.014,10.06
2807,2024-09-05 09:17:49.030+00:00,0.527,-0.022,10.022
2807,2024-09-05 09:17:49.190+00:00,0.524,-0.019,10.029
2807,2024-09-05 09:17:49.350+00:00,0.534,-0.005,10.036
2807,2024-09-05 09:17:49.510+00:00,0.522,-0.017,10.039
2807,2024-09-05 09:17:49.669+00:00,0.515,0.017,9.998
2807,2024-09-05 09:17:49.831+00:00,0.551,-0.019,10.029
2807,2024-09-05 09:17:49.990+00:00,0.515,0.007,10.032
2807,2024-09-05 09:17:50.149+00:00,0.541,-0.002,10.034
2807,2024-09-05 09:17:50.312+00:00,0.524,-0.014,10.041
2807,2024-09-05 09:17:50.470+00:00,0.522,-0.005,10.048
2807,2024-09-05 09:17:50.630+00:00,0.546,-0.031,10.032
2807,2024-09-05 09:17:50.791+00:00,0.541,-0.022,10.058
2807,2024-09-05 09:17:50.950+00:00,0.534,0.002,10.039
2807,2024-09-05 09:17:51.114+00:00,0.553,-0.036,10.07
2807,2024-09-05 09:17:51.271+00:00,0.527,-0.019,10.063
2807,2024-09-05 09:17:51.434+00:00,0.539,-0.012,10.058
2807,2024-09-05 09:17:51.589+00:00,0.541,-0.007,10.039
2807,2024-09-05 09:17:51.752+00:00,0.524,-0.019,10.025
2807,2024-09-05 09:17:51.910+00:00,0.534,-0.012,10.077
