ID,Timestamp,X,Y,Z
2807,2024-09-09 21:39:02.982+00:00,-1.531,3.237,9.052
2807,2024-09-09 21:39:03.061+00:00,-1.572,3.247,8.985
2807,2024-09-09 21:39:03.066+00:00,-1.594,3.261,9.017
2807,2024-09-09 21:39:03.070+00:00,-1.577,3.263,9.11
2807,2024-09-09 21:39:03.074+00:00,-1.584,3.232,9.148
2807,2024-09-09 21:39:03.079+00:00,-1.582,3.259,9.163
2807,2024-09-09 21:39:03.158+00:00,-1.524,3.273,9.179
2807,2024-09-09 21:39:03.163+00:00,-1.52,3.297,9.134
2807,2024-09-09 21:39:03.167+00:00,-1.548,3.304,9.05
2807,2024-09-09 21:39:03.171+00:00,-1.577,3.304,9.033
2807,2024-09-09 21:39:03.175+00:00,-1.553,3.28,9.069
2807,2024-09-09 21:39:03.252+00:00,-1.529,3.283,9.11
2807,2024-09-09 21:39:03.256+00:00,-1.515,3.263,9.098
2807,2024-09-09 21:39:03.260+00:00,-1.541,3.28,9.064
2807,2024-09-09 21:39:03.263+00:00,-1.522,3.259,9.088
2807,2024-09-09 21:39:03.267+00:00,-1.5,3.261,9.136
2807,2024-09-09 21:39:03.346+00:00,-1.524,3.278,9.127
2807,2024-09-09 21:39:03.351+00:00,-1.536,3.256,9.096
2807,2024-09-09 21:39:03.355+00:00,-1.534,3.251,9.041
2807,2024-09-09 21:39:03.359+00:00,-1.536,3.263,9.009
2807,2024-09-09 21:39:03.363+00:00,-1.512,3.259,9.021
2807,2024-09-09 21:39:03.443+00:00,-1.493,3.251,9.024
2807,2024-09-09 21:39:03.448+00:00,-1.476,3.242,8.983
2807,2024-09-09 21:39:03.452+00:00,-1.476,3.271,8.978
2807,2024-09-09 21:39:03.456+00:00,-1.476,3.285,9.029
2807,2024-09-09 21:39:03.460+00:00,-1.438,3.297,9.072
2807,2024-09-09 21:39:03.538+00:00,-1.45,3.292,9.115
2807,2024-09-09 21:39:03.542+00:00,-1.479,3.292,9.167
2807,2024-09-09 21:39:03.546+00:00,-1.469,3.256,9.184
2807,2024-09-09 21:39:03.550+00:00,-1.524,3.244,9.11
2807,2024-09-09 21:39:03.553+00:00,-1.553,3.271,9.06
2807,2024-09-09 21:39:03.635+00:00,-1.503,3.29,9.043
2807,2024-09-09 21:39:03.641+00:00,-1.433,3.295,9.002
2807,2024-09-09 21:39:03.647+00:00,-1.381,3.278,8.93
2807,2024-09-09 21:39:03.654+00:00,-1.378,3.307,8.894
2807,2024-09-09 21:39:03.660+00:00,-1.369,3.359,9.012
2807,2024-09-09 21:39:03.731+00:00,-1.297,3.409,9.124
2807,2024-09-09 21:39:03.737+00:00,-1.285,3.376,9.093
2807,2024-09-09 21:39:03.744+00:00,-1.421,3.347,9.129
2807,2024-09-09 21:39:03.750+00:00,-1.457,3.235,9.218
2807,2024-09-09 21:39:03.756+00:00,-1.611,3.156,9.273
2807,2024-09-09 21:39:03.826+00:00,-1.718,3.11,9.249
2807,2024-09-09 21:39:03.832+00:00,-1.747,3.127,9.134
2807,2024-09-09 21:39:03.839+00:00,-1.733,3.125,8.985
2807,2024-09-09 21:39:03.845+00:00,-1.778,3.113,8.839
2807,2024-09-09 21:39:03.852+00:00,-1.802,3.086,8.818
2807,2024-09-09 21:39:03.923+00:00,-1.757,3.058,8.938
2807,2024-09-09 21:39:03.929+00:00,-1.713,3.041,9.012
2807,2024-09-09 21:39:03.935+00:00,-1.687,3.079,9.026
2807,2024-09-09 21:39:03.941+00:00,-1.649,3.12,9.014
2807,2024-09-09 21:39:03.948+00:00,-1.634,3.137,9.021
2807,2024-09-09 21:39:04.018+00:00,-1.658,3.129,9.117
2807,2024-09-09 21:39:04.024+00:00,-1.68,3.127,9.213
