ID,Timestamp,X,Y,Z
2810,2024-09-09 21:02:33.602+00:00,-0.215,1.98,9.505
2810,2024-09-09 21:02:33.611+00:00,-0.26,1.982,9.577
2810,2024-09-09 21:02:33.621+00:00,-0.203,1.999,9.665
2810,2024-09-09 21:02:33.630+00:00,-0.181,2.014,9.661
2810,2024-09-09 21:02:33.641+00:00,-0.207,2.026,9.641
2810,2024-09-09 21:02:33.695+00:00,-0.181,1.992,9.622
2810,2024-09-09 21:02:33.699+00:00,-0.164,1.97,9.589
2810,2024-09-09 21:02:33.702+00:00,-0.207,1.97,9.572
2810,2024-09-09 21:02:33.705+00:00,-0.203,1.99,9.579
2810,2024-09-09 21:02:33.708+00:00,-0.21,1.978,9.594
2810,2024-09-09 21:02:33.792+00:00,-0.241,1.987,9.608
2810,2024-09-09 21:02:33.798+00:00,-0.157,2.04,9.665
2810,2024-09-09 21:02:33.805+00:00,0.009,1.987,9.424
2810,2024-09-09 21:02:33.811+00:00,-0.179,2.251,8.873
2810,2024-09-09 21:02:33.819+00:00,0.029,2.239,8.873
2810,2024-09-09 21:02:33.888+00:00,0.115,1.994,9.201
2810,2024-09-09 21:02:33.896+00:00,-0.26,1.992,9.651
2810,2024-09-09 21:02:33.903+00:00,-0.385,2.009,10.142
2810,2024-09-09 21:02:33.911+00:00,-0.31,1.93,10.415
2810,2024-09-09 21:02:33.919+00:00,-0.339,1.908,10.233
2810,2024-09-09 21:02:33.983+00:00,0.017,2.018,9.981
2810,2024-09-09 21:02:33.991+00:00,-0.239,2.164,8.765
2810,2024-09-09 21:02:33.998+00:00,-0.009,2.593,8.468
2810,2024-09-09 21:02:34.006+00:00,0.486,2.164,8.734
2810,2024-09-09 21:02:34.013+00:00,-0.03,2.176,9.285
2810,2024-09-09 21:02:34.078+00:00,-0.33,2.14,9.967
2810,2024-09-09 21:02:34.086+00:00,-0.26,1.99,10.561
2810,2024-09-09 21:02:34.094+00:00,-0.241,1.858,10.659
2810,2024-09-09 21:02:34.101+00:00,-0.32,1.858,10.23
2810,2024-09-09 21:02:34.109+00:00,-0.234,1.92,9.625
2810,2024-09-09 21:02:34.174+00:00,-0.119,2.035,9.184
2810,2024-09-09 21:02:34.182+00:00,-0.023,2.121,8.95
2810,2024-09-09 21:02:34.190+00:00,-0.009,2.112,9.057
2810,2024-09-09 21:02:34.198+00:00,-0.148,2.026,9.464
2810,2024-09-09 21:02:34.206+00:00,-0.102,2.018,9.495
2810,2024-09-09 21:02:34.270+00:00,0.438,1.743,9.155
2810,2024-09-09 21:02:34.278+00:00,-0.593,2.179,9.644
2810,2024-09-09 21:02:34.286+00:00,0.139,2.05,9.701
2810,2024-09-09 21:02:34.295+00:00,0.132,1.774,9.359
2810,2024-09-09 21:02:34.303+00:00,-0.418,1.93,9.462
2810,2024-09-09 21:02:34.362+00:00,-0.339,1.978,9.991
2810,2024-09-09 21:02:34.365+00:00,-0.215,1.975,10.276
2810,2024-09-09 21:02:34.368+00:00,-0.303,1.949,10.013
2810,2024-09-09 21:02:34.371+00:00,-0.284,2.009,9.579
