ID,Timestamp,X,Y,Z
2830,2024-09-03 12:23:46.445+00:00,3.011,0.884,8.773
2830,2024-09-03 12:23:46.574+00:00,2.69,1.22,10.386
2830,2024-09-03 12:23:46.706+00:00,2.2,1.209,9.331
2830,2024-09-03 12:23:46.843+00:00,2.536,1.29,8.777
2830,2024-09-03 12:23:46.976+00:00,2.106,0.882,10.349
2830,2024-09-03 12:23:47.109+00:00,2.136,1.252,9.343
2830,2024-09-03 12:23:47.245+00:00,2.441,1.326,9.166
2830,2024-09-03 12:23:47.377+00:00,2.402,0.988,9.578
2830,2024-09-03 12:23:47.503+00:00,2.343,1.165,9.414
2830,2024-09-03 12:23:47.639+00:00,2.198,1.01,9.232
2830,2024-09-03 12:23:47.771+00:00,2.745,1.256,8.313
2830,2024-09-03 12:23:47.906+00:00,2.785,1.033,9.829
2830,2024-09-03 12:23:48.043+00:00,2.267,1.129,10.354
2830,2024-09-03 12:23:48.174+00:00,2.316,1.197,9.946
2830,2024-09-03 12:23:48.310+00:00,2.334,1.111,8.971
2830,2024-09-03 12:23:48.446+00:00,2.715,1.146,8.625
2830,2024-09-03 12:23:48.572+00:00,2.851,0.916,9.044
2830,2024-09-03 12:23:48.703+00:00,2.715,1.269,9.205
2830,2024-09-03 12:23:48.835+00:00,2.459,1.11,9.424
2830,2024-09-03 12:23:48.971+00:00,2.359,0.753,9.885
2830,2024-09-03 12:23:49.154+00:00,2.96,1.157,9.093
2830,2024-09-03 12:23:49.235+00:00,2.733,0.923,8.904
2830,2024-09-03 12:23:49.370+00:00,3.261,1.093,9.078
2830,2024-09-03 12:23:49.501+00:00,2.751,0.977,9.142
2830,2024-09-03 12:23:49.635+00:00,2.83,0.867,9.189
2830,2024-09-03 12:23:49.769+00:00,3.341,1.022,9.102
2830,2024-09-03 12:23:49.904+00:00,3.013,0.789,9.382
2830,2024-09-03 12:23:50.039+00:00,2.944,0.652,9.599
2830,2024-09-03 12:23:50.170+00:00,2.889,0.658,9.45
2830,2024-09-03 12:23:50.304+00:00,2.571,0.409,9.502
2830,2024-09-03 12:23:50.442+00:00,2.535,0.733,9.248
2830,2024-09-03 12:23:50.566+00:00,2.591,0.942,9.424
2830,2024-09-03 12:23:50.700+00:00,2.588,0.804,9.525
2830,2024-09-03 12:23:50.835+00:00,2.511,0.696,9.492
2830,2024-09-03 12:23:50.971+00:00,2.307,0.872,9.301
2830,2024-09-03 12:23:51.103+00:00,2.205,0.675,9.388
2830,2024-09-03 12:23:51.236+00:00,2.332,0.709,9.591
2830,2024-09-03 12:23:51.370+00:00,1.718,0.885,9.753
2830,2024-09-03 12:23:51.499+00:00,1.576,1.233,9.823
2830,2024-09-03 12:23:51.634+00:00,1.603,1.674,8.916
2830,2024-09-03 12:23:51.766+00:00,1.502,1.761,9.041
2830,2024-09-03 12:23:51.896+00:00,1.147,2.034,9.13
2830,2024-09-03 12:23:52.029+00:00,1.767,2.121,9.849
2830,2024-09-03 12:23:52.164+00:00,1.327,1.878,9.741
2830,2024-09-03 12:23:52.298+00:00,1.008,1.671,9.511
2830,2024-09-03 12:23:52.431+00:00,1.043,1.698,9.528
2830,2024-09-03 12:23:52.564+00:00,0.847,1.695,9.683
2830,2024-09-03 12:23:52.701+00:00,0.869,1.58,9.589
2830,2024-09-03 12:23:52.832+00:00,1.025,1.712,9.649
2830,2024-09-03 12:23:52.961+00:00,0.754,1.825,9.306
2830,2024-09-03 12:23:53.095+00:00,0.707,2.03,9.331
2830,2024-09-03 12:23:53.231+00:00,0.66,2.286,9.44
2830,2024-09-03 12:23:53.361+00:00,0.491,2.152,9.432
2830,2024-09-03 12:23:53.495+00:00,0.451,2.067,9.532
