ID,Timestamp,X,Y,Z
2804,2024-09-03 11:12:26.070+00:00,-0.824,2.567,9.296
2804,2024-09-03 11:12:26.203+00:00,-0.894,2.587,9.353
2804,2024-09-03 11:12:26.335+00:00,-1.078,2.384,9.363
2804,2024-09-03 11:12:26.470+00:00,-0.922,2.432,9.52
2804,2024-09-03 11:12:26.603+00:00,-0.886,2.523,9.457
2804,2024-09-03 11:12:26.735+00:00,-0.973,2.416,9.456
2804,2024-09-03 11:12:26.868+00:00,-0.928,2.42,9.459
2804,2024-09-03 11:12:27.000+00:00,-0.93,2.415,9.485
2804,2024-09-03 11:12:27.134+00:00,-0.95,2.438,9.467
2804,2024-09-03 11:12:27.266+00:00,-0.957,2.389,9.455
2804,2024-09-03 11:12:27.401+00:00,-0.945,2.425,9.462
2804,2024-09-03 11:12:27.533+00:00,-0.938,2.434,9.477
2804,2024-09-03 11:12:27.669+00:00,-0.934,2.429,9.467
2804,2024-09-03 11:12:27.804+00:00,-0.951,2.465,9.449
2804,2024-09-03 11:12:27.932+00:00,-0.93,2.408,9.449
2804,2024-09-03 11:12:28.067+00:00,-0.912,2.412,9.491
2804,2024-09-03 11:12:28.201+00:00,-0.919,2.465,9.431
2804,2024-09-03 11:12:28.364+00:00,-0.936,2.378,9.509
2804,2024-09-03 11:12:28.465+00:00,-0.924,2.396,9.426
2804,2024-09-03 11:12:28.598+00:00,-0.887,2.414,9.485
2804,2024-09-03 11:12:28.732+00:00,-0.906,2.51,9.429
2804,2024-09-03 11:12:28.865+00:00,-0.85,2.562,9.415
2804,2024-09-03 11:12:28.997+00:00,-0.848,2.706,9.419
2804,2024-09-03 11:12:29.160+00:00,-0.797,2.677,9.419
2804,2024-09-03 11:12:29.263+00:00,-0.785,2.681,9.389
2804,2024-09-03 11:12:29.398+00:00,-0.785,2.739,9.387
2804,2024-09-03 11:12:29.532+00:00,-0.788,2.763,9.386
2804,2024-09-03 11:12:29.667+00:00,-0.788,2.736,9.38
2804,2024-09-03 11:12:29.800+00:00,-0.793,2.755,9.386
2804,2024-09-03 11:12:29.928+00:00,-0.785,2.728,9.412
2804,2024-09-03 11:12:30.062+00:00,-0.78,2.742,9.392
2804,2024-09-03 11:12:30.196+00:00,-0.811,2.71,9.401
2804,2024-09-03 11:12:30.329+00:00,-0.802,2.712,9.409
2804,2024-09-03 11:12:30.463+00:00,-0.795,2.696,9.41
2804,2024-09-03 11:12:30.598+00:00,-0.849,2.692,9.416
2804,2024-09-03 11:12:30.729+00:00,-0.857,2.678,9.383
2804,2024-09-03 11:12:30.864+00:00,-0.875,2.623,9.433
2804,2024-09-03 11:12:30.995+00:00,-0.913,2.565,9.431
2804,2024-09-03 11:12:31.128+00:00,-0.888,2.494,9.446
2804,2024-09-03 11:12:31.263+00:00,-0.893,2.457,9.456
2804,2024-09-03 11:12:31.396+00:00,-0.943,2.439,9.444
2804,2024-09-03 11:12:31.530+00:00,-0.875,2.468,9.427
2804,2024-09-03 11:12:31.664+00:00,-0.875,2.447,9.474
2804,2024-09-03 11:12:31.799+00:00,-0.875,2.447,9.481
2804,2024-09-03 11:12:31.925+00:00,-0.823,2.512,9.434
2804,2024-09-03 11:12:32.061+00:00,-0.895,2.479,9.441
2804,2024-09-03 11:12:32.193+00:00,-0.822,2.496,9.404
2804,2024-09-03 11:12:32.328+00:00,-0.773,2.519,9.463
2804,2024-09-03 11:12:32.462+00:00,-0.706,2.525,9.462
2804,2024-09-03 11:12:32.595+00:00,-0.687,2.389,9.459
2804,2024-09-03 11:12:32.726+00:00,-0.522,2.497,9.504
2804,2024-09-03 11:12:32.861+00:00,-0.453,2.435,9.504
2804,2024-09-03 11:12:32.991+00:00,-0.445,2.365,9.534
2804,2024-09-03 11:12:33.125+00:00,-0.404,2.395,9.461
2804,2024-09-03 11:12:33.260+00:00,-0.399,2.399,9.544
2804,2024-09-03 11:12:33.396+00:00,-0.37,2.459,9.473
2804,2024-09-03 11:12:33.529+00:00,-0.371,2.471,9.546
2804,2024-09-03 11:12:33.658+00:00,-0.462,2.437,9.449
2804,2024-09-03 11:12:33.793+00:00,-0.415,2.458,9.487
2804,2024-09-03 11:12:33.923+00:00,-0.453,2.575,9.492
2804,2024-09-03 11:12:34.059+00:00,-0.492,2.552,9.427
2804,2024-09-03 11:12:34.192+00:00,-0.5,2.498,9.487
2804,2024-09-03 11:12:34.326+00:00,-0.516,2.526,9.431
2804,2024-09-03 11:12:34.458+00:00,-0.461,2.587,9.486
2804,2024-09-03 11:12:34.593+00:00,-0.541,2.542,9.437
2804,2024-09-03 11:12:34.727+00:00,-0.497,2.557,9.472
2804,2024-09-03 11:12:34.859+00:00,-0.508,2.578,9.482
2804,2024-09-03 11:12:34.991+00:00,-0.453,2.678,9.461
2804,2024-09-03 11:12:35.124+00:00,-0.511,2.61,9.502
2804,2024-09-03 11:12:35.258+00:00,-0.608,2.524,9.374
2804,2024-09-03 11:12:35.390+00:00,-0.535,2.59,9.495
2804,2024-09-03 11:12:35.521+00:00,-0.566,2.55,9.455
2804,2024-09-03 11:12:35.656+00:00,-0.569,2.472,9.366
2804,2024-09-03 11:12:35.789+00:00,-0.416,2.511,9.44
2804,2024-09-03 11:12:35.920+00:00,-0.244,2.394,9.577
2804,2024-09-03 11:12:36.055+00:00,-0.145,2.273,9.624
2804,2024-09-03 11:12:36.187+00:00,-0.154,2.35,9.546
2804,2024-09-03 11:12:36.325+00:00,-0.163,2.412,9.473
2804,2024-09-03 11:12:36.461+00:00,-0.16,2.365,9.52
2804,2024-09-03 11:12:36.585+00:00,-0.033,2.408,9.489
2804,2024-09-03 11:12:36.724+00:00,0.025,2.307,9.606
2804,2024-09-03 11:12:36.863+00:00,0.051,2.356,9.537
2804,2024-09-03 11:12:36.986+00:00,0.063,2.414,9.535
2804,2024-09-03 11:12:37.120+00:00,-0.035,2.421,9.451
