ID,Timestamp,X,Y,Z
2830,2024-09-03 12:29:46.498+00:00,6.078,-7.546,2.696
2830,2024-09-03 12:29:46.632+00:00,6.248,-7.129,2.167
2830,2024-09-03 12:29:46.766+00:00,5.882,-6.425,2.892
2830,2024-09-03 12:29:46.902+00:00,6.702,-6.916,3.349
2830,2024-09-03 12:29:47.000+00:00,6.772,-6.887,5.718
2830,2024-09-03 12:29:47.135+00:00,3.995,-6.83,9.065
2830,2024-09-03 12:29:47.270+00:00,1.601,-6.638,6.23
2830,2024-09-03 12:29:47.402+00:00,1.878,-5.615,5.864
2830,2024-09-03 12:29:47.531+00:00,2.949,-7.313,7.137
2830,2024-09-03 12:29:47.667+00:00,2.52,-5.77,9.045
2830,2024-09-03 12:29:47.801+00:00,1.595,-4.418,10.073
2830,2024-09-03 12:29:47.932+00:00,1.589,-2.943,10.549
2830,2024-09-03 12:29:48.067+00:00,1.63,-2.154,9.605
2830,2024-09-03 12:29:48.201+00:00,0.525,-1.353,9.921
2830,2024-09-03 12:29:48.334+00:00,-0.45,0.304,9.892
2830,2024-09-03 12:29:48.467+00:00,-0.157,1.734,8.495
2830,2024-09-03 12:29:48.595+00:00,-0.568,2.546,7.994
2830,2024-09-03 12:29:48.729+00:00,-0.708,2.651,8.729
2830,2024-09-03 12:29:48.884+00:00,-0.45,2.672,8.968
2830,2024-09-03 12:29:48.996+00:00,-1.125,2.446,9.337
2830,2024-09-03 12:29:49.200+00:00,-1.42,2.651,7.868
2830,2024-09-03 12:29:49.259+00:00,-1.966,2.652,9.682
2830,2024-09-03 12:29:49.393+00:00,-1.725,2.251,9.486
2830,2024-09-03 12:29:49.528+00:00,-1.308,2.008,9.222
2830,2024-09-03 12:29:49.662+00:00,-1.192,2.241,9.446
2830,2024-09-03 12:29:49.795+00:00,-1.72,2.417,9.278
2830,2024-09-03 12:29:49.927+00:00,-1.767,2.624,9.05
2830,2024-09-03 12:29:50.062+00:00,-1.515,2.704,9.134
2830,2024-09-03 12:29:50.198+00:00,-1.11,2.904,9.473
2830,2024-09-03 12:29:50.330+00:00,-0.754,2.873,9.384
2830,2024-09-03 12:29:50.461+00:00,-1.123,2.868,9.069
2830,2024-09-03 12:29:50.591+00:00,-1.545,2.949,8.563
2830,2024-09-03 12:29:50.725+00:00,-1.274,2.716,9.595
2830,2024-09-03 12:29:50.860+00:00,-1.209,2.595,9.499
2830,2024-09-03 12:29:50.992+00:00,-1.22,2.618,9.356
2830,2024-09-03 12:29:51.128+00:00,-1.238,2.485,9.492
2830,2024-09-03 12:29:51.262+00:00,-1.113,2.547,9.527
2830,2024-09-03 12:29:51.395+00:00,-1.067,2.734,9.301
2830,2024-09-03 12:29:51.523+00:00,-0.912,2.743,9.511
2830,2024-09-03 12:29:51.657+00:00,-1.0,2.771,9.16
2830,2024-09-03 12:29:51.788+00:00,-0.862,2.872,9.021
2830,2024-09-03 12:29:51.922+00:00,-0.939,2.69,9.31
2830,2024-09-03 12:29:52.055+00:00,-0.589,2.731,9.708
2830,2024-09-03 12:29:52.190+00:00,-0.741,2.777,9.007
2830,2024-09-03 12:29:52.324+00:00,-0.86,2.487,9.45
2830,2024-09-03 12:29:52.457+00:00,-0.785,2.536,9.837
2830,2024-09-03 12:29:52.591+00:00,-0.603,2.127,9.505
2830,2024-09-03 12:29:52.724+00:00,-0.531,2.013,9.602
2830,2024-09-03 12:29:52.867+00:00,0.147,2.666,9.507
2830,2024-09-03 12:29:52.989+00:00,-0.039,3.162,8.372
2830,2024-09-03 12:29:53.122+00:00,-1.276,2.607,9.389
2830,2024-09-03 12:29:53.257+00:00,-2.078,1.432,9.592
2830,2024-09-03 12:29:53.391+00:00,-2.747,0.023,10.487
2830,2024-09-03 12:29:53.522+00:00,-1.226,1.67,9.174
2830,2024-09-03 12:29:53.653+00:00,-0.603,1.574,8.749
2830,2024-09-03 12:29:53.789+00:00,-0.928,1.911,10.154
2830,2024-09-03 12:29:53.921+00:00,-0.163,1.658,10.663
2830,2024-09-03 12:29:54.056+00:00,0.43,1.402,9.334
2830,2024-09-03 12:29:54.190+00:00,0.676,1.324,9.322
2830,2024-09-03 12:29:54.324+00:00,1.137,1.159,7.912
2830,2024-09-03 12:29:54.461+00:00,1.754,0.929,8.557
2830,2024-09-03 12:29:54.586+00:00,3.086,0.144,9.961
2830,2024-09-03 12:29:54.718+00:00,3.759,0.126,9.526
2830,2024-09-03 12:29:54.856+00:00,5.486,-0.156,8.88
2830,2024-09-03 12:29:54.987+00:00,5.294,-0.582,8.053
2830,2024-09-03 12:29:55.126+00:00,6.58,-0.826,8.009
2830,2024-09-03 12:29:55.256+00:00,5.547,-0.701,7.418
2830,2024-09-03 12:29:55.390+00:00,5.552,-0.89,7.59
