2830,2024-09-03T12:36:00.083+0100,11.224,2.093,4.849
2830,2024-09-03T12:36:00.218+0100,5.547,-1.638,3.498
2830,2024-09-03T12:36:00.348+0100,6.71,-0.918,3.254
2830,2024-09-03T12:36:00.481+0100,8.669,1.849,1.749
2830,2024-09-03T12:36:00.616+0100,8.801,2.374,-0.691
2830,2024-09-03T12:36:00.751+0100,9.389,2.231,-0.519
2830,2024-09-03T12:36:00.883+0100,9.992,1.52,-0.258
2830,2024-09-03T12:36:01.015+0100,9.76,0.684,1.378
2830,2024-09-03T12:36:01.148+0100,8.135,0.8,1.624
2830,2024-09-03T12:36:01.282+0100,11.171,1.481,0.702
2830,2024-09-03T12:36:01.414+0100,11.946,2.128,3.287
2830,2024-09-03T12:36:01.554+0100,9.241,-0.638,6.72
2830,2024-09-03T12:36:01.678+0100,4.714,0.593,7.172
2830,2024-09-03T12:36:01.813+0100,4.949,7.956,5.065
2830,2024-09-03T12:36:01.945+0100,4.54,6.062,10.737
2830,2024-09-03T12:36:02.078+0100,2.166,3.75,8.375
2830,2024-09-03T12:36:02.214+0100,1.477,3.142,8.4
2830,2024-09-03T12:36:02.348+0100,0.131,4.239,7.963
2830,2024-09-03T12:36:02.480+0100,0.431,4.367,9.068
2830,2024-09-03T12:36:02.612+0100,-1.049,5.891,7.457
2830,2024-09-03T12:36:02.746+0100,-1.259,6.232,7.164
2830,2024-09-03T12:36:02.881+0100,-1.734,5.504,7.469
2830,2024-09-03T12:36:03.010+0100,-0.304,5.486,7.338
2830,2024-09-03T12:36:03.145+0100,-0.316,5.821,8.328
2830,2024-09-03T12:36:03.280+0100,1.298,6.306,8.264
2830,2024-09-03T12:36:03.412+0100,1.305,6.112,7.761
2830,2024-09-03T12:36:03.545+0100,0.712,5.679,7.75
2830,2024-09-03T12:36:03.678+0100,0.749,6.048,7.675
2830,2024-09-03T12:36:03.811+0100,0.121,6.101,6.923
2830,2024-09-03T12:36:03.943+0100,-0.185,6.347,7.525
2830,2024-09-03T12:36:04.075+0100,-0.827,6.237,8.366
2830,2024-09-03T12:36:04.208+0100,-0.882,6.255,7.558
2830,2024-09-03T12:36:04.345+0100,-1.102,6.144,7.268
