2808,2024-09-03T12:46:00.013+0100,0.931,3.877,9.088
2808,2024-09-03T12:46:00.147+0100,0.975,3.91,8.959
2808,2024-09-03T12:46:00.282+0100,0.938,3.892,8.926
2808,2024-09-03T12:46:00.414+0100,0.742,3.875,9.24
2808,2024-09-03T12:46:00.546+0100,0.842,3.868,8.943
2808,2024-09-03T12:46:00.681+0100,0.965,4.009,8.676
2808,2024-09-03T12:46:00.814+0100,0.918,4.031,8.801
2808,2024-09-03T12:46:00.949+0100,0.986,3.941,8.915
2808,2024-09-03T12:46:01.078+0100,0.751,3.894,8.91
2808,2024-09-03T12:46:01.212+0100,0.424,3.797,9.011
2808,2024-09-03T12:46:01.347+0100,0.523,3.751,9.264
2808,2024-09-03T12:46:01.480+0100,0.569,3.829,9.02
2808,2024-09-03T12:46:01.612+0100,0.605,3.819,8.823
2808,2024-09-03T12:46:01.771+0100,0.645,3.743,9.09
2808,2024-09-03T12:46:01.876+0100,0.663,3.747,9.092
2808,2024-09-03T12:46:02.010+0100,0.827,3.704,9.126
2808,2024-09-03T12:46:02.145+0100,1.056,3.692,9.039
2808,2024-09-03T12:46:02.279+0100,0.971,3.696,9.036
2808,2024-09-03T12:46:02.412+0100,0.728,3.582,9.366
2808,2024-09-03T12:46:02.544+0100,0.992,3.748,9.066
2808,2024-09-03T12:46:02.678+0100,1.263,3.776,8.879
2808,2024-09-03T12:46:02.811+0100,1.305,3.669,8.77
2808,2024-09-03T12:46:02.941+0100,1.229,3.823,8.981
2808,2024-09-03T12:46:03.078+0100,1.424,4.033,8.827
2808,2024-09-03T12:46:03.211+0100,1.43,3.906,8.927
2808,2024-09-03T12:46:03.344+0100,1.536,4.009,8.711
2808,2024-09-03T12:46:03.478+0100,1.06,3.931,9.165
2808,2024-09-03T12:46:03.610+0100,1.722,3.522,9.482
2808,2024-09-03T12:46:03.742+0100,1.198,4.019,8.769
2808,2024-09-03T12:46:03.876+0100,1.222,4.084,8.713
2808,2024-09-03T12:46:04.008+0100,1.427,4.04,8.886
2808,2024-09-03T12:46:04.141+0100,1.108,4.158,8.654
2808,2024-09-03T12:46:04.276+0100,1.676,4.387,8.897
2808,2024-09-03T12:46:04.409+0100,1.035,4.878,8.14
2808,2024-09-03T12:46:04.541+0100,1.091,4.427,8.698
2808,2024-09-03T12:46:04.675+0100,1.183,4.598,8.513
2808,2024-09-03T12:46:04.807+0100,0.94,4.545,8.416
2808,2024-09-03T12:46:04.938+0100,0.848,4.4,8.838
2808,2024-09-03T12:46:05.073+0100,0.958,4.349,9.065
2808,2024-09-03T12:46:05.208+0100,1.395,4.55,8.325
2808,2024-09-03T12:46:05.341+0100,1.351,4.411,8.59
2808,2024-09-03T12:46:05.474+0100,1.512,4.457,8.775
2808,2024-09-03T12:46:05.607+0100,1.607,4.275,8.83
2808,2024-09-03T12:46:05.742+0100,1.272,4.321,8.417
2808,2024-09-03T12:46:05.873+0100,1.19,4.211,8.986
2808,2024-09-03T12:46:06.005+0100,1.281,4.302,8.573
2808,2024-09-03T12:46:06.140+0100,1.186,4.056,8.956
2808,2024-09-03T12:46:06.272+0100,1.175,4.097,8.996
2808,2024-09-03T12:46:06.406+0100,1.199,4.105,8.618
2808,2024-09-03T12:46:06.537+0100,1.128,4.062,8.732
