ID,Timestamp,X,Y,Z
2804,2024-09-03 11:01:26.000+00:00,4.427,2.475,9.005
2804,2024-09-03 11:01:26.135+00:00,3.982,1.834,9.205
2804,2024-09-03 11:01:26.268+00:00,2.133,1.735,9.072
2804,2024-09-03 11:01:26.468+00:00,-0.319,1.56,10.962
2804,2024-09-03 11:01:26.599+00:00,0.745,1.819,7.334
2804,2024-09-03 11:01:26.735+00:00,2.27,0.422,10.074
2804,2024-09-03 11:01:26.872+00:00,1.172,1.262,9.38
2804,2024-09-03 11:01:26.999+00:00,0.934,1.229,9.943
2804,2024-09-03 11:01:27.134+00:00,0.939,1.586,9.405
2804,2024-09-03 11:01:27.267+00:00,1.751,1.769,9.199
2804,2024-09-03 11:01:27.399+00:00,2.146,2.169,8.84
2804,2024-09-03 11:01:27.533+00:00,2.232,2.336,9.639
2804,2024-09-03 11:01:27.666+00:00,3.062,1.987,9.117
2804,2024-09-03 11:01:27.799+00:00,3.042,2.664,8.218
2804,2024-09-03 11:01:27.930+00:00,2.861,2.816,8.967
2804,2024-09-03 11:01:28.065+00:00,1.697,2.776,9.824
2804,2024-09-03 11:01:28.198+00:00,0.443,1.744,9.691
2804,2024-09-03 11:01:28.329+00:00,0.045,1.78,8.932
2804,2024-09-03 11:01:28.464+00:00,0.056,2.239,8.658
2804,2024-09-03 11:01:28.595+00:00,-0.117,1.725,8.359
2804,2024-09-03 11:01:28.731+00:00,-0.642,1.587,8.356
2804,2024-09-03 11:01:28.869+00:00,-1.072,1.299,9.601
2804,2024-09-03 11:01:28.995+00:00,-1.758,2.57,11.143
2804,2024-09-03 11:01:29.129+00:00,-0.732,3.008,12.358
2804,2024-09-03 11:01:29.266+00:00,-2.438,3.173,12.214
2804,2024-09-03 11:01:29.399+00:00,-4.446,3.497,7.778
2804,2024-09-03 11:01:29.531+00:00,-3.595,3.556,9.105
2804,2024-09-03 11:01:29.666+00:00,-0.23,4.908,7.482
2804,2024-09-03 11:01:29.800+00:00,0.289,5.099,7.239
2804,2024-09-03 11:01:29.928+00:00,1.028,5.42,6.859
2804,2024-09-03 11:01:30.062+00:00,0.416,5.647,7.962
2804,2024-09-03 11:01:30.198+00:00,0.733,5.99,8.131
2804,2024-09-03 11:01:30.329+00:00,0.668,6.191,7.729
2804,2024-09-03 11:01:30.467+00:00,1.209,6.343,7.06
2804,2024-09-03 11:01:30.597+00:00,0.913,5.872,8.009
2804,2024-09-03 11:01:30.780+00:00,0.696,6.106,7.814
2804,2024-09-03 11:01:30.908+00:00,0.616,6.078,7.502
2804,2024-09-03 11:01:31.046+00:00,0.538,6.023,7.831
2804,2024-09-03 11:01:31.178+00:00,0.143,5.63,7.365
2804,2024-09-03 11:01:31.314+00:00,-0.558,4.768,6.223
2804,2024-09-03 11:01:31.443+00:00,-0.919,4.466,7.933
2804,2024-09-03 11:01:31.580+00:00,-0.92,4.357,8.379
2804,2024-09-03 11:01:31.731+00:00,-3.154,1.441,18.206
2804,2024-09-03 11:01:31.863+00:00,-0.729,2.845,6.645
2804,2024-09-03 11:01:31.996+00:00,-2.815,2.216,10.383
2804,2024-09-03 11:01:32.129+00:00,-2.134,2.839,8.727
2804,2024-09-03 11:01:32.263+00:00,-1.608,2.968,9.459
2804,2024-09-03 11:01:32.396+00:00,-1.738,2.831,9.282
2804,2024-09-03 11:01:32.526+00:00,-1.792,2.776,9.334
2804,2024-09-03 11:01:32.622+00:00,-1.546,2.752,9.366
2804,2024-09-03 11:01:32.640+00:00,-1.532,2.728,9.428
2804,2024-09-03 11:01:32.657+00:00,-1.618,2.757,9.5
2804,2024-09-03 11:01:32.674+00:00,-1.656,2.771,9.336
2804,2024-09-03 11:01:32.690+00:00,-1.703,2.8,9.293
2804,2024-09-03 11:01:32.707+00:00,-1.656,2.795,9.322
2804,2024-09-03 11:01:32.724+00:00,-1.603,2.805,9.193
2804,2024-09-03 11:01:32.740+00:00,-1.66,2.834,9.111
2804,2024-09-03 11:01:32.776+00:00,-1.679,2.81,9.183
2804,2024-09-03 11:01:32.792+00:00,-1.598,2.758,9.32
2804,2024-09-03 11:01:32.809+00:00,-1.614,2.763,9.41
2804,2024-09-03 11:01:32.826+00:00,-1.731,2.782,9.437
2804,2024-09-03 11:01:32.991+00:00,-1.646,2.7,9.299
2804,2024-09-03 11:01:33.125+00:00,-1.605,2.739,9.223
2804,2024-09-03 11:01:33.260+00:00,-1.548,2.711,9.397
2804,2024-09-03 11:01:33.394+00:00,-1.496,2.696,9.368
2804,2024-09-03 11:01:33.528+00:00,-1.534,2.72,9.284
2804,2024-09-03 11:01:33.659+00:00,-1.512,2.634,9.257
2804,2024-09-03 11:01:33.791+00:00,-1.535,2.648,9.235
2804,2024-09-03 11:01:33.922+00:00,-1.433,2.636,9.371
2804,2024-09-03 11:01:34.057+00:00,-1.446,2.643,9.48
2804,2024-09-03 11:01:34.190+00:00,-0.17,3.399,10.495
2804,2024-09-03 11:01:34.327+00:00,-0.194,4.031,8.703
2804,2024-09-03 11:01:34.457+00:00,-3.19,3.444,7.695
2804,2024-09-03 11:01:34.591+00:00,-4.219,3.02,8.389
2804,2024-09-03 11:01:34.725+00:00,-4.369,2.703,8.317
2804,2024-09-03 11:01:34.856+00:00,-2.325,2.967,9.246
2804,2024-09-03 11:01:34.988+00:00,-1.533,1.256,11.728
2804,2024-09-03 11:01:35.122+00:00,-0.267,1.637,10.988
2804,2024-09-03 11:01:35.256+00:00,0.024,2.106,10.156
2804,2024-09-03 11:01:35.391+00:00,-0.641,1.857,8.989
2804,2024-09-03 11:01:35.524+00:00,-1.29,1.777,8.341
2804,2024-09-03 11:01:35.656+00:00,-2.614,1.445,9.3
2804,2024-09-03 11:01:35.789+00:00,-0.377,2.736,8.176
2804,2024-09-03 11:01:35.920+00:00,-0.933,2.57,9.004
2804,2024-09-03 11:01:36.055+00:00,-3.413,2.63,9.376
2804,2024-09-03 11:01:36.188+00:00,-1.084,3.007,10.193
2804,2024-09-03 11:01:36.324+00:00,-1.119,2.617,8.215
2804,2024-09-03 11:01:36.457+00:00,-2.55,2.667,8.726
2804,2024-09-03 11:01:36.589+00:00,-3.397,2.748,9.251
2804,2024-09-03 11:01:36.723+00:00,-2.724,3.572,9.159
2804,2024-09-03 11:01:36.856+00:00,-4.088,4.359,11.342
