ID,Timestamp,X,Y,Z
2830,2024-09-03 11:33:26.000+00:00,10.491,5.776,6.903
2830,2024-09-03 11:33:26.134+00:00,10.131,4.227,6.138
2830,2024-09-03 11:33:26.267+00:00,9.987,0.877,5.348
2830,2024-09-03 11:33:26.401+00:00,7.995,-1.51,4.876
2830,2024-09-03 11:33:26.534+00:00,8.358,-1.327,5.191
2830,2024-09-03 11:33:26.667+00:00,8.656,-0.4,5.422
2830,2024-09-03 11:33:26.800+00:00,9.622,0.066,4.488
2830,2024-09-03 11:33:26.933+00:00,9.131,-1.254,5.063
2830,2024-09-03 11:33:27.066+00:00,8.477,-2.313,4.698
2830,2024-09-03 11:33:27.201+00:00,7.628,-2.434,4.123
2830,2024-09-03 11:33:27.334+00:00,7.95,-2.259,4.171
2830,2024-09-03 11:33:27.466+00:00,8.933,-2.133,4.46
2830,2024-09-03 11:33:27.599+00:00,9.479,-0.766,4.083
2830,2024-09-03 11:33:27.731+00:00,8.953,-1.053,3.958
2830,2024-09-03 11:33:27.865+00:00,9.553,-2.136,4.645
2830,2024-09-03 11:33:27.998+00:00,8.194,-2.655,4.671
2830,2024-09-03 11:33:28.130+00:00,7.406,-2.222,3.616
2830,2024-09-03 11:33:28.264+00:00,8.797,-2.014,4.116
2830,2024-09-03 11:33:28.401+00:00,9.761,-0.727,4.789
2830,2024-09-03 11:33:28.530+00:00,8.908,-0.727,4.072
2830,2024-09-03 11:33:28.664+00:00,8.502,-1.434,3.871
2830,2024-09-03 11:33:28.798+00:00,9.203,-2.286,4.102
2830,2024-09-03 11:33:28.931+00:00,8.182,-2.007,4.313
2830,2024-09-03 11:33:29.064+00:00,7.92,-1.776,4.044
2830,2024-09-03 11:33:29.198+00:00,9.158,-1.972,4.436
2830,2024-09-03 11:33:29.330+00:00,9.081,-1.646,3.93
2830,2024-09-03 11:33:29.463+00:00,8.759,-1.128,4.192
2830,2024-09-03 11:33:29.595+00:00,8.949,-1.174,3.885
2830,2024-09-03 11:33:29.730+00:00,9.636,-1.723,4.329
2830,2024-09-03 11:33:29.863+00:00,8.078,-2.072,4.578
2830,2024-09-03 11:33:29.995+00:00,7.513,-2.183,4.372
2830,2024-09-03 11:33:30.129+00:00,9.063,-2.216,4.222
2830,2024-09-03 11:33:30.262+00:00,8.859,-1.847,4.474
2830,2024-09-03 11:33:30.394+00:00,8.457,-1.054,4.005
2830,2024-09-03 11:33:30.528+00:00,9.5,-1.141,4.555
2830,2024-09-03 11:33:30.661+00:00,9.507,-1.686,4.92
2830,2024-09-03 11:33:30.794+00:00,7.847,-2.1,4.463
2830,2024-09-03 11:33:30.927+00:00,7.488,-2.554,3.909
2830,2024-09-03 11:33:31.059+00:00,8.569,-2.703,4.539
2830,2024-09-03 11:33:31.193+00:00,9.246,-2.003,3.977
2830,2024-09-03 11:33:31.327+00:00,8.742,-1.398,4.242
2830,2024-09-03 11:33:31.459+00:00,9.382,-1.983,5.165
2830,2024-09-03 11:33:31.606+00:00,9.103,-2.001,4.72
2830,2024-09-03 11:33:31.726+00:00,8.232,-2.115,4.382
2830,2024-09-03 11:33:31.858+00:00,7.751,-2.54,3.695
2830,2024-09-03 11:33:31.992+00:00,8.614,-2.65,4.077
2830,2024-09-03 11:33:32.126+00:00,8.798,-2.061,4.164
2830,2024-09-03 11:33:32.258+00:00,8.553,-1.231,3.528
2830,2024-09-03 11:33:32.392+00:00,9.509,-2.189,4.765
2830,2024-09-03 11:33:32.524+00:00,9.047,-1.233,4.46
2830,2024-09-03 11:33:32.657+00:00,8.389,-1.345,4.101
2830,2024-09-03 11:33:32.792+00:00,9.22,-2.426,4.404
2830,2024-09-03 11:33:32.925+00:00,7.417,-1.28,5.204
2830,2024-09-03 11:33:33.059+00:00,9.307,-1.06,2.164
2830,2024-09-03 11:33:33.190+00:00,8.38,-1.301,5.009
2830,2024-09-03 11:33:33.325+00:00,7.727,-1.426,4.928
2830,2024-09-03 11:33:33.455+00:00,8.18,-1.275,4.572
2830,2024-09-03 11:33:33.590+00:00,9.464,-0.82,2.351
2830,2024-09-03 11:33:33.724+00:00,11.529,-0.806,1.807
2830,2024-09-03 11:33:33.856+00:00,8.871,-0.853,3.285
2830,2024-09-03 11:33:33.989+00:00,8.137,-1.542,5.094
2830,2024-09-03 11:33:34.122+00:00,7.28,-1.044,5.12
2830,2024-09-03 11:33:34.256+00:00,9.955,-1.472,3.846
2830,2024-09-03 11:33:34.391+00:00,9.319,-1.436,2.78
2830,2024-09-03 11:33:34.522+00:00,8.489,-0.718,5.355
2830,2024-09-03 11:33:34.656+00:00,9.159,0.277,4.14
2830,2024-09-03 11:33:34.788+00:00,8.581,-1.394,4.715
2830,2024-09-03 11:33:34.922+00:00,10.207,-0.939,2.451
2830,2024-09-03 11:33:35.053+00:00,8.464,-0.656,3.98
2830,2024-09-03 11:33:35.190+00:00,7.921,-0.774,4.518
2830,2024-09-03 11:33:35.321+00:00,9.674,-0.648,3.631
2830,2024-09-03 11:33:35.454+00:00,9.328,-0.784,3.322
2830,2024-09-03 11:33:35.588+00:00,7.768,-0.981,5.2
2830,2024-09-03 11:33:35.720+00:00,9.253,-0.706,3.85
2830,2024-09-03 11:33:35.854+00:00,8.636,-0.829,4.906
2830,2024-09-03 11:33:35.986+00:00,8.051,-1.136,5.739
2830,2024-09-03 11:33:36.120+00:00,8.985,-0.553,4.076
2830,2024-09-03 11:33:36.254+00:00,9.237,-1.144,4.07
2830,2024-09-03 11:33:36.386+00:00,8.304,-1.509,4.493
2830,2024-09-03 11:33:36.519+00:00,6.256,-1.484,7.658
2830,2024-09-03 11:33:36.653+00:00,8.213,0.2,3.976
2830,2024-09-03 11:33:36.785+00:00,10.923,0.312,2.024
2830,2024-09-03 11:33:36.919+00:00,8.131,-0.175,5.036
2830,2024-09-03 11:33:37.052+00:00,8.171,0.115,4.883
2830,2024-09-03 11:33:37.185+00:00,9.603,0.182,2.671
2830,2024-09-03 11:33:37.319+00:00,7.629,-0.013,5.733
2830,2024-09-03 11:33:37.452+00:00,9.745,0.57,4.035
2830,2024-09-03 11:33:37.584+00:00,8.81,-0.046,4.01
2830,2024-09-03 11:33:37.718+00:00,8.177,-0.112,4.873
2830,2024-09-03 11:33:37.851+00:00,8.59,-0.08,3.677
2830,2024-09-03 11:33:37.984+00:00,9.916,-0.257,4.644
2830,2024-09-03 11:33:38.116+00:00,8.722,-0.104,4.243
2830,2024-09-03 11:33:38.251+00:00,5.602,-0.965,10.117
2830,2024-09-03 11:33:38.384+00:00,9.685,-0.036,2.902
2830,2024-09-03 11:33:38.516+00:00,9.408,-0.24,3.158
2830,2024-09-03 11:33:38.650+00:00,8.827,-0.29,3.531
2830,2024-09-03 11:33:38.784+00:00,9.647,0.106,4.138
