ID,Timestamp,X,Y,Z
2830,2024-09-03 11:34:26.051+00:00,8.143,-3.047,5.264
2830,2024-09-03 11:34:26.185+00:00,7.802,-3.054,6.02
2830,2024-09-03 11:34:26.319+00:00,7.111,-3.136,4.985
2830,2024-09-03 11:34:26.453+00:00,7.735,-3.346,4.661
2830,2024-09-03 11:34:26.583+00:00,7.852,-3.671,5.177
2830,2024-09-03 11:34:26.719+00:00,7.996,-3.153,4.567
2830,2024-09-03 11:34:26.852+00:00,7.589,-2.877,4.531
2830,2024-09-03 11:34:26.982+00:00,8.617,-2.743,4.965
2830,2024-09-03 11:34:27.115+00:00,7.691,-3.085,6.479
2830,2024-09-03 11:34:27.251+00:00,7.521,-2.674,4.955
2830,2024-09-03 11:34:27.385+00:00,7.223,-3.363,5.193
2830,2024-09-03 11:34:27.518+00:00,7.755,-3.763,5.084
2830,2024-09-03 11:34:27.651+00:00,7.942,-3.511,4.504
2830,2024-09-03 11:34:27.783+00:00,7.699,-3.071,4.58
2830,2024-09-03 11:34:27.913+00:00,8.782,-2.608,4.573
2830,2024-09-03 11:34:27.999+00:00,8.691,-3.316,5.425
2830,2024-09-03 11:34:28.147+00:00,7.937,-3.482,5.65
2830,2024-09-03 11:34:28.262+00:00,7.195,-3.385,4.69
2830,2024-09-03 11:34:28.397+00:00,7.238,-3.492,4.838
2830,2024-09-03 11:34:28.530+00:00,7.912,-3.676,5.481
2830,2024-09-03 11:34:28.663+00:00,8.06,-3.36,4.212
2830,2024-09-03 11:34:28.798+00:00,7.902,-2.865,3.97
2830,2024-09-03 11:34:28.930+00:00,8.534,-3.282,4.833
2830,2024-09-03 11:34:29.064+00:00,7.841,-3.55,5.889
2830,2024-09-03 11:34:29.196+00:00,7.178,-3.355,5.033
2830,2024-09-03 11:34:29.333+00:00,7.19,-3.474,5.081
2830,2024-09-03 11:34:29.464+00:00,7.963,-3.668,5.364
2830,2024-09-03 11:34:29.596+00:00,8.372,-3.335,3.961
2830,2024-09-03 11:34:29.680+00:00,8.124,-3.213,3.313
2830,2024-09-03 11:34:29.813+00:00,8.03,-3.509,4.35
2830,2024-09-03 11:34:29.945+00:00,8.435,-3.169,5.012
2830,2024-09-03 11:34:30.078+00:00,7.705,-3.315,5.355
2830,2024-09-03 11:34:30.212+00:00,7.507,-3.146,4.656
2830,2024-09-03 11:34:30.347+00:00,8.399,-3.49,3.644
2830,2024-09-03 11:34:30.478+00:00,8.45,-3.696,3.922
2830,2024-09-03 11:34:30.613+00:00,7.984,-3.538,3.586
2830,2024-09-03 11:34:30.747+00:00,7.743,-3.447,3.776
2830,2024-09-03 11:34:30.878+00:00,8.533,-3.502,4.723
2830,2024-09-03 11:34:31.008+00:00,8.177,-3.223,4.846
2830,2024-09-03 11:34:31.144+00:00,7.598,-3.13,4.454
2830,2024-09-03 11:34:31.279+00:00,7.856,-3.55,4.391
2830,2024-09-03 11:34:31.412+00:00,8.07,-3.966,4.533
2830,2024-09-03 11:34:31.544+00:00,7.924,-3.818,3.839
2830,2024-09-03 11:34:31.674+00:00,8.303,-3.412,3.333
2830,2024-09-03 11:34:31.809+00:00,8.51,-3.671,3.504
2830,2024-09-03 11:34:31.940+00:00,8.013,-3.631,5.334
2830,2024-09-03 11:34:32.076+00:00,8.809,-3.33,3.821
2830,2024-09-03 11:34:32.210+00:00,6.855,-3.993,5.046
2830,2024-09-03 11:34:32.343+00:00,8.291,-2.76,3.763
2830,2024-09-03 11:34:32.476+00:00,9.315,-2.885,3.68
2830,2024-09-03 11:34:32.609+00:00,8.081,-3.522,4.864
2830,2024-09-03 11:34:32.743+00:00,7.962,-2.634,4.536
2830,2024-09-03 11:34:32.878+00:00,8.519,-2.91,4.216
2830,2024-09-03 11:34:33.008+00:00,7.449,-3.285,4.764
2830,2024-09-03 11:34:33.139+00:00,8.5,-2.768,3.503
2830,2024-09-03 11:34:33.277+00:00,8.622,-3.103,3.871
2830,2024-09-03 11:34:33.408+00:00,8.197,-3.26,5.044
2830,2024-09-03 11:34:33.541+00:00,8.471,-3.12,3.833
2830,2024-09-03 11:34:33.674+00:00,7.82,-3.159,4.087
2830,2024-09-03 11:34:33.807+00:00,8.69,-2.834,3.535
2830,2024-09-03 11:34:33.937+00:00,8.795,-2.949,3.418
2830,2024-09-03 11:34:34.073+00:00,7.711,-3.684,4.798
2830,2024-09-03 11:34:34.208+00:00,8.44,-2.797,4.433
2830,2024-09-03 11:34:34.340+00:00,8.844,-2.747,4.178
2830,2024-09-03 11:34:34.474+00:00,8.247,-2.971,3.557
2830,2024-09-03 11:34:34.608+00:00,8.263,-3.251,3.678
2830,2024-09-03 11:34:34.740+00:00,9.106,-2.94,2.502
2830,2024-09-03 11:34:34.874+00:00,8.043,-2.934,4.552
2830,2024-09-03 11:34:35.007+00:00,7.758,-2.765,6.387
2830,2024-09-03 11:34:35.137+00:00,8.509,-2.75,4.654
2830,2024-09-03 11:34:35.272+00:00,8.122,-2.829,4.432
2830,2024-09-03 11:34:35.408+00:00,9.664,-2.367,3.176
2830,2024-09-03 11:34:35.538+00:00,8.666,-2.655,2.623
2830,2024-09-03 11:34:35.672+00:00,9.036,-2.405,3.481
2830,2024-09-03 11:34:35.806+00:00,8.649,-2.544,4.026
2830,2024-09-03 11:34:35.936+00:00,7.901,-2.461,5.087
2830,2024-09-03 11:34:36.071+00:00,9.766,-2.333,3.247
2830,2024-09-03 11:34:36.203+00:00,7.781,-2.738,4.169
2830,2024-09-03 11:34:36.335+00:00,6.765,-2.877,5.183
2830,2024-09-03 11:34:36.467+00:00,9.121,-2.275,4.187
2830,2024-09-03 11:34:36.604+00:00,9.391,-2.193,4.04
2830,2024-09-03 11:34:36.736+00:00,7.78,-2.715,2.791
2830,2024-09-03 11:34:36.869+00:00,8.867,-2.657,3.591
2830,2024-09-03 11:34:37.003+00:00,9.702,-2.668,2.758
2830,2024-09-03 11:34:37.136+00:00,7.778,-3.071,3.208
2830,2024-09-03 11:34:37.269+00:00,9.047,-2.448,3.81
2830,2024-09-03 11:34:37.407+00:00,9.156,-2.456,2.504
2830,2024-09-03 11:34:37.535+00:00,8.895,-2.914,3.498
2830,2024-09-03 11:34:37.669+00:00,8.171,-2.697,3.587
2830,2024-09-03 11:34:37.803+00:00,9.52,-2.818,3.545
2830,2024-09-03 11:34:37.932+00:00,8.408,-3.023,2.777
2830,2024-09-03 11:34:38.064+00:00,8.578,-2.643,3.242
2830,2024-09-03 11:34:38.240+00:00,9.304,-2.467,2.855
2830,2024-09-03 11:34:38.332+00:00,8.383,-2.827,3.217
2830,2024-09-03 11:34:38.466+00:00,8.253,-2.592,3.968
2830,2024-09-03 11:34:38.600+00:00,9.069,-2.21,3.507
2830,2024-09-03 11:34:38.732+00:00,8.651,-2.812,2.78
2830,2024-09-03 11:34:38.867+00:00,8.766,-2.653,2.874
2830,2024-09-03 11:34:38.999+00:00,9.057,-2.536,2.945
2830,2024-09-03 11:34:39.181+00:00,9.3,-2.37,1.282
2830,2024-09-03 11:34:39.263+00:00,8.276,-2.651,3.572
2830,2024-09-03 11:34:39.399+00:00,9.156,-2.064,4.552
2830,2024-09-03 11:34:39.532+00:00,8.7,-1.951,3.549
2830,2024-09-03 11:34:39.667+00:00,8.703,-2.593,4.137
2830,2024-09-03 11:34:39.798+00:00,8.346,-2.899,3.842
2830,2024-09-03 11:34:39.929+00:00,8.608,-3.458,3.999
2830,2024-09-03 11:34:40.065+00:00,8.794,-2.984,2.62
2830,2024-09-03 11:34:40.197+00:00,8.642,-2.578,3.495
2830,2024-09-03 11:34:40.330+00:00,9.403,-2.463,3.543
2830,2024-09-03 11:34:40.464+00:00,8.113,-2.891,4.61
