ID,Timestamp,X,Y,Z
2806,2024-09-03 12:44:49.404+00:00,5.139,-4.522,1.241
2806,2024-09-03 12:44:49.534+00:00,7.567,-4.967,1.571
2806,2024-09-03 12:44:49.669+00:00,5.958,-6.746,-0.15
2806,2024-09-03 12:44:49.802+00:00,5.216,-6.417,1.338
2806,2024-09-03 12:44:49.935+00:00,10.178,-7.292,1.959
2806,2024-09-03 12:44:50.069+00:00,6.65,-8.829,-0.163
2806,2024-09-03 12:44:50.203+00:00,7.625,-5.755,0.366
2806,2024-09-03 12:44:50.337+00:00,6.977,-6.911,2.906
2806,2024-09-03 12:44:50.467+00:00,10.407,-8.278,1.409
2806,2024-09-03 12:44:50.601+00:00,4.335,-6.196,0.759
2806,2024-09-03 12:44:50.734+00:00,6.328,-4.658,1.591
2806,2024-09-03 12:44:50.868+00:00,6.312,-4.684,1.585
2806,2024-09-03 12:44:51.006+00:00,6.016,-7.281,1.795
2806,2024-09-03 12:44:51.134+00:00,10.441,-8.54,-0.01
2806,2024-09-03 12:44:51.272+00:00,5.859,-7.906,-0.028
2806,2024-09-03 12:44:51.403+00:00,6.384,-6.389,1.596
2806,2024-09-03 12:44:51.531+00:00,9.496,-7.891,3.257
2806,2024-09-03 12:44:51.665+00:00,5.286,-7.305,-0.107
2806,2024-09-03 12:44:51.799+00:00,6.317,-4.153,-0.809
2806,2024-09-03 12:44:51.933+00:00,5.371,-5.799,2.889
2806,2024-09-03 12:44:52.068+00:00,6.591,-8.104,1.196
2806,2024-09-03 12:44:52.203+00:00,9.189,-8.862,0.538
2806,2024-09-03 12:44:52.335+00:00,5.556,-6.709,-0.409
2806,2024-09-03 12:44:52.470+00:00,7.115,-5.314,2.83
2806,2024-09-03 12:44:52.598+00:00,9.416,-6.914,3.909
2806,2024-09-03 12:44:52.732+00:00,7.262,-6.934,-0.759
2806,2024-09-03 12:44:52.869+00:00,9.099,-7.975,1.705
2806,2024-09-03 12:44:52.999+00:00,4.449,-4.233,1.501
2806,2024-09-03 12:44:53.138+00:00,6.418,-5.286,0.468
2806,2024-09-03 12:44:53.269+00:00,4.625,-5.926,1.792
2806,2024-09-03 12:44:53.401+00:00,11.272,-7.256,0.753
2806,2024-09-03 12:44:53.531+00:00,5.639,-8.786,-0.166
2806,2024-09-03 12:44:53.664+00:00,7.341,-6.067,0.189
2806,2024-09-03 12:44:53.798+00:00,8.016,-5.409,3.223
2806,2024-09-03 12:44:53.932+00:00,6.676,-7.246,1.533
2806,2024-09-03 12:44:54.065+00:00,13.226,-6.931,-2.516
2806,2024-09-03 12:44:54.199+00:00,1.757,-4.642,0.577
2806,2024-09-03 12:44:54.334+00:00,5.084,-3.886,3.458
2806,2024-09-03 12:44:54.463+00:00,11.665,-5.104,-0.781
2806,2024-09-03 12:44:54.596+00:00,8.302,-9.388,2.069
2806,2024-09-03 12:44:54.730+00:00,6.503,-8.338,-1.071
2806,2024-09-03 12:44:54.862+00:00,12.239,-7.564,0.151
2806,2024-09-03 12:44:54.997+00:00,4.57,-3.703,1.247
2806,2024-09-03 12:44:55.133+00:00,8.899,-3.296,2.271
2806,2024-09-03 12:44:55.265+00:00,4.873,-5.298,0.269
2806,2024-09-03 12:44:55.399+00:00,8.814,-8.124,2.155
2806,2024-09-03 12:44:55.530+00:00,8.206,-8.212,-0.5
2806,2024-09-03 12:44:55.664+00:00,6.422,-6.574,0.65
2806,2024-09-03 12:44:55.793+00:00,7.994,-5.459,1.577
2806,2024-09-03 12:44:55.931+00:00,10.123,-8.243,2.253
2806,2024-09-03 12:44:56.065+00:00,5.795,-5.177,0.943
2806,2024-09-03 12:44:56.197+00:00,6.127,-2.544,0.567
2806,2024-09-03 12:44:56.331+00:00,7.122,-4.708,3.006
2806,2024-09-03 12:44:56.463+00:00,9.112,-7.038,2.362
2806,2024-09-03 12:44:56.594+00:00,9.896,-6.408,3.258
2806,2024-09-03 12:44:56.728+00:00,7.517,-4.344,2.959
2806,2024-09-03 12:44:56.864+00:00,6.911,-2.53,7.354
2806,2024-09-03 12:44:56.997+00:00,4.327,-0.958,7.22
2806,2024-09-03 12:44:57.128+00:00,3.975,-1.551,11.498
2806,2024-09-03 12:44:57.267+00:00,3.279,-1.117,6.491
2806,2024-09-03 12:44:57.395+00:00,1.613,-1.213,8.919
2806,2024-09-03 12:44:57.525+00:00,2.265,-0.449,12.411
2806,2024-09-03 12:44:57.608+00:00,2.821,-0.907,8.96
2806,2024-09-03 12:44:57.623+00:00,2.957,-1.892,9.887
2806,2024-09-03 12:44:57.639+00:00,1.686,-1.876,10.442
2806,2024-09-03 12:44:57.656+00:00,1.329,-1.54,10.186
2806,2024-09-03 12:44:57.673+00:00,1.426,-1.153,9.718
2806,2024-09-03 12:44:57.689+00:00,1.895,-0.877,9.263
2806,2024-09-03 12:44:57.706+00:00,2.969,-0.869,8.812
2806,2024-09-03 12:44:57.724+00:00,2.651,-0.701,8.523
2806,2024-09-03 12:44:57.751+00:00,2.692,-0.845,8.964
2806,2024-09-03 12:44:57.768+00:00,2.824,-0.892,9.357
2806,2024-09-03 12:44:57.783+00:00,2.855,-0.776,9.351
2806,2024-09-03 12:44:57.800+00:00,2.652,-0.514,9.085
2806,2024-09-03 12:44:57.816+00:00,2.325,-0.32,9.019
2806,2024-09-03 12:44:57.975+00:00,4.241,-0.782,9.723
2806,2024-09-03 12:44:58.109+00:00,4.137,-0.875,10.868
2806,2024-09-03 12:44:58.243+00:00,2.262,-0.251,6.935
2806,2024-09-03 12:44:58.380+00:00,2.461,-1.053,9.038
2806,2024-09-03 12:44:58.508+00:00,3.663,-1.157,9.271
2806,2024-09-03 12:44:58.639+00:00,2.952,-0.489,9.482
2806,2024-09-03 12:44:58.771+00:00,1.991,-0.455,9.361
2806,2024-09-03 12:44:58.942+00:00,1.227,-0.239,9.924
2806,2024-09-03 12:44:59.039+00:00,2.03,0.857,10.218
2806,2024-09-03 12:44:59.171+00:00,1.235,0.189,9.474
2806,2024-09-03 12:44:59.305+00:00,1.286,0.051,9.436
2806,2024-09-03 12:44:59.442+00:00,1.488,0.008,10.356
2806,2024-09-03 12:44:59.570+00:00,0.713,0.827,9.662
2806,2024-09-03 12:44:59.704+00:00,2.013,0.527,9.526
2806,2024-09-03 12:44:59.839+00:00,2.988,0.709,8.499
2806,2024-09-03 12:44:59.972+00:00,3.668,0.937,7.964
2806,2024-09-03 12:45:00.104+00:00,5.182,0.97,7.978
2806,2024-09-03 12:45:00.240+00:00,4.951,0.198,8.212
2806,2024-09-03 12:45:00.374+00:00,5.426,0.464,7.009
2806,2024-09-03 12:45:00.502+00:00,6.065,-0.698,8.89
2806,2024-09-03 12:45:00.635+00:00,6.049,-1.295,8.096
2806,2024-09-03 12:45:00.770+00:00,5.787,-1.068,7.034
2806,2024-09-03 12:45:00.900+00:00,5.931,-0.976,8.24
2806,2024-09-03 12:45:01.037+00:00,6.404,-0.562,8.242
2806,2024-09-03 12:45:01.170+00:00,6.711,-0.513,8.178
2806,2024-09-03 12:45:01.302+00:00,6.112,-0.519,7.109
2806,2024-09-03 12:45:01.436+00:00,7.08,0.075,6.916
2806,2024-09-03 12:45:01.570+00:00,7.665,-0.698,7.39
2806,2024-09-03 12:45:01.701+00:00,6.669,-0.824,7.22
2806,2024-09-03 12:45:01.836+00:00,5.917,-1.108,7.901
2806,2024-09-03 12:45:01.970+00:00,7.432,-1.283,9.013
2806,2024-09-03 12:45:02.101+00:00,6.565,-0.278,6.639
2806,2024-09-03 12:45:02.246+00:00,6.276,-1.229,7.709
2806,2024-09-03 12:45:02.371+00:00,6.451,-1.135,6.211
2806,2024-09-03 12:45:02.499+00:00,6.284,-1.342,6.593
2806,2024-09-03 12:45:02.635+00:00,7.32,-0.692,6.715
2806,2024-09-03 12:45:02.768+00:00,7.874,0.392,8.14
