ID,Timestamp,X,Y,Z
2806,2024-09-03 12:43:49.357+00:00,7.647,-1.588,1.348
2806,2024-09-03 12:43:49.489+00:00,6.452,-4.054,2.382
2806,2024-09-03 12:43:49.624+00:00,8.29,-6.086,3.247
2806,2024-09-03 12:43:49.756+00:00,10.373,-6.794,1.12
2806,2024-09-03 12:43:49.891+00:00,7.659,-7.333,1.647
2806,2024-09-03 12:43:50.026+00:00,9.095,-5.602,3.019
2806,2024-09-03 12:43:50.163+00:00,6.05,-4.609,2.261
2806,2024-09-03 12:43:50.292+00:00,8.231,-3.605,1.168
2806,2024-09-03 12:43:50.426+00:00,5.463,-6.477,2.71
2806,2024-09-03 12:43:50.556+00:00,8.101,-5.8,2.395
2806,2024-09-03 12:43:50.690+00:00,9.114,-6.662,2.529
2806,2024-09-03 12:43:50.824+00:00,6.906,-6.932,1.982
2806,2024-09-03 12:43:50.957+00:00,8.523,-6.347,2.815
2806,2024-09-03 12:43:51.092+00:00,6.141,-5.454,2.84
2806,2024-09-03 12:43:51.226+00:00,7.216,-4.992,2.062
2806,2024-09-03 12:43:51.360+00:00,7.163,-5.604,0.982
2806,2024-09-03 12:43:51.486+00:00,5.65,-5.998,1.244
2806,2024-09-03 12:43:51.622+00:00,8.972,-6.103,2.342
2806,2024-09-03 12:43:51.755+00:00,7.601,-7.088,2.445
2806,2024-09-03 12:43:51.889+00:00,9.681,-6.87,2.122
2806,2024-09-03 12:43:52.023+00:00,6.648,-5.066,1.629
2806,2024-09-03 12:43:52.160+00:00,6.842,-3.715,2.082
2806,2024-09-03 12:43:52.295+00:00,6.123,-5.271,1.694
2806,2024-09-03 12:43:52.422+00:00,9.089,-5.977,2.3
2806,2024-09-03 12:43:52.553+00:00,8.406,-6.035,2.281
2806,2024-09-03 12:43:52.687+00:00,10.184,-5.685,1.577
2806,2024-09-03 12:43:52.820+00:00,5.908,-5.594,2.436
2806,2024-09-03 12:43:52.954+00:00,3.264,-4.958,3.214
2806,2024-09-03 12:43:53.089+00:00,10.194,-3.986,1.525
2806,2024-09-03 12:43:53.222+00:00,8.5,-6.484,3.51
2806,2024-09-03 12:43:53.354+00:00,10.332,-5.763,2.557
2806,2024-09-03 12:43:53.483+00:00,8.984,-5.274,1.266
2806,2024-09-03 12:43:53.619+00:00,7.12,-3.849,0.583
2806,2024-09-03 12:43:53.752+00:00,6.336,-5.115,3.966
2806,2024-09-03 12:43:53.885+00:00,9.05,-4.446,0.625
2806,2024-09-03 12:43:54.021+00:00,9.632,-5.535,1.996
2806,2024-09-03 12:43:54.155+00:00,7.527,-5.755,2.381
2806,2024-09-03 12:43:54.286+00:00,9.87,-5.85,2.267
2806,2024-09-03 12:43:54.420+00:00,4.979,-4.327,3.233
2806,2024-09-03 12:43:54.550+00:00,8.276,-2.991,0.559
2806,2024-09-03 12:43:54.682+00:00,6.94,-5.317,1.446
2806,2024-09-03 12:43:54.818+00:00,7.666,-6.084,2.889
2806,2024-09-03 12:43:54.953+00:00,9.93,-6.567,2.61
2806,2024-09-03 12:43:55.082+00:00,9.176,-6.771,1.17
2806,2024-09-03 12:43:55.216+00:00,8.37,-6.243,2.434
2806,2024-09-03 12:43:55.351+00:00,7.278,-2.639,1.158
2806,2024-09-03 12:43:55.480+00:00,5.536,-4.409,4.521
2806,2024-09-03 12:43:55.616+00:00,7.264,-5.098,0.422
2806,2024-09-03 12:43:55.751+00:00,9.857,-6.138,1.91
2806,2024-09-03 12:43:55.884+00:00,7.198,-7.124,2.72
2806,2024-09-03 12:43:56.018+00:00,9.834,-6.203,1.919
2806,2024-09-03 12:43:56.152+00:00,5.573,-5.281,2.408
2806,2024-09-03 12:43:56.281+00:00,5.308,-4.769,3.533
2806,2024-09-03 12:43:56.417+00:00,8.1,-3.767,0.051
2806,2024-09-03 12:43:56.548+00:00,8.926,-6.472,2.215
2806,2024-09-03 12:43:56.682+00:00,5.419,-8.824,4.806
2806,2024-09-03 12:43:56.814+00:00,8.781,-6.754,0.343
2806,2024-09-03 12:43:56.950+00:00,10.29,-6.557,1.621
2806,2024-09-03 12:43:57.086+00:00,4.53,-3.351,1.922
2806,2024-09-03 12:43:57.216+00:00,7.838,-3.961,1.913
2806,2024-09-03 12:43:57.314+00:00,6.486,-8.612,1.765
2806,2024-09-03 12:43:57.348+00:00,5.085,-5.9,-2.263
2806,2024-09-03 12:43:57.371+00:00,6.285,-3.948,-2.935
2806,2024-09-03 12:43:57.384+00:00,7.969,-4.177,-1.183
2806,2024-09-03 12:43:57.402+00:00,8.495,-4.365,0.115
2806,2024-09-03 12:43:57.414+00:00,8.738,-5.301,0.239
2806,2024-09-03 12:43:57.424+00:00,7.564,-6.441,0.522
2806,2024-09-03 12:43:57.432+00:00,6.474,-6.903,2.675
2806,2024-09-03 12:43:57.442+00:00,6.505,-7.488,5.301
