ID,Timestamp,X,Y,Z
2807,2024-09-05 09:17:07.230+00:00,-0.121,-0.049,9.857
2807,2024-09-05 09:17:07.235+00:00,-0.128,-0.054,9.852
2807,2024-09-05 09:17:07.326+00:00,-0.116,-0.049,9.852
2807,2024-09-05 09:17:07.332+00:00,-0.121,-0.047,9.859
2807,2024-09-05 09:17:07.421+00:00,-0.116,-0.049,9.852
2807,2024-09-05 09:17:07.517+00:00,-0.119,-0.054,9.843
2807,2024-09-05 09:17:07.523+00:00,-0.112,-0.044,9.852
2807,2024-09-05 09:17:07.612+00:00,-0.128,-0.042,9.85
2807,2024-09-05 09:17:07.617+00:00,-0.116,-0.056,9.857
2807,2024-09-05 09:17:07.707+00:00,-0.128,-0.049,9.85
2807,2024-09-05 09:17:07.803+00:00,-0.119,-0.049,9.85
2807,2024-09-05 09:17:07.809+00:00,-0.119,-0.054,9.859
2807,2024-09-05 09:17:07.898+00:00,-0.114,-0.049,9.855
2807,2024-09-05 09:17:07.905+00:00,-0.119,-0.052,9.85
2807,2024-09-05 09:17:07.994+00:00,-0.121,-0.056,9.859
2807,2024-09-05 09:17:08.089+00:00,-0.119,-0.052,9.847
2807,2024-09-05 09:17:08.095+00:00,-0.116,-0.052,9.847
2807,2024-09-05 09:17:08.185+00:00,-0.116,-0.044,9.85
2807,2024-09-05 09:17:08.191+00:00,-0.119,-0.054,9.852
2807,2024-09-05 09:17:08.280+00:00,-0.121,-0.052,9.852
2807,2024-09-05 09:17:08.376+00:00,-0.119,-0.054,9.845
2807,2024-09-05 09:17:08.381+00:00,-0.107,-0.056,9.852
2807,2024-09-05 09:17:08.471+00:00,-0.126,-0.044,9.852
2807,2024-09-05 09:17:08.477+00:00,-0.107,-0.052,9.847
2807,2024-09-05 09:17:08.567+00:00,-0.109,-0.044,9.859
2807,2024-09-05 09:17:08.662+00:00,-0.126,-0.049,9.859
2807,2024-09-05 09:17:08.668+00:00,-0.126,-0.052,9.855
2807,2024-09-05 09:17:08.758+00:00,-0.121,-0.049,9.85
2807,2024-09-05 09:17:08.764+00:00,-0.121,-0.064,9.845
2807,2024-09-05 09:17:08.853+00:00,-0.116,-0.052,9.85
2807,2024-09-05 09:17:08.949+00:00,-0.109,-0.049,9.85
2807,2024-09-05 09:17:08.955+00:00,-0.116,-0.047,9.852
2807,2024-09-05 09:17:09.044+00:00,-0.121,-0.049,9.855
2807,2024-09-05 09:17:09.050+00:00,-0.119,-0.044,9.852
2807,2024-09-05 09:17:09.140+00:00,-0.124,-0.044,9.855
2807,2024-09-05 09:17:09.235+00:00,-0.114,-0.044,9.847
2807,2024-09-05 09:17:09.242+00:00,-0.116,-0.061,9.85
2807,2024-09-05 09:17:09.331+00:00,-0.128,-0.049,9.857
2807,2024-09-05 09:17:09.338+00:00,-0.121,-0.049,9.859
2807,2024-09-05 09:17:09.426+00:00,-0.124,-0.047,9.852
2807,2024-09-05 09:17:09.521+00:00,-0.121,-0.056,9.852
2807,2024-09-05 09:17:09.529+00:00,-0.128,-0.049,9.85
2807,2024-09-05 09:17:09.617+00:00,-0.128,-0.047,9.85
2807,2024-09-05 09:17:09.624+00:00,-0.128,-0.054,9.857
2807,2024-09-05 09:17:09.712+00:00,-0.121,-0.052,9.857
2807,2024-09-05 09:17:09.808+00:00,-0.124,-0.056,9.859
2807,2024-09-05 09:17:09.814+00:00,-0.126,-0.052,9.862
2807,2024-09-05 09:17:09.904+00:00,-0.116,-0.044,9.85
2807,2024-09-05 09:17:09.911+00:00,-0.119,-0.052,9.855
2807,2024-09-05 09:17:09.999+00:00,-0.124,-0.054,9.857
2807,2024-09-05 09:17:10.094+00:00,-0.124,-0.061,9.857
2807,2024-09-05 09:17:10.101+00:00,-0.116,-0.044,9.852
2807,2024-09-05 09:17:10.190+00:00,-0.119,-0.044,9.852
2807,2024-09-05 09:17:10.197+00:00,-0.116,-0.047,9.857
2807,2024-09-05 09:17:10.285+00:00,-0.124,-0.044,9.855
2807,2024-09-05 09:17:10.381+00:00,-0.124,-0.052,9.852
2807,2024-09-05 09:17:10.388+00:00,-0.109,-0.047,9.876
2807,2024-09-05 09:17:10.477+00:00,-0.119,-0.054,9.862
2807,2024-09-05 09:17:10.484+00:00,-0.116,-0.047,9.85
2807,2024-09-05 09:17:10.572+00:00,-0.124,-0.044,9.855
2807,2024-09-05 09:17:10.668+00:00,-0.114,-0.054,9.85
2807,2024-09-05 09:17:10.677+00:00,-0.119,-0.052,9.852
2807,2024-09-05 09:17:10.763+00:00,-0.109,-0.052,9.845
2807,2024-09-05 09:17:10.771+00:00,-0.114,-0.056,9.847
2807,2024-09-05 09:17:10.858+00:00,-0.107,-0.056,9.845
2807,2024-09-05 09:17:10.954+00:00,-0.104,-0.049,9.855
2807,2024-09-05 09:17:10.963+00:00,-0.119,-0.049,9.821
2807,2024-09-05 09:17:11.049+00:00,-0.116,-0.044,9.847
2807,2024-09-05 09:17:11.058+00:00,-0.121,-0.035,9.84
2807,2024-09-05 09:17:11.145+00:00,-0.124,-0.054,9.838
2807,2024-09-05 09:17:11.240+00:00,-0.124,-0.052,9.835
2807,2024-09-05 09:17:11.248+00:00,-0.121,-0.054,9.838
2807,2024-09-05 09:17:11.336+00:00,-0.126,-0.047,9.838
2807,2024-09-05 09:17:11.343+00:00,-0.124,-0.054,9.835
2807,2024-09-05 09:17:11.431+00:00,-0.116,-0.047,9.835
2807,2024-09-05 09:17:11.527+00:00,-0.124,-0.059,9.843
2807,2024-09-05 09:17:11.535+00:00,-0.116,-0.059,9.835
2807,2024-09-05 09:17:11.622+00:00,-0.121,-0.047,9.84
2807,2024-09-05 09:17:11.631+00:00,-0.119,-0.049,9.84
2807,2024-09-05 09:17:11.717+00:00,-0.119,-0.044,9.843
2807,2024-09-05 09:17:11.813+00:00,-0.124,-0.052,9.845
2807,2024-09-05 09:17:11.821+00:00,-0.116,-0.056,9.838
2807,2024-09-05 09:17:11.908+00:00,-0.126,-0.059,9.843
2807,2024-09-05 09:17:11.916+00:00,-0.121,-0.042,9.845
2807,2024-09-05 09:17:12.004+00:00,-0.128,-0.049,9.843
2807,2024-09-05 09:17:12.099+00:00,-0.119,-0.044,9.84
2807,2024-09-05 09:17:12.108+00:00,-0.126,-0.047,9.84
2807,2024-09-05 09:17:12.195+00:00,-0.112,-0.049,9.843
2807,2024-09-05 09:17:12.202+00:00,-0.121,-0.049,9.843
2807,2024-09-05 09:17:12.290+00:00,-0.119,-0.056,9.845
2807,2024-09-05 09:17:12.386+00:00,-0.124,-0.054,9.843
2807,2024-09-05 09:17:12.398+00:00,-0.114,-0.049,9.843
2807,2024-09-05 09:17:12.481+00:00,-0.124,-0.054,9.852
2807,2024-09-05 09:17:12.490+00:00,-0.121,-0.054,9.838
2807,2024-09-05 09:17:12.577+00:00,-0.126,-0.059,9.843
2807,2024-09-05 09:17:12.672+00:00,-0.124,-0.054,9.84
2807,2024-09-05 09:17:12.676+00:00,-0.112,-0.042,9.847
2807,2024-09-05 09:17:12.767+00:00,-0.121,-0.047,9.847
2807,2024-09-05 09:17:12.771+00:00,-0.121,-0.054,9.847
2807,2024-09-05 09:17:12.863+00:00,-0.124,-0.044,9.845
2807,2024-09-05 09:17:12.959+00:00,-0.116,-0.049,9.852
2807,2024-09-05 09:17:12.969+00:00,-0.121,-0.054,9.845
2807,2024-09-05 09:17:13.054+00:00,-0.114,-0.049,9.847
2807,2024-09-05 09:17:13.058+00:00,-0.119,-0.054,9.85
2807,2024-09-05 09:17:13.149+00:00,-0.124,-0.052,9.84
2807,2024-09-05 09:17:13.245+00:00,-0.119,-0.047,9.847
2807,2024-09-05 09:17:13.252+00:00,-0.119,-0.044,9.845
2807,2024-09-05 09:17:13.340+00:00,-0.126,-0.047,9.84
2807,2024-09-05 09:17:13.345+00:00,-0.114,-0.052,9.845
2807,2024-09-05 09:17:13.436+00:00,-0.119,-0.052,9.845
2807,2024-09-05 09:17:13.532+00:00,-0.126,-0.052,9.845
2807,2024-09-05 09:17:13.541+00:00,-0.126,-0.049,9.845
2807,2024-09-05 09:17:13.627+00:00,-0.116,-0.037,9.845
2807,2024-09-05 09:17:13.637+00:00,-0.112,-0.042,9.845
2807,2024-09-05 09:17:13.722+00:00,-0.121,-0.047,9.843
2807,2024-09-05 09:17:13.818+00:00,-0.119,-0.052,9.843
2807,2024-09-05 09:17:13.828+00:00,-0.116,-0.044,9.845
2807,2024-09-05 09:17:13.914+00:00,-0.119,-0.049,9.838
2807,2024-09-05 09:17:13.924+00:00,-0.124,-0.042,9.845
2807,2024-09-05 09:17:14.009+00:00,-0.116,-0.04,9.845
2807,2024-09-05 09:17:14.104+00:00,-0.119,-0.049,9.845
2807,2024-09-05 09:17:14.114+00:00,-0.116,-0.052,9.84
2807,2024-09-05 09:17:14.200+00:00,-0.119,-0.052,9.843
2807,2024-09-05 09:17:14.212+00:00,-0.112,-0.052,9.845
2807,2024-09-05 09:17:14.295+00:00,-0.124,-0.044,9.838
2807,2024-09-05 09:17:14.390+00:00,-0.121,-0.059,9.84
2807,2024-09-05 09:17:14.395+00:00,-0.124,-0.04,9.847
2807,2024-09-05 09:17:14.486+00:00,-0.112,-0.054,9.843
2807,2024-09-05 09:17:14.497+00:00,-0.121,-0.047,9.845
2807,2024-09-05 09:17:14.581+00:00,-0.131,-0.061,9.843
2807,2024-09-05 09:17:14.677+00:00,-0.116,-0.037,9.852
2807,2024-09-05 09:17:14.687+00:00,-0.104,-0.068,9.838
2807,2024-09-05 09:17:14.772+00:00,-0.1,-0.021,9.843
2807,2024-09-05 09:17:14.783+00:00,-0.126,-0.042,9.843
2807,2024-09-05 09:17:14.868+00:00,-0.114,-0.068,9.847
2807,2024-09-05 09:17:14.963+00:00,-0.131,-0.035,9.845
2807,2024-09-05 09:17:14.973+00:00,-0.104,-0.049,9.843
2807,2024-09-05 09:17:15.059+00:00,-0.112,-0.049,9.843
2807,2024-09-05 09:17:15.071+00:00,-0.107,-0.049,9.84
2807,2024-09-05 09:17:15.154+00:00,-0.109,-0.037,9.845
2807,2024-09-05 09:17:15.249+00:00,-0.114,-0.073,9.847
2807,2024-09-05 09:17:15.254+00:00,-0.164,-0.066,9.845
2807,2024-09-05 09:17:15.345+00:00,-0.114,-0.049,9.84
2807,2024-09-05 09:17:15.357+00:00,-0.1,-0.035,9.838
2807,2024-09-05 09:17:15.441+00:00,-0.126,-0.021,9.847
2807,2024-09-05 09:17:15.537+00:00,-0.114,-0.056,9.838
2807,2024-09-05 09:17:15.547+00:00,-0.128,-0.061,9.847
2807,2024-09-05 09:17:15.632+00:00,-0.15,-0.035,9.845
2807,2024-09-05 09:17:15.643+00:00,-0.128,-0.059,9.85
2807,2024-09-05 09:17:15.727+00:00,-0.1,-0.03,9.847
2807,2024-09-05 09:17:15.823+00:00,-0.109,-0.044,9.838
2807,2024-09-05 09:17:15.834+00:00,-0.119,-0.054,9.843
2807,2024-09-05 09:17:15.918+00:00,-0.119,-0.035,9.843
2807,2024-09-05 09:17:15.930+00:00,-0.116,-0.064,9.843
2807,2024-09-05 09:17:16.014+00:00,-0.121,-0.03,9.847
2807,2024-09-05 09:17:16.109+00:00,-0.102,-0.054,9.84
2807,2024-09-05 09:17:16.121+00:00,-0.14,-0.028,9.855
2807,2024-09-05 09:17:16.205+00:00,-0.121,-0.054,9.85
2807,2024-09-05 09:17:16.218+00:00,-0.104,-0.037,9.852
2807,2024-09-05 09:17:16.300+00:00,-0.095,-0.021,9.835
