ID,Timestamp,X,Y,Z
2807,2024-09-05 08:32:15.826+00:00,-0.311,4.276,9.153
2807,2024-09-05 08:32:15.987+00:00,-0.357,4.312,9.222
2807,2024-09-05 08:32:16.145+00:00,0.031,4.403,9.131
2807,2024-09-05 08:32:16.306+00:00,0.227,4.508,8.662
2807,2024-09-05 08:32:16.467+00:00,0.431,4.58,9.404
2807,2024-09-05 08:32:16.625+00:00,0.077,4.216,8.495
2807,2024-09-05 08:32:16.785+00:00,0.237,4.563,9.072
2807,2024-09-05 08:32:16.946+00:00,0.261,4.544,9.242
2807,2024-09-05 08:32:17.106+00:00,0.388,4.59,9.182
2807,2024-09-05 08:32:17.266+00:00,0.165,4.19,8.796
2807,2024-09-05 08:32:17.426+00:00,-0.457,4.35,9.431
2807,2024-09-05 08:32:17.586+00:00,0.515,4.65,8.693
2807,2024-09-05 08:32:17.745+00:00,0.081,4.508,8.976
2807,2024-09-05 08:32:17.906+00:00,-0.086,4.606,9.086
2807,2024-09-05 08:32:18.067+00:00,0.036,4.697,8.995
2807,2024-09-05 08:32:18.227+00:00,0.548,4.231,7.568
2807,2024-09-05 08:32:18.382+00:00,1.077,4.513,8.238
2807,2024-09-05 08:32:18.543+00:00,-0.194,4.477,9.026
2807,2024-09-05 08:32:18.703+00:00,-0.187,4.456,9.122
2807,2024-09-05 08:32:18.863+00:00,-0.302,4.429,9.112
2807,2024-09-05 08:32:19.026+00:00,-0.354,4.403,9.165
2807,2024-09-05 08:32:19.186+00:00,-0.543,4.353,8.792
2807,2024-09-05 08:32:19.344+00:00,-0.467,4.391,9.038
2807,2024-09-05 08:32:19.507+00:00,-0.33,4.492,9.088
2807,2024-09-05 08:32:19.665+00:00,0.045,4.355,8.578
2807,2024-09-05 08:32:19.827+00:00,0.558,4.42,9.301
2807,2024-09-05 08:32:19.990+00:00,-0.01,4.245,9.086
2807,2024-09-05 08:32:20.142+00:00,0.469,4.448,9.603
2807,2024-09-05 08:32:20.302+00:00,0.065,4.173,8.827
2807,2024-09-05 08:32:20.462+00:00,0.0,4.501,9.122
2807,2024-09-05 08:32:20.623+00:00,-0.057,4.334,9.256
2807,2024-09-05 08:32:20.783+00:00,-0.086,4.353,8.89
2807,2024-09-05 08:32:20.944+00:00,0.019,4.355,9.05
2807,2024-09-05 08:32:21.104+00:00,-0.067,4.331,9.024
2807,2024-09-05 08:32:21.265+00:00,-0.098,4.341,9.084
2807,2024-09-05 08:32:21.426+00:00,-0.194,4.281,8.885
2807,2024-09-05 08:32:21.586+00:00,-0.079,4.154,9.05
2807,2024-09-05 08:32:21.746+00:00,0.086,4.551,8.507
2807,2024-09-05 08:32:21.906+00:00,0.041,4.678,8.971
2807,2024-09-05 08:32:22.062+00:00,0.129,5.236,9.749
2807,2024-09-05 08:32:22.222+00:00,-0.067,4.458,9.282
2807,2024-09-05 08:32:22.383+00:00,-0.208,4.362,8.736
2807,2024-09-05 08:32:22.543+00:00,0.182,4.547,9.074
2807,2024-09-05 08:32:22.705+00:00,-0.029,4.515,8.985
2807,2024-09-05 08:32:22.866+00:00,-0.065,4.487,9.074
2807,2024-09-05 08:32:23.025+00:00,-0.084,4.578,9.378
2807,2024-09-05 08:32:23.187+00:00,-0.148,4.547,9.256
2807,2024-09-05 08:32:23.347+00:00,-0.019,4.46,8.945
2807,2024-09-05 08:32:23.506+00:00,-0.062,4.448,8.993
2807,2024-09-05 08:32:23.666+00:00,-0.11,4.436,9.064
2807,2024-09-05 08:32:23.825+00:00,-0.055,4.451,8.909
2807,2024-09-05 08:32:23.986+00:00,-0.194,4.424,9.048
2807,2024-09-05 08:32:24.147+00:00,-0.141,4.41,8.875
2807,2024-09-05 08:32:24.305+00:00,-0.122,4.448,9.067
2807,2024-09-05 08:32:24.467+00:00,-0.187,4.36,8.882
2807,2024-09-05 08:32:24.625+00:00,-0.39,4.477,8.854
2807,2024-09-05 08:32:24.786+00:00,-0.204,4.673,8.938
2807,2024-09-05 08:32:24.943+00:00,0.304,4.884,9.828
2807,2024-09-05 08:32:25.109+00:00,-0.474,4.329,9.12
2807,2024-09-05 08:32:25.263+00:00,-0.302,4.583,8.966
2807,2024-09-05 08:32:25.423+00:00,0.378,5.018,9.634
2807,2024-09-05 08:32:25.582+00:00,-0.074,4.599,9.031
