2804,2024-09-03T11:59:00.069+0100,0.443,1.236,9.82
2804,2024-09-03T11:59:00.204+0100,0.474,1.882,9.488
2804,2024-09-03T11:59:00.336+0100,0.576,1.531,9.708
2804,2024-09-03T11:59:00.472+0100,0.531,1.524,9.742
2804,2024-09-03T11:59:00.608+0100,0.513,1.92,9.51
2804,2024-09-03T11:59:00.738+0100,0.577,1.659,9.686
2804,2024-09-03T11:59:00.871+0100,0.589,1.699,9.681
2804,2024-09-03T11:59:01.004+0100,0.584,1.814,9.573
2804,2024-09-03T11:59:01.135+0100,0.558,1.738,9.639
2804,2024-09-03T11:59:01.271+0100,0.581,1.69,9.657
2804,2024-09-03T11:59:01.404+0100,0.558,1.714,9.644
2804,2024-09-03T11:59:01.536+0100,0.492,1.645,9.678
2804,2024-09-03T11:59:01.670+0100,0.515,1.643,9.683
2804,2024-09-03T11:59:01.804+0100,0.559,1.637,9.677
2804,2024-09-03T11:59:01.932+0100,0.563,1.57,9.739
2804,2024-09-03T11:59:02.067+0100,0.514,1.687,9.689
2804,2024-09-03T11:59:02.202+0100,0.508,1.756,9.596
2804,2024-09-03T11:59:02.333+0100,0.512,1.54,9.753
2804,2024-09-03T11:59:02.468+0100,0.502,1.798,9.596
2804,2024-09-03T11:59:02.603+0100,0.546,1.747,9.631
2804,2024-09-03T11:59:02.734+0100,0.513,1.724,9.745
2804,2024-09-03T11:59:02.869+0100,0.558,1.957,9.49
2804,2024-09-03T11:59:03.002+0100,0.494,1.686,9.765
2804,2024-09-03T11:59:03.135+0100,0.55,1.874,9.517
2804,2024-09-03T11:59:03.268+0100,0.497,1.762,9.644
2804,2024-09-03T11:59:03.400+0100,0.5,1.75,9.651
2804,2024-09-03T11:59:03.534+0100,0.532,1.81,9.586
2804,2024-09-03T11:59:03.666+0100,0.52,1.758,9.684
2804,2024-09-03T11:59:03.802+0100,0.534,1.777,9.616
2804,2024-09-03T11:59:03.930+0100,0.524,1.749,9.675
2804,2024-09-03T11:59:04.066+0100,0.523,1.756,9.677
2804,2024-09-03T11:59:04.199+0100,0.522,1.753,9.643
2804,2024-09-03T11:59:04.331+0100,0.497,1.756,9.665
2804,2024-09-03T11:59:04.464+0100,0.508,1.759,9.629
2804,2024-09-03T11:59:04.598+0100,0.519,1.756,9.625
2804,2024-09-03T11:59:04.735+0100,0.525,1.738,9.639
2804,2024-09-03T11:59:04.866+0100,0.519,1.737,9.628
2804,2024-09-03T11:59:04.998+0100,0.519,1.701,9.647
2804,2024-09-03T11:59:05.129+0100,0.52,1.676,9.647
2804,2024-09-03T11:59:05.267+0100,0.511,1.641,9.648
2804,2024-09-03T11:59:05.398+0100,0.516,1.638,9.669
2804,2024-09-03T11:59:05.533+0100,0.505,1.639,9.662
2804,2024-09-03T11:59:05.663+0100,0.492,1.626,9.695
2804,2024-09-03T11:59:05.799+0100,0.506,1.631,9.681
2804,2024-09-03T11:59:05.930+0100,0.511,1.685,9.645
2804,2024-09-03T11:59:06.064+0100,0.502,1.683,9.663
2804,2024-09-03T11:59:06.196+0100,0.522,1.708,9.645
2804,2024-09-03T11:59:06.331+0100,0.534,1.734,9.618
2804,2024-09-03T11:59:06.463+0100,0.524,1.748,9.622
2804,2024-09-03T11:59:06.597+0100,0.534,1.75,9.614
2804,2024-09-03T11:59:06.730+0100,0.534,1.749,9.648
2804,2024-09-03T11:59:06.862+0100,0.54,1.729,9.65
2804,2024-09-03T11:59:06.995+0100,0.531,1.738,9.634
2804,2024-09-03T11:59:07.128+0100,0.526,1.735,9.63
2804,2024-09-03T11:59:07.260+0100,0.522,1.712,9.635
2804,2024-09-03T11:59:07.394+0100,0.543,1.713,9.669
2804,2024-09-03T11:59:07.529+0100,0.546,1.715,9.641
2804,2024-09-03T11:59:07.662+0100,0.54,1.72,9.629
2804,2024-09-03T11:59:07.795+0100,0.54,1.711,9.645
2804,2024-09-03T11:59:07.925+0100,0.537,1.693,9.654
2804,2024-09-03T11:59:08.061+0100,0.519,1.69,9.637
2804,2024-09-03T11:59:08.193+0100,0.522,1.676,9.634
2804,2024-09-03T11:59:08.327+0100,0.539,1.668,9.647
2804,2024-09-03T11:59:08.458+0100,0.525,1.667,9.649
2804,2024-09-03T11:59:08.594+0100,0.522,1.687,9.654
