ID,Timestamp,X,Y,Z
2807,2024-09-09 21:55:02.994+00:00,3.383,1.487,11.241
2807,2024-09-09 21:55:02.998+00:00,5.95,2.567,10.822
2807,2024-09-09 21:55:03.001+00:00,7.918,3.486,9.562
2807,2024-09-09 21:55:03.005+00:00,8.885,4.051,7.87
2807,2024-09-09 21:55:03.011+00:00,8.885,4.197,6.301
2807,2024-09-09 21:55:03.086+00:00,8.095,3.907,5.188
2807,2024-09-09 21:55:03.090+00:00,6.558,3.326,4.815
2807,2024-09-09 21:55:03.093+00:00,4.817,2.648,5.231
2807,2024-09-09 21:55:03.096+00:00,3.213,2.138,6.076
2807,2024-09-09 21:55:03.099+00:00,1.523,2.038,6.883
2807,2024-09-09 21:55:03.183+00:00,0.108,2.124,7.724
2807,2024-09-09 21:55:03.186+00:00,-1.158,2.322,8.839
2807,2024-09-09 21:55:03.189+00:00,-2.592,2.263,10.736
2807,2024-09-09 21:55:03.192+00:00,-4.237,1.575,13.029
2807,2024-09-09 21:55:03.195+00:00,-5.487,0.831,14.667
2807,2024-09-09 21:55:03.278+00:00,-5.949,0.532,14.883
2807,2024-09-09 21:55:03.281+00:00,-5.355,0.467,14.04
2807,2024-09-09 21:55:03.284+00:00,-3.909,0.639,13.049
2807,2024-09-09 21:55:03.287+00:00,-1.754,1.027,12.737
2807,2024-09-09 21:55:03.290+00:00,0.622,1.391,12.402
2807,2024-09-09 21:55:03.374+00:00,2.569,1.724,11.14
2807,2024-09-09 21:55:03.377+00:00,3.747,2.174,9.225
2807,2024-09-09 21:55:03.380+00:00,4.59,2.579,7.496
2807,2024-09-09 21:55:03.383+00:00,5.248,2.904,6.416
2807,2024-09-09 21:55:03.386+00:00,5.667,3.144,6.057
2807,2024-09-09 21:55:03.469+00:00,5.954,3.194,6.268
2807,2024-09-09 21:55:03.472+00:00,5.895,3.067,6.641
2807,2024-09-09 21:55:03.475+00:00,5.404,2.84,6.993
2807,2024-09-09 21:55:03.478+00:00,4.568,2.564,7.424
2807,2024-09-09 21:55:03.481+00:00,3.381,2.179,8.03
2807,2024-09-09 21:55:03.567+00:00,2.013,1.817,8.626
2807,2024-09-09 21:55:03.571+00:00,0.632,1.705,8.942
2807,2024-09-09 21:55:03.574+00:00,-0.526,1.731,9.313
2807,2024-09-09 21:55:03.577+00:00,-1.591,1.765,9.922
2807,2024-09-09 21:55:03.580+00:00,-2.561,1.777,10.547
2807,2024-09-09 21:55:03.659+00:00,-3.291,1.721,10.688
2807,2024-09-09 21:55:03.663+00:00,-3.753,1.674,10.453
2807,2024-09-09 21:55:03.666+00:00,-3.89,1.602,10.077
2807,2024-09-09 21:55:03.669+00:00,-3.758,1.537,9.591
2807,2024-09-09 21:55:03.672+00:00,-3.435,1.463,9.199
2807,2024-09-09 21:55:03.755+00:00,-2.925,1.336,9.024
2807,2024-09-09 21:55:03.758+00:00,-2.226,1.267,9.088
2807,2024-09-09 21:55:03.760+00:00,-1.199,1.398,9.618
2807,2024-09-09 21:55:03.764+00:00,0.302,1.748,10.415
2807,2024-09-09 21:55:03.767+00:00,2.104,2.21,10.858
2807,2024-09-09 21:55:03.849+00:00,4.08,2.78,11.057
2807,2024-09-09 21:55:03.852+00:00,5.945,3.409,10.934
2807,2024-09-09 21:55:03.855+00:00,7.029,3.927,10.319
2807,2024-09-09 21:55:03.857+00:00,7.381,4.097,9.639
2807,2024-09-09 21:55:03.859+00:00,7.281,3.91,9.342
2807,2024-09-09 21:55:03.946+00:00,6.852,3.424,9.208
2807,2024-09-09 21:55:03.949+00:00,6.115,2.804,8.894
2807,2024-09-09 21:55:03.952+00:00,5.107,2.212,8.674
2807,2024-09-09 21:55:03.954+00:00,3.898,1.611,8.744
2807,2024-09-09 21:55:03.956+00:00,2.607,1.03,9.002
2807,2024-09-09 21:55:04.041+00:00,0.91,0.658,9.091
2807,2024-09-09 21:55:04.044+00:00,-0.942,0.546,9.158
2807,2024-09-09 21:55:04.046+00:00,-2.798,0.354,9.63
2807,2024-09-09 21:55:04.049+00:00,-4.383,-0.08,10.882
2807,2024-09-09 21:55:04.051+00:00,-5.499,-0.356,12.335
2807,2024-09-09 21:55:04.137+00:00,-5.789,-0.394,12.855
2807,2024-09-09 21:55:04.139+00:00,-5.355,-0.219,12.297
2807,2024-09-09 21:55:04.142+00:00,-4.505,0.06,11.495
2807,2024-09-09 21:55:04.144+00:00,-3.325,0.122,11.21
2807,2024-09-09 21:55:04.146+00:00,-2.338,0.103,11.27
2807,2024-09-09 21:55:04.233+00:00,-0.95,0.323,11.37
2807,2024-09-09 21:55:04.235+00:00,1.075,0.881,11.298
2807,2024-09-09 21:55:04.238+00:00,3.543,1.671,11.016
2807,2024-09-09 21:55:04.240+00:00,5.78,2.471,10.192
2807,2024-09-09 21:55:04.242+00:00,7.348,3.038,8.969
2807,2024-09-09 21:55:04.326+00:00,7.865,3.259,7.575
2807,2024-09-09 21:55:04.329+00:00,7.353,2.995,6.388
2807,2024-09-09 21:55:04.331+00:00,6.254,2.411,5.938
2807,2024-09-09 21:55:04.333+00:00,4.755,1.796,6.218
2807,2024-09-09 21:55:04.336+00:00,2.76,1.223,6.766
2807,2024-09-09 21:55:04.425+00:00,0.682,0.809,7.429
2807,2024-09-09 21:55:04.428+00:00,-1.103,0.63,8.174
2807,2024-09-09 21:55:04.430+00:00,-2.652,0.678,9.098
2807,2024-09-09 21:55:04.433+00:00,-4.194,0.587,10.906
2807,2024-09-09 21:55:04.435+00:00,-5.609,0.127,13.075
2807,2024-09-09 21:55:04.520+00:00,-6.682,-0.341,14.136
2807,2024-09-09 21:55:04.523+00:00,-7.328,-0.408,13.381
2807,2024-09-09 21:55:04.525+00:00,-7.216,-0.32,11.959
2807,2024-09-09 21:55:04.527+00:00,-6.466,-0.394,11.313
2807,2024-09-09 21:55:04.530+00:00,-5.034,-0.344,11.602
2807,2024-09-09 21:55:04.614+00:00,-2.875,0.158,12.385
2807,2024-09-09 21:55:04.617+00:00,-0.114,1.149,12.507
2807,2024-09-09 21:55:04.620+00:00,3.057,2.418,11.868
2807,2024-09-09 21:55:04.622+00:00,6.151,3.615,10.767
2807,2024-09-09 21:55:04.624+00:00,8.337,4.453,9.421
2807,2024-09-09 21:55:04.710+00:00,9.235,4.836,8.375
2807,2024-09-09 21:55:04.713+00:00,8.923,4.623,7.58
