ID,Timestamp,X,Y,Z
2809,2024-09-03 12:08:26.105+00:00,-0.621,3.339,9.323
2809,2024-09-03 12:08:26.237+00:00,-0.634,3.504,9.112
2809,2024-09-03 12:08:26.371+00:00,-0.693,3.574,8.994
2809,2024-09-03 12:08:26.504+00:00,-0.205,3.713,8.958
2809,2024-09-03 12:08:26.637+00:00,-0.541,3.934,8.855
2809,2024-09-03 12:08:26.771+00:00,-0.702,3.829,9.056
2809,2024-09-03 12:08:26.903+00:00,-0.611,3.863,9.004
2809,2024-09-03 12:08:27.036+00:00,-0.568,3.941,8.96
2809,2024-09-03 12:08:27.170+00:00,-0.687,4.043,8.951
2809,2024-09-03 12:08:27.304+00:00,-0.919,4.045,8.735
2809,2024-09-03 12:08:27.441+00:00,-0.538,4.292,8.733
2809,2024-09-03 12:08:27.569+00:00,-0.535,4.213,8.801
2809,2024-09-03 12:08:27.703+00:00,-0.538,4.205,8.471
2809,2024-09-03 12:08:27.839+00:00,-0.162,3.826,7.804
2809,2024-09-03 12:08:27.968+00:00,0.184,3.212,6.489
2809,2024-09-03 12:08:28.104+00:00,-0.379,2.798,9.109
2809,2024-09-03 12:08:28.186+00:00,-0.154,3.657,11.637
2809,2024-09-03 12:08:28.319+00:00,-0.25,1.499,12.095
2809,2024-09-03 12:08:28.450+00:00,0.714,1.419,10.009
2809,2024-09-03 12:08:28.584+00:00,1.204,1.991,9.595
2809,2024-09-03 12:08:28.719+00:00,0.792,1.789,9.596
2809,2024-09-03 12:08:28.853+00:00,0.58,1.475,9.765
2809,2024-09-03 12:08:28.984+00:00,0.815,1.372,9.775
2809,2024-09-03 12:08:29.169+00:00,1.137,1.278,10.049
2809,2024-09-03 12:08:29.247+00:00,2.509,1.971,9.348
2809,2024-09-03 12:08:29.384+00:00,2.267,2.427,8.995
2809,2024-09-03 12:08:29.414+00:00,2.451,2.895,8.245
2809,2024-09-03 12:08:29.431+00:00,2.519,2.996,7.828
2809,2024-09-03 12:08:29.447+00:00,2.289,2.992,7.871
2809,2024-09-03 12:08:29.464+00:00,2.383,2.958,8.488
2809,2024-09-03 12:08:29.480+00:00,2.668,2.909,9.059
2809,2024-09-03 12:08:29.498+00:00,2.624,2.904,9.388
2809,2024-09-03 12:08:29.514+00:00,2.686,2.942,9.565
2809,2024-09-03 12:08:29.534+00:00,2.695,2.995,9.723
2809,2024-09-03 12:08:29.548+00:00,2.709,2.942,9.718
2809,2024-09-03 12:08:29.567+00:00,2.451,2.9,9.694
2809,2024-09-03 12:08:29.584+00:00,2.442,2.832,9.623
2809,2024-09-03 12:08:29.600+00:00,2.287,2.747,9.382
2809,2024-09-03 12:08:29.617+00:00,1.991,2.627,9.304
2809,2024-09-03 12:08:29.634+00:00,1.744,2.55,9.351
2809,2024-09-03 12:08:29.799+00:00,1.885,3.372,11.061
2809,2024-09-03 12:08:29.932+00:00,1.033,3.174,10.71
2809,2024-09-03 12:08:30.066+00:00,0.282,2.946,9.37
2809,2024-09-03 12:08:30.198+00:00,-0.026,3.48,9.177
2809,2024-09-03 12:08:30.331+00:00,-0.656,3.803,8.542
2809,2024-09-03 12:08:30.464+00:00,-0.854,4.29,7.894
2809,2024-09-03 12:08:30.599+00:00,-0.896,4.905,8.085
2809,2024-09-03 12:08:30.732+00:00,-0.75,5.154,8.124
2809,2024-09-03 12:08:30.864+00:00,-0.75,5.329,7.962
2809,2024-09-03 12:08:30.997+00:00,-0.486,5.519,7.835
2809,2024-09-03 12:08:31.130+00:00,-0.278,5.69,7.812
2809,2024-09-03 12:08:31.264+00:00,-0.138,5.7,8.087
2809,2024-09-03 12:08:31.398+00:00,-0.291,5.615,7.852
2809,2024-09-03 12:08:31.557+00:00,-0.434,5.568,8.001
2809,2024-09-03 12:08:31.660+00:00,-0.492,5.589,8.104
2809,2024-09-03 12:08:31.795+00:00,-0.595,5.579,7.975
2809,2024-09-03 12:08:31.927+00:00,-0.63,5.52,8.035
2809,2024-09-03 12:08:32.060+00:00,-0.541,5.596,7.999
2809,2024-09-03 12:08:32.195+00:00,-0.665,5.369,8.354
2809,2024-09-03 12:08:32.396+00:00,-1.248,5.457,8.305
2809,2024-09-03 12:08:32.529+00:00,-1.007,5.624,7.629
2809,2024-09-03 12:08:32.660+00:00,-1.024,5.477,8.689
2809,2024-09-03 12:08:32.794+00:00,-1.393,5.337,8.04
2809,2024-09-03 12:08:32.925+00:00,-1.539,5.213,8.051
2809,2024-09-03 12:08:33.058+00:00,-1.157,5.332,8.066
2809,2024-09-03 12:08:33.210+00:00,-0.88,5.344,8.191
2809,2024-09-03 12:08:33.327+00:00,-0.829,5.198,8.154
2809,2024-09-03 12:08:33.460+00:00,-0.907,4.916,8.399
2809,2024-09-03 12:08:33.594+00:00,-0.607,4.797,8.404
2809,2024-09-03 12:08:33.727+00:00,-0.244,4.726,8.509
2809,2024-09-03 12:08:33.859+00:00,-0.242,4.57,8.883
2809,2024-09-03 12:08:33.992+00:00,-0.185,4.635,9.037
2809,2024-09-03 12:08:34.126+00:00,-0.119,4.603,8.657
2809,2024-09-03 12:08:34.259+00:00,-0.23,4.361,6.678
2809,2024-09-03 12:08:34.459+00:00,2.764,3.765,7.0
2809,2024-09-03 12:08:34.591+00:00,2.991,0.43,15.745
2809,2024-09-03 12:08:34.726+00:00,5.35,2.07,7.716
2809,2024-09-03 12:08:34.858+00:00,4.019,1.362,7.405
2809,2024-09-03 12:08:34.990+00:00,1.537,0.588,8.849
2809,2024-09-03 12:08:35.124+00:00,3.066,0.769,10.362
2809,2024-09-03 12:08:35.260+00:00,4.181,1.411,9.855
2809,2024-09-03 12:08:35.392+00:00,3.862,1.318,8.189
2809,2024-09-03 12:08:35.523+00:00,4.298,0.982,8.798
2809,2024-09-03 12:08:35.660+00:00,4.122,0.684,8.336
2809,2024-09-03 12:08:35.790+00:00,3.602,0.058,9.482
2809,2024-09-03 12:08:35.921+00:00,4.407,0.403,8.496
2809,2024-09-03 12:08:36.056+00:00,3.718,-0.117,8.697
2809,2024-09-03 12:08:36.189+00:00,2.447,0.045,8.026
2809,2024-09-03 12:08:36.323+00:00,6.115,0.62,8.505
2809,2024-09-03 12:08:36.456+00:00,4.094,-0.598,9.514
2809,2024-09-03 12:08:36.589+00:00,6.608,0.114,8.3
2809,2024-09-03 12:08:36.723+00:00,6.923,-0.684,9.211
2809,2024-09-03 12:08:36.855+00:00,5.983,-1.07,7.577
2809,2024-09-03 12:08:36.988+00:00,3.291,-1.617,6.819
2809,2024-09-03 12:08:37.121+00:00,4.238,-1.856,9.887
2809,2024-09-03 12:08:37.256+00:00,6.172,-0.839,9.4
2809,2024-09-03 12:08:37.389+00:00,7.036,-0.613,9.027
2809,2024-09-03 12:08:37.521+00:00,6.135,-0.739,7.076
2809,2024-09-03 12:08:37.656+00:00,3.243,-1.856,7.343
2809,2024-09-03 12:08:37.787+00:00,3.853,-1.866,8.126
2809,2024-09-03 12:08:37.920+00:00,4.978,-1.79,8.049
2809,2024-09-03 12:08:38.054+00:00,6.238,-1.702,9.137
2809,2024-09-03 12:08:38.187+00:00,7.728,-1.215,8.572
2809,2024-09-03 12:08:38.320+00:00,7.518,-1.356,7.819
2809,2024-09-03 12:08:38.453+00:00,6.343,-0.916,5.908
2809,2024-09-03 12:08:38.588+00:00,5.443,-1.365,6.866
2809,2024-09-03 12:08:38.722+00:00,5.648,-0.768,5.757
2809,2024-09-03 12:08:38.854+00:00,5.0,-0.291,5.902
2809,2024-09-03 12:08:38.985+00:00,6.694,-0.105,7.369
2809,2024-09-03 12:08:39.119+00:00,7.411,-0.142,9.017
2809,2024-09-03 12:08:39.252+00:00,7.92,0.209,7.497
2809,2024-09-03 12:08:39.386+00:00,5.341,0.183,5.628
2809,2024-09-03 12:08:39.520+00:00,7.741,0.701,8.365
2809,2024-09-03 12:08:39.651+00:00,6.168,0.62,5.941
2809,2024-09-03 12:08:39.785+00:00,5.622,1.226,6.548
2809,2024-09-03 12:08:39.917+00:00,7.03,0.808,7.953
2809,2024-09-03 12:08:40.049+00:00,5.469,1.379,5.879
2809,2024-09-03 12:08:40.184+00:00,8.53,0.741,9.188
2809,2024-09-03 12:08:40.318+00:00,5.16,0.791,6.317
2809,2024-09-03 12:08:40.451+00:00,8.704,1.638,5.665
2809,2024-09-03 12:08:40.582+00:00,4.951,0.437,6.79
2809,2024-09-03 12:08:40.717+00:00,6.4,0.596,7.567
2809,2024-09-03 12:08:40.849+00:00,7.392,1.015,6.339
2809,2024-09-03 12:08:40.986+00:00,8.292,0.975,6.519
2809,2024-09-03 12:08:41.118+00:00,8.493,0.216,6.867
2809,2024-09-03 12:08:41.250+00:00,7.135,-0.699,6.165
2809,2024-09-03 12:08:41.383+00:00,6.045,-0.834,5.969
2809,2024-09-03 12:08:41.516+00:00,8.224,-0.62,7.088
2809,2024-09-03 12:08:41.649+00:00,8.537,-1.071,7.753
2809,2024-09-03 12:08:41.784+00:00,7.539,-1.889,6.412
2809,2024-09-03 12:08:41.912+00:00,5.664,-2.451,5.489
2809,2024-09-03 12:08:42.048+00:00,5.962,-1.608,5.264
2809,2024-09-03 12:08:42.180+00:00,8.303,-1.693,8.969
2809,2024-09-03 12:08:42.315+00:00,5.04,-2.712,6.067
2809,2024-09-03 12:08:42.448+00:00,6.129,-1.633,7.648
2809,2024-09-03 12:08:42.581+00:00,6.893,-2.13,7.786
2809,2024-09-03 12:08:42.715+00:00,5.522,-1.396,6.858
2809,2024-09-03 12:08:42.847+00:00,7.551,-0.645,8.23
2809,2024-09-03 12:08:42.981+00:00,8.272,-0.2,7.667
2809,2024-09-03 12:08:43.113+00:00,8.998,0.745,7.147
2809,2024-09-03 12:08:43.247+00:00,4.633,-0.099,6.96
2809,2024-09-03 12:08:43.379+00:00,6.608,1.088,8.938
2809,2024-09-03 12:08:43.512+00:00,6.627,2.043,7.822
2809,2024-09-03 12:08:43.646+00:00,6.176,2.26,6.655
2809,2024-09-03 12:08:43.779+00:00,5.566,2.69,6.571
2809,2024-09-03 12:08:43.912+00:00,4.81,2.803,7.214
2809,2024-09-03 12:08:44.042+00:00,5.41,3.414,7.746
2809,2024-09-03 12:08:44.178+00:00,4.783,3.562,8.098
2809,2024-09-03 12:08:44.312+00:00,3.259,3.75,7.901
2809,2024-09-03 12:08:44.444+00:00,1.901,3.42,8.632
2809,2024-09-03 12:08:44.578+00:00,0.732,3.316,9.132
2809,2024-09-03 12:08:44.713+00:00,0.389,3.882,9.156
2809,2024-09-03 12:08:44.847+00:00,0.425,3.832,8.956
2809,2024-09-03 12:08:44.975+00:00,0.121,3.636,8.62
2809,2024-09-03 12:08:45.108+00:00,0.341,3.425,9.133
2809,2024-09-03 12:08:45.240+00:00,0.279,3.172,9.311
2809,2024-09-03 12:08:45.375+00:00,0.062,2.94,9.341
2809,2024-09-03 12:08:45.509+00:00,0.03,2.828,9.24
2809,2024-09-03 12:08:45.643+00:00,0.181,2.649,8.934
2809,2024-09-03 12:08:45.775+00:00,1.74,2.222,7.311
2809,2024-09-03 12:08:45.909+00:00,0.864,0.887,9.55
2809,2024-09-03 12:08:46.041+00:00,2.865,1.697,10.568
2809,2024-09-03 12:08:46.176+00:00,2.467,0.72,10.857
2809,2024-09-03 12:08:46.308+00:00,2.383,1.746,8.595
2809,2024-09-03 12:08:46.442+00:00,2.002,1.436,10.287
2809,2024-09-03 12:08:46.573+00:00,2.584,1.874,9.175
2809,2024-09-03 12:08:46.713+00:00,3.01,3.152,8.238
2809,2024-09-03 12:08:46.841+00:00,2.35,2.887,8.781
2809,2024-09-03 12:08:46.972+00:00,1.829,2.157,9.151
2809,2024-09-03 12:08:47.107+00:00,1.932,1.907,9.832
2809,2024-09-03 12:08:47.156+00:00,2.41,1.764,9.44
2809,2024-09-03 12:08:47.172+00:00,2.066,2.141,9.307
2809,2024-09-03 12:08:47.188+00:00,2.353,2.026,9.136
2809,2024-09-03 12:08:47.205+00:00,2.353,2.127,9.083
2809,2024-09-03 12:08:47.222+00:00,2.396,2.193,9.145
2809,2024-09-03 12:08:47.238+00:00,2.358,2.317,9.124
2809,2024-09-03 12:08:47.254+00:00,2.291,2.375,9.086
2809,2024-09-03 12:08:47.271+00:00,2.21,2.404,9.004
2809,2024-09-03 12:08:47.289+00:00,2.029,2.342,9.066
2809,2024-09-03 12:08:47.305+00:00,1.832,2.242,9.301
2809,2024-09-03 12:08:47.322+00:00,1.836,2.17,9.483
2809,2024-09-03 12:08:47.338+00:00,1.932,2.155,9.627
2809,2024-09-03 12:08:47.354+00:00,1.798,2.137,9.766
2809,2024-09-03 12:08:47.371+00:00,1.616,2.084,9.689
2809,2024-09-03 12:08:47.388+00:00,1.435,2.032,9.636
2809,2024-09-03 12:08:47.404+00:00,1.354,2.023,9.602
2809,2024-09-03 12:08:47.420+00:00,1.403,2.071,9.392
2809,2024-09-03 12:08:47.438+00:00,1.594,2.166,9.263
2809,2024-09-03 12:08:47.454+00:00,1.718,2.242,9.157
2809,2024-09-03 12:08:47.472+00:00,1.666,2.18,9.114
2809,2024-09-03 12:08:47.488+00:00,1.584,2.228,9.329
2809,2024-09-03 12:08:47.505+00:00,1.631,2.199,9.492
2809,2024-09-03 12:08:47.522+00:00,1.889,2.323,9.597
2809,2024-09-03 12:08:47.538+00:00,2.061,2.389,9.549
2809,2024-09-03 12:08:47.554+00:00,1.966,2.399,9.386
2809,2024-09-03 12:08:47.571+00:00,1.832,2.304,9.377
2809,2024-09-03 12:08:47.588+00:00,1.903,2.222,9.626
2809,2024-09-03 12:08:47.606+00:00,1.908,2.304,9.659
2809,2024-09-03 12:08:47.621+00:00,2.061,2.375,9.396
2809,2024-09-03 12:08:47.639+00:00,2.038,2.39,9.099
2809,2024-09-03 12:08:47.654+00:00,2.005,2.529,8.916
2809,2024-09-03 12:08:47.673+00:00,1.991,2.514,8.811
2809,2024-09-03 12:08:47.687+00:00,1.924,2.495,9.074
2809,2024-09-03 12:08:47.705+00:00,1.761,2.433,9.323
2809,2024-09-03 12:08:47.721+00:00,1.713,2.433,9.404
2809,2024-09-03 12:08:47.738+00:00,1.698,2.447,9.409
2809,2024-09-03 12:08:47.754+00:00,1.65,2.442,9.404
2809,2024-09-03 12:08:47.771+00:00,1.689,2.49,9.366
2809,2024-09-03 12:08:47.788+00:00,1.856,2.547,9.385
2809,2024-09-03 12:08:47.806+00:00,1.871,2.59,9.25
2809,2024-09-03 12:08:47.821+00:00,1.775,2.61,9.183
2809,2024-09-03 12:08:47.838+00:00,1.694,2.538,9.212
2809,2024-09-03 12:08:47.854+00:00,1.613,2.49,9.394
2809,2024-09-03 12:08:47.872+00:00,1.627,2.447,9.533
2809,2024-09-03 12:08:47.889+00:00,1.665,2.466,9.528
2809,2024-09-03 12:08:47.903+00:00,1.775,2.562,9.422
2809,2024-09-03 12:08:47.921+00:00,1.794,2.572,9.25
2809,2024-09-03 12:08:47.937+00:00,1.761,2.62,9.14
