ID,Timestamp,X,Y,Z
2807,2024-09-09 21:50:03.018+00:00,0.639,0.702,8.667
2807,2024-09-09 21:50:03.021+00:00,0.191,0.864,8.346
2807,2024-09-09 21:50:03.023+00:00,-0.093,1.132,7.819
2807,2024-09-09 21:50:03.026+00:00,-0.093,1.528,7.412
2807,2024-09-09 21:50:03.029+00:00,0.002,1.925,7.235
2807,2024-09-09 21:50:03.100+00:00,-0.035,2.272,7.305
2807,2024-09-09 21:50:03.103+00:00,-0.282,2.435,7.535
2807,2024-09-09 21:50:03.106+00:00,-0.509,2.5,7.939
2807,2024-09-09 21:50:03.108+00:00,-0.655,2.528,8.423
2807,2024-09-09 21:50:03.111+00:00,-0.715,2.588,8.868
2807,2024-09-09 21:50:03.195+00:00,-0.741,2.713,9.103
2807,2024-09-09 21:50:03.202+00:00,-0.713,2.842,9.175
2807,2024-09-09 21:50:03.208+00:00,-0.574,2.931,9.237
2807,2024-09-09 21:50:03.214+00:00,-0.346,2.974,9.318
2807,2024-09-09 21:50:03.221+00:00,-0.119,3.007,9.409
2807,2024-09-09 21:50:03.291+00:00,0.069,2.962,9.357
2807,2024-09-09 21:50:03.297+00:00,0.136,2.859,9.199
2807,2024-09-09 21:50:03.304+00:00,0.424,2.782,9.498
2807,2024-09-09 21:50:03.311+00:00,1.068,2.662,10.23
2807,2024-09-09 21:50:03.317+00:00,1.642,2.5,11.375
2807,2024-09-09 21:50:03.386+00:00,1.757,2.078,12.294
2807,2024-09-09 21:50:03.393+00:00,1.343,1.501,12.426
2807,2024-09-09 21:50:03.399+00:00,0.812,1.008,11.899
2807,2024-09-09 21:50:03.405+00:00,0.426,0.718,11.236
2807,2024-09-09 21:50:03.412+00:00,0.378,0.599,10.654
2807,2024-09-09 21:50:03.500+00:00,0.553,0.551,10.034
2807,2024-09-09 21:50:03.502+00:00,0.756,0.529,9.251
2807,2024-09-09 21:50:03.505+00:00,0.886,0.524,8.624
2807,2024-09-09 21:50:03.508+00:00,0.996,0.429,8.332
2807,2024-09-09 21:50:03.510+00:00,1.223,0.354,8.325
2807,2024-09-09 21:50:03.576+00:00,1.563,0.23,9.026
2807,2024-09-09 21:50:03.579+00:00,1.966,-0.071,10.147
2807,2024-09-09 21:50:03.581+00:00,2.143,-0.454,10.889
2807,2024-09-09 21:50:03.583+00:00,1.987,-0.815,11.011
2807,2024-09-09 21:50:03.586+00:00,1.508,-1.012,10.767
2807,2024-09-09 21:50:03.672+00:00,1.058,-1.084,10.386
2807,2024-09-09 21:50:03.679+00:00,0.785,-1.139,9.984
2807,2024-09-09 21:50:03.685+00:00,0.677,-1.177,9.608
2807,2024-09-09 21:50:03.692+00:00,0.802,-1.098,9.278
2807,2024-09-09 21:50:03.698+00:00,1.058,-0.923,9.108
2807,2024-09-09 21:50:03.766+00:00,1.312,-0.751,9.079
2807,2024-09-09 21:50:03.771+00:00,1.434,-0.61,9.34
2807,2024-09-09 21:50:03.777+00:00,1.436,-0.571,9.778
2807,2024-09-09 21:50:03.783+00:00,1.391,-0.61,10.171
2807,2024-09-09 21:50:03.790+00:00,1.149,-0.66,10.582
2807,2024-09-09 21:50:03.864+00:00,0.855,-0.662,10.903
2807,2024-09-09 21:50:03.870+00:00,0.622,-0.614,11.066
2807,2024-09-09 21:50:03.876+00:00,0.565,-0.545,11.119
2807,2024-09-09 21:50:03.883+00:00,0.682,-0.373,11.107
2807,2024-09-09 21:50:03.889+00:00,0.879,-0.131,11.001
2807,2024-09-09 21:50:03.960+00:00,1.022,0.06,10.752
2807,2024-09-09 21:50:03.967+00:00,1.132,0.17,10.57
