ID,Timestamp,X,Y,Z
2806,2024-09-03 12:37:49.334+00:00,1.732,2.294,9.544
2806,2024-09-03 12:37:49.464+00:00,1.772,2.45,9.541
2806,2024-09-03 12:37:49.597+00:00,1.683,1.872,9.368
2806,2024-09-03 12:37:49.734+00:00,3.272,2.648,9.361
2806,2024-09-03 12:37:49.866+00:00,3.213,2.66,9.376
2806,2024-09-03 12:37:49.999+00:00,2.986,2.916,9.031
2806,2024-09-03 12:37:50.132+00:00,3.813,2.492,8.788
2806,2024-09-03 12:37:50.266+00:00,2.66,2.969,7.652
2806,2024-09-03 12:37:50.400+00:00,3.2,3.083,8.241
2806,2024-09-03 12:37:50.530+00:00,4.184,1.994,9.426
2806,2024-09-03 12:37:50.664+00:00,5.115,2.031,11.635
2806,2024-09-03 12:37:50.799+00:00,5.086,2.642,10.331
2806,2024-09-03 12:37:50.931+00:00,6.568,2.503,13.795
2806,2024-09-03 12:37:51.064+00:00,6.729,2.638,12.634
2806,2024-09-03 12:37:51.201+00:00,4.479,1.96,8.591
2806,2024-09-03 12:37:51.333+00:00,2.491,0.702,2.378
2806,2024-09-03 12:37:51.465+00:00,3.757,1.336,3.547
2806,2024-09-03 12:37:51.597+00:00,5.748,1.992,6.465
2806,2024-09-03 12:37:51.729+00:00,7.456,1.577,13.317
2806,2024-09-03 12:37:51.863+00:00,8.293,1.205,14.998
2806,2024-09-03 12:37:51.998+00:00,4.878,-0.5,8.958
2806,2024-09-03 12:37:52.130+00:00,0.077,-3.461,1.981
2806,2024-09-03 12:37:52.265+00:00,8.453,0.693,7.723
2806,2024-09-03 12:37:52.401+00:00,9.468,0.218,11.118
2806,2024-09-03 12:37:52.528+00:00,2.781,-4.733,3.346
2806,2024-09-03 12:37:52.662+00:00,12.186,2.503,12.001
2806,2024-09-03 12:37:52.796+00:00,7.549,-3.359,6.827
2806,2024-09-03 12:37:52.930+00:00,4.96,-3.798,2.553
2806,2024-09-03 12:37:53.063+00:00,9.498,-2.616,5.887
2806,2024-09-03 12:37:53.198+00:00,4.698,-4.367,-1.12
2806,2024-09-03 12:37:53.330+00:00,15.718,-6.383,8.139
2806,2024-09-03 12:37:53.462+00:00,0.77,-6.859,1.835
2806,2024-09-03 12:37:53.594+00:00,8.365,-8.849,5.528
2806,2024-09-03 12:37:53.727+00:00,5.472,-6.325,-0.217
2806,2024-09-03 12:37:53.863+00:00,8.245,-8.739,4.341
2806,2024-09-03 12:37:53.992+00:00,2.752,-6.904,2.435
2806,2024-09-03 12:37:54.129+00:00,3.138,-9.476,3.707
2806,2024-09-03 12:37:54.258+00:00,4.863,-7.509,0.486
2806,2024-09-03 12:37:54.394+00:00,5.562,-8.25,3.132
2806,2024-09-03 12:37:54.525+00:00,5.769,-8.63,4.139
2806,2024-09-03 12:37:54.660+00:00,3.742,-6.469,1.734
2806,2024-09-03 12:37:54.793+00:00,7.118,-7.76,2.768
2806,2024-09-03 12:37:54.927+00:00,9.82,-5.937,3.524
2806,2024-09-03 12:37:55.060+00:00,4.028,-7.472,3.731
2806,2024-09-03 12:37:55.194+00:00,5.258,-9.065,2.992
2806,2024-09-03 12:37:55.327+00:00,1.965,-7.561,3.328
2806,2024-09-03 12:37:55.460+00:00,5.678,-6.756,1.494
2806,2024-09-03 12:37:55.591+00:00,6.562,-5.428,1.549
2806,2024-09-03 12:37:55.723+00:00,10.386,-6.128,5.535
2806,2024-09-03 12:37:55.860+00:00,9.795,-6.38,3.891
2806,2024-09-03 12:37:55.992+00:00,4.094,-6.191,2.21
2806,2024-09-03 12:37:56.125+00:00,8.234,-6.133,3.946
2806,2024-09-03 12:37:56.258+00:00,7.04,-5.621,3.745
2806,2024-09-03 12:37:56.394+00:00,8.473,-6.154,3.045
2806,2024-09-03 12:37:56.526+00:00,5.315,-4.312,1.941
2806,2024-09-03 12:37:56.657+00:00,8.5,-5.788,3.424
2806,2024-09-03 12:37:56.789+00:00,10.292,-5.465,3.279
2806,2024-09-03 12:37:56.924+00:00,5.404,-4.714,2.664
2806,2024-09-03 12:37:57.058+00:00,8.23,-6.187,2.719
2806,2024-09-03 12:37:57.192+00:00,7.062,-5.162,2.614
2806,2024-09-03 12:37:57.324+00:00,7.111,-4.902,2.612
2806,2024-09-03 12:37:57.456+00:00,6.91,-6.457,3.932
2806,2024-09-03 12:37:57.587+00:00,7.698,-5.133,2.569
2806,2024-09-03 12:37:57.721+00:00,7.862,-7.312,3.38
2806,2024-09-03 12:37:57.857+00:00,7.865,-6.419,3.713
2806,2024-09-03 12:37:57.988+00:00,6.424,-4.405,2.648
2806,2024-09-03 12:37:58.122+00:00,7.349,-6.983,2.45
2806,2024-09-03 12:37:58.256+00:00,5.861,-5.16,1.405
2806,2024-09-03 12:37:58.388+00:00,10.475,-4.866,3.992
2806,2024-09-03 12:37:58.517+00:00,9.483,-6.366,4.608
2806,2024-09-03 12:37:58.651+00:00,3.638,-6.196,2.423
2806,2024-09-03 12:37:58.783+00:00,9.387,-6.01,4.016
2806,2024-09-03 12:37:58.920+00:00,5.351,-3.346,1.631
2806,2024-09-03 12:37:59.057+00:00,10.772,-6.662,5.973
2806,2024-09-03 12:37:59.186+00:00,6.781,-4.084,4.532
2806,2024-09-03 12:37:59.320+00:00,6.084,-4.798,4.321
2806,2024-09-03 12:37:59.453+00:00,8.429,-5.182,6.076
2806,2024-09-03 12:37:59.585+00:00,6.696,-0.189,4.57
2806,2024-09-03 12:37:59.718+00:00,6.979,-1.016,7.142
2806,2024-09-03 12:37:59.853+00:00,8.076,-3.399,7.324
2806,2024-09-03 12:37:59.986+00:00,6.639,-1.722,7.373
2806,2024-09-03 12:38:00.119+00:00,5.366,0.586,7.984
2806,2024-09-03 12:38:00.255+00:00,4.473,1.0,11.024
2806,2024-09-03 12:38:00.390+00:00,1.066,1.478,9.1
2806,2024-09-03 12:38:00.601+00:00,2.654,1.959,8.189
2806,2024-09-03 12:38:00.649+00:00,3.924,2.848,9.931
2806,2024-09-03 12:38:00.842+00:00,2.852,3.181,7.735
2806,2024-09-03 12:38:00.913+00:00,2.177,3.524,8.231
2806,2024-09-03 12:38:01.060+00:00,0.812,2.342,9.064
2806,2024-09-03 12:38:01.181+00:00,1.466,2.624,8.564
2806,2024-09-03 12:38:01.316+00:00,2.544,3.681,11.805
2806,2024-09-03 12:38:01.451+00:00,2.024,2.207,8.667
2806,2024-09-03 12:38:01.581+00:00,2.361,2.434,10.475
2806,2024-09-03 12:38:01.713+00:00,1.255,2.799,9.537
2806,2024-09-03 12:38:01.846+00:00,0.15,3.339,8.939
2806,2024-09-03 12:38:01.980+00:00,-0.638,3.394,8.484
2806,2024-09-03 12:38:02.113+00:00,0.026,3.933,9.031
2806,2024-09-03 12:38:02.247+00:00,0.867,3.659,8.668
2806,2024-09-03 12:38:02.379+00:00,1.628,3.033,10.03
2806,2024-09-03 12:38:02.515+00:00,1.159,3.113,8.642
2806,2024-09-03 12:38:02.647+00:00,1.43,3.005,9.428
2806,2024-09-03 12:38:02.778+00:00,1.165,3.13,9.486
2806,2024-09-03 12:38:02.912+00:00,0.658,3.36,8.992
2806,2024-09-03 12:38:03.045+00:00,1.07,3.794,8.91
2806,2024-09-03 12:38:03.179+00:00,1.054,3.897,9.362
2806,2024-09-03 12:38:03.316+00:00,0.613,4.603,9.34
2806,2024-09-03 12:38:03.448+00:00,0.699,4.792,8.179
2806,2024-09-03 12:38:03.579+00:00,1.398,5.328,7.153
2806,2024-09-03 12:38:03.713+00:00,-0.891,4.344,9.809
2806,2024-09-03 12:38:03.846+00:00,0.191,1.982,12.482
2806,2024-09-03 12:38:03.978+00:00,0.913,0.674,13.419
2806,2024-09-03 12:38:04.111+00:00,0.634,0.866,8.076
2806,2024-09-03 12:38:04.248+00:00,0.045,1.929,7.853
2806,2024-09-03 12:38:04.381+00:00,0.314,1.449,7.757
2806,2024-09-03 12:38:04.510+00:00,1.886,0.33,8.508
2806,2024-09-03 12:38:04.646+00:00,2.536,0.67,10.035
2806,2024-09-03 12:38:04.778+00:00,2.442,1.345,8.836
2806,2024-09-03 12:38:04.915+00:00,1.303,1.963,8.319
2806,2024-09-03 12:38:05.052+00:00,2.335,2.564,8.345
2806,2024-09-03 12:38:05.181+00:00,2.058,2.031,9.276
2806,2024-09-03 12:38:05.316+00:00,3.611,2.115,9.565
2806,2024-09-03 12:38:05.441+00:00,2.776,1.759,9.014
