ID,Timestamp,X,Y,Z
2807,2024-09-05 12:26:30.567+00:00,1.875,5.124,3.634
2807,2024-09-05 12:26:30.599+00:00,5.887,7.288,-6.983
2807,2024-09-05 12:26:30.632+00:00,6.682,6.359,-6.785
2807,2024-09-05 12:26:30.721+00:00,3.797,5.61,2.885
2807,2024-09-05 12:26:30.762+00:00,-5.549,4.123,8.073
2807,2024-09-05 12:26:30.817+00:00,-7.591,5.045,9.929
2807,2024-09-05 12:26:30.858+00:00,-4.869,4.971,11.236
2807,2024-09-05 12:26:30.912+00:00,-3.619,3.953,12.175
2807,2024-09-05 12:26:31.006+00:00,2.794,6.28,4.415
2807,2024-09-05 12:26:31.082+00:00,5.643,7.501,-3.885
2807,2024-09-05 12:26:31.126+00:00,4.568,7.884,1.448
2807,2024-09-05 12:26:31.160+00:00,1.372,7.437,2.298
2807,2024-09-05 12:26:31.198+00:00,-2.398,5.102,6.979
2807,2024-09-05 12:26:31.296+00:00,-2.961,5.993,6.512
2807,2024-09-05 12:26:31.375+00:00,-2.077,5.009,11.353
2807,2024-09-05 12:26:31.416+00:00,-4.244,4.331,14.634
2807,2024-09-05 12:26:31.451+00:00,6.663,7.216,5.293
2807,2024-09-05 12:26:31.485+00:00,5.729,7.037,-3.473
2807,2024-09-05 12:26:31.580+00:00,8.083,7.343,-7.017
2807,2024-09-05 12:26:31.654+00:00,3.304,5.394,0.665
2807,2024-09-05 12:26:31.698+00:00,-5.726,3.316,5.234
2807,2024-09-05 12:26:31.732+00:00,-8.7,6.759,7.578
2807,2024-09-05 12:26:31.770+00:00,-7.924,5.804,11.744
2807,2024-09-05 12:26:31.867+00:00,-5.154,3.704,12.515
2807,2024-09-05 12:26:31.922+00:00,2.851,5.732,0.639
2807,2024-09-05 12:26:31.963+00:00,8.033,7.394,-10.826
2807,2024-09-05 12:26:31.997+00:00,6.524,6.919,-0.574
2807,2024-09-05 12:26:32.060+00:00,-0.437,3.936,5.926
2807,2024-09-05 12:26:32.153+00:00,-9.995,7.044,8.703
2807,2024-09-05 12:26:32.233+00:00,-6.473,7.722,5.617
2807,2024-09-05 12:26:32.274+00:00,-6.413,4.954,7.597
2807,2024-09-05 12:26:32.309+00:00,1.573,5.785,4.381
2807,2024-09-05 12:26:32.345+00:00,6.941,8.969,0.907
2807,2024-09-05 12:26:32.440+00:00,7.678,7.889,2.344
2807,2024-09-05 12:26:32.518+00:00,4.211,7.245,5.361
2807,2024-09-05 12:26:32.555+00:00,-2.494,6.23,5.689
2807,2024-09-05 12:26:32.591+00:00,-3.765,7.705,5.918
2807,2024-09-05 12:26:32.630+00:00,-4.048,6.115,4.764
2807,2024-09-05 12:26:32.726+00:00,-1.196,6.67,6.017
2807,2024-09-05 12:26:32.775+00:00,4.508,7.908,5.993
2807,2024-09-05 12:26:32.820+00:00,5.763,7.489,5.942
2807,2024-09-05 12:26:32.856+00:00,3.903,6.266,6.823
2807,2024-09-05 12:26:32.916+00:00,2.622,6.759,5.94
