ID,Timestamp,X,Y,Z
2807,2024-09-05 12:26:37.723+00:00,0.194,-0.225,10.077
2807,2024-09-05 12:26:37.882+00:00,0.22,-0.208,10.063
2807,2024-09-05 12:26:38.042+00:00,0.256,-0.182,10.082
2807,2024-09-05 12:26:38.202+00:00,0.251,-0.141,10.075
2807,2024-09-05 12:26:38.362+00:00,0.259,-0.144,10.063
2807,2024-09-05 12:26:38.523+00:00,0.259,-0.16,10.08
2807,2024-09-05 12:26:38.682+00:00,0.256,-0.196,10.087
2807,2024-09-05 12:26:38.841+00:00,0.23,-0.187,10.07
2807,2024-09-05 12:26:39.003+00:00,0.235,-0.187,10.06
2807,2024-09-05 12:26:39.159+00:00,0.208,-0.153,10.072
2807,2024-09-05 12:26:39.322+00:00,0.239,-0.163,10.08
2807,2024-09-05 12:26:39.482+00:00,0.227,-0.122,10.087
2807,2024-09-05 12:26:39.639+00:00,0.239,-0.165,10.077
2807,2024-09-05 12:26:39.803+00:00,0.242,-0.175,10.077
2807,2024-09-05 12:26:39.961+00:00,0.227,-0.158,10.08
2807,2024-09-05 12:26:40.119+00:00,0.244,-0.175,10.075
2807,2024-09-05 12:26:40.279+00:00,0.23,-0.182,10.068
2807,2024-09-05 12:26:40.439+00:00,0.244,-0.151,10.08
2807,2024-09-05 12:26:40.599+00:00,0.247,-0.16,10.092
2807,2024-09-05 12:26:40.759+00:00,0.237,-0.156,10.082
2807,2024-09-05 12:26:40.919+00:00,0.242,-0.153,10.065
2807,2024-09-05 12:26:41.082+00:00,0.249,-0.17,10.08
2807,2024-09-05 12:26:41.240+00:00,0.225,-0.18,10.082
2807,2024-09-05 12:26:41.400+00:00,0.244,-0.182,10.077
2807,2024-09-05 12:26:41.561+00:00,0.232,-0.158,10.08
2807,2024-09-05 12:26:41.721+00:00,0.247,-0.151,10.077
2807,2024-09-05 12:26:41.879+00:00,0.235,-0.16,10.072
2807,2024-09-05 12:26:42.042+00:00,0.242,-0.177,10.077
2807,2024-09-05 12:26:42.200+00:00,0.251,-0.17,10.063
2807,2024-09-05 12:26:42.360+00:00,0.232,-0.156,10.075
2807,2024-09-05 12:26:42.523+00:00,0.244,-0.163,10.075
2807,2024-09-05 12:26:42.682+00:00,0.227,-0.148,10.077
2807,2024-09-05 12:26:42.839+00:00,0.227,-0.165,10.096
2807,2024-09-05 12:26:43.002+00:00,0.235,-0.16,10.063
2807,2024-09-05 12:26:43.159+00:00,0.232,-0.156,10.089
2807,2024-09-05 12:26:43.319+00:00,0.235,-0.17,10.072
2807,2024-09-05 12:26:43.479+00:00,0.218,-0.165,10.099
2807,2024-09-05 12:26:43.642+00:00,0.23,-0.16,10.065
2807,2024-09-05 12:26:43.799+00:00,0.239,-0.165,10.082
2807,2024-09-05 12:26:43.961+00:00,0.242,-0.18,10.087
2807,2024-09-05 12:26:44.119+00:00,0.251,-0.16,10.082
2807,2024-09-05 12:26:44.282+00:00,0.247,-0.141,10.082
2807,2024-09-05 12:26:44.438+00:00,0.247,-0.17,10.08
2807,2024-09-05 12:26:44.599+00:00,0.254,-0.148,10.087
2807,2024-09-05 12:26:44.762+00:00,0.266,-0.165,10.056
2807,2024-09-05 12:26:44.923+00:00,0.297,-0.12,10.07
2807,2024-09-05 12:26:45.079+00:00,0.299,-0.124,10.084
2807,2024-09-05 12:26:45.242+00:00,0.266,-0.187,10.092
2807,2024-09-05 12:26:45.399+00:00,0.263,-0.177,10.065
