ID,Timestamp,X,Y,Z
2806,2024-09-03 12:42:49.412+00:00,6.562,-4.607,3.007
2806,2024-09-03 12:42:49.545+00:00,7.982,-2.77,1.147
2806,2024-09-03 12:42:49.679+00:00,9.348,-4.661,4.234
2806,2024-09-03 12:42:49.812+00:00,8.469,-4.781,3.148
2806,2024-09-03 12:42:49.945+00:00,10.262,-4.885,2.406
2806,2024-09-03 12:42:50.081+00:00,4.585,-4.893,5.075
2806,2024-09-03 12:42:50.213+00:00,7.097,-2.189,1.462
2806,2024-09-03 12:42:50.348+00:00,11.092,-3.428,1.966
2806,2024-09-03 12:42:50.476+00:00,7.86,-6.418,4.058
2806,2024-09-03 12:42:50.609+00:00,8.255,-5.209,1.865
2806,2024-09-03 12:42:50.743+00:00,9.569,-3.066,1.265
2806,2024-09-03 12:42:50.878+00:00,6.776,-4.702,4.137
2806,2024-09-03 12:42:51.011+00:00,8.606,-4.819,1.933
2806,2024-09-03 12:42:51.145+00:00,9.806,-5.264,2.237
2806,2024-09-03 12:42:51.279+00:00,5.805,-5.006,2.794
2806,2024-09-03 12:42:51.412+00:00,7.931,-2.332,1.882
2806,2024-09-03 12:42:51.542+00:00,10.132,-4.78,3.686
2806,2024-09-03 12:42:51.676+00:00,7.601,-5.6,2.393
2806,2024-09-03 12:42:51.809+00:00,10.91,-4.582,2.347
2806,2024-09-03 12:42:51.943+00:00,8.429,-3.743,2.425
2806,2024-09-03 12:42:52.076+00:00,4.708,-4.126,1.586
2806,2024-09-03 12:42:52.211+00:00,12.025,-4.399,2.344
2806,2024-09-03 12:42:52.344+00:00,7.799,-6.095,2.837
2806,2024-09-03 12:42:52.471+00:00,9.157,-5.985,2.549
2806,2024-09-03 12:42:52.607+00:00,8.503,-3.138,1.634
2806,2024-09-03 12:42:52.742+00:00,6.674,-3.178,2.466
2806,2024-09-03 12:42:52.873+00:00,10.299,-4.943,2.911
2806,2024-09-03 12:42:53.009+00:00,7.604,-6.437,3.163
2806,2024-09-03 12:42:53.141+00:00,9.07,-4.015,-2.237
2806,2024-09-03 12:42:53.274+00:00,10.217,-2.999,3.086
2806,2024-09-03 12:42:53.408+00:00,7.4,-4.003,4.238
2806,2024-09-03 12:42:53.540+00:00,8.868,-3.672,0.692
2806,2024-09-03 12:42:53.672+00:00,9.567,-5.291,3.695
2806,2024-09-03 12:42:53.806+00:00,10.398,-5.578,3.175
2806,2024-09-03 12:42:53.939+00:00,5.405,-3.417,0.401
2806,2024-09-03 12:42:54.074+00:00,9.031,-2.451,2.356
2806,2024-09-03 12:42:54.207+00:00,9.577,-5.374,4.123
2806,2024-09-03 12:42:54.342+00:00,7.618,-5.415,0.27
2806,2024-09-03 12:42:54.472+00:00,10.735,-5.986,3.726
2806,2024-09-03 12:42:54.604+00:00,8.878,-4.147,3.109
2806,2024-09-03 12:42:54.738+00:00,5.243,-3.108,2.378
2806,2024-09-03 12:42:54.875+00:00,10.58,-3.884,3.031
2806,2024-09-03 12:42:55.005+00:00,10.747,-4.85,2.477
2806,2024-09-03 12:42:55.141+00:00,5.502,-5.372,2.153
2806,2024-09-03 12:42:55.270+00:00,10.135,-4.43,3.013
2806,2024-09-03 12:42:55.405+00:00,8.523,-4.256,3.497
2806,2024-09-03 12:42:55.536+00:00,7.208,-2.34,-0.388
2806,2024-09-03 12:42:55.673+00:00,9.708,-4.953,3.154
2806,2024-09-03 12:42:55.803+00:00,10.14,-5.264,3.008
2806,2024-09-03 12:42:55.936+00:00,8.602,-4.477,1.259
2806,2024-09-03 12:42:56.071+00:00,7.737,-4.354,2.641
2806,2024-09-03 12:42:56.203+00:00,8.119,-3.77,2.801
2806,2024-09-03 12:42:56.337+00:00,7.591,-4.629,1.703
2806,2024-09-03 12:42:56.468+00:00,9.319,-5.161,1.955
2806,2024-09-03 12:42:56.603+00:00,7.86,-5.582,3.211
2806,2024-09-03 12:42:56.736+00:00,8.464,-5.146,2.239
2806,2024-09-03 12:42:56.872+00:00,7.108,-3.81,1.963
2806,2024-09-03 12:42:57.004+00:00,9.243,-4.501,3.505
2806,2024-09-03 12:42:57.136+00:00,8.266,-5.706,2.197
2806,2024-09-03 12:42:57.270+00:00,11.056,-4.34,0.405
2806,2024-09-03 12:42:57.401+00:00,5.734,-5.305,3.095
2806,2024-09-03 12:42:57.534+00:00,4.561,-2.736,1.97
2806,2024-09-03 12:42:57.667+00:00,11.917,-3.617,2.545
2806,2024-09-03 12:42:57.800+00:00,8.814,-5.469,3.019
2806,2024-09-03 12:42:57.936+00:00,4.634,-4.371,0.998
2806,2024-09-03 12:42:58.070+00:00,8.526,-2.581,1.701
2806,2024-09-03 12:42:58.200+00:00,10.328,-4.39,2.867
2806,2024-09-03 12:42:58.334+00:00,6.918,-4.528,1.119
