ID,Timestamp,X,Y,Z
2808,2024-09-03 11:57:25.982+00:00,7.314,-6.235,2.171
2808,2024-09-03 11:57:26.116+00:00,7.269,-6.433,2.127
2808,2024-09-03 11:57:26.251+00:00,7.257,-6.35,1.984
2808,2024-09-03 11:57:26.385+00:00,7.024,-6.406,2.245
2808,2024-09-03 11:57:26.516+00:00,6.824,-6.559,2.627
2808,2024-09-03 11:57:26.650+00:00,6.96,-6.251,2.584
2808,2024-09-03 11:57:26.783+00:00,7.135,-6.304,2.734
2808,2024-09-03 11:57:26.916+00:00,7.241,-6.38,2.509
2808,2024-09-03 11:57:27.048+00:00,7.92,-6.299,3.048
2808,2024-09-03 11:57:27.248+00:00,0.412,-2.859,1.667
2808,2024-09-03 11:57:27.383+00:00,5.168,-6.127,2.238
2808,2024-09-03 11:57:27.517+00:00,10.7,-5.598,1.786
2808,2024-09-03 11:57:27.648+00:00,5.091,-5.284,2.652
2808,2024-09-03 11:57:27.782+00:00,7.697,-4.205,1.704
2808,2024-09-03 11:57:27.914+00:00,10.808,-5.663,3.349
2808,2024-09-03 11:57:28.046+00:00,4.408,-4.144,3.363
2808,2024-09-03 11:57:28.190+00:00,11.578,-4.577,2.754
2808,2024-09-03 11:57:28.312+00:00,5.8,-5.039,4.155
2808,2024-09-03 11:57:28.447+00:00,5.971,-3.612,3.129
2808,2024-09-03 11:57:28.612+00:00,7.009,-5.074,2.04
2808,2024-09-03 11:57:28.713+00:00,10.899,-5.914,3.206
2808,2024-09-03 11:57:28.847+00:00,5.236,-5.164,2.778
2808,2024-09-03 11:57:28.977+00:00,10.348,-6.065,2.916
2808,2024-09-03 11:57:29.112+00:00,4.729,-4.33,2.027
2808,2024-09-03 11:57:29.246+00:00,10.643,-4.892,2.303
2808,2024-09-03 11:57:29.379+00:00,5.346,-4.886,2.368
2808,2024-09-03 11:57:29.512+00:00,12.025,-6.299,2.324
2808,2024-09-03 11:57:29.647+00:00,5.408,-3.424,1.704
2808,2024-09-03 11:57:29.777+00:00,6.401,-5.781,1.372
2808,2024-09-03 11:57:29.909+00:00,13.571,-6.348,1.555
2808,2024-09-03 11:57:30.045+00:00,4.344,-3.775,2.164
2808,2024-09-03 11:57:30.178+00:00,6.13,-5.324,1.434
2808,2024-09-03 11:57:30.312+00:00,13.731,-6.585,3.327
2808,2024-09-03 11:57:30.446+00:00,4.224,-3.349,3.261
2808,2024-09-03 11:57:30.576+00:00,7.25,-5.394,1.753
2808,2024-09-03 11:57:30.713+00:00,12.926,-6.346,2.703
2808,2024-09-03 11:57:30.843+00:00,3.421,-3.011,2.258
2808,2024-09-03 11:57:30.976+00:00,9.202,-5.517,1.881
2808,2024-09-03 11:57:31.110+00:00,12.823,-5.688,1.852
2808,2024-09-03 11:57:31.243+00:00,3.585,-3.185,0.994
2808,2024-09-03 11:57:31.378+00:00,10.46,-5.99,1.579
2808,2024-09-03 11:57:31.509+00:00,10.248,-4.935,2.553
2808,2024-09-03 11:57:31.643+00:00,5.138,-3.657,4.114
2808,2024-09-03 11:57:31.776+00:00,5.363,-4.277,3.001
2808,2024-09-03 11:57:31.973+00:00,12.01,-5.438,1.439
2808,2024-09-03 11:57:32.040+00:00,9.762,-4.633,3.392
2808,2024-09-03 11:57:32.173+00:00,3.616,-2.719,3.728
2808,2024-09-03 11:57:32.308+00:00,7.758,-4.315,2.121
2808,2024-09-03 11:57:32.443+00:00,10.824,-5.621,1.676
2808,2024-09-03 11:57:32.575+00:00,11.435,-5.278,2.082
2808,2024-09-03 11:57:32.707+00:00,7.313,-3.861,3.98
2808,2024-09-03 11:57:32.841+00:00,3.671,-2.283,4.126
2808,2024-09-03 11:57:32.972+00:00,7.461,-3.821,4.378
2808,2024-09-03 11:57:33.107+00:00,10.293,-5.0,1.713
2808,2024-09-03 11:57:33.240+00:00,12.016,-4.869,0.884
2808,2024-09-03 11:57:33.375+00:00,6.74,-3.391,2.498
2808,2024-09-03 11:57:33.506+00:00,5.543,-3.456,2.627
2808,2024-09-03 11:57:33.640+00:00,10.887,-5.042,2.3
2808,2024-09-03 11:57:33.775+00:00,10.135,-4.51,3.171
2808,2024-09-03 11:57:33.904+00:00,3.743,-2.679,3.117
2808,2024-09-03 11:57:34.042+00:00,8.286,-4.915,2.901
2808,2024-09-03 11:57:34.174+00:00,11.847,-4.963,0.724
2808,2024-09-03 11:57:34.305+00:00,9.744,-4.49,3.265
2808,2024-09-03 11:57:34.438+00:00,3.908,-2.41,2.38
2808,2024-09-03 11:57:34.572+00:00,9.715,-4.608,2.17
2808,2024-09-03 11:57:34.707+00:00,10.534,-4.688,2.156
2808,2024-09-03 11:57:34.839+00:00,7.75,-3.724,3.09
2808,2024-09-03 11:57:34.972+00:00,6.666,-2.634,2.326
2808,2024-09-03 11:57:35.104+00:00,10.51,-2.932,1.118
2808,2024-09-03 11:57:35.236+00:00,10.732,-2.758,2.929
2808,2024-09-03 11:57:35.371+00:00,5.319,-1.308,3.625
2808,2024-09-03 11:57:35.488+00:00,7.903,-3.285,3.522
2808,2024-09-03 11:57:35.637+00:00,11.608,-2.596,-0.319
2808,2024-09-03 11:57:35.772+00:00,10.976,-2.904,3.038
2808,2024-09-03 11:57:35.903+00:00,6.324,-2.336,5.807
2808,2024-09-03 11:57:36.038+00:00,3.899,-1.372,4.293
2808,2024-09-03 11:57:36.171+00:00,10.662,-4.225,4.181
2808,2024-09-03 11:57:36.305+00:00,11.758,-3.112,1.323
2808,2024-09-03 11:57:36.434+00:00,5.531,-2.715,4.322
2808,2024-09-03 11:57:36.571+00:00,8.419,-3.578,2.965
2808,2024-09-03 11:57:36.702+00:00,10.898,-3.876,3.378
2808,2024-09-03 11:57:36.838+00:00,7.301,-3.359,6.383
2808,2024-09-03 11:57:36.969+00:00,4.404,-2.259,7.65
2808,2024-09-03 11:57:37.102+00:00,3.634,-1.183,8.725
2808,2024-09-03 11:57:37.235+00:00,3.87,-0.049,8.67
2808,2024-09-03 11:57:37.368+00:00,3.524,0.674,8.748
2808,2024-09-03 11:57:37.503+00:00,3.128,0.989,8.85
2808,2024-09-03 11:57:37.635+00:00,3.044,1.196,9.297
2808,2024-09-03 11:57:37.768+00:00,2.573,1.516,9.26
2808,2024-09-03 11:57:37.900+00:00,2.38,1.878,9.394
2808,2024-09-03 11:57:38.042+00:00,2.033,2.408,9.077
2808,2024-09-03 11:57:38.202+00:00,1.951,2.528,9.286
2808,2024-09-03 11:57:38.296+00:00,1.799,2.796,9.026
2808,2024-09-03 11:57:38.429+00:00,1.907,2.904,9.246
2808,2024-09-03 11:57:38.567+00:00,2.069,2.776,9.303
2808,2024-09-03 11:57:38.696+00:00,2.463,2.415,9.283
2808,2024-09-03 11:57:38.830+00:00,2.408,2.724,9.017
2808,2024-09-03 11:57:38.965+00:00,2.548,3.086,8.784
2808,2024-09-03 11:57:39.097+00:00,2.456,2.864,8.968
2808,2024-09-03 11:57:39.212+00:00,2.869,3.25,8.77
2808,2024-09-03 11:57:39.228+00:00,2.836,3.25,8.756
2808,2024-09-03 11:57:39.245+00:00,2.678,3.141,8.919
2808,2024-09-03 11:57:39.262+00:00,2.501,3.155,9.024
2808,2024-09-03 11:57:39.278+00:00,2.401,3.16,9.004
2808,2024-09-03 11:57:39.294+00:00,2.329,3.184,9.114
2808,2024-09-03 11:57:39.311+00:00,2.215,3.313,9.103
2808,2024-09-03 11:57:39.328+00:00,2.129,3.323,8.978
2808,2024-09-03 11:57:39.354+00:00,2.257,3.17,9.176
2808,2024-09-03 11:57:39.369+00:00,2.371,2.884,9.453
2808,2024-09-03 11:57:39.385+00:00,2.377,2.62,9.724
2808,2024-09-03 11:57:39.402+00:00,2.17,2.532,9.715
2808,2024-09-03 11:57:39.419+00:00,1.963,2.624,9.499
2808,2024-09-03 11:57:39.581+00:00,1.522,2.688,9.264
2808,2024-09-03 11:57:39.717+00:00,1.775,3.093,8.786
2808,2024-09-03 11:57:39.849+00:00,1.198,3.038,9.265
2808,2024-09-03 11:57:39.981+00:00,1.629,3.282,8.773
2808,2024-09-03 11:57:40.111+00:00,1.381,3.243,9.047
