ID,Timestamp,X,Y,Z
2804,2024-09-03 11:04:26.068+00:00,0.337,5.439,4.794
2804,2024-09-03 11:04:26.202+00:00,0.59,5.435,8.37
2804,2024-09-03 11:04:26.335+00:00,5.189,6.361,7.647
2804,2024-09-03 11:04:26.468+00:00,3.47,6.481,4.652
2804,2024-09-03 11:04:26.601+00:00,-2.209,4.816,6.904
2804,2024-09-03 11:04:26.737+00:00,4.791,6.182,8.836
2804,2024-09-03 11:04:26.870+00:00,5.659,6.798,5.343
2804,2024-09-03 11:04:26.999+00:00,-2.663,4.725,5.782
2804,2024-09-03 11:04:27.136+00:00,3.654,5.806,8.247
2804,2024-09-03 11:04:27.267+00:00,6.166,6.98,6.421
2804,2024-09-03 11:04:27.400+00:00,0.671,5.797,3.997
2804,2024-09-03 11:04:27.534+00:00,-0.806,4.824,6.662
2804,2024-09-03 11:04:27.669+00:00,5.121,6.721,7.738
2804,2024-09-03 11:04:27.802+00:00,8.048,7.944,4.959
2804,2024-09-03 11:04:27.933+00:00,3.293,6.715,3.493
2804,2024-09-03 11:04:28.065+00:00,0.544,5.751,5.458
2804,2024-09-03 11:04:28.199+00:00,4.607,6.82,7.253
2804,2024-09-03 11:04:28.329+00:00,5.67,7.294,6.87
2804,2024-09-03 11:04:28.464+00:00,0.738,6.803,4.433
2804,2024-09-03 11:04:28.598+00:00,3.178,7.336,6.952
2804,2024-09-03 11:04:28.732+00:00,2.09,6.812,6.225
2804,2024-09-03 11:04:28.867+00:00,1.479,6.665,6.59
2804,2024-09-03 11:04:28.997+00:00,1.271,6.131,7.67
2804,2024-09-03 11:04:29.131+00:00,0.834,6.349,7.42
2804,2024-09-03 11:04:29.265+00:00,1.021,6.636,7.03
2804,2024-09-03 11:04:29.399+00:00,0.634,6.729,7.231
2804,2024-09-03 11:04:29.530+00:00,0.831,6.93,6.862
2804,2024-09-03 11:04:29.663+00:00,0.779,6.948,6.519
2804,2024-09-03 11:04:29.814+00:00,0.667,6.896,6.587
2804,2024-09-03 11:04:29.928+00:00,0.286,6.334,7.214
2804,2024-09-03 11:04:30.062+00:00,0.022,5.897,7.479
2804,2024-09-03 11:04:30.195+00:00,0.157,5.663,8.138
2804,2024-09-03 11:04:30.330+00:00,0.251,5.476,8.077
2804,2024-09-03 11:04:30.464+00:00,0.318,4.982,8.558
2804,2024-09-03 11:04:30.595+00:00,0.021,4.842,8.76
2804,2024-09-03 11:04:30.729+00:00,0.034,5.023,8.471
2804,2024-09-03 11:04:30.864+00:00,0.446,4.995,8.698
2804,2024-09-03 11:04:30.992+00:00,0.283,4.748,8.903
2804,2024-09-03 11:04:31.126+00:00,0.37,4.75,8.738
2804,2024-09-03 11:04:31.261+00:00,0.26,4.804,8.587
2804,2024-09-03 11:04:31.395+00:00,0.459,4.912,8.42
2804,2024-09-03 11:04:31.528+00:00,0.362,4.876,8.438
2804,2024-09-03 11:04:31.661+00:00,0.328,4.86,8.508
2804,2024-09-03 11:04:31.794+00:00,0.392,4.938,8.484
