ID,Timestamp,X,Y,Z
2807,2024-09-09 21:45:02.998+00:00,0.06,4.508,4.307
2807,2024-09-09 21:45:03.000+00:00,-0.131,4.25,4.341
2807,2024-09-09 21:45:03.003+00:00,-0.169,4.111,4.69
2807,2024-09-09 21:45:03.005+00:00,0.065,4.145,5.851
2807,2024-09-09 21:45:03.007+00:00,0.246,3.946,8.284
2807,2024-09-09 21:45:03.093+00:00,-0.078,3.448,11.744
2807,2024-09-09 21:45:03.096+00:00,-0.603,2.588,15.529
2807,2024-09-09 21:45:03.098+00:00,-1.321,1.812,17.394
2807,2024-09-09 21:45:03.100+00:00,-1.622,1.65,16.085
2807,2024-09-09 21:45:03.103+00:00,-1.388,2.49,12.744
2807,2024-09-09 21:45:03.188+00:00,-0.885,3.292,9.661
2807,2024-09-09 21:45:03.190+00:00,-0.468,3.874,7.183
2807,2024-09-09 21:45:03.193+00:00,-0.308,4.374,5.48
2807,2024-09-09 21:45:03.195+00:00,-0.184,4.626,4.582
2807,2024-09-09 21:45:03.197+00:00,-0.1,4.65,4.273
2807,2024-09-09 21:45:03.285+00:00,0.005,4.513,4.226
2807,2024-09-09 21:45:03.288+00:00,0.136,4.324,4.281
2807,2024-09-09 21:45:03.290+00:00,0.294,4.31,4.432
2807,2024-09-09 21:45:03.292+00:00,0.438,4.315,5.753
2807,2024-09-09 21:45:03.295+00:00,0.436,3.888,8.559
2807,2024-09-09 21:45:03.380+00:00,0.093,3.199,12.517
2807,2024-09-09 21:45:03.383+00:00,-0.425,2.322,16.719
2807,2024-09-09 21:45:03.385+00:00,-1.041,1.628,18.44
2807,2024-09-09 21:45:03.387+00:00,-1.383,1.532,16.429
2807,2024-09-09 21:45:03.389+00:00,-1.314,2.421,12.639
2807,2024-09-09 21:45:03.475+00:00,-0.854,3.218,9.392
2807,2024-09-09 21:45:03.477+00:00,-0.49,3.884,6.787
2807,2024-09-09 21:45:03.479+00:00,-0.26,4.358,4.956
2807,2024-09-09 21:45:03.481+00:00,-0.133,4.633,3.857
2807,2024-09-09 21:45:03.484+00:00,0.026,4.71,3.424
2807,2024-09-09 21:45:03.570+00:00,0.201,4.535,3.469
2807,2024-09-09 21:45:03.573+00:00,0.304,4.353,3.926
2807,2024-09-09 21:45:03.575+00:00,0.347,4.317,5.145
2807,2024-09-09 21:45:03.577+00:00,0.371,3.984,7.36
2807,2024-09-09 21:45:03.579+00:00,0.048,3.474,10.46
2807,2024-09-09 21:45:03.665+00:00,-0.588,2.82,14.291
2807,2024-09-09 21:45:03.670+00:00,-1.182,2.09,17.004
2807,2024-09-09 21:45:03.672+00:00,-1.587,1.743,17.265
2807,2024-09-09 21:45:03.675+00:00,-1.529,2.016,14.899
2807,2024-09-09 21:45:03.677+00:00,-1.11,2.804,11.746
2807,2024-09-09 21:45:03.761+00:00,-0.598,3.347,9.057
2807,2024-09-09 21:45:03.764+00:00,-0.375,3.891,6.742
