ID,Timestamp,X,Y,Z
2830,2024-09-03 11:26:26.093+00:00,8.01,-4.0,2.666
2830,2024-09-03 11:26:26.225+00:00,8.1,-4.062,2.908
2830,2024-09-03 11:26:26.358+00:00,8.186,-4.105,2.654
2830,2024-09-03 11:26:26.493+00:00,8.215,-4.07,2.443
2830,2024-09-03 11:26:26.625+00:00,8.419,-4.026,2.928
2830,2024-09-03 11:26:26.760+00:00,8.825,-3.902,2.082
2830,2024-09-03 11:26:26.895+00:00,9.502,-3.699,1.333
2830,2024-09-03 11:26:27.023+00:00,9.159,-3.778,0.635
2830,2024-09-03 11:26:27.158+00:00,8.909,-4.068,1.046
2830,2024-09-03 11:26:27.291+00:00,8.938,-4.275,2.197
2830,2024-09-03 11:26:27.424+00:00,7.997,-4.494,2.701
2830,2024-09-03 11:26:27.556+00:00,7.604,-4.859,1.884
2830,2024-09-03 11:26:27.691+00:00,8.914,-4.326,1.017
2830,2024-09-03 11:26:27.823+00:00,8.244,-4.485,3.482
2830,2024-09-03 11:26:28.052+00:00,7.68,-4.53,2.369
2830,2024-09-03 11:26:28.086+00:00,9.179,-4.372,0.521
2830,2024-09-03 11:26:28.222+00:00,8.573,-4.543,2.319
2830,2024-09-03 11:26:28.422+00:00,8.916,-4.272,2.067
2830,2024-09-03 11:26:28.488+00:00,9.214,-4.052,0.51
2830,2024-09-03 11:26:28.621+00:00,8.59,-4.371,1.47
2830,2024-09-03 11:26:28.755+00:00,8.194,-4.458,1.491
2830,2024-09-03 11:26:28.889+00:00,7.638,-4.385,1.525
2830,2024-09-03 11:26:29.020+00:00,8.764,-4.173,1.869
2830,2024-09-03 11:26:29.242+00:00,8.63,-3.943,1.28
2830,2024-09-03 11:26:29.284+00:00,8.935,-3.951,1.333
2830,2024-09-03 11:26:29.420+00:00,8.128,-4.269,3.105
2830,2024-09-03 11:26:29.553+00:00,8.026,-4.384,1.96
2830,2024-09-03 11:26:29.690+00:00,8.523,-4.418,1.208
2830,2024-09-03 11:26:29.819+00:00,8.658,-4.192,1.783
2830,2024-09-03 11:26:29.952+00:00,8.559,-4.385,1.967
2830,2024-09-03 11:26:30.088+00:00,8.523,-4.438,1.165
2830,2024-09-03 11:26:30.218+00:00,8.922,-4.582,0.952
2830,2024-09-03 11:26:30.353+00:00,9.001,-4.421,0.691
2830,2024-09-03 11:26:30.486+00:00,8.885,-4.33,0.928
2830,2024-09-03 11:26:30.619+00:00,8.11,-4.3,1.72
2830,2024-09-03 11:26:30.753+00:00,8.526,-4.376,1.574
2830,2024-09-03 11:26:30.887+00:00,8.6,-4.305,1.391
2830,2024-09-03 11:26:31.017+00:00,8.458,-4.146,1.874
2830,2024-09-03 11:26:31.152+00:00,8.471,-3.999,1.594
2830,2024-09-03 11:26:31.285+00:00,8.865,-4.245,1.51
2830,2024-09-03 11:26:31.418+00:00,8.968,-4.461,1.917
