ID,Timestamp,X,Y,Z
2808,2024-09-03 11:55:26.011+00:00,3.721,-1.049,6.294
2808,2024-09-03 11:55:26.144+00:00,6.601,-2.651,10.778
2808,2024-09-03 11:55:26.279+00:00,5.398,-1.647,8.469
2808,2024-09-03 11:55:26.412+00:00,4.271,-2.0,6.723
2808,2024-09-03 11:55:26.544+00:00,3.802,-1.513,6.535
2808,2024-09-03 11:55:26.678+00:00,5.681,-2.69,9.766
2808,2024-09-03 11:55:26.810+00:00,4.922,-1.691,9.728
2808,2024-09-03 11:55:26.942+00:00,4.371,-2.033,6.22
2808,2024-09-03 11:55:27.078+00:00,4.82,-1.447,6.882
2808,2024-09-03 11:55:27.263+00:00,5.809,-1.579,10.275
2808,2024-09-03 11:55:27.395+00:00,5.101,-1.986,8.216
2808,2024-09-03 11:55:27.527+00:00,4.993,-2.113,7.929
2808,2024-09-03 11:55:27.662+00:00,5.204,-2.164,6.455
2808,2024-09-03 11:55:27.810+00:00,6.142,-3.391,10.936
2808,2024-09-03 11:55:27.943+00:00,6.204,-1.37,9.325
2808,2024-09-03 11:55:28.075+00:00,4.288,-2.101,6.722
2808,2024-09-03 11:55:28.206+00:00,4.273,-1.366,6.776
2808,2024-09-03 11:55:28.340+00:00,6.23,-1.841,9.29
2808,2024-09-03 11:55:28.473+00:00,5.727,-1.787,9.97
2808,2024-09-03 11:55:28.608+00:00,5.24,-2.236,6.614
2808,2024-09-03 11:55:28.742+00:00,2.979,-1.599,6.569
2808,2024-09-03 11:55:28.874+00:00,5.847,-2.504,7.554
2808,2024-09-03 11:55:29.007+00:00,7.047,-2.139,11.19
2808,2024-09-03 11:55:29.139+00:00,4.687,-2.048,7.763
2808,2024-09-03 11:55:29.277+00:00,4.294,-1.967,6.95
2808,2024-09-03 11:55:29.407+00:00,4.534,-2.2,7.752
2808,2024-09-03 11:55:29.541+00:00,5.55,-2.283,10.07
2808,2024-09-03 11:55:29.676+00:00,5.094,-2.179,8.772
