ID,Timestamp,X,Y,Z
2810,2024-09-09 20:52:33.587+00:00,-1.251,0.347,10.072
2810,2024-09-09 20:52:33.593+00:00,-1.007,0.201,10.568
2810,2024-09-09 20:52:33.597+00:00,-0.215,-0.42,11.267
2810,2024-09-09 20:52:33.601+00:00,0.618,-0.645,11.636
2810,2024-09-09 20:52:33.604+00:00,0.809,-0.799,11.619
2810,2024-09-09 20:52:33.684+00:00,0.639,-0.756,11.284
2810,2024-09-09 20:52:33.690+00:00,0.211,-0.44,10.831
2810,2024-09-09 20:52:33.695+00:00,-0.186,0.443,10.02
2810,2024-09-09 20:52:33.700+00:00,-0.533,1.853,7.989
2810,2024-09-09 20:52:33.705+00:00,0.144,2.492,7.367
2810,2024-09-09 20:52:33.781+00:00,0.812,2.076,7.688
2810,2024-09-09 20:52:33.788+00:00,0.517,1.592,8.574
2810,2024-09-09 20:52:33.794+00:00,-0.083,1.238,9.603
2810,2024-09-09 20:52:33.800+00:00,-0.468,1.099,10.369
2810,2024-09-09 20:52:33.806+00:00,-0.5,1.226,10.47
2810,2024-09-09 20:52:33.890+00:00,-0.155,1.386,10.185
2810,2024-09-09 20:52:33.892+00:00,0.211,1.384,9.993
2810,2024-09-09 20:52:33.895+00:00,0.424,1.281,10.247
2810,2024-09-09 20:52:33.897+00:00,0.577,1.235,10.633
2810,2024-09-09 20:52:33.900+00:00,0.852,1.393,10.666
2810,2024-09-09 20:52:33.969+00:00,1.25,1.492,10.422
2810,2024-09-09 20:52:33.976+00:00,1.405,1.494,10.111
2810,2024-09-09 20:52:33.982+00:00,1.288,1.537,9.888
2810,2024-09-09 20:52:33.989+00:00,1.053,1.623,9.613
2810,2024-09-09 20:52:33.995+00:00,0.855,1.726,9.352
2810,2024-09-09 20:52:34.064+00:00,0.773,1.798,9.299
2810,2024-09-09 20:52:34.071+00:00,0.74,1.87,9.287
2810,2024-09-09 20:52:34.076+00:00,0.706,1.949,9.189
2810,2024-09-09 20:52:34.082+00:00,0.663,2.042,9.129
2810,2024-09-09 20:52:34.089+00:00,0.572,2.083,9.088
2810,2024-09-09 20:52:34.161+00:00,0.426,2.097,9.067
2810,2024-09-09 20:52:34.168+00:00,0.072,2.095,9.019
2810,2024-09-09 20:52:34.174+00:00,-0.227,2.002,8.983
2810,2024-09-09 20:52:34.181+00:00,-0.351,1.824,9.129
2810,2024-09-09 20:52:34.187+00:00,-0.466,1.645,9.28
2810,2024-09-09 20:52:34.256+00:00,-0.631,1.532,9.359
2810,2024-09-09 20:52:34.263+00:00,-0.662,1.528,9.34
2810,2024-09-09 20:52:34.269+00:00,-0.682,1.532,9.373
2810,2024-09-09 20:52:34.276+00:00,-0.701,1.518,9.462
2810,2024-09-09 20:52:34.282+00:00,-0.82,1.611,9.555
2810,2024-09-09 20:52:34.351+00:00,-0.777,1.674,9.828
2810,2024-09-09 20:52:34.358+00:00,-0.607,1.652,10.037
2810,2024-09-09 20:52:34.365+00:00,-0.507,1.566,10.118
