ID,Timestamp,X,Y,Z
2806,2024-09-03 12:39:49.391+00:00,1.854,6.072,7.231
2806,2024-09-03 12:39:49.525+00:00,1.774,6.362,7.295
2806,2024-09-03 12:39:49.659+00:00,1.668,6.349,7.615
2806,2024-09-03 12:39:49.790+00:00,1.506,6.134,7.886
2806,2024-09-03 12:39:49.924+00:00,1.668,6.319,7.009
2806,2024-09-03 12:39:50.059+00:00,1.782,6.176,6.769
2806,2024-09-03 12:39:50.193+00:00,1.902,6.236,7.064
2806,2024-09-03 12:39:50.327+00:00,1.809,6.297,7.85
2806,2024-09-03 12:39:50.460+00:00,1.595,5.912,8.109
2806,2024-09-03 12:39:50.595+00:00,1.653,6.141,7.343
2806,2024-09-03 12:39:50.658+00:00,2.063,5.973,6.828
2806,2024-09-03 12:39:50.671+00:00,2.24,5.892,6.92
2806,2024-09-03 12:39:50.687+00:00,2.129,5.93,7.273
2806,2024-09-03 12:39:50.704+00:00,1.871,6.069,7.644
2806,2024-09-03 12:39:50.721+00:00,1.674,6.174,7.772
2806,2024-09-03 12:39:50.737+00:00,1.531,6.136,7.777
2806,2024-09-03 12:39:50.754+00:00,1.421,6.089,7.777
2806,2024-09-03 12:39:50.771+00:00,1.465,6.069,7.615
2806,2024-09-03 12:39:50.788+00:00,1.537,6.117,7.323
2806,2024-09-03 12:39:50.819+00:00,1.477,6.471,6.593
2806,2024-09-03 12:39:50.836+00:00,1.523,6.464,6.596
2806,2024-09-03 12:39:50.853+00:00,1.654,6.33,6.731
2806,2024-09-03 12:39:50.869+00:00,1.753,6.192,6.91
2806,2024-09-03 12:39:50.885+00:00,1.846,6.063,7.021
2806,2024-09-03 12:39:51.055+00:00,1.898,5.796,7.933
2806,2024-09-03 12:39:51.190+00:00,2.04,5.913,7.729
2806,2024-09-03 12:39:51.321+00:00,1.668,5.823,8.102
2806,2024-09-03 12:39:51.458+00:00,1.533,5.828,7.767
2806,2024-09-03 12:39:51.587+00:00,1.315,6.145,7.577
2806,2024-09-03 12:39:51.721+00:00,1.576,5.882,7.643
2806,2024-09-03 12:39:51.855+00:00,1.686,5.862,7.61
2806,2024-09-03 12:39:51.988+00:00,1.527,5.885,7.539
2806,2024-09-03 12:39:52.124+00:00,1.195,5.837,7.583
2806,2024-09-03 12:39:52.257+00:00,1.214,5.785,8.051
2806,2024-09-03 12:39:52.388+00:00,1.158,5.917,7.857
2806,2024-09-03 12:39:52.521+00:00,1.389,5.636,7.725
2806,2024-09-03 12:39:52.653+00:00,1.299,5.683,7.772
2806,2024-09-03 12:39:52.786+00:00,1.243,5.571,8.9
2806,2024-09-03 12:39:52.920+00:00,1.387,5.499,7.468
2806,2024-09-03 12:39:53.055+00:00,1.5,5.467,8.088
2806,2024-09-03 12:39:53.187+00:00,1.305,5.463,7.814
2806,2024-09-03 12:39:53.320+00:00,1.522,4.973,8.111
2806,2024-09-03 12:39:53.455+00:00,0.933,5.034,8.561
2806,2024-09-03 12:39:53.585+00:00,0.886,4.176,9.606
2806,2024-09-03 12:39:53.719+00:00,0.654,4.369,8.658
2806,2024-09-03 12:39:53.853+00:00,-0.001,5.199,8.009
2806,2024-09-03 12:39:53.970+00:00,0.778,3.542,10.947
2806,2024-09-03 12:39:54.102+00:00,-0.522,3.985,8.612
2806,2024-09-03 12:39:54.236+00:00,1.192,3.147,10.155
2806,2024-09-03 12:39:54.369+00:00,0.387,4.317,8.935
2806,2024-09-03 12:39:54.500+00:00,-0.478,3.298,9.797
2806,2024-09-03 12:39:54.635+00:00,-1.077,3.377,9.178
2806,2024-09-03 12:39:54.768+00:00,-1.476,3.251,9.27
2806,2024-09-03 12:39:54.900+00:00,-1.382,3.608,9.053
2806,2024-09-03 12:39:55.034+00:00,-1.092,3.94,8.838
2806,2024-09-03 12:39:55.168+00:00,-0.853,4.07,8.866
2806,2024-09-03 12:39:55.299+00:00,-1.041,3.976,8.786
2806,2024-09-03 12:39:55.434+00:00,-1.357,3.685,8.713
2806,2024-09-03 12:39:55.566+00:00,-1.518,3.933,8.502
2806,2024-09-03 12:39:55.701+00:00,-1.23,3.902,8.878
2806,2024-09-03 12:39:55.832+00:00,-0.987,3.808,9.07
2806,2024-09-03 12:39:55.968+00:00,-0.855,3.907,9.058
2806,2024-09-03 12:39:56.099+00:00,-1.146,3.833,8.94
2806,2024-09-03 12:39:56.232+00:00,-1.18,3.762,9.257
2806,2024-09-03 12:39:56.367+00:00,-1.129,3.899,8.791
2806,2024-09-03 12:39:56.495+00:00,-1.201,4.094,8.447
2806,2024-09-03 12:39:56.631+00:00,-1.275,3.849,9.392
2806,2024-09-03 12:39:56.765+00:00,-1.619,4.874,8.336
2806,2024-09-03 12:39:56.898+00:00,-0.543,3.879,10.107
2806,2024-09-03 12:39:57.032+00:00,0.061,3.705,8.599
2806,2024-09-03 12:39:57.164+00:00,0.17,4.448,7.998
2806,2024-09-03 12:39:57.299+00:00,0.017,4.687,8.097
2806,2024-09-03 12:39:57.430+00:00,0.556,4.818,8.783
2806,2024-09-03 12:39:57.563+00:00,0.482,4.947,8.417
2806,2024-09-03 12:39:57.697+00:00,0.875,5.166,8.423
2806,2024-09-03 12:39:57.830+00:00,0.639,5.306,8.362
2806,2024-09-03 12:39:57.964+00:00,0.091,5.245,8.469
2806,2024-09-03 12:39:58.097+00:00,0.061,5.289,8.136
2806,2024-09-03 12:39:58.228+00:00,0.015,5.294,8.057
2806,2024-09-03 12:39:58.363+00:00,-0.145,5.43,8.164
2806,2024-09-03 12:39:58.514+00:00,0.133,5.508,8.204
2806,2024-09-03 12:39:58.625+00:00,0.152,5.465,8.158
2806,2024-09-03 12:39:58.761+00:00,0.128,5.533,8.184
2806,2024-09-03 12:39:58.896+00:00,-0.628,5.366,8.207
2806,2024-09-03 12:39:59.028+00:00,-0.217,5.382,8.308
2806,2024-09-03 12:39:59.160+00:00,-0.197,5.475,8.298
2806,2024-09-03 12:39:59.295+00:00,0.053,5.851,7.956
2806,2024-09-03 12:39:59.427+00:00,0.32,5.71,7.329
2806,2024-09-03 12:39:59.562+00:00,-0.648,5.489,8.04
2806,2024-09-03 12:39:59.695+00:00,-0.71,5.474,8.061
2806,2024-09-03 12:39:59.826+00:00,-0.141,5.617,7.883
2806,2024-09-03 12:39:59.961+00:00,-0.083,5.537,8.329
2806,2024-09-03 12:40:00.094+00:00,-0.135,5.432,7.85
2806,2024-09-03 12:40:00.227+00:00,-0.663,5.536,8.335
2806,2024-09-03 12:40:00.359+00:00,-0.75,7.018,7.098
2806,2024-09-03 12:40:00.490+00:00,-0.247,7.397,6.487
2806,2024-09-03 12:40:00.624+00:00,-1.909,5.106,8.377
2806,2024-09-03 12:40:00.757+00:00,-0.937,4.998,9.424
2806,2024-09-03 12:40:00.890+00:00,-0.895,4.307,12.803
2806,2024-09-03 12:40:01.023+00:00,-0.449,3.605,10.338
2806,2024-09-03 12:40:01.156+00:00,-1.338,3.119,7.055
2806,2024-09-03 12:40:01.291+00:00,-0.822,3.115,8.128
2806,2024-09-03 12:40:01.425+00:00,0.005,2.317,8.904
2806,2024-09-03 12:40:01.556+00:00,0.578,2.691,9.453
