ID,Timestamp,X,Y,Z
2807,2024-09-05 12:25:30.568+00:00,3.048,6.781,5.564
2807,2024-09-05 12:25:30.604+00:00,3.395,6.319,0.062
2807,2024-09-05 12:25:30.640+00:00,4.202,8.751,6.843
2807,2024-09-05 12:25:30.675+00:00,3.366,6.821,3.565
2807,2024-09-05 12:25:30.712+00:00,3.098,7.334,5.815
2807,2024-09-05 12:25:30.749+00:00,3.979,7.379,7.432
2807,2024-09-05 12:25:30.785+00:00,4.499,8.394,5.047
2807,2024-09-05 12:25:30.821+00:00,3.989,6.879,4.719
2807,2024-09-05 12:25:30.867+00:00,3.275,7.123,5.346
2807,2024-09-05 12:25:30.905+00:00,2.224,7.018,5.643
2807,2024-09-05 12:25:30.963+00:00,2.543,7.221,5.554
2807,2024-09-05 12:25:31.001+00:00,2.018,6.934,5.653
2807,2024-09-05 12:25:31.063+00:00,2.839,7.315,5.665
2807,2024-09-05 12:25:31.167+00:00,2.404,7.171,5.691
2807,2024-09-05 12:25:31.204+00:00,2.885,7.279,5.787
2807,2024-09-05 12:25:31.259+00:00,3.22,7.315,5.404
2807,2024-09-05 12:25:31.299+00:00,3.723,7.528,5.418
2807,2024-09-05 12:25:31.354+00:00,3.754,7.48,4.628
2807,2024-09-05 12:25:31.448+00:00,4.041,7.338,3.242
2807,2024-09-05 12:25:31.485+00:00,4.295,8.014,5.928
2807,2024-09-05 12:25:31.537+00:00,3.278,7.066,4.573
2807,2024-09-05 12:25:31.574+00:00,3.134,6.8,2.459
2807,2024-09-05 12:25:31.680+00:00,4.362,8.339,5.756
2807,2024-09-05 12:25:31.729+00:00,3.136,7.116,4.649
2807,2024-09-05 12:25:31.773+00:00,4.408,6.79,0.754
2807,2024-09-05 12:25:31.825+00:00,4.884,8.737,4.973
2807,2024-09-05 12:25:31.866+00:00,2.859,7.099,5.004
2807,2024-09-05 12:25:31.916+00:00,3.991,6.405,-0.849
2807,2024-09-05 12:25:32.006+00:00,4.532,8.765,6.424
2807,2024-09-05 12:25:32.049+00:00,4.894,8.531,5.26
2807,2024-09-05 12:25:32.087+00:00,4.173,7.674,4.084
2807,2024-09-05 12:25:32.124+00:00,3.476,7.178,4.084
2807,2024-09-05 12:25:32.168+00:00,3.881,7.264,5.171
2807,2024-09-05 12:25:32.214+00:00,4.343,7.647,5.313
2807,2024-09-05 12:25:32.287+00:00,4.276,7.657,4.805
2807,2024-09-05 12:25:32.329+00:00,3.821,7.429,4.748
2807,2024-09-05 12:25:32.369+00:00,3.436,7.248,4.604
2807,2024-09-05 12:25:32.409+00:00,3.266,7.25,4.518
2807,2024-09-05 12:25:32.447+00:00,3.158,7.355,4.728
2807,2024-09-05 12:25:32.486+00:00,3.132,7.362,4.764
2807,2024-09-05 12:25:32.525+00:00,3.182,7.362,4.743
2807,2024-09-05 12:25:32.567+00:00,3.294,7.36,4.822
2807,2024-09-05 12:25:32.667+00:00,3.45,7.384,5.135
2807,2024-09-05 12:25:32.712+00:00,3.388,7.353,5.088
2807,2024-09-05 12:25:32.757+00:00,3.213,7.35,4.922
2807,2024-09-05 12:25:32.795+00:00,3.316,7.463,5.068
2807,2024-09-05 12:25:32.842+00:00,3.397,7.583,5.226
2807,2024-09-05 12:25:32.881+00:00,3.311,7.585,5.281
2807,2024-09-05 12:25:32.930+00:00,3.187,7.508,5.339
2807,2024-09-05 12:25:32.969+00:00,2.971,7.365,5.334
2807,2024-09-05 12:25:33.011+00:00,2.713,7.212,5.463
2807,2024-09-05 12:25:33.050+00:00,2.638,7.264,5.614
2807,2024-09-05 12:25:33.091+00:00,2.665,7.398,5.617
2807,2024-09-05 12:25:33.133+00:00,2.662,7.461,5.566
2807,2024-09-05 12:25:33.174+00:00,2.689,7.499,5.559
2807,2024-09-05 12:25:33.217+00:00,2.856,7.523,5.684
2807,2024-09-05 12:25:33.256+00:00,2.82,7.42,5.485
2807,2024-09-05 12:25:33.298+00:00,2.543,7.176,5.238
2807,2024-09-05 12:25:33.341+00:00,2.571,7.171,5.372
2807,2024-09-05 12:25:33.379+00:00,2.806,7.379,5.65
2807,2024-09-05 12:25:33.420+00:00,2.746,7.41,5.523
2807,2024-09-05 12:25:33.459+00:00,2.629,7.358,5.442
2807,2024-09-05 12:25:33.501+00:00,2.602,7.417,5.554
2807,2024-09-05 12:25:33.542+00:00,2.526,7.386,5.65
2807,2024-09-05 12:25:33.583+00:00,2.521,7.362,5.662
2807,2024-09-05 12:25:33.625+00:00,2.442,7.324,5.497
2807,2024-09-05 12:25:33.665+00:00,2.389,7.341,5.574
2807,2024-09-05 12:25:33.704+00:00,2.435,7.41,5.619
2807,2024-09-05 12:25:33.744+00:00,2.502,7.456,5.418
2807,2024-09-05 12:25:33.786+00:00,2.533,7.41,5.55
2807,2024-09-05 12:25:33.832+00:00,2.614,7.437,5.657
2807,2024-09-05 12:25:33.873+00:00,2.588,7.463,5.657
2807,2024-09-05 12:25:33.913+00:00,2.387,7.37,5.674
2807,2024-09-05 12:25:33.952+00:00,2.313,7.37,5.71
2807,2024-09-05 12:25:33.996+00:00,2.356,7.386,5.621
2807,2024-09-05 12:25:34.041+00:00,2.358,7.358,5.497
2807,2024-09-05 12:25:34.084+00:00,2.466,7.394,5.463
2807,2024-09-05 12:25:34.129+00:00,2.449,7.432,5.42
