ID,Timestamp,X,Y,Z
2805,2024-09-01 21:44:01.928+00:00,-2.662,4.439,8.528
2805,2024-09-01 21:44:01.932+00:00,-3.595,4.86,7.659
2805,2024-09-01 21:44:02.022+00:00,-3.495,4.528,7.922
2805,2024-09-01 21:44:02.025+00:00,-3.279,4.417,7.637
2805,2024-09-01 21:44:02.118+00:00,-3.385,4.446,7.76
2805,2024-09-01 21:44:02.214+00:00,-3.473,4.7,7.762
2805,2024-09-01 21:44:02.217+00:00,-3.559,4.592,8.207
2805,2024-09-01 21:44:02.329+00:00,-3.488,4.59,7.831
2805,2024-09-01 21:44:02.332+00:00,-3.461,4.559,7.676
2805,2024-09-01 21:44:02.423+00:00,-3.409,4.571,7.906
2805,2024-09-01 21:44:02.521+00:00,-3.377,4.566,7.932
2805,2024-09-01 21:44:02.529+00:00,-3.409,4.523,7.877
2805,2024-09-01 21:44:02.635+00:00,-3.346,4.559,7.657
2805,2024-09-01 21:44:02.643+00:00,-3.346,4.53,7.886
2805,2024-09-01 21:44:02.742+00:00,-3.255,4.583,7.752
2805,2024-09-01 21:44:02.845+00:00,-3.236,4.456,8.03
2805,2024-09-01 21:44:02.853+00:00,-2.87,4.506,8.181
2805,2024-09-01 21:44:02.960+00:00,-2.757,4.326,7.987
2805,2024-09-01 21:44:02.968+00:00,-2.506,4.276,8.226
2805,2024-09-01 21:44:03.074+00:00,-1.919,4.504,8.6
2805,2024-09-01 21:44:03.143+00:00,-1.95,4.473,8.66
2805,2024-09-01 21:44:03.150+00:00,-1.407,4.389,8.859
2805,2024-09-01 21:44:03.171+00:00,-1.215,4.276,8.763
2805,2024-09-01 21:44:03.185+00:00,-1.196,4.382,8.447
2805,2024-09-01 21:44:03.265+00:00,-1.208,4.31,8.507
2805,2024-09-01 21:44:03.362+00:00,-1.28,3.984,8.583
2805,2024-09-01 21:44:03.366+00:00,-1.879,3.532,8.224
2805,2024-09-01 21:44:03.476+00:00,-1.187,3.508,8.892
2805,2024-09-01 21:44:03.480+00:00,-1.045,2.674,8.495
2805,2024-09-01 21:44:03.590+00:00,1.855,3.307,9.864
2805,2024-09-01 21:44:03.703+00:00,2.473,3.668,10.238
2805,2024-09-01 21:44:03.707+00:00,3.244,4.35,8.528
2805,2024-09-01 21:44:03.798+00:00,2.212,3.601,8.511
2805,2024-09-01 21:44:03.801+00:00,2.504,3.809,8.384
2805,2024-09-01 21:44:03.881+00:00,2.789,3.903,8.083
2805,2024-09-01 21:44:03.989+00:00,2.796,4.568,8.897
2805,2024-09-01 21:44:03.993+00:00,2.454,4.197,9.033
2805,2024-09-01 21:44:04.080+00:00,1.755,3.855,8.507
2805,2024-09-01 21:44:04.084+00:00,1.152,3.963,8.183
2805,2024-09-01 21:44:04.160+00:00,1.197,4.111,8.662
2805,2024-09-01 21:44:04.257+00:00,1.094,4.432,8.588
2805,2024-09-01 21:44:04.261+00:00,1.118,4.425,8.827
2805,2024-09-01 21:44:04.361+00:00,0.941,4.291,8.681
2805,2024-09-01 21:44:04.365+00:00,0.809,4.329,9.05
