ID,Timestamp,X,Y,Z
2804,2024-09-03 10:55:25.983+00:00,-1.926,3.045,9.124
2804,2024-09-03 10:55:26.113+00:00,-1.958,3.001,9.135
2804,2024-09-03 10:55:26.250+00:00,-1.883,3.01,9.153
2804,2024-09-03 10:55:26.383+00:00,-2.004,2.945,9.151
2804,2024-09-03 10:55:26.518+00:00,-2.011,2.992,9.114
2804,2024-09-03 10:55:26.648+00:00,-2.084,2.968,9.099
2804,2024-09-03 10:55:26.784+00:00,-2.046,2.98,9.123
2804,2024-09-03 10:55:26.913+00:00,-2.103,2.955,9.129
2804,2024-09-03 10:55:27.049+00:00,-2.148,2.974,9.108
2804,2024-09-03 10:55:27.180+00:00,-2.135,3.006,9.054
2804,2024-09-03 10:55:27.314+00:00,-2.093,2.94,9.15
2804,2024-09-03 10:55:27.364+00:00,-2.185,2.956,9.112
2804,2024-09-03 10:55:27.379+00:00,-2.146,2.952,9.06
2804,2024-09-03 10:55:27.394+00:00,-2.122,2.971,9.103
2804,2024-09-03 10:55:27.413+00:00,-2.089,2.971,9.132
2804,2024-09-03 10:55:27.430+00:00,-2.108,2.966,9.127
2804,2024-09-03 10:55:27.447+00:00,-2.113,2.956,9.108
2804,2024-09-03 10:55:27.462+00:00,-2.122,2.956,9.098
2804,2024-09-03 10:55:27.478+00:00,-2.118,2.961,9.103
2804,2024-09-03 10:55:27.510+00:00,-2.142,2.975,9.117
2804,2024-09-03 10:55:27.526+00:00,-2.118,2.956,9.129
2804,2024-09-03 10:55:27.542+00:00,-2.112,2.964,9.146
2804,2024-09-03 10:55:27.560+00:00,-2.067,2.949,9.145
2804,2024-09-03 10:55:27.576+00:00,-2.033,2.938,9.133
2804,2024-09-03 10:55:27.593+00:00,-2.034,2.941,9.124
2804,2024-09-03 10:55:27.759+00:00,-1.994,2.956,9.06
2804,2024-09-03 10:55:27.899+00:00,-2.023,2.904,9.175
2804,2024-09-03 10:55:28.030+00:00,-2.011,2.923,9.141
2804,2024-09-03 10:55:28.161+00:00,-2.056,2.911,9.138
2804,2024-09-03 10:55:28.294+00:00,-2.103,2.874,9.148
2804,2024-09-03 10:55:28.427+00:00,-2.096,2.897,9.129
2804,2024-09-03 10:55:28.564+00:00,-2.091,2.916,9.101
2804,2024-09-03 10:55:28.695+00:00,-2.141,2.875,9.126
2804,2024-09-03 10:55:28.834+00:00,-2.067,2.88,9.163
2804,2024-09-03 10:55:28.961+00:00,-2.093,2.892,9.117
2804,2024-09-03 10:55:29.093+00:00,-2.104,2.852,9.156
2804,2024-09-03 10:55:29.226+00:00,-2.036,2.88,9.159
2804,2024-09-03 10:55:29.361+00:00,-2.035,2.826,9.176
2804,2024-09-03 10:55:29.496+00:00,-1.991,2.829,9.166
2804,2024-09-03 10:55:29.629+00:00,-2.036,2.797,9.182
2804,2024-09-03 10:55:29.761+00:00,-2.039,2.777,9.188
2804,2024-09-03 10:55:29.894+00:00,-2.093,2.789,9.16
2804,2024-09-03 10:55:30.027+00:00,-2.077,2.806,9.163
2804,2024-09-03 10:55:30.159+00:00,-2.076,2.804,9.155
2804,2024-09-03 10:55:30.295+00:00,-2.072,2.794,9.181
2804,2024-09-03 10:55:30.428+00:00,-2.084,2.797,9.164
2804,2024-09-03 10:55:30.562+00:00,-2.085,2.785,9.181
2804,2024-09-03 10:55:30.691+00:00,-2.095,2.789,9.181
2804,2024-09-03 10:55:30.828+00:00,-2.1,2.761,9.189
2804,2024-09-03 10:55:30.959+00:00,-2.11,2.759,9.171
2804,2024-09-03 10:55:31.091+00:00,-2.093,2.774,9.152
2804,2024-09-03 10:55:31.226+00:00,-2.096,2.728,9.195
2804,2024-09-03 10:55:31.360+00:00,-2.105,2.755,9.172
