2805,2024-09-03T13:19:46.414+0100,-1.413,1.415,9.52
2805,2024-09-03T13:19:46.547+0100,-1.259,1.344,9.948
2805,2024-09-03T13:19:46.681+0100,-1.505,1.356,9.519
2805,2024-09-03T13:19:46.813+0100,-1.935,1.264,9.621
2805,2024-09-03T13:19:46.948+0100,-2.054,1.33,9.692
2805,2024-09-03T13:19:47.082+0100,-1.889,1.42,9.47
2805,2024-09-03T13:19:47.216+0100,-1.695,1.72,9.278
2805,2024-09-03T13:19:47.347+0100,-1.702,1.747,9.502
2805,2024-09-03T13:19:47.479+0100,-1.86,1.096,9.38
2805,2024-09-03T13:19:47.620+0100,-0.584,1.594,9.181
2805,2024-09-03T13:19:47.747+0100,-0.211,1.933,9.462
2805,2024-09-03T13:19:47.881+0100,-0.641,1.567,9.899
2805,2024-09-03T13:19:48.013+0100,-0.493,1.414,10.027
2805,2024-09-03T13:19:48.150+0100,-0.139,1.441,9.73
2805,2024-09-03T13:19:48.282+0100,-0.343,1.545,9.775
2805,2024-09-03T13:19:48.411+0100,-0.4,1.747,9.263
2805,2024-09-03T13:19:48.548+0100,-0.477,1.701,9.687
2805,2024-09-03T13:19:48.678+0100,-0.414,1.783,9.596
2805,2024-09-03T13:19:48.811+0100,-0.349,1.726,9.674
2805,2024-09-03T13:19:48.945+0100,-0.43,1.716,9.617
2805,2024-09-03T13:19:49.080+0100,-0.525,1.703,9.771
2805,2024-09-03T13:19:49.212+0100,-0.478,1.761,9.623
2805,2024-09-03T13:19:49.346+0100,-0.482,1.746,9.575
2805,2024-09-03T13:19:49.477+0100,-0.514,1.773,9.615
2805,2024-09-03T13:19:49.613+0100,-0.538,1.743,9.602
2805,2024-09-03T13:19:49.750+0100,-0.504,1.621,9.518
2805,2024-09-03T13:19:49.881+0100,-0.615,1.722,9.793
2805,2024-09-03T13:19:50.012+0100,-0.476,1.81,9.798
2805,2024-09-03T13:19:50.149+0100,-0.3,1.863,9.942
2805,2024-09-03T13:19:50.281+0100,-1.281,1.698,9.203
2805,2024-09-03T13:19:50.418+0100,-0.356,1.577,9.572
2805,2024-09-03T13:19:50.546+0100,-0.181,1.759,9.738
2805,2024-09-03T13:19:50.679+0100,0.479,2.254,9.481
2805,2024-09-03T13:19:50.811+0100,-0.066,2.174,9.538
2805,2024-09-03T13:19:50.949+0100,-0.818,1.805,9.553
2805,2024-09-03T13:19:51.082+0100,-0.511,2.082,9.529
