2807,2024-09-05T09:56:07.211+0100,3.917,-0.15,14.772
2807,2024-09-05T09:56:07.220+0100,2.466,2.277,10.58
2807,2024-09-05T09:56:07.304+0100,0.953,3.065,12.598
2807,2024-09-05T09:56:07.420+0100,1.25,4.264,10.956
2807,2024-09-05T09:56:07.440+0100,2.648,3.852,11.751
2807,2024-09-05T09:56:07.521+0100,3.486,2.277,11.636
2807,2024-09-05T09:56:07.541+0100,2.993,1.856,11.586
2807,2024-09-05T09:56:07.639+0100,2.011,2.03,8.863
2807,2024-09-05T09:56:07.739+0100,1.429,1.475,7.86
2807,2024-09-05T09:56:07.760+0100,0.809,1.58,6.936
2807,2024-09-05T09:56:07.862+0100,0.378,1.911,7.125
2807,2024-09-05T09:56:07.882+0100,1.171,1.705,6.23
2807,2024-09-05T09:56:07.938+0100,0.936,1.458,7.719
2807,2024-09-05T09:56:08.059+0100,1.207,1.645,6.534
2807,2024-09-05T09:56:08.081+0100,1.137,2.397,8.255
2807,2024-09-05T09:56:08.106+0100,2.31,1.635,9.759
2807,2024-09-05T09:56:08.124+0100,2.653,3.163,8.255
2807,2024-09-05T09:56:08.147+0100,3.218,2.485,10.824
2807,2024-09-05T09:56:08.245+0100,3.302,3.156,11.519
2807,2024-09-05T09:56:08.265+0100,2.416,0.591,12.472
2807,2024-09-05T09:56:08.359+0100,0.711,2.512,8.985
2807,2024-09-05T09:56:08.376+0100,1.199,1.743,7.875
2807,2024-09-05T09:56:08.475+0100,1.19,0.919,8.155
2807,2024-09-05T09:56:08.589+0100,0.795,0.634,8.423
2807,2024-09-05T09:56:08.610+0100,0.151,1.647,8.471
2807,2024-09-05T09:56:08.700+0100,1.072,1.149,10.393
2807,2024-09-05T09:56:08.720+0100,1.278,2.646,8.724
2807,2024-09-05T09:56:08.818+0100,2.243,1.918,10.894
2807,2024-09-05T09:56:08.912+0100,0.251,2.363,10.681
2807,2024-09-05T09:56:08.933+0100,1.633,1.959,8.962
2807,2024-09-05T09:56:08.952+0100,1.329,2.433,7.139
2807,2024-09-05T09:56:08.967+0100,2.746,2.37,7.58
2807,2024-09-05T09:56:09.006+0100,3.974,2.378,9.208
2807,2024-09-05T09:56:09.106+0100,4.36,2.789,9.725
2807,2024-09-05T09:56:09.127+0100,4.025,2.653,12.436
2807,2024-09-05T09:56:09.219+0100,1.654,2.349,10.815
2807,2024-09-05T09:56:09.238+0100,2.069,1.444,9.014
2807,2024-09-05T09:56:09.332+0100,1.333,1.075,8.195
2807,2024-09-05T09:56:09.448+0100,-0.361,1.834,7.875
2807,2024-09-05T09:56:09.468+0100,0.007,1.305,11.157
2807,2024-09-05T09:56:09.561+0100,0.036,1.571,9.895
2807,2024-09-05T09:56:09.583+0100,3.187,2.691,7.508
2807,2024-09-05T09:56:09.659+0100,1.642,2.2,10.228
2807,2024-09-05T09:56:09.752+0100,1.219,2.382,9.371
2807,2024-09-05T09:56:09.775+0100,2.552,1.915,9.297
2807,2024-09-05T09:56:09.888+0100,2.59,3.177,7.139
2807,2024-09-05T09:56:09.911+0100,2.952,3.632,8.765
2807,2024-09-05T09:56:09.931+0100,2.643,4.216,9.596
2807,2024-09-05T09:56:09.960+0100,3.345,3.556,11.033
2807,2024-09-05T09:56:09.969+0100,3.395,2.981,11.25
2807,2024-09-05T09:56:10.057+0100,2.602,2.82,10.427
2807,2024-09-05T09:56:10.065+0100,2.516,1.472,8.851
2807,2024-09-05T09:56:10.154+0100,2.138,2.631,6.436
2807,2024-09-05T09:56:10.267+0100,1.441,2.097,8.128
2807,2024-09-05T09:56:10.293+0100,0.527,3.108,8.107
2807,2024-09-05T09:56:10.360+0100,1.317,2.492,9.05
2807,2024-09-05T09:56:10.382+0100,1.434,3.814,8.866
2807,2024-09-05T09:56:10.438+0100,1.173,3.761,11.935
2807,2024-09-05T09:56:10.535+0100,0.627,2.737,11.83
2807,2024-09-05T09:56:10.554+0100,0.742,2.516,9.761
2807,2024-09-05T09:56:10.660+0100,0.622,2.658,8.48
2807,2024-09-05T09:56:10.682+0100,1.3,2.907,7.592
2807,2024-09-05T09:56:10.766+0100,0.318,3.618,8.329
2807,2024-09-05T09:56:10.880+0100,-0.435,4.118,9.788
2807,2024-09-05T09:56:10.902+0100,-1.709,3.17,10.714
2807,2024-09-05T09:56:10.974+0100,-1.534,0.994,11.279
2807,2024-09-05T09:56:10.998+0100,-0.6,-0.021,11.418
2807,2024-09-05T09:56:11.100+0100,-0.816,0.848,8.533
2807,2024-09-05T09:56:11.205+0100,1.049,0.453,9.922
2807,2024-09-05T09:56:11.228+0100,1.365,2.574,8.882
2807,2024-09-05T09:56:11.297+0100,2.126,2.648,9.546
2807,2024-09-05T09:56:11.306+0100,2.152,3.318,9.697
2807,2024-09-05T09:56:11.392+0100,1.063,3.599,9.74
2807,2024-09-05T09:56:11.401+0100,0.366,3.421,10.051
2807,2024-09-05T09:56:11.410+0100,1.487,1.032,11.346
2807,2024-09-05T09:56:11.504+0100,2.476,0.991,10.745
2807,2024-09-05T09:56:11.513+0100,2.03,1.494,9.268
2807,2024-09-05T09:56:11.625+0100,1.858,2.143,9.105
2807,2024-09-05T09:56:11.720+0100,2.492,1.441,9.273
2807,2024-09-05T09:56:11.744+0100,3.462,1.937,9.778
2807,2024-09-05T09:56:11.854+0100,1.494,1.975,9.998
2807,2024-09-05T09:56:11.878+0100,-0.076,2.378,9.491
2807,2024-09-05T09:56:11.948+0100,1.156,2.162,10.994
2807,2024-09-05T09:56:12.062+0100,2.073,2.715,10.42
2807,2024-09-05T09:56:12.088+0100,1.499,3.546,9.8
2807,2024-09-05T09:56:12.139+0100,1.491,4.142,7.403
2807,2024-09-05T09:56:12.160+0100,1.951,3.486,8.902
2807,2024-09-05T09:56:12.273+0100,1.525,3.603,8.631
