2807,2024-09-05T16:49:27.801+0100,1.511,-0.709,9.977
2807,2024-09-05T16:49:27.961+0100,1.523,-0.709,9.984
2807,2024-09-05T16:49:28.123+0100,1.523,-0.709,9.993
2807,2024-09-05T16:49:28.282+0100,1.53,-0.718,10.008
2807,2024-09-05T16:49:28.444+0100,1.535,-0.74,10.003
2807,2024-09-05T16:49:28.601+0100,1.506,-0.706,9.972
2807,2024-09-05T16:49:28.761+0100,1.475,-0.709,9.527
2807,2024-09-05T16:49:28.922+0100,1.551,-0.735,10.02
2807,2024-09-05T16:49:29.085+0100,1.535,-0.709,9.969
2807,2024-09-05T16:49:29.240+0100,1.556,-0.733,10.104
2807,2024-09-05T16:49:29.401+0100,1.52,-0.713,9.924
2807,2024-09-05T16:49:29.560+0100,1.504,-0.721,9.962
2807,2024-09-05T16:49:29.724+0100,1.551,-0.721,10.039
2807,2024-09-05T16:49:29.882+0100,1.528,-0.721,10.032
2807,2024-09-05T16:49:30.041+0100,1.516,-0.711,9.934
2807,2024-09-05T16:49:30.205+0100,1.52,-0.725,9.986
2807,2024-09-05T16:49:30.362+0100,1.516,-0.723,9.986
2807,2024-09-05T16:49:30.525+0100,1.487,-0.697,9.577
2807,2024-09-05T16:49:30.684+0100,1.547,-0.721,10.013
2807,2024-09-05T16:49:30.846+0100,1.525,-0.709,9.991
2807,2024-09-05T16:49:31.002+0100,1.508,-0.716,9.96
2807,2024-09-05T16:49:31.161+0100,1.511,-0.718,9.986
2807,2024-09-05T16:49:31.321+0100,1.542,-0.699,10.025
2807,2024-09-05T16:49:31.485+0100,1.525,-0.716,9.965
2807,2024-09-05T16:49:31.644+0100,1.513,-0.723,9.996
2807,2024-09-05T16:49:31.802+0100,1.511,-0.709,9.986
2807,2024-09-05T16:49:31.961+0100,1.513,-0.721,10.005
2807,2024-09-05T16:49:32.123+0100,1.53,-0.713,9.979
2807,2024-09-05T16:49:32.282+0100,1.518,-0.713,9.986
2807,2024-09-05T16:49:32.445+0100,1.525,-0.711,9.965
2807,2024-09-05T16:49:32.601+0100,1.518,-0.718,9.96
2807,2024-09-05T16:49:32.762+0100,1.518,-0.711,10.005
2807,2024-09-05T16:49:32.922+0100,1.52,-0.709,9.989
2807,2024-09-05T16:49:33.085+0100,1.508,-0.709,9.989
2807,2024-09-05T16:49:33.245+0100,1.513,-0.721,9.981
2807,2024-09-05T16:49:33.401+0100,1.516,-0.716,9.986
2807,2024-09-05T16:49:33.562+0100,1.525,-0.713,9.974
2807,2024-09-05T16:49:33.724+0100,1.516,-0.718,9.972
2807,2024-09-05T16:49:33.882+0100,1.528,-0.735,9.979
2807,2024-09-05T16:49:34.042+0100,1.528,-0.709,9.991
2807,2024-09-05T16:49:34.205+0100,1.499,-0.711,9.965
2807,2024-09-05T16:49:34.365+0100,1.52,-0.706,9.974
2807,2024-09-05T16:49:34.522+0100,1.53,-0.711,9.993
2807,2024-09-05T16:49:34.685+0100,1.535,-0.718,9.979
2807,2024-09-05T16:49:34.842+0100,1.518,-0.706,9.977
2807,2024-09-05T16:49:35.001+0100,1.523,-0.713,9.972
2807,2024-09-05T16:49:35.161+0100,1.52,-0.725,10.001
2807,2024-09-05T16:49:35.324+0100,1.537,-0.702,9.974
2807,2024-09-05T16:49:35.485+0100,1.499,-0.711,9.979
2807,2024-09-05T16:49:35.644+0100,1.513,-0.723,9.979
2807,2024-09-05T16:49:35.805+0100,1.508,-0.718,9.972
2807,2024-09-05T16:49:35.963+0100,1.525,-0.713,9.969
2807,2024-09-05T16:49:36.121+0100,1.52,-0.709,10.003
2807,2024-09-05T16:49:36.284+0100,1.518,-0.735,9.974
2807,2024-09-05T16:49:36.444+0100,1.523,-0.697,9.953
2807,2024-09-05T16:49:36.599+0100,1.532,-0.723,9.984
2807,2024-09-05T16:49:36.765+0100,1.513,-0.716,9.979
2807,2024-09-05T16:49:36.922+0100,1.513,-0.718,9.984
2807,2024-09-05T16:49:37.084+0100,1.516,-0.725,9.977
2807,2024-09-05T16:49:37.242+0100,1.516,-0.716,9.969
2807,2024-09-05T16:49:37.404+0100,1.52,-0.709,9.989
2807,2024-09-05T16:49:37.563+0100,1.513,-0.725,9.979
2807,2024-09-05T16:49:37.722+0100,1.528,-0.723,9.974
2807,2024-09-05T16:49:37.881+0100,1.525,-0.728,9.986
2807,2024-09-05T16:49:38.045+0100,1.525,-0.733,9.989
2807,2024-09-05T16:49:38.204+0100,1.52,-0.721,9.967
2807,2024-09-05T16:49:38.360+0100,1.532,-0.713,10.001
2807,2024-09-05T16:49:38.522+0100,1.532,-0.716,9.993
2807,2024-09-05T16:49:38.681+0100,1.504,-0.723,9.977
2807,2024-09-05T16:49:38.843+0100,1.508,-0.709,9.934
2807,2024-09-05T16:49:39.001+0100,1.516,-0.706,9.955
2807,2024-09-05T16:49:39.162+0100,1.516,-0.706,9.972
2807,2024-09-05T16:49:39.324+0100,1.52,-0.716,9.969
2807,2024-09-05T16:49:39.483+0100,1.525,-0.704,9.969
2807,2024-09-05T16:49:39.642+0100,1.518,-0.721,9.934
2807,2024-09-05T16:49:39.805+0100,1.511,-0.716,9.96
2807,2024-09-05T16:49:39.961+0100,1.518,-0.713,9.984
2807,2024-09-05T16:49:40.122+0100,1.516,-0.718,9.96
2807,2024-09-05T16:49:40.281+0100,1.511,-0.711,9.969
2807,2024-09-05T16:49:40.444+0100,1.52,-0.706,9.993
2807,2024-09-05T16:49:40.601+0100,1.537,-0.699,9.981
2807,2024-09-05T16:49:40.765+0100,1.537,-0.716,9.984
2807,2024-09-05T16:49:40.924+0100,1.523,-0.706,9.981
2807,2024-09-05T16:49:41.084+0100,1.516,-0.709,9.974
2807,2024-09-05T16:49:41.243+0100,1.518,-0.721,9.967
2807,2024-09-05T16:49:41.400+0100,1.492,-0.711,9.878
2807,2024-09-05T16:49:41.564+0100,1.52,-0.702,10.048
2807,2024-09-05T16:49:41.724+0100,1.628,-0.737,10.417
2807,2024-09-05T16:49:41.882+0100,1.513,-0.704,9.787
2807,2024-09-05T16:49:42.044+0100,1.523,-0.702,9.998
2807,2024-09-05T16:49:42.204+0100,1.501,-0.716,9.972
2807,2024-09-05T16:49:42.362+0100,1.539,-0.704,10.08
2807,2024-09-05T16:49:42.519+0100,1.508,-0.711,9.953
2807,2024-09-05T16:49:42.682+0100,1.52,-0.713,9.957
2807,2024-09-05T16:49:42.845+0100,1.528,-0.709,9.984
2807,2024-09-05T16:49:43.001+0100,1.492,-0.709,9.969
2807,2024-09-05T16:49:43.162+0100,1.508,-0.694,9.967
2807,2024-09-05T16:49:43.321+0100,1.516,-0.709,9.969
2807,2024-09-05T16:49:43.482+0100,1.516,-0.704,9.955
2807,2024-09-05T16:49:43.641+0100,1.513,-0.73,9.984
2807,2024-09-05T16:49:43.805+0100,1.499,-0.716,9.974
2807,2024-09-05T16:49:43.963+0100,1.52,-0.723,9.979
2807,2024-09-05T16:49:44.122+0100,1.525,-0.713,9.962
2807,2024-09-05T16:49:44.284+0100,1.516,-0.692,9.979
2807,2024-09-05T16:49:44.444+0100,1.52,-0.709,9.905
2807,2024-09-05T16:49:44.601+0100,1.535,-0.716,10.001
2807,2024-09-05T16:49:44.765+0100,1.513,-0.702,9.946
2807,2024-09-05T16:49:44.924+0100,1.525,-0.711,9.981
2807,2024-09-05T16:49:45.084+0100,1.537,-0.728,9.989
2807,2024-09-05T16:49:45.240+0100,1.518,-0.728,9.955
2807,2024-09-05T16:49:45.404+0100,1.511,-0.709,10.003
2807,2024-09-05T16:49:45.562+0100,1.516,-0.716,10.01
2807,2024-09-05T16:49:45.722+0100,1.523,-0.709,9.953
2807,2024-09-05T16:49:45.882+0100,1.501,-0.709,9.989
2807,2024-09-05T16:49:46.041+0100,1.511,-0.728,9.981
2807,2024-09-05T16:49:46.205+0100,1.53,-0.723,9.972
2807,2024-09-05T16:49:46.364+0100,1.499,-0.709,9.955
2807,2024-09-05T16:49:46.521+0100,1.513,-0.709,9.996
2807,2024-09-05T16:49:46.684+0100,1.556,-0.67,10.075
2807,2024-09-05T16:49:46.842+0100,1.528,-0.721,9.957
2807,2024-09-05T16:49:47.004+0100,1.508,-0.713,9.953
2807,2024-09-05T16:49:47.160+0100,1.501,-0.716,9.984
2807,2024-09-05T16:49:47.324+0100,1.492,-0.706,9.948
2807,2024-09-05T16:49:47.485+0100,1.539,-0.725,9.981
2807,2024-09-05T16:49:47.641+0100,1.516,-0.704,9.993
2807,2024-09-05T16:49:47.805+0100,1.513,-0.721,9.986
2807,2024-09-05T16:49:47.962+0100,1.52,-0.706,9.981
2807,2024-09-05T16:49:48.123+0100,1.516,-0.742,9.991
2807,2024-09-05T16:49:48.280+0100,1.523,-0.721,9.972
2807,2024-09-05T16:49:48.444+0100,1.518,-0.713,9.972
2807,2024-09-05T16:49:48.601+0100,1.513,-0.706,9.993
2807,2024-09-05T16:49:48.765+0100,1.535,-0.704,9.981
2807,2024-09-05T16:49:48.925+0100,1.518,-0.702,9.977
2807,2024-09-05T16:49:49.082+0100,1.528,-0.694,9.993
2807,2024-09-05T16:49:49.241+0100,1.508,-0.706,9.998
2807,2024-09-05T16:49:49.404+0100,1.52,-0.709,9.989
2807,2024-09-05T16:49:49.565+0100,1.525,-0.73,9.972
2807,2024-09-05T16:49:49.724+0100,1.511,-0.709,9.993
2807,2024-09-05T16:49:49.884+0100,1.508,-0.718,9.981
2807,2024-09-05T16:49:50.042+0100,1.52,-0.728,9.979
2807,2024-09-05T16:49:50.200+0100,1.513,-0.709,9.984
2807,2024-09-05T16:49:50.361+0100,1.513,-0.723,9.984
2807,2024-09-05T16:49:50.525+0100,1.508,-0.721,9.991
2807,2024-09-05T16:49:50.682+0100,1.508,-0.702,9.979
2807,2024-09-05T16:49:50.845+0100,1.516,-0.709,9.986
2807,2024-09-05T16:49:51.001+0100,1.518,-0.725,9.96
2807,2024-09-05T16:49:51.161+0100,1.511,-0.709,9.979
2807,2024-09-05T16:49:51.324+0100,1.513,-0.711,9.993
2807,2024-09-05T16:49:51.482+0100,1.518,-0.721,9.972
2807,2024-09-05T16:49:51.641+0100,1.511,-0.716,9.969
2807,2024-09-05T16:49:51.804+0100,1.542,-0.704,9.993
2807,2024-09-05T16:49:51.963+0100,1.528,-0.713,9.974
2807,2024-09-05T16:49:52.120+0100,1.511,-0.706,9.96
2807,2024-09-05T16:49:52.282+0100,1.52,-0.716,9.965
2807,2024-09-05T16:49:52.445+0100,1.525,-0.702,9.969
2807,2024-09-05T16:49:52.601+0100,1.516,-0.697,9.986
2807,2024-09-05T16:49:52.762+0100,1.516,-0.716,9.984
2807,2024-09-05T16:49:52.922+0100,1.513,-0.716,9.993
2807,2024-09-05T16:49:53.081+0100,1.53,-0.713,9.984
2807,2024-09-05T16:49:53.240+0100,1.525,-0.723,9.974
2807,2024-09-05T16:49:53.404+0100,1.518,-0.702,9.979
2807,2024-09-05T16:49:53.562+0100,1.518,-0.711,9.96
2807,2024-09-05T16:49:53.724+0100,1.525,-0.716,9.977
2807,2024-09-05T16:49:53.884+0100,1.53,-0.706,9.984
2807,2024-09-05T16:49:54.041+0100,1.52,-0.706,9.993
2807,2024-09-05T16:49:54.201+0100,1.506,-0.713,9.996
2807,2024-09-05T16:49:54.360+0100,1.516,-0.702,9.969
2807,2024-09-05T16:49:54.524+0100,1.523,-0.713,9.986
2807,2024-09-05T16:49:54.683+0100,1.523,-0.723,9.977
2807,2024-09-05T16:49:54.845+0100,1.506,-0.721,9.977
2807,2024-09-05T16:49:55.004+0100,1.52,-0.713,9.972
