2807,2024-09-05T09:40:46.025+0100,0.134,-0.132,10.104
2807,2024-09-05T09:40:46.186+0100,0.124,-0.124,10.104
2807,2024-09-05T09:40:46.346+0100,0.127,-0.134,10.096
2807,2024-09-05T09:40:46.506+0100,0.132,-0.141,10.116
2807,2024-09-05T09:40:46.669+0100,0.132,-0.134,10.111
2807,2024-09-05T09:40:46.827+0100,0.132,-0.144,10.099
2807,2024-09-05T09:40:46.985+0100,0.139,-0.146,10.101
2807,2024-09-05T09:40:47.146+0100,0.141,-0.129,10.127
2807,2024-09-05T09:40:47.306+0100,0.132,-0.136,10.108
2807,2024-09-05T09:40:47.465+0100,0.136,-0.129,10.099
2807,2024-09-05T09:40:47.624+0100,0.134,-0.141,10.104
2807,2024-09-05T09:40:47.787+0100,0.122,-0.144,10.111
2807,2024-09-05T09:40:47.946+0100,0.144,-0.134,10.101
2807,2024-09-05T09:40:48.109+0100,0.129,-0.12,10.084
2807,2024-09-05T09:40:48.269+0100,0.134,-0.127,10.099
2807,2024-09-05T09:40:48.429+0100,0.134,-0.129,10.092
2807,2024-09-05T09:40:48.588+0100,0.115,-0.136,10.101
2807,2024-09-05T09:40:48.747+0100,0.132,-0.124,10.104
2807,2024-09-05T09:40:48.907+0100,0.122,-0.12,10.101
2807,2024-09-05T09:40:49.066+0100,0.139,-0.129,10.096
2807,2024-09-05T09:40:49.228+0100,0.127,-0.141,10.104
2807,2024-09-05T09:40:49.389+0100,0.129,-0.129,10.101
2807,2024-09-05T09:40:49.549+0100,0.132,-0.127,10.106
2807,2024-09-05T09:40:49.709+0100,0.141,-0.129,10.094
2807,2024-09-05T09:40:49.869+0100,0.132,-0.148,10.096
2807,2024-09-05T09:40:50.029+0100,0.136,-0.134,10.096
2807,2024-09-05T09:40:50.189+0100,0.129,-0.129,10.106
2807,2024-09-05T09:40:50.349+0100,0.136,-0.144,10.099
2807,2024-09-05T09:40:50.506+0100,0.139,-0.129,10.096
2807,2024-09-05T09:40:50.670+0100,0.129,-0.136,10.096
2807,2024-09-05T09:40:50.829+0100,0.144,-0.132,10.127
2807,2024-09-05T09:40:50.989+0100,0.141,-0.129,10.101
2807,2024-09-05T09:40:51.146+0100,0.146,-0.127,10.118
2807,2024-09-05T09:40:51.307+0100,0.122,-0.136,10.096
2807,2024-09-05T09:40:51.468+0100,0.127,-0.124,10.123
2807,2024-09-05T09:40:51.626+0100,0.124,-0.136,10.106
2807,2024-09-05T09:40:51.789+0100,0.136,-0.127,10.123
2807,2024-09-05T09:40:51.948+0100,0.141,-0.158,10.106
2807,2024-09-05T09:40:52.109+0100,0.132,-0.146,10.113
2807,2024-09-05T09:40:52.266+0100,0.124,-0.148,10.104
2807,2024-09-05T09:40:52.426+0100,0.148,-0.134,10.106
2807,2024-09-05T09:40:52.589+0100,0.136,-0.141,10.089
2807,2024-09-05T09:40:52.748+0100,0.129,-0.151,10.099
2807,2024-09-05T09:40:52.909+0100,0.127,-0.117,10.106
2807,2024-09-05T09:40:53.065+0100,0.134,-0.148,10.125
2807,2024-09-05T09:40:53.229+0100,0.134,-0.132,10.116
2807,2024-09-05T09:40:53.386+0100,0.129,-0.134,10.116
2807,2024-09-05T09:40:53.548+0100,0.136,-0.136,10.118
2807,2024-09-05T09:40:53.709+0100,0.132,-0.144,10.094
2807,2024-09-05T09:40:53.869+0100,0.141,-0.124,10.108
2807,2024-09-05T09:40:54.029+0100,0.127,-0.144,10.111
2807,2024-09-05T09:40:54.188+0100,0.146,-0.139,10.118
2807,2024-09-05T09:40:54.348+0100,0.139,-0.141,10.116
2807,2024-09-05T09:40:54.509+0100,0.141,-0.127,10.096
2807,2024-09-05T09:40:54.669+0100,0.12,-0.136,10.101
2807,2024-09-05T09:40:54.829+0100,0.134,-0.124,10.108
2807,2024-09-05T09:40:54.988+0100,0.134,-0.113,10.101
2807,2024-09-05T09:40:55.150+0100,0.117,-0.132,10.116
2807,2024-09-05T09:40:55.308+0100,0.122,-0.134,10.111
2807,2024-09-05T09:40:55.466+0100,0.136,-0.124,10.104
2807,2024-09-05T09:40:55.627+0100,0.134,-0.132,10.127
2807,2024-09-05T09:40:55.789+0100,0.146,-0.132,10.087
2807,2024-09-05T09:40:55.949+0100,0.129,-0.134,10.118
2807,2024-09-05T09:40:56.109+0100,0.144,-0.136,10.106
2807,2024-09-05T09:40:56.266+0100,0.141,-0.129,10.099
2807,2024-09-05T09:40:56.426+0100,0.115,-0.127,10.104
2807,2024-09-05T09:40:56.585+0100,0.124,-0.127,10.106
2807,2024-09-05T09:40:56.749+0100,0.136,-0.129,10.111
2807,2024-09-05T09:40:56.905+0100,0.132,-0.122,10.118
2807,2024-09-05T09:40:57.069+0100,0.136,-0.156,10.106
2807,2024-09-05T09:40:57.228+0100,0.122,-0.141,10.106
2807,2024-09-05T09:40:57.387+0100,0.129,-0.141,10.094
2807,2024-09-05T09:40:57.546+0100,0.134,-0.141,10.116
2807,2024-09-05T09:40:57.705+0100,0.141,-0.151,10.094
2807,2024-09-05T09:40:57.869+0100,0.141,-0.127,10.113
2807,2024-09-05T09:40:58.026+0100,0.136,-0.124,10.116
2807,2024-09-05T09:40:58.186+0100,0.134,-0.139,10.123
2807,2024-09-05T09:40:58.348+0100,0.139,-0.132,10.12
2807,2024-09-05T09:40:58.505+0100,0.129,-0.148,10.104
2807,2024-09-05T09:40:58.669+0100,0.139,-0.129,10.101
2807,2024-09-05T09:40:58.829+0100,0.12,-0.144,10.116
2807,2024-09-05T09:40:58.985+0100,0.134,-0.127,10.111
2807,2024-09-05T09:40:59.149+0100,0.141,-0.115,10.101
2807,2024-09-05T09:40:59.309+0100,0.141,-0.134,10.111
2807,2024-09-05T09:40:59.468+0100,0.139,-0.127,10.111
2807,2024-09-05T09:40:59.623+0100,0.127,-0.124,10.101
2807,2024-09-05T09:40:59.790+0100,0.136,-0.146,10.096
2807,2024-09-05T09:40:59.946+0100,0.144,-0.127,10.104
2807,2024-09-05T09:41:00.109+0100,0.127,-0.134,10.108
2807,2024-09-05T09:41:00.269+0100,0.141,-0.122,10.096
2807,2024-09-05T09:41:00.427+0100,0.132,-0.129,10.12
2807,2024-09-05T09:41:00.589+0100,0.127,-0.134,10.108
2807,2024-09-05T09:41:00.749+0100,0.144,-0.139,10.087
2807,2024-09-05T09:41:00.910+0100,0.153,-0.136,10.104
2807,2024-09-05T09:41:01.069+0100,0.136,-0.124,10.111
2807,2024-09-05T09:41:01.229+0100,0.132,-0.141,10.104
2807,2024-09-05T09:41:01.386+0100,0.134,-0.139,10.104
2807,2024-09-05T09:41:01.546+0100,0.139,-0.132,10.116
2807,2024-09-05T09:41:01.709+0100,0.124,-0.127,10.101
2807,2024-09-05T09:41:01.866+0100,0.136,-0.134,10.084
2807,2024-09-05T09:41:02.030+0100,0.139,-0.129,10.106
2807,2024-09-05T09:41:02.189+0100,0.124,-0.139,10.099
2807,2024-09-05T09:41:02.348+0100,0.136,-0.129,10.111
2807,2024-09-05T09:41:02.505+0100,0.16,-0.129,10.111
2807,2024-09-05T09:41:02.668+0100,0.12,-0.129,10.106
2807,2024-09-05T09:41:02.828+0100,0.122,-0.127,10.123
2807,2024-09-05T09:41:02.989+0100,0.134,-0.117,10.104
2807,2024-09-05T09:41:03.146+0100,0.127,-0.127,10.108
2807,2024-09-05T09:41:03.309+0100,0.122,-0.139,10.111
2807,2024-09-05T09:41:03.469+0100,0.122,-0.132,10.106
2807,2024-09-05T09:41:03.629+0100,0.136,-0.127,10.106
2807,2024-09-05T09:41:03.789+0100,0.134,-0.132,10.106
2807,2024-09-05T09:41:03.950+0100,0.139,-0.124,10.101
2807,2024-09-05T09:41:04.106+0100,0.124,-0.115,10.12
2807,2024-09-05T09:41:04.269+0100,0.132,-0.141,10.104
2807,2024-09-05T09:41:04.429+0100,0.124,-0.141,10.099
2807,2024-09-05T09:41:04.586+0100,0.129,-0.124,10.108
2807,2024-09-05T09:41:04.745+0100,0.115,-0.136,10.12
2807,2024-09-05T09:41:04.909+0100,0.12,-0.141,10.092
2807,2024-09-05T09:41:05.066+0100,0.151,-0.132,10.101
2807,2024-09-05T09:41:05.229+0100,0.127,-0.127,10.101
2807,2024-09-05T09:41:05.387+0100,0.117,-0.129,10.096
2807,2024-09-05T09:41:05.549+0100,0.141,-0.129,10.13
2807,2024-09-05T09:41:05.709+0100,0.134,-0.136,10.099
2807,2024-09-05T09:41:05.865+0100,0.136,-0.124,10.113
2807,2024-09-05T09:41:06.029+0100,0.134,-0.136,10.116
2807,2024-09-05T09:41:06.185+0100,0.146,-0.132,10.108
2807,2024-09-05T09:41:06.349+0100,0.132,-0.127,10.101
2807,2024-09-05T09:41:06.509+0100,0.127,-0.127,10.092
2807,2024-09-05T09:41:06.666+0100,0.132,-0.139,10.116
2807,2024-09-05T09:41:06.829+0100,0.134,-0.141,10.099
2807,2024-09-05T09:41:06.989+0100,0.124,-0.136,10.104
2807,2024-09-05T09:41:07.148+0100,0.132,-0.136,10.106
2807,2024-09-05T09:41:07.305+0100,0.132,-0.146,10.092
2807,2024-09-05T09:41:07.466+0100,0.124,-0.136,10.096
2807,2024-09-05T09:41:07.629+0100,0.129,-0.132,10.099
2807,2024-09-05T09:41:07.788+0100,0.117,-0.139,10.118
2807,2024-09-05T09:41:07.947+0100,0.124,-0.12,10.104
2807,2024-09-05T09:41:08.108+0100,0.134,-0.122,10.106
2807,2024-09-05T09:41:08.269+0100,0.122,-0.124,10.094
2807,2024-09-05T09:41:08.424+0100,0.129,-0.124,10.101
2807,2024-09-05T09:41:08.587+0100,0.146,-0.122,10.104
2807,2024-09-05T09:41:08.746+0100,0.134,-0.124,10.106
2807,2024-09-05T09:41:08.909+0100,0.134,-0.136,10.116
2807,2024-09-05T09:41:09.068+0100,0.136,-0.144,10.104
2807,2024-09-05T09:41:09.225+0100,0.129,-0.136,10.108
2807,2024-09-05T09:41:09.389+0100,0.132,-0.129,10.106
2807,2024-09-05T09:41:09.546+0100,0.146,-0.139,10.101
2807,2024-09-05T09:41:09.709+0100,0.141,-0.134,10.108
2807,2024-09-05T09:41:09.869+0100,0.134,-0.136,10.104
2807,2024-09-05T09:41:10.026+0100,0.122,-0.129,10.104
2807,2024-09-05T09:41:10.189+0100,0.136,-0.136,10.099
2807,2024-09-05T09:41:10.349+0100,0.124,-0.132,10.106
2807,2024-09-05T09:41:10.507+0100,0.129,-0.136,10.104
2807,2024-09-05T09:41:10.669+0100,0.127,-0.146,10.116
2807,2024-09-05T09:41:10.827+0100,0.134,-0.151,10.099
2807,2024-09-05T09:41:10.989+0100,0.132,-0.132,10.106
2807,2024-09-05T09:41:11.149+0100,0.12,-0.11,10.108
2807,2024-09-05T09:41:11.309+0100,0.134,-0.132,10.092
2807,2024-09-05T09:41:11.469+0100,0.127,-0.124,10.106
2807,2024-09-05T09:41:11.626+0100,0.129,-0.136,10.106
2807,2024-09-05T09:41:11.787+0100,0.146,-0.132,10.106
2807,2024-09-05T09:41:11.949+0100,0.134,-0.136,10.111
2807,2024-09-05T09:41:12.108+0100,0.144,-0.136,10.101
2807,2024-09-05T09:41:12.267+0100,0.122,-0.124,10.111
2807,2024-09-05T09:41:12.426+0100,0.124,-0.136,10.108
2807,2024-09-05T09:41:12.585+0100,0.139,-0.141,10.106
2807,2024-09-05T09:41:12.747+0100,0.127,-0.136,10.101
2807,2024-09-05T09:41:12.909+0100,0.127,-0.127,10.127
2807,2024-09-05T09:41:13.068+0100,0.141,-0.136,10.113
2807,2024-09-05T09:41:13.229+0100,0.129,-0.127,10.106
2807,2024-09-05T09:41:13.389+0100,0.144,-0.127,10.113
2807,2024-09-05T09:41:13.545+0100,0.136,-0.134,10.118
2807,2024-09-05T09:41:13.707+0100,0.136,-0.134,10.116
2807,2024-09-05T09:41:13.866+0100,0.132,-0.117,10.106
2807,2024-09-05T09:41:14.029+0100,0.132,-0.115,10.089
2807,2024-09-05T09:41:14.186+0100,0.134,-0.124,10.108
2807,2024-09-05T09:41:14.349+0100,0.139,-0.127,10.106
2807,2024-09-05T09:41:14.509+0100,0.141,-0.144,10.096
2807,2024-09-05T09:41:14.668+0100,0.122,-0.132,10.108
2807,2024-09-05T09:41:14.827+0100,0.129,-0.136,10.116
2807,2024-09-05T09:41:14.989+0100,0.129,-0.132,10.104
2807,2024-09-05T09:41:15.147+0100,0.129,-0.134,10.116
2807,2024-09-05T09:41:15.309+0100,0.144,-0.136,10.092
2807,2024-09-05T09:41:15.467+0100,0.127,-0.129,10.101
2807,2024-09-05T09:41:15.626+0100,0.129,-0.141,10.104
2807,2024-09-05T09:41:15.788+0100,0.139,-0.124,10.089
2807,2024-09-05T09:41:15.946+0100,0.129,-0.117,10.106
2807,2024-09-05T09:41:16.109+0100,0.136,-0.12,10.099
2807,2024-09-05T09:41:16.269+0100,0.129,-0.153,10.104
2807,2024-09-05T09:41:16.425+0100,0.136,-0.129,10.106
2807,2024-09-05T09:41:16.589+0100,0.134,-0.122,10.116
