ID,Timestamp,X,Y,Z
2810,2024-09-09 20:56:33.575+00:00,-1.615,4.082,7.752
2810,2024-09-09 20:56:33.582+00:00,-1.632,4.032,7.752
2810,2024-09-09 20:56:33.588+00:00,-1.567,4.154,7.841
2810,2024-09-09 20:56:33.595+00:00,-1.371,4.336,8.011
2810,2024-09-09 20:56:33.602+00:00,-1.041,4.489,8.351
2810,2024-09-09 20:56:33.671+00:00,-0.902,4.571,8.636
2810,2024-09-09 20:56:33.677+00:00,-0.978,4.635,8.787
2810,2024-09-09 20:56:33.684+00:00,-1.132,4.652,8.83
2810,2024-09-09 20:56:33.690+00:00,-1.306,4.602,8.882
2810,2024-09-09 20:56:33.697+00:00,-1.393,4.784,8.894
2810,2024-09-09 20:56:33.766+00:00,-1.223,5.1,8.799
2810,2024-09-09 20:56:33.772+00:00,-0.763,5.265,8.624
2810,2024-09-09 20:56:33.779+00:00,-0.212,5.342,8.449
2810,2024-09-09 20:56:33.785+00:00,0.273,5.22,8.191
2810,2024-09-09 20:56:33.792+00:00,0.536,5.018,8.042
2810,2024-09-09 20:56:33.948+00:00,0.551,4.899,8.056
2810,2024-09-09 20:56:33.950+00:00,0.464,4.745,8.253
2810,2024-09-09 20:56:33.953+00:00,0.225,4.492,8.655
2810,2024-09-09 20:56:33.956+00:00,-0.066,4.338,9.074
2810,2024-09-09 20:56:33.958+00:00,-0.188,4.207,9.222
2810,2024-09-09 20:56:33.961+00:00,-0.198,4.101,9.105
2810,2024-09-09 20:56:33.964+00:00,-0.172,4.161,8.983
2810,2024-09-09 20:56:33.967+00:00,-0.014,4.291,8.916
2810,2024-09-09 20:56:33.970+00:00,0.148,4.413,8.837
2810,2024-09-09 20:56:33.973+00:00,0.134,4.492,8.701
2810,2024-09-09 20:56:34.052+00:00,0.002,4.52,8.492
2810,2024-09-09 20:56:34.059+00:00,-0.143,4.532,8.346
2810,2024-09-09 20:56:34.065+00:00,-0.274,4.599,8.284
2810,2024-09-09 20:56:34.072+00:00,-0.361,4.712,8.234
2810,2024-09-09 20:56:34.078+00:00,-0.421,4.841,8.112
2810,2024-09-09 20:56:34.149+00:00,-0.416,4.899,7.92
2810,2024-09-09 20:56:34.156+00:00,-0.452,4.915,7.647
2810,2024-09-09 20:56:34.162+00:00,-0.485,4.98,7.242
2810,2024-09-09 20:56:34.168+00:00,-0.382,5.093,6.833
