2830,2024-09-03T13:22:00.114+0100,-1.299,2.099,9.489
2830,2024-09-03T13:22:00.247+0100,-1.273,2.031,9.532
2830,2024-09-03T13:22:00.404+0100,-1.29,2.043,9.56
2830,2024-09-03T13:22:00.510+0100,-1.329,1.995,9.454
2830,2024-09-03T13:22:00.642+0100,-1.323,1.993,9.513
2830,2024-09-03T13:22:00.777+0100,-1.287,2.021,9.504
2830,2024-09-03T13:22:00.909+0100,-1.335,2.027,9.54
2830,2024-09-03T13:22:01.043+0100,-1.325,1.977,9.607
2830,2024-09-03T13:22:01.179+0100,-1.322,2.058,9.456
2830,2024-09-03T13:22:01.314+0100,-1.36,2.043,9.504
2830,2024-09-03T13:22:01.444+0100,-1.356,2.068,9.479
2830,2024-09-03T13:22:01.574+0100,-1.336,2.072,9.481
2830,2024-09-03T13:22:01.709+0100,-1.354,2.078,9.461
2830,2024-09-03T13:22:01.841+0100,-1.35,2.064,9.565
2830,2024-09-03T13:22:01.977+0100,-1.342,2.068,9.467
2830,2024-09-03T13:22:02.106+0100,-1.332,2.075,9.533
2830,2024-09-03T13:22:02.244+0100,-1.365,2.058,9.492
2830,2024-09-03T13:22:02.374+0100,-1.424,2.024,9.068
2830,2024-09-03T13:22:02.474+0100,-1.304,2.14,9.727
2830,2024-09-03T13:22:02.605+0100,-1.2,2.093,9.459
2830,2024-09-03T13:22:02.738+0100,-1.181,2.059,9.535
2830,2024-09-03T13:22:02.872+0100,-1.122,2.166,9.519
2830,2024-09-03T13:22:03.005+0100,-1.104,2.132,9.507
2830,2024-09-03T13:22:03.138+0100,-1.088,2.124,9.575
2830,2024-09-03T13:22:03.273+0100,-1.126,2.094,9.401
2830,2024-09-03T13:22:03.411+0100,-1.242,2.015,9.568
2830,2024-09-03T13:22:03.539+0100,-1.248,1.957,9.446
2830,2024-09-03T13:22:03.674+0100,-1.244,2.077,9.567
2830,2024-09-03T13:22:03.809+0100,-1.274,2.042,9.523
2830,2024-09-03T13:22:03.942+0100,-1.261,2.088,9.488
2830,2024-09-03T13:22:04.076+0100,-1.195,2.239,9.489
2830,2024-09-03T13:22:04.213+0100,-1.247,2.321,9.431
2830,2024-09-03T13:22:04.335+0100,-1.214,2.236,9.254
2830,2024-09-03T13:22:04.555+0100,-1.26,2.35,9.497
2830,2024-09-03T13:22:04.607+0100,-1.262,2.238,9.325
2830,2024-09-03T13:22:04.735+0100,-1.268,2.278,9.562
2830,2024-09-03T13:22:04.870+0100,-1.253,2.264,9.395
2830,2024-09-03T13:22:05.003+0100,-1.266,2.23,9.437
2830,2024-09-03T13:22:05.134+0100,-1.308,2.162,9.544
2830,2024-09-03T13:22:05.271+0100,-1.333,2.115,9.483
2830,2024-09-03T13:22:05.405+0100,-1.255,2.208,9.456
2830,2024-09-03T13:22:05.536+0100,-1.438,2.115,9.479
2830,2024-09-03T13:22:05.669+0100,-1.783,1.949,9.45
2830,2024-09-03T13:22:05.803+0100,-1.673,1.673,9.397
2830,2024-09-03T13:22:05.935+0100,-1.423,1.807,9.535
2830,2024-09-03T13:22:06.066+0100,-1.349,1.823,9.604
2830,2024-09-03T13:22:06.202+0100,-1.12,2.047,9.519
2830,2024-09-03T13:22:06.339+0100,-1.213,1.887,9.583
2830,2024-09-03T13:22:06.472+0100,-1.043,2.087,9.494
2830,2024-09-03T13:22:06.601+0100,-0.973,2.189,9.511
