ID,Timestamp,X,Y,Z
2804,2024-09-05 09:18:07.218+00:00,0.572,4.956,7.875
2804,2024-09-05 09:18:07.284+00:00,1.915,5.193,6.474
2804,2024-09-05 09:18:07.379+00:00,1.372,5.301,8.475
2804,2024-09-05 09:18:07.402+00:00,1.072,5.014,8.566
2804,2024-09-05 09:18:07.475+00:00,0.996,5.289,7.206
2804,2024-09-05 09:18:07.478+00:00,1.281,5.026,8.095
2804,2024-09-05 09:18:07.570+00:00,2.083,5.239,9.74
2804,2024-09-05 09:18:07.668+00:00,0.68,5.15,8.258
2804,2024-09-05 09:18:07.671+00:00,1.925,5.433,7.563
2804,2024-09-05 09:18:07.761+00:00,1.757,5.476,7.973
2804,2024-09-05 09:18:07.763+00:00,0.244,4.87,7.463
2804,2024-09-05 09:18:07.856+00:00,0.436,5.236,8.806
2804,2024-09-05 09:18:07.952+00:00,-0.078,4.846,8.028
2804,2024-09-05 09:18:07.954+00:00,0.788,5.402,8.552
2804,2024-09-05 09:18:08.047+00:00,0.215,5.064,7.977
2804,2024-09-05 09:18:08.050+00:00,0.05,5.05,7.908
2804,2024-09-05 09:18:08.143+00:00,-0.138,5.105,8.641
2804,2024-09-05 09:18:08.238+00:00,0.215,4.992,7.894
2804,2024-09-05 09:18:08.241+00:00,-0.212,5.129,8.112
2804,2024-09-05 09:18:08.334+00:00,0.096,5.064,8.238
2804,2024-09-05 09:18:08.336+00:00,0.22,5.279,8.583
2804,2024-09-05 09:18:08.429+00:00,0.404,5.224,8.054
2804,2024-09-05 09:18:08.525+00:00,0.333,5.006,8.09
2804,2024-09-05 09:18:08.528+00:00,1.211,5.342,9.412
2804,2024-09-05 09:18:08.622+00:00,0.117,5.078,8.241
2804,2024-09-05 09:18:08.625+00:00,0.467,5.289,8.598
2804,2024-09-05 09:18:08.716+00:00,0.768,4.911,7.278
2804,2024-09-05 09:18:08.811+00:00,-0.081,5.253,8.346
2804,2024-09-05 09:18:08.814+00:00,0.919,5.255,8.454
2804,2024-09-05 09:18:08.907+00:00,0.177,5.2,7.592
2804,2024-09-05 09:18:08.910+00:00,1.494,5.39,9.543
2804,2024-09-05 09:18:09.034+00:00,0.088,5.095,8.274
2804,2024-09-05 09:18:09.097+00:00,0.139,5.057,7.065
2804,2024-09-05 09:18:09.100+00:00,0.263,5.495,8.643
2804,2024-09-05 09:18:09.193+00:00,0.443,5.026,7.87
2804,2024-09-05 09:18:09.196+00:00,0.182,5.275,8.124
2804,2024-09-05 09:18:09.289+00:00,0.227,5.038,7.997
2804,2024-09-05 09:18:09.385+00:00,-0.437,4.829,8.389
2804,2024-09-05 09:18:09.388+00:00,-0.14,5.112,8.669
2804,2024-09-05 09:18:09.480+00:00,-0.437,4.892,8.516
2804,2024-09-05 09:18:09.483+00:00,-0.693,4.461,8.298
2804,2024-09-05 09:18:09.575+00:00,-0.274,4.949,8.739
2804,2024-09-05 09:18:09.670+00:00,-0.073,4.786,8.334
2804,2024-09-05 09:18:09.673+00:00,-0.306,4.638,8.224
2804,2024-09-05 09:18:09.766+00:00,0.393,5.169,8.569
2804,2024-09-05 09:18:09.769+00:00,-0.739,4.501,8.195
2804,2024-09-05 09:18:09.861+00:00,0.563,5.215,6.325
2804,2024-09-05 09:18:09.983+00:00,0.606,4.927,9.802
2804,2024-09-05 09:18:09.986+00:00,-0.121,4.745,8.332
2804,2024-09-05 09:18:10.053+00:00,-0.272,4.892,7.42
2804,2024-09-05 09:18:10.056+00:00,1.551,4.892,10.468
2804,2024-09-05 09:18:10.162+00:00,-0.2,4.48,7.657
2804,2024-09-05 09:18:10.244+00:00,0.472,5.176,8.801
2804,2024-09-05 09:18:10.247+00:00,1.618,4.925,10.094
