ID,Timestamp,X,Y,Z
2808,2024-09-03 11:46:26.027+00:00,5.308,6.621,1.824
2808,2024-09-03 11:46:26.160+00:00,6.202,5.157,8.447
2808,2024-09-03 11:46:26.293+00:00,4.97,6.245,3.442
2808,2024-09-03 11:46:26.426+00:00,5.475,6.906,2.781
2808,2024-09-03 11:46:26.560+00:00,6.156,5.462,7.956
2808,2024-09-03 11:46:26.695+00:00,5.699,6.057,4.494
2808,2024-09-03 11:46:26.825+00:00,4.927,7.5,1.348
2808,2024-09-03 11:46:26.960+00:00,5.808,6.484,6.751
2808,2024-09-03 11:46:27.092+00:00,4.382,6.362,3.892
2808,2024-09-03 11:46:27.226+00:00,5.243,6.899,4.104
2808,2024-09-03 11:46:27.359+00:00,5.228,6.272,5.11
2808,2024-09-03 11:46:27.494+00:00,4.999,6.357,5.935
2808,2024-09-03 11:46:27.624+00:00,5.045,6.551,4.932
2808,2024-09-03 11:46:27.758+00:00,5.2,6.388,5.115
2808,2024-09-03 11:46:27.892+00:00,4.817,6.088,6.336
2808,2024-09-03 11:46:28.021+00:00,6.198,6.999,2.676
2808,2024-09-03 11:46:28.156+00:00,5.313,5.505,7.071
2808,2024-09-03 11:46:28.287+00:00,5.727,7.271,0.992
2808,2024-09-03 11:46:28.422+00:00,5.829,5.215,7.884
2808,2024-09-03 11:46:28.556+00:00,5.139,7.093,-0.094
2808,2024-09-03 11:46:28.690+00:00,6.539,4.871,8.51
2808,2024-09-03 11:46:28.821+00:00,5.317,6.376,1.504
2808,2024-09-03 11:46:28.955+00:00,7.257,5.137,7.255
2808,2024-09-03 11:46:29.088+00:00,5.873,5.042,5.166
2808,2024-09-03 11:46:29.221+00:00,6.303,6.048,3.079
2808,2024-09-03 11:46:29.355+00:00,6.486,4.39,8.018
2808,2024-09-03 11:46:29.490+00:00,5.526,5.677,2.115
2808,2024-09-03 11:46:29.625+00:00,7.079,4.66,6.377
2808,2024-09-03 11:46:29.756+00:00,6.595,4.296,5.288
2808,2024-09-03 11:46:29.889+00:00,7.363,5.33,3.709
2808,2024-09-03 11:46:30.020+00:00,7.542,3.503,8.482
2808,2024-09-03 11:46:30.153+00:00,5.929,5.599,1.571
2808,2024-09-03 11:46:30.289+00:00,7.159,3.818,8.075
2808,2024-09-03 11:46:30.422+00:00,6.343,3.9,6.087
2808,2024-09-03 11:46:30.555+00:00,6.409,5.294,3.215
2808,2024-09-03 11:46:30.687+00:00,7.035,3.406,9.928
2808,2024-09-03 11:46:30.819+00:00,5.865,4.871,3.374
2808,2024-09-03 11:46:30.954+00:00,6.34,5.806,3.196
2808,2024-09-03 11:46:31.086+00:00,6.681,4.39,6.805
2808,2024-09-03 11:46:31.219+00:00,6.796,4.69,5.975
2808,2024-09-03 11:46:31.352+00:00,5.255,4.759,6.5
2808,2024-09-03 11:46:31.487+00:00,5.326,5.015,6.901
2808,2024-09-03 11:46:31.624+00:00,5.3,5.339,7.033
2808,2024-09-03 11:46:31.788+00:00,4.684,5.268,6.896
2808,2024-09-03 11:46:31.886+00:00,3.756,4.809,7.348
2808,2024-09-03 11:46:32.017+00:00,3.686,4.794,7.551
2808,2024-09-03 11:46:32.151+00:00,3.196,4.72,7.747
2808,2024-09-03 11:46:32.286+00:00,2.694,4.437,8.236
2808,2024-09-03 11:46:32.421+00:00,2.581,4.294,8.261
2808,2024-09-03 11:46:32.551+00:00,2.635,4.181,8.482
2808,2024-09-03 11:46:32.686+00:00,2.503,4.004,8.581
2808,2024-09-03 11:46:32.818+00:00,2.673,3.974,8.684
2808,2024-09-03 11:46:32.949+00:00,2.564,3.906,8.62
2808,2024-09-03 11:46:33.084+00:00,2.453,3.77,8.674
2808,2024-09-03 11:46:33.216+00:00,2.623,3.803,8.818
2808,2024-09-03 11:46:33.349+00:00,2.452,3.752,8.696
2808,2024-09-03 11:46:33.484+00:00,2.484,3.729,8.736
2808,2024-09-03 11:46:33.613+00:00,2.596,3.852,8.097
2808,2024-09-03 11:46:33.747+00:00,2.824,3.558,9.183
2808,2024-09-03 11:46:33.879+00:00,2.513,3.608,8.716
2808,2024-09-03 11:46:34.015+00:00,2.093,3.487,8.849
2808,2024-09-03 11:46:34.148+00:00,2.043,3.406,9.086
2808,2024-09-03 11:46:34.281+00:00,2.223,3.46,8.923
2808,2024-09-03 11:46:34.414+00:00,2.148,3.491,8.852
