ID,Timestamp,X,Y,Z
2810,2024-09-09 21:00:33.559+00:00,-2.753,2.658,9.73
2810,2024-09-09 21:00:33.561+00:00,-2.616,2.706,9.661
2810,2024-09-09 21:00:33.563+00:00,-2.676,2.758,9.625
2810,2024-09-09 21:00:33.650+00:00,-2.733,2.808,9.33
2810,2024-09-09 21:00:33.652+00:00,-2.812,2.832,8.861
2810,2024-09-09 21:00:33.654+00:00,-2.858,2.71,8.519
2810,2024-09-09 21:00:33.657+00:00,-2.978,2.488,8.468
2810,2024-09-09 21:00:33.660+00:00,-3.229,2.236,8.569
2810,2024-09-09 21:00:33.743+00:00,-3.452,2.078,8.686
2810,2024-09-09 21:00:33.745+00:00,-3.521,2.1,8.686
2810,2024-09-09 21:00:33.748+00:00,-3.502,2.169,8.473
2810,2024-09-09 21:00:33.750+00:00,-3.519,2.14,8.365
2810,2024-09-09 21:00:33.752+00:00,-3.672,1.961,8.478
2810,2024-09-09 21:00:33.839+00:00,-3.887,1.755,8.504
2810,2024-09-09 21:00:33.841+00:00,-4.089,1.671,8.298
2810,2024-09-09 21:00:33.843+00:00,-4.194,1.772,7.98
2810,2024-09-09 21:00:33.846+00:00,-4.115,1.985,7.652
2810,2024-09-09 21:00:33.848+00:00,-3.914,2.289,7.525
2810,2024-09-09 21:00:33.935+00:00,-3.806,2.586,7.57
2810,2024-09-09 21:00:33.938+00:00,-3.794,2.768,7.719
2810,2024-09-09 21:00:33.940+00:00,-3.765,2.808,7.93
2810,2024-09-09 21:00:33.942+00:00,-3.761,2.725,8.301
2810,2024-09-09 21:00:33.945+00:00,-3.844,2.593,8.801
2810,2024-09-09 21:00:34.032+00:00,-3.969,2.473,9.232
2810,2024-09-09 21:00:34.034+00:00,-4.101,2.433,9.347
2810,2024-09-09 21:00:34.036+00:00,-4.093,2.548,9.232
2810,2024-09-09 21:00:34.039+00:00,-4.0,2.67,9.096
2810,2024-09-09 21:00:34.041+00:00,-3.89,2.71,9.203
2810,2024-09-09 21:00:34.126+00:00,-3.813,2.65,9.531
2810,2024-09-09 21:00:34.128+00:00,-3.792,2.543,9.754
2810,2024-09-09 21:00:34.130+00:00,-3.758,2.423,9.687
2810,2024-09-09 21:00:34.133+00:00,-3.617,2.373,9.476
2810,2024-09-09 21:00:34.135+00:00,-3.385,2.354,9.416
2810,2024-09-09 21:00:34.221+00:00,-3.179,2.289,9.562
2810,2024-09-09 21:00:34.224+00:00,-3.052,2.277,9.744
2810,2024-09-09 21:00:34.226+00:00,-2.875,2.387,9.764
2810,2024-09-09 21:00:34.228+00:00,-2.69,2.617,9.539
2810,2024-09-09 21:00:34.231+00:00,-2.604,2.967,8.995
2810,2024-09-09 21:00:34.316+00:00,-2.499,3.108,8.37
2810,2024-09-09 21:00:34.319+00:00,-2.518,2.859,8.195
2810,2024-09-09 21:00:34.321+00:00,-2.812,2.327,8.653
2810,2024-09-09 21:00:34.323+00:00,-2.992,1.702,9.785
2810,2024-09-09 21:00:34.325+00:00,-2.954,1.336,11.023
2810,2024-09-09 21:00:34.413+00:00,-2.698,1.334,11.44
2810,2024-09-09 21:00:34.415+00:00,-2.18,1.575,10.865
2810,2024-09-09 21:00:34.417+00:00,-1.713,1.87,10.23
2810,2024-09-09 21:00:34.419+00:00,-1.421,1.98,9.807
2810,2024-09-09 21:00:34.422+00:00,-1.34,1.99,9.342
2810,2024-09-09 21:00:34.511+00:00,-1.33,2.028,9.048
2810,2024-09-09 21:00:34.513+00:00,-1.266,1.925,8.93
2810,2024-09-09 21:00:34.515+00:00,-1.206,1.671,8.945
2810,2024-09-09 21:00:34.517+00:00,-1.383,1.302,8.741
2810,2024-09-09 21:00:34.520+00:00,-1.742,0.927,8.303
2810,2024-09-09 21:00:34.602+00:00,-2.063,0.788,8.068
2810,2024-09-09 21:00:34.604+00:00,-2.14,1.061,8.145
2810,2024-09-09 21:00:34.607+00:00,-2.116,1.434,8.349
