ID,Timestamp,X,Y,Z
2804,2024-09-03 10:59:26.000+00:00,0.414,2.205,9.528
2804,2024-09-03 10:59:26.133+00:00,0.447,2.212,9.598
2804,2024-09-03 10:59:26.267+00:00,0.456,2.24,9.565
2804,2024-09-03 10:59:26.400+00:00,0.441,2.235,9.479
2804,2024-09-03 10:59:26.537+00:00,0.443,2.231,9.553
2804,2024-09-03 10:59:26.667+00:00,0.445,2.223,9.568
2804,2024-09-03 10:59:26.801+00:00,0.435,2.24,9.536
2804,2024-09-03 10:59:26.934+00:00,0.427,2.231,9.527
2804,2024-09-03 10:59:27.066+00:00,0.443,2.212,9.54
2804,2024-09-03 10:59:27.200+00:00,0.433,2.221,9.561
2804,2024-09-03 10:59:27.334+00:00,0.424,2.216,9.551
2804,2024-09-03 10:59:27.466+00:00,0.435,2.22,9.555
2804,2024-09-03 10:59:27.602+00:00,0.439,2.23,9.556
2804,2024-09-03 10:59:27.735+00:00,0.437,2.249,9.556
2804,2024-09-03 10:59:27.866+00:00,0.446,2.229,9.523
2804,2024-09-03 10:59:27.997+00:00,0.429,2.238,9.583
2804,2024-09-03 10:59:28.133+00:00,0.428,2.232,9.534
2804,2024-09-03 10:59:28.262+00:00,0.468,2.238,9.526
2804,2024-09-03 10:59:28.397+00:00,0.432,2.249,9.561
2804,2024-09-03 10:59:28.532+00:00,0.425,2.25,9.529
2804,2024-09-03 10:59:28.666+00:00,0.444,2.244,9.526
2804,2024-09-03 10:59:28.798+00:00,0.425,2.239,9.541
2804,2024-09-03 10:59:28.930+00:00,0.427,2.231,9.551
2804,2024-09-03 10:59:29.062+00:00,0.447,2.242,9.537
2804,2024-09-03 10:59:29.199+00:00,0.437,2.243,9.566
2804,2024-09-03 10:59:29.330+00:00,0.421,2.241,9.5
2804,2024-09-03 10:59:29.464+00:00,0.454,2.233,9.544
2804,2024-09-03 10:59:29.597+00:00,0.427,2.238,9.562
2804,2024-09-03 10:59:29.730+00:00,0.418,2.235,9.56
2804,2024-09-03 10:59:29.860+00:00,0.421,2.247,9.526
2804,2024-09-03 10:59:29.994+00:00,0.421,2.244,9.535
2804,2024-09-03 10:59:30.128+00:00,0.412,2.234,9.541
2804,2024-09-03 10:59:30.264+00:00,0.435,2.224,9.553
2804,2024-09-03 10:59:30.395+00:00,0.419,2.237,9.535
2804,2024-09-03 10:59:30.531+00:00,0.403,2.227,9.561
2804,2024-09-03 10:59:30.668+00:00,0.407,2.229,9.543
2804,2024-09-03 10:59:30.796+00:00,0.418,2.223,9.546
2804,2024-09-03 10:59:30.926+00:00,0.407,2.227,9.556
2804,2024-09-03 10:59:31.061+00:00,0.412,2.241,9.547
2804,2024-09-03 10:59:31.194+00:00,0.411,2.237,9.526
2804,2024-09-03 10:59:31.328+00:00,0.389,2.234,9.55
2804,2024-09-03 10:59:31.460+00:00,0.406,2.234,9.555
2804,2024-09-03 10:59:31.594+00:00,0.412,2.236,9.541
2804,2024-09-03 10:59:31.729+00:00,0.378,2.23,9.544
2804,2024-09-03 10:59:31.860+00:00,0.383,2.233,9.512
2804,2024-09-03 10:59:31.991+00:00,0.401,2.234,9.578
2804,2024-09-03 10:59:32.124+00:00,0.394,2.247,9.542
2804,2024-09-03 10:59:32.259+00:00,0.364,2.27,9.539
2804,2024-09-03 10:59:32.394+00:00,0.346,2.298,9.583
2804,2024-09-03 10:59:32.526+00:00,0.377,2.369,9.499
2804,2024-09-03 10:59:32.660+00:00,0.236,2.437,9.568
2804,2024-09-03 10:59:32.792+00:00,0.124,2.563,9.39
2804,2024-09-03 10:59:32.923+00:00,-0.124,2.678,9.473
2804,2024-09-03 10:59:33.058+00:00,-0.322,2.725,9.401
2804,2024-09-03 10:59:33.191+00:00,-0.185,3.0,9.352
2804,2024-09-03 10:59:33.326+00:00,-0.263,3.047,9.258
2804,2024-09-03 10:59:33.460+00:00,-0.31,3.059,9.315
2804,2024-09-03 10:59:33.591+00:00,-0.367,3.039,9.316
2804,2024-09-03 10:59:33.724+00:00,-0.334,3.028,9.366
2804,2024-09-03 10:59:33.860+00:00,-0.318,3.059,9.313
2804,2024-09-03 10:59:33.991+00:00,-0.309,3.104,9.255
2804,2024-09-03 10:59:34.123+00:00,-0.372,3.072,9.312
2804,2024-09-03 10:59:34.259+00:00,-0.343,3.048,9.342
2804,2024-09-03 10:59:34.390+00:00,-0.337,3.05,9.288
2804,2024-09-03 10:59:34.523+00:00,-0.347,3.108,9.364
2804,2024-09-03 10:59:34.658+00:00,-0.381,3.083,9.265
2804,2024-09-03 10:59:34.792+00:00,-0.273,3.229,9.302
2804,2024-09-03 10:59:34.920+00:00,-0.288,3.238,9.225
2804,2024-09-03 10:59:35.056+00:00,-0.243,3.287,9.285
2804,2024-09-03 10:59:35.190+00:00,-0.256,3.217,9.157
2804,2024-09-03 10:59:35.321+00:00,-0.162,3.258,9.337
2804,2024-09-03 10:59:35.455+00:00,-0.158,3.3,9.198
2804,2024-09-03 10:59:35.592+00:00,-0.237,3.274,9.296
2804,2024-09-03 10:59:35.723+00:00,-0.205,3.266,9.284
2804,2024-09-03 10:59:35.855+00:00,-0.218,3.287,9.229
2804,2024-09-03 10:59:35.990+00:00,-0.312,3.37,9.215
2804,2024-09-03 10:59:36.121+00:00,-0.37,3.356,9.215
2804,2024-09-03 10:59:36.255+00:00,-0.415,3.37,9.185
2804,2024-09-03 10:59:36.390+00:00,-0.45,3.38,9.189
2804,2024-09-03 10:59:36.519+00:00,-0.446,3.4,9.175
2804,2024-09-03 10:59:36.655+00:00,-0.48,3.386,9.192
2804,2024-09-03 10:59:36.786+00:00,-0.515,3.395,9.217
2804,2024-09-03 10:59:36.918+00:00,-0.488,3.368,9.197
2804,2024-09-03 10:59:37.054+00:00,-0.488,3.357,9.209
2804,2024-09-03 10:59:37.182+00:00,-0.498,3.351,9.131
2804,2024-09-03 10:59:37.319+00:00,-0.485,3.212,9.255
2804,2024-09-03 10:59:37.451+00:00,-0.435,3.374,9.063
2804,2024-09-03 10:59:37.586+00:00,-0.573,3.184,9.565
2804,2024-09-03 10:59:37.718+00:00,-0.401,3.319,9.03
2804,2024-09-03 10:59:37.852+00:00,-0.519,3.261,9.218
2804,2024-09-03 10:59:37.986+00:00,-0.547,3.279,9.313
2804,2024-09-03 10:59:38.116+00:00,-0.559,3.244,9.18
2804,2024-09-03 10:59:38.251+00:00,-0.549,3.253,9.323
2804,2024-09-03 10:59:38.388+00:00,-0.53,3.277,9.173
2804,2024-09-03 10:59:38.517+00:00,-0.547,3.246,9.226
2804,2024-09-03 10:59:38.651+00:00,-0.522,3.238,9.263
2804,2024-09-03 10:59:38.786+00:00,-0.522,3.257,9.151
2804,2024-09-03 10:59:38.914+00:00,-0.571,3.192,9.374
2804,2024-09-03 10:59:39.048+00:00,-0.487,3.211,9.216
2804,2024-09-03 10:59:39.181+00:00,-0.504,3.251,9.13
2804,2024-09-03 10:59:39.315+00:00,-0.571,3.124,9.484
2804,2024-09-03 10:59:39.450+00:00,-0.495,3.383,9.288
2804,2024-09-03 10:59:39.590+00:00,-0.625,3.14,9.229
2804,2024-09-03 10:59:39.716+00:00,-0.504,3.167,9.309
2804,2024-09-03 10:59:39.850+00:00,-0.471,3.171,9.084
2804,2024-09-03 10:59:39.979+00:00,-0.5,3.163,9.413
2804,2024-09-03 10:59:40.113+00:00,-0.404,3.224,9.156
2804,2024-09-03 10:59:40.247+00:00,-0.48,3.159,9.3
2804,2024-09-03 10:59:40.381+00:00,-0.374,3.205,9.301
2804,2024-09-03 10:59:40.515+00:00,-0.373,3.163,9.248
2804,2024-09-03 10:59:40.649+00:00,-0.378,3.163,9.361
2804,2024-09-03 10:59:40.784+00:00,-0.339,3.23,9.253
2804,2024-09-03 10:59:40.915+00:00,-0.376,3.124,9.208
2804,2024-09-03 10:59:41.047+00:00,-0.376,3.033,9.402
2804,2024-09-03 10:59:41.181+00:00,-0.223,3.236,9.147
2804,2024-09-03 10:59:41.315+00:00,-0.394,3.129,9.422
2804,2024-09-03 10:59:41.447+00:00,-0.295,3.327,9.246
2804,2024-09-03 10:59:41.581+00:00,-0.433,3.214,9.201
2804,2024-09-03 10:59:41.719+00:00,-0.295,3.299,9.184
2804,2024-09-03 10:59:41.796+00:00,-0.391,3.296,9.178
2804,2024-09-03 10:59:41.817+00:00,-0.405,3.315,9.226
2804,2024-09-03 10:59:41.829+00:00,-0.358,3.296,9.327
2804,2024-09-03 10:59:41.845+00:00,-0.367,3.272,9.403
2804,2024-09-03 10:59:41.862+00:00,-0.401,3.272,9.374
2804,2024-09-03 10:59:41.879+00:00,-0.382,3.267,9.303
2804,2024-09-03 10:59:41.896+00:00,-0.371,3.271,9.226
2804,2024-09-03 10:59:41.911+00:00,-0.348,3.272,9.15
2804,2024-09-03 10:59:41.927+00:00,-0.348,3.267,9.164
2804,2024-09-03 10:59:41.954+00:00,-0.41,3.243,9.24
2804,2024-09-03 10:59:41.966+00:00,-0.391,3.247,9.232
2804,2024-09-03 10:59:41.983+00:00,-0.392,3.25,9.285
2804,2024-09-03 10:59:42.000+00:00,-0.368,3.23,9.301
2804,2024-09-03 10:59:42.016+00:00,-0.344,3.261,9.324
2804,2024-09-03 10:59:42.160+00:00,-0.4,3.238,9.15
2804,2024-09-03 10:59:42.297+00:00,-0.422,3.242,9.328
2804,2024-09-03 10:59:42.427+00:00,-0.397,3.253,9.26
2804,2024-09-03 10:59:42.561+00:00,-0.426,3.273,9.202
2804,2024-09-03 10:59:42.694+00:00,-0.413,3.26,9.236
2804,2024-09-03 10:59:42.831+00:00,-0.362,3.293,9.27
2804,2024-09-03 10:59:42.987+00:00,-0.309,3.291,9.011
2804,2024-09-03 10:59:43.095+00:00,-0.404,3.24,9.437
2804,2024-09-03 10:59:43.228+00:00,-0.335,3.396,8.998
2804,2024-09-03 10:59:43.358+00:00,-0.512,3.253,9.495
2804,2024-09-03 10:59:43.494+00:00,-0.385,3.378,9.078
2804,2024-09-03 10:59:43.625+00:00,-0.51,3.306,9.267
2804,2024-09-03 10:59:43.762+00:00,-0.408,3.502,9.099
2804,2024-09-03 10:59:43.894+00:00,-0.397,3.371,9.299
2804,2024-09-03 10:59:44.025+00:00,-0.133,3.363,9.136
2804,2024-09-03 10:59:44.160+00:00,-0.023,3.439,9.172
2804,2024-09-03 10:59:44.294+00:00,-0.187,3.459,9.151
2804,2024-09-03 10:59:44.425+00:00,-0.084,3.39,9.149
2804,2024-09-03 10:59:44.582+00:00,-0.127,3.289,9.312
2804,2024-09-03 10:59:44.693+00:00,-0.166,3.284,9.217
2804,2024-09-03 10:59:44.824+00:00,-0.172,3.354,9.511
2804,2024-09-03 10:59:44.956+00:00,-0.511,3.367,9.081
2804,2024-09-03 10:59:45.091+00:00,-0.458,3.437,9.039
2804,2024-09-03 10:59:45.225+00:00,-0.441,3.441,9.183
2804,2024-09-03 10:59:45.358+00:00,-0.052,3.681,9.003
2804,2024-09-03 10:59:45.492+00:00,0.288,3.844,9.021
2804,2024-09-03 10:59:45.627+00:00,0.194,3.702,9.13
2804,2024-09-03 10:59:45.759+00:00,0.29,3.689,9.04
2804,2024-09-03 10:59:45.894+00:00,0.298,3.7,9.13
2804,2024-09-03 10:59:46.022+00:00,0.366,3.698,9.112
2804,2024-09-03 10:59:46.155+00:00,0.376,3.706,9.106
2804,2024-09-03 10:59:46.292+00:00,0.358,3.724,9.041
2804,2024-09-03 10:59:46.425+00:00,0.378,3.724,9.077
2804,2024-09-03 10:59:46.556+00:00,0.368,3.735,9.05
2804,2024-09-03 10:59:46.691+00:00,0.343,3.723,9.103
2804,2024-09-03 10:59:46.825+00:00,0.327,3.739,9.087
2804,2024-09-03 10:59:46.952+00:00,0.157,3.777,9.035
2804,2024-09-03 10:59:47.088+00:00,0.169,3.746,9.115
2804,2024-09-03 10:59:47.222+00:00,0.037,3.759,9.06
2804,2024-09-03 10:59:47.355+00:00,0.038,3.824,9.195
2804,2024-09-03 10:59:47.489+00:00,-0.442,3.878,10.084
2804,2024-09-03 10:59:47.622+00:00,0.504,3.583,9.916
2804,2024-09-03 10:59:47.754+00:00,-2.126,2.444,8.664
2804,2024-09-03 10:59:47.889+00:00,-0.724,4.184,8.979
2804,2024-09-03 10:59:48.020+00:00,-1.285,4.29,8.956
2804,2024-09-03 10:59:48.153+00:00,-0.784,4.404,8.825
2804,2024-09-03 10:59:48.288+00:00,-0.894,4.501,8.384
2804,2024-09-03 10:59:48.422+00:00,0.051,5.201,7.169
2804,2024-09-03 10:59:48.554+00:00,0.656,5.942,7.217
2804,2024-09-03 10:59:48.688+00:00,0.535,5.454,7.921
2804,2024-09-03 10:59:48.821+00:00,0.279,5.67,7.859
2804,2024-09-03 10:59:48.951+00:00,-0.015,5.093,9.379
2804,2024-09-03 10:59:49.087+00:00,-0.172,5.252,8.191
2804,2024-09-03 10:59:49.219+00:00,-0.491,5.277,8.33
2804,2024-09-03 10:59:49.352+00:00,-0.555,5.082,8.571
2804,2024-09-03 10:59:49.485+00:00,-0.316,5.24,7.933
2804,2024-09-03 10:59:49.620+00:00,-0.254,5.556,7.865
2804,2024-09-03 10:59:49.750+00:00,0.027,5.773,7.769
2804,2024-09-03 10:59:49.885+00:00,-0.397,5.487,7.869
2804,2024-09-03 10:59:50.017+00:00,-0.478,5.397,7.672
2804,2024-09-03 10:59:50.150+00:00,-0.244,4.988,6.782
2804,2024-09-03 10:59:50.286+00:00,-0.571,4.811,7.596
2804,2024-09-03 10:59:50.417+00:00,-0.766,5.352,10.219
2804,2024-09-03 10:59:50.552+00:00,-0.543,5.065,9.408
2804,2024-09-03 10:59:50.685+00:00,-0.34,4.677,8.826
2804,2024-09-03 10:59:50.817+00:00,-0.507,4.774,8.699
2804,2024-09-03 10:59:50.947+00:00,-0.679,4.747,8.71
2804,2024-09-03 10:59:51.082+00:00,-0.565,4.802,8.144
2804,2024-09-03 10:59:51.214+00:00,-0.599,5.004,8.015
2804,2024-09-03 10:59:51.350+00:00,-0.613,4.967,8.517
2804,2024-09-03 10:59:51.481+00:00,-0.718,4.925,8.526
2804,2024-09-03 10:59:51.597+00:00,-0.981,4.734,8.667
2804,2024-09-03 10:59:51.731+00:00,-0.747,4.861,8.445
2804,2024-09-03 10:59:51.863+00:00,-0.64,4.831,8.506
2804,2024-09-03 10:59:51.996+00:00,-0.425,4.882,8.371
2804,2024-09-03 10:59:52.131+00:00,-0.486,4.85,8.648
2804,2024-09-03 10:59:52.265+00:00,-0.579,4.797,8.742
2804,2024-09-03 10:59:52.397+00:00,-0.428,4.911,8.602
2804,2024-09-03 10:59:52.530+00:00,-0.489,4.652,8.465
2804,2024-09-03 10:59:52.668+00:00,-0.117,4.341,8.794
2804,2024-09-03 10:59:52.797+00:00,0.063,4.552,8.655
2804,2024-09-03 10:59:52.928+00:00,0.053,4.588,8.746
2804,2024-09-03 10:59:53.063+00:00,-0.155,4.584,8.716
2804,2024-09-03 10:59:53.197+00:00,0.066,4.633,8.794
2804,2024-09-03 10:59:53.329+00:00,0.263,4.762,8.55
2804,2024-09-03 10:59:53.463+00:00,-0.091,4.789,8.344
2804,2024-09-03 10:59:53.593+00:00,-0.215,4.853,7.87
2804,2024-09-03 10:59:53.746+00:00,-0.542,4.79,8.773
2804,2024-09-03 10:59:53.876+00:00,-0.273,4.521,9.62
2804,2024-09-03 10:59:54.011+00:00,-0.455,5.261,6.598
2804,2024-09-03 10:59:54.145+00:00,-0.575,4.902,7.969
2804,2024-09-03 10:59:54.279+00:00,-0.299,4.719,8.648
2804,2024-09-03 10:59:54.412+00:00,-0.112,4.264,10.707
2804,2024-09-03 10:59:54.544+00:00,-0.093,4.86,7.979
2804,2024-09-03 10:59:54.682+00:00,0.019,5.454,6.251
2804,2024-09-03 10:59:54.812+00:00,-1.147,4.807,7.976
2804,2024-09-03 10:59:54.942+00:00,-0.306,4.781,9.093
2804,2024-09-03 10:59:55.076+00:00,-0.229,4.74,9.511
2804,2024-09-03 10:59:55.211+00:00,0.662,4.831,9.205
2804,2024-09-03 10:59:55.343+00:00,0.035,5.06,7.202
2804,2024-09-03 10:59:55.477+00:00,-2.383,4.796,7.241
2804,2024-09-03 10:59:55.610+00:00,-0.629,4.606,9.199
2804,2024-09-03 10:59:55.746+00:00,0.607,4.976,9.227
2804,2024-09-03 10:59:55.878+00:00,1.198,5.349,8.12
2804,2024-09-03 10:59:56.008+00:00,-1.769,4.626,7.965
2804,2024-09-03 10:59:56.142+00:00,-2.006,4.528,7.855
2804,2024-09-03 10:59:56.278+00:00,-0.458,4.626,9.032
2804,2024-09-03 10:59:56.408+00:00,1.501,5.225,9.145
2804,2024-09-03 10:59:56.542+00:00,0.237,4.963,8.034
2804,2024-09-03 10:59:56.674+00:00,-1.457,4.548,7.778
2804,2024-09-03 10:59:56.808+00:00,-2.348,4.359,7.924
2804,2024-09-03 10:59:56.940+00:00,-1.436,4.533,8.712
2804,2024-09-03 10:59:57.075+00:00,0.434,4.84,9.716
2804,2024-09-03 10:59:57.207+00:00,0.714,4.926,8.514
2804,2024-09-03 10:59:57.341+00:00,-0.608,4.564,8.5
2804,2024-09-03 10:59:57.476+00:00,-1.876,4.552,7.405
2804,2024-09-03 10:59:57.607+00:00,-1.804,4.385,8.339
