ID,Timestamp,X,Y,Z
2806,2024-09-03 12:40:49.421+00:00,2.794,2.456,8.87
2806,2024-09-03 12:40:49.554+00:00,3.661,1.887,9.237
2806,2024-09-03 12:40:49.685+00:00,3.717,2.029,8.657
2806,2024-09-03 12:40:49.821+00:00,2.259,0.935,9.387
2806,2024-09-03 12:40:49.955+00:00,3.034,0.45,9.313
2806,2024-09-03 12:40:50.089+00:00,4.299,2.344,6.888
2806,2024-09-03 12:40:50.222+00:00,2.402,1.865,7.696
2806,2024-09-03 12:40:50.356+00:00,2.777,2.982,8.44
2806,2024-09-03 12:40:50.484+00:00,2.937,1.97,10.948
2806,2024-09-03 12:40:50.618+00:00,1.989,2.777,8.933
2806,2024-09-03 12:40:50.753+00:00,0.805,2.208,10.116
2806,2024-09-03 12:40:50.884+00:00,1.58,3.218,9.375
2806,2024-09-03 12:40:51.057+00:00,2.034,4.029,8.349
2806,2024-09-03 12:40:51.149+00:00,1.855,3.446,8.908
2806,2024-09-03 12:40:51.285+00:00,1.795,3.209,9.561
2806,2024-09-03 12:40:51.418+00:00,1.616,3.348,8.809
2806,2024-09-03 12:40:51.549+00:00,2.34,3.269,9.124
2806,2024-09-03 12:40:51.682+00:00,2.018,3.187,9.055
2806,2024-09-03 12:40:51.818+00:00,2.042,3.158,9.017
2806,2024-09-03 12:40:51.952+00:00,2.094,3.193,8.901
2806,2024-09-03 12:40:52.087+00:00,2.047,3.204,9.015
2806,2024-09-03 12:40:52.220+00:00,2.049,3.226,9.06
2806,2024-09-03 12:40:52.353+00:00,1.985,3.198,9.045
2806,2024-09-03 12:40:52.485+00:00,1.982,3.191,9.102
2806,2024-09-03 12:40:52.614+00:00,2.043,3.233,9.019
2806,2024-09-03 12:40:52.750+00:00,1.955,3.276,8.875
2806,2024-09-03 12:40:52.882+00:00,1.929,3.212,9.076
2806,2024-09-03 12:40:53.016+00:00,2.024,3.228,9.153
2806,2024-09-03 12:40:53.150+00:00,1.938,3.217,9.191
2806,2024-09-03 12:40:53.285+00:00,2.07,3.278,8.961
2806,2024-09-03 12:40:53.416+00:00,1.926,3.166,9.105
2806,2024-09-03 12:40:53.547+00:00,1.846,3.072,9.135
2806,2024-09-03 12:40:53.680+00:00,1.843,3.095,8.843
2806,2024-09-03 12:40:53.813+00:00,1.49,2.828,9.474
2806,2024-09-03 12:40:53.944+00:00,0.528,2.012,10.479
2806,2024-09-03 12:40:54.079+00:00,0.811,3.019,8.718
2806,2024-09-03 12:40:54.215+00:00,1.143,2.923,10.259
2806,2024-09-03 12:40:54.347+00:00,0.994,2.66,9.215
2806,2024-09-03 12:40:54.480+00:00,1.342,2.209,9.891
2806,2024-09-03 12:40:54.611+00:00,2.23,2.651,8.901
2806,2024-09-03 12:40:54.760+00:00,1.856,2.787,9.23
2806,2024-09-03 12:40:54.953+00:00,2.024,2.559,9.441
2806,2024-09-03 12:40:55.027+00:00,2.144,2.719,9.169
2806,2024-09-03 12:40:55.163+00:00,2.187,2.715,9.357
2806,2024-09-03 12:40:55.297+00:00,1.775,2.314,10.124
2806,2024-09-03 12:40:55.432+00:00,-0.494,1.082,8.309
2806,2024-09-03 12:40:55.561+00:00,-3.721,2.238,10.135
2806,2024-09-03 12:40:55.694+00:00,-3.773,1.95,8.791
2806,2024-09-03 12:40:55.830+00:00,-1.247,-0.223,9.359
2806,2024-09-03 12:40:55.963+00:00,1.762,0.76,9.906
2806,2024-09-03 12:40:56.097+00:00,2.394,1.409,9.008
2806,2024-09-03 12:40:56.231+00:00,6.989,2.604,2.696
2806,2024-09-03 12:40:56.364+00:00,3.989,2.594,9.838
2806,2024-09-03 12:40:56.493+00:00,7.68,3.509,1.448
2806,2024-09-03 12:40:56.626+00:00,9.368,0.783,6.708
2806,2024-09-03 12:40:56.761+00:00,7.006,1.833,0.042
2806,2024-09-03 12:40:56.894+00:00,6.725,-3.18,-5.795
2806,2024-09-03 12:40:57.027+00:00,4.142,-3.22,-9.145
2806,2024-09-03 12:40:57.163+00:00,3.982,-1.645,-6.479
2806,2024-09-03 12:40:57.301+00:00,9.118,-1.749,-3.258
2806,2024-09-03 12:40:57.429+00:00,14.626,-4.29,-9.072
2806,2024-09-03 12:40:57.559+00:00,3.288,-5.704,-9.848
2806,2024-09-03 12:40:57.694+00:00,2.703,-4.07,-3.702
2806,2024-09-03 12:40:57.828+00:00,11.25,-2.624,-4.021
2806,2024-09-03 12:40:57.961+00:00,16.726,-5.143,-10.608
2806,2024-09-03 12:40:58.094+00:00,-0.229,-5.748,-4.725
2806,2024-09-03 12:40:58.227+00:00,12.362,-3.471,-0.985
2806,2024-09-03 12:40:58.361+00:00,11.819,-5.795,-9.454
2806,2024-09-03 12:40:58.538+00:00,3.085,-5.135,-2.887
2806,2024-09-03 12:40:58.622+00:00,2.238,-4.036,-2.74
2806,2024-09-03 12:40:58.757+00:00,10.897,-3.909,-6.156
2806,2024-09-03 12:40:58.891+00:00,13.0,-4.633,-7.698
2806,2024-09-03 12:40:59.024+00:00,1.064,-5.17,-5.971
2806,2024-09-03 12:40:59.159+00:00,14.441,-2.964,-2.396
2806,2024-09-03 12:40:59.292+00:00,5.246,-5.587,-6.836
2806,2024-09-03 12:40:59.427+00:00,3.645,-3.636,-3.508
2806,2024-09-03 12:40:59.554+00:00,13.456,-2.963,-4.933
2806,2024-09-03 12:40:59.688+00:00,10.466,-4.341,-4.885
2806,2024-09-03 12:40:59.824+00:00,2.609,-4.93,0.79
2806,2024-09-03 12:40:59.956+00:00,11.654,-2.843,-4.055
2806,2024-09-03 12:41:00.090+00:00,10.75,-3.922,-7.211
2806,2024-09-03 12:41:00.225+00:00,1.761,-5.239,0.421
2806,2024-09-03 12:41:00.356+00:00,8.425,-3.065,-6.567
2806,2024-09-03 12:41:00.486+00:00,5.269,-3.518,-6.927
2806,2024-09-03 12:41:00.617+00:00,5.31,-1.887,-7.583
2806,2024-09-03 12:41:00.754+00:00,-0.543,-3.003,-13.975
2806,2024-09-03 12:41:00.884+00:00,13.535,0.367,-4.342
2806,2024-09-03 12:41:01.018+00:00,0.275,-3.028,-9.611
2806,2024-09-03 12:41:01.152+00:00,-1.687,-2.702,-10.945
2806,2024-09-03 12:41:01.289+00:00,15.406,1.415,-7.311
2806,2024-09-03 12:41:01.423+00:00,-5.424,-3.941,-12.712
2806,2024-09-03 12:41:01.554+00:00,12.325,0.698,-4.161
2806,2024-09-03 12:41:01.685+00:00,0.463,-2.442,-9.972
2806,2024-09-03 12:41:01.820+00:00,3.502,-2.043,-8.441
2806,2024-09-03 12:41:01.955+00:00,9.716,-0.882,-6.401
2806,2024-09-03 12:41:02.089+00:00,-3.6,-2.067,-13.756
2806,2024-09-03 12:41:02.224+00:00,12.357,0.509,-3.427
2806,2024-09-03 12:41:02.356+00:00,-2.031,-2.261,-10.63
2806,2024-09-03 12:41:02.484+00:00,4.178,-0.857,-8.171
2806,2024-09-03 12:41:02.616+00:00,3.203,-0.787,-8.974
2806,2024-09-03 12:41:02.751+00:00,1.583,0.437,-6.787
2806,2024-09-03 12:41:02.885+00:00,4.944,0.045,-10.365
2806,2024-09-03 12:41:03.020+00:00,4.466,0.998,-10.546
2806,2024-09-03 12:41:03.154+00:00,2.289,0.255,-6.166
2806,2024-09-03 12:41:03.286+00:00,0.962,-0.968,-3.028
2806,2024-09-03 12:41:03.421+00:00,-0.332,-0.238,-4.888
2806,2024-09-03 12:41:03.548+00:00,4.622,0.146,-7.242
2806,2024-09-03 12:41:03.682+00:00,8.313,0.136,-12.071
2806,2024-09-03 12:41:03.816+00:00,9.815,0.188,-14.301
2806,2024-09-03 12:41:03.950+00:00,-0.117,-2.134,-5.176
2806,2024-09-03 12:41:04.086+00:00,0.17,-1.396,-3.767
2806,2024-09-03 12:41:04.221+00:00,7.088,0.308,-9.344
2806,2024-09-03 12:41:04.351+00:00,9.55,1.06,-4.868
2806,2024-09-03 12:41:04.482+00:00,4.666,0.622,2.725
2806,2024-09-03 12:41:04.616+00:00,2.964,1.105,9.265
2806,2024-09-03 12:41:04.748+00:00,3.276,1.387,11.457
2806,2024-09-03 12:41:04.885+00:00,1.525,1.189,10.324
2806,2024-09-03 12:41:05.017+00:00,2.345,1.3,9.667
2806,2024-09-03 12:41:05.149+00:00,2.066,1.736,9.714
2806,2024-09-03 12:41:05.281+00:00,1.256,1.554,9.421
2806,2024-09-03 12:41:05.421+00:00,0.837,1.337,9.488
2806,2024-09-03 12:41:05.603+00:00,0.598,1.458,9.54
2806,2024-09-03 12:41:05.680+00:00,0.491,1.507,9.661
2806,2024-09-03 12:41:05.814+00:00,0.832,1.552,9.833
2806,2024-09-03 12:41:05.944+00:00,0.51,1.84,9.523
2806,2024-09-03 12:41:06.157+00:00,0.454,2.17,9.473
2806,2024-09-03 12:41:06.210+00:00,0.395,1.985,9.432
2806,2024-09-03 12:41:06.343+00:00,0.656,2.211,9.587
2806,2024-09-03 12:41:06.477+00:00,0.895,2.414,9.236
2806,2024-09-03 12:41:06.612+00:00,1.022,2.305,9.637
2806,2024-09-03 12:41:06.744+00:00,1.183,2.024,9.333
2806,2024-09-03 12:41:06.876+00:00,1.147,1.673,10.12
2806,2024-09-03 12:41:07.013+00:00,1.349,2.532,8.865
2806,2024-09-03 12:41:07.151+00:00,1.576,2.672,9.287
2806,2024-09-03 12:41:07.276+00:00,1.241,1.887,9.657
2806,2024-09-03 12:41:07.410+00:00,1.559,2.293,9.203
2806,2024-09-03 12:41:07.545+00:00,1.053,2.125,9.33
2806,2024-09-03 12:41:07.675+00:00,0.824,1.701,9.946
2806,2024-09-03 12:41:07.808+00:00,0.191,2.286,9.971
2806,2024-09-03 12:41:07.941+00:00,0.205,2.975,9.64
2806,2024-09-03 12:41:08.075+00:00,1.384,2.746,8.883
2806,2024-09-03 12:41:08.209+00:00,1.008,3.824,9.389
2806,2024-09-03 12:41:08.367+00:00,1.306,4.128,8.498
2806,2024-09-03 12:41:08.474+00:00,1.004,4.896,8.119
2806,2024-09-03 12:41:08.609+00:00,0.782,4.488,8.269
2806,2024-09-03 12:41:08.744+00:00,1.342,4.635,8.896
2806,2024-09-03 12:41:08.875+00:00,1.15,4.458,8.304
2806,2024-09-03 12:41:09.009+00:00,0.829,4.572,8.101
