ID,Timestamp,X,Y,Z
2808,2024-09-03 11:45:26.029+00:00,5.058,2.707,7.754
2808,2024-09-03 11:45:26.162+00:00,1.232,0.779,11.582
2808,2024-09-03 11:45:26.297+00:00,8.78,5.838,0.511
2808,2024-09-03 11:45:26.434+00:00,5.576,2.525,7.828
2808,2024-09-03 11:45:26.564+00:00,1.925,1.22,10.612
2808,2024-09-03 11:45:26.697+00:00,8.155,5.922,1.341
2808,2024-09-03 11:45:26.830+00:00,3.306,1.26,11.244
2808,2024-09-03 11:45:26.961+00:00,3.38,1.755,9.237
2808,2024-09-03 11:45:27.096+00:00,8.129,6.184,0.211
2808,2024-09-03 11:45:27.229+00:00,2.656,0.878,12.811
2808,2024-09-03 11:45:27.361+00:00,6.094,3.862,5.514
2808,2024-09-03 11:45:27.495+00:00,5.998,4.487,5.087
2808,2024-09-03 11:45:27.629+00:00,1.892,1.131,11.645
2808,2024-09-03 11:45:27.761+00:00,8.136,5.468,1.61
2808,2024-09-03 11:45:27.894+00:00,3.482,2.121,10.518
2808,2024-09-03 11:45:28.027+00:00,4.856,3.137,7.811
2808,2024-09-03 11:45:28.194+00:00,6.864,5.201,3.281
2808,2024-09-03 11:45:28.292+00:00,1.829,1.09,12.281
2808,2024-09-03 11:45:28.427+00:00,7.387,5.623,2.441
2808,2024-09-03 11:45:28.558+00:00,4.416,2.633,9.846
2808,2024-09-03 11:45:28.692+00:00,4.478,3.215,7.786
2808,2024-09-03 11:45:28.828+00:00,7.379,5.627,2.451
2808,2024-09-03 11:45:28.957+00:00,1.903,1.427,12.33
2808,2024-09-03 11:45:29.093+00:00,6.095,4.756,4.914
2808,2024-09-03 11:45:29.227+00:00,5.915,4.456,6.083
2808,2024-09-03 11:45:29.360+00:00,1.231,1.613,11.481
2808,2024-09-03 11:45:29.491+00:00,7.607,5.646,2.368
2808,2024-09-03 11:45:29.627+00:00,5.752,3.556,9.09
2808,2024-09-03 11:45:29.764+00:00,3.017,3.458,8.46
2808,2024-09-03 11:45:29.891+00:00,4.423,3.953,7.831
2808,2024-09-03 11:45:30.024+00:00,3.713,3.646,8.054
2808,2024-09-03 11:45:30.157+00:00,3.561,3.747,8.398
2808,2024-09-03 11:45:30.291+00:00,3.235,3.744,8.343
2808,2024-09-03 11:45:30.421+00:00,3.511,3.921,7.933
