2807,2024-09-06T05:51:15.065+0100,0.306,-0.180,10.084
2807,2024-09-06T05:51:15.224+0100,0.302,-0.175,10.132
2807,2024-09-06T05:51:15.383+0100,0.306,-0.175,10.132
2807,2024-09-06T05:51:15.541+0100,0.316,-0.177,10.072
2807,2024-09-06T05:51:15.704+0100,0.316,-0.172,10.063
2807,2024-09-06T05:51:15.862+0100,0.314,-0.177,10.142
2807,2024-09-06T05:51:16.021+0100,0.311,-0.160,10.108
2807,2024-09-06T05:51:16.184+0100,0.311,-0.184,10.099
2807,2024-09-06T05:51:16.341+0100,0.309,-0.172,10.125
2807,2024-09-06T05:51:16.504+0100,0.318,-0.168,10.116
2807,2024-09-06T05:51:16.664+0100,0.316,-0.175,10.108
2807,2024-09-06T05:51:16.821+0100,0.311,-0.175,10.111
2807,2024-09-06T05:51:16.984+0100,0.326,-0.177,10.106
2807,2024-09-06T05:51:17.144+0100,0.323,-0.163,10.106
2807,2024-09-06T05:51:17.303+0100,0.309,-0.177,10.099
2807,2024-09-06T05:51:17.461+0100,0.323,-0.163,10.104
2807,2024-09-06T05:51:17.622+0100,0.311,-0.180,10.116
2807,2024-09-06T05:51:17.782+0100,0.316,-0.175,10.108
2807,2024-09-06T05:51:17.945+0100,0.306,-0.184,10.108
2807,2024-09-06T05:51:18.104+0100,0.299,-0.184,10.113
2807,2024-09-06T05:51:18.265+0100,0.309,-0.182,10.104
2807,2024-09-06T05:51:18.425+0100,0.299,-0.177,10.099
2807,2024-09-06T05:51:18.583+0100,0.318,-0.177,10.101
2807,2024-09-06T05:51:18.742+0100,0.304,-0.175,10.111
2807,2024-09-06T05:51:18.904+0100,0.316,-0.172,10.089
2807,2024-09-06T05:51:19.062+0100,0.316,-0.172,10.072
2807,2024-09-06T05:51:19.224+0100,0.311,-0.180,10.137
2807,2024-09-06T05:51:19.384+0100,0.326,-0.165,10.084
2807,2024-09-06T05:51:19.544+0100,0.311,-0.187,10.130
2807,2024-09-06T05:51:19.704+0100,0.318,-0.177,10.094
2807,2024-09-06T05:51:19.864+0100,0.294,-0.201,10.113
2807,2024-09-06T05:51:20.023+0100,0.304,-0.168,10.127
2807,2024-09-06T05:51:20.181+0100,0.309,-0.180,10.120
2807,2024-09-06T05:51:20.343+0100,0.306,-0.177,10.116
2807,2024-09-06T05:51:20.504+0100,0.326,-0.180,10.106
2807,2024-09-06T05:51:20.664+0100,0.321,-0.175,10.087
2807,2024-09-06T05:51:20.823+0100,0.321,-0.160,10.101
2807,2024-09-06T05:51:20.984+0100,0.304,-0.177,10.125
2807,2024-09-06T05:51:21.144+0100,0.328,-0.180,10.106
2807,2024-09-06T05:51:21.301+0100,0.311,-0.177,10.096
2807,2024-09-06T05:51:21.465+0100,0.302,-0.177,10.094
2807,2024-09-06T05:51:21.621+0100,0.304,-0.180,10.101
2807,2024-09-06T05:51:21.784+0100,0.302,-0.172,10.113
2807,2024-09-06T05:51:21.944+0100,0.302,-0.180,10.116
2807,2024-09-06T05:51:22.101+0100,0.304,-0.175,10.111
2807,2024-09-06T05:51:22.264+0100,0.304,-0.180,10.113
2807,2024-09-06T05:51:22.423+0100,0.309,-0.196,10.104
2807,2024-09-06T05:51:22.585+0100,0.328,-0.168,10.094
2807,2024-09-06T05:51:22.745+0100,0.323,-0.187,10.106
2807,2024-09-06T05:51:22.904+0100,0.306,-0.204,10.113
2807,2024-09-06T05:51:23.062+0100,0.314,-0.170,10.087
2807,2024-09-06T05:51:23.223+0100,0.318,-0.170,10.118
2807,2024-09-06T05:51:23.384+0100,0.306,-0.182,10.137
2807,2024-09-06T05:51:23.544+0100,0.314,-0.170,10.082
2807,2024-09-06T05:51:23.701+0100,0.309,-0.168,10.120
2807,2024-09-06T05:51:23.862+0100,0.311,-0.182,10.084
2807,2024-09-06T05:51:24.024+0100,0.321,-0.165,10.130
2807,2024-09-06T05:51:24.181+0100,0.294,-0.163,10.104
2807,2024-09-06T05:51:24.342+0100,0.304,-0.175,10.120
2807,2024-09-06T05:51:24.501+0100,0.316,-0.165,10.113
