2813,2024-09-11T09:47:45.591+0100,-0.521,-7.529,-1.505
2813,2024-09-11T09:47:45.600+0100,4.657,-6.095,0.842
2813,2024-09-11T09:47:45.606+0100,12.383,-4.797,-1.632
2813,2024-09-11T09:47:45.613+0100,19.118,-5.621,-0.229
2813,2024-09-11T09:47:45.619+0100,14.619,-4.385,4.092
2813,2024-09-11T09:47:45.685+0100,10.087,-6.294,7.214
2813,2024-09-11T09:47:45.692+0100,5.234,-8.463,4.532
2813,2024-09-11T09:47:45.699+0100,4.130,-8.257,-0.912
2813,2024-09-11T09:47:45.706+0100,4.973,-6.777,-3.505
2813,2024-09-11T09:47:45.713+0100,6.335,-6.085,-1.972
2813,2024-09-11T09:47:45.780+0100,6.417,-5.980,1.968
2813,2024-09-11T09:47:45.786+0100,5.863,-6.497,5.150
2813,2024-09-11T09:47:45.793+0100,5.753,-7.364,5.408
2813,2024-09-11T09:47:45.799+0100,5.990,-7.258,3.680
2813,2024-09-11T09:47:45.805+0100,6.960,-6.540,2.739
2813,2024-09-11T09:47:45.876+0100,7.439,-5.963,2.387
2813,2024-09-11T09:47:45.882+0100,6.716,-6.083,1.798
2813,2024-09-11T09:47:45.888+0100,5.598,-6.942,1.082
2813,2024-09-11T09:47:45.895+0100,5.933,-7.285,2.080
2813,2024-09-11T09:47:45.901+0100,9.503,-6.564,3.730
2813,2024-09-11T09:47:45.972+0100,14.751,-4.632,4.199
2813,2024-09-11T09:47:45.978+0100,18.637,-4.460,3.210
2813,2024-09-11T09:47:45.985+0100,15.158,-5.178,2.260
2813,2024-09-11T09:47:45.991+0100,4.460,-7.756,-2.109
2813,2024-09-11T09:47:45.997+0100,-3.385,-8.209,-4.747
2813,2024-09-11T09:47:46.067+0100,-1.247,-8.420,1.501
2813,2024-09-11T09:47:46.073+0100,5.811,-8.142,5.021
2813,2024-09-11T09:47:46.080+0100,12.192,-6.318,3.412
2813,2024-09-11T09:47:46.086+0100,17.131,-4.780,1.180
2813,2024-09-11T09:47:46.093+0100,16.518,-5.125,2.746
2813,2024-09-11T09:47:46.162+0100,11.653,-5.542,5.717
2813,2024-09-11T09:47:46.168+0100,7.772,-6.667,4.951
2813,2024-09-11T09:47:46.175+0100,1.523,-8.561,-2.968
2813,2024-09-11T09:47:46.181+0100,-3.064,-7.567,-6.892
2813,2024-09-11T09:47:46.188+0100,-0.758,-7.615,-2.470
2813,2024-09-11T09:47:46.258+0100,6.522,-7.488,1.807
2813,2024-09-11T09:47:46.265+0100,12.448,-4.318,3.254
2813,2024-09-11T09:47:46.271+0100,16.820,-2.013,2.246
2813,2024-09-11T09:47:46.278+0100,16.291,-4.170,3.419
2813,2024-09-11T09:47:46.284+0100,8.686,-6.411,5.349
2813,2024-09-11T09:47:46.352+0100,0.531,-9.332,1.333
2813,2024-09-11T09:47:46.359+0100,-2.978,-8.101,-4.106
2813,2024-09-11T09:47:46.365+0100,0.644,-5.499,-3.323
