2807,2024-09-05T19:58:20.321+0100,2.313,-1.183,9.752
2807,2024-09-05T19:58:20.483+0100,2.356,-1.178,9.752
2807,2024-09-05T19:58:20.642+0100,2.337,-1.149,9.785
2807,2024-09-05T19:58:20.801+0100,2.310,-1.156,9.857
2807,2024-09-05T19:58:20.964+0100,2.337,-1.223,9.711
2807,2024-09-05T19:58:21.123+0100,2.325,-1.152,9.747
2807,2024-09-05T19:58:21.281+0100,2.332,-1.185,9.785
2807,2024-09-05T19:58:21.441+0100,2.330,-1.188,9.756
2807,2024-09-05T19:58:21.601+0100,2.291,-1.132,9.661
2807,2024-09-05T19:58:21.765+0100,2.310,-1.166,9.773
2807,2024-09-05T19:58:21.921+0100,2.322,-1.104,9.843
2807,2024-09-05T19:58:22.081+0100,2.263,-1.164,9.730
2807,2024-09-05T19:58:22.241+0100,2.289,-1.176,9.795
2807,2024-09-05T19:58:22.405+0100,2.313,-1.137,9.768
2807,2024-09-05T19:58:22.565+0100,2.346,-1.144,9.776
2807,2024-09-05T19:58:22.721+0100,2.337,-1.176,9.773
2807,2024-09-05T19:58:22.885+0100,2.313,-1.199,9.773
2807,2024-09-05T19:58:23.044+0100,2.332,-1.300,9.706
2807,2024-09-05T19:58:23.205+0100,2.394,-1.228,9.756
2807,2024-09-05T19:58:23.362+0100,2.430,-1.161,9.850
2807,2024-09-05T19:58:23.525+0100,2.303,-1.046,9.744
2807,2024-09-05T19:58:23.685+0100,2.243,-1.070,9.706
2807,2024-09-05T19:58:23.845+0100,2.289,-1.161,9.878
2807,2024-09-05T19:58:24.005+0100,2.315,-1.250,9.752
2807,2024-09-05T19:58:24.161+0100,2.368,-1.221,9.792
2807,2024-09-05T19:58:24.323+0100,2.387,-1.061,9.663
2807,2024-09-05T19:58:24.481+0100,2.401,-1.046,9.874
2807,2024-09-05T19:58:24.640+0100,2.346,-1.161,9.780
2807,2024-09-05T19:58:24.805+0100,2.289,-1.152,9.780
2807,2024-09-05T19:58:24.964+0100,2.294,-1.137,9.809
2807,2024-09-05T19:58:25.122+0100,2.332,-1.180,9.737
2807,2024-09-05T19:58:25.282+0100,2.330,-1.168,9.809
2807,2024-09-05T19:58:25.445+0100,2.296,-1.168,9.768
2807,2024-09-05T19:58:25.601+0100,2.310,-1.099,9.967
2807,2024-09-05T19:58:25.763+0100,2.303,-1.197,9.756
2807,2024-09-05T19:58:25.921+0100,2.294,-1.190,9.730
2807,2024-09-05T19:58:26.084+0100,2.310,-1.168,9.744
2807,2024-09-05T19:58:26.241+0100,2.373,-1.228,9.720
2807,2024-09-05T19:58:26.401+0100,2.397,-1.209,9.802
2807,2024-09-05T19:58:26.565+0100,2.351,-1.188,9.807
2807,2024-09-05T19:58:26.721+0100,2.310,-1.164,9.749
2807,2024-09-05T19:58:26.880+0100,2.318,-1.152,9.783
2807,2024-09-05T19:58:27.042+0100,2.344,-1.176,9.773
2807,2024-09-05T19:58:27.200+0100,2.349,-1.173,9.756
2807,2024-09-05T19:58:27.358+0100,2.344,-1.211,9.771
2807,2024-09-05T19:58:27.518+0100,2.332,-1.199,9.761
2807,2024-09-05T19:58:27.681+0100,2.358,-1.180,9.744
2807,2024-09-05T19:58:27.841+0100,2.325,-1.168,9.759
2807,2024-09-05T19:58:28.000+0100,2.318,-1.149,9.809
2807,2024-09-05T19:58:28.161+0100,2.315,-1.161,9.768
2807,2024-09-05T19:58:28.322+0100,2.349,-1.197,9.780
2807,2024-09-05T19:58:28.482+0100,2.332,-1.168,9.766
2807,2024-09-05T19:58:28.641+0100,2.306,-1.156,9.787
2807,2024-09-05T19:58:28.803+0100,2.322,-1.147,9.785
2807,2024-09-05T19:58:28.965+0100,2.318,-1.202,9.749
2807,2024-09-05T19:58:29.125+0100,2.303,-1.152,9.677
2807,2024-09-05T19:58:29.282+0100,2.327,-1.211,9.799
2807,2024-09-05T19:58:29.444+0100,2.298,-1.152,9.728
2807,2024-09-05T19:58:29.600+0100,2.272,-1.164,9.716
2807,2024-09-05T19:58:29.765+0100,2.277,-1.207,9.787
2807,2024-09-05T19:58:29.925+0100,2.289,-1.228,9.752
2807,2024-09-05T19:58:30.084+0100,2.298,-1.185,9.766
2807,2024-09-05T19:58:30.245+0100,2.327,-1.140,9.761
2807,2024-09-05T19:58:30.402+0100,2.356,-1.142,9.766
2807,2024-09-05T19:58:30.564+0100,2.303,-1.166,9.761
2807,2024-09-05T19:58:30.721+0100,2.236,-1.104,9.802
2807,2024-09-05T19:58:30.884+0100,2.365,-1.283,9.670
2807,2024-09-05T19:58:31.044+0100,2.227,-0.989,9.756
2807,2024-09-05T19:58:31.204+0100,2.322,-1.183,9.898
2807,2024-09-05T19:58:31.363+0100,2.351,-1.228,9.776
2807,2024-09-05T19:58:31.522+0100,2.248,-1.073,9.043
2807,2024-09-05T19:58:31.683+0100,2.423,-1.238,9.874
2807,2024-09-05T19:58:31.843+0100,2.219,-1.235,9.699
2807,2024-09-05T19:58:32.002+0100,2.236,-1.348,9.697
2807,2024-09-05T19:58:32.162+0100,2.306,-1.164,9.852
2807,2024-09-05T19:58:32.322+0100,2.339,-1.135,9.651
2807,2024-09-05T19:58:32.481+0100,2.392,-1.113,9.737
2807,2024-09-05T19:58:32.641+0100,2.306,-1.037,9.792
2807,2024-09-05T19:58:32.801+0100,2.303,-1.283,9.730
2807,2024-09-05T19:58:32.962+0100,2.126,-1.058,9.838
2807,2024-09-05T19:58:33.125+0100,2.246,-1.188,9.622
2807,2024-09-05T19:58:33.280+0100,2.248,-1.152,9.725
