2814,2024-09-11T15:02:10.986+0100,4.978,9.630,3.543
2814,2024-09-11T15:02:11.005+0100,4.068,8.603,3.682
2814,2024-09-11T15:02:11.025+0100,2.315,7.556,3.914
2814,2024-09-11T15:02:11.044+0100,1.633,7.403,3.764
2814,2024-09-11T15:02:11.100+0100,1.365,7.353,3.297
2814,2024-09-11T15:02:11.105+0100,1.245,7.336,2.844
2814,2024-09-11T15:02:11.108+0100,1.240,7.485,2.645
2814,2024-09-11T15:02:11.323+0100,1.803,8.186,2.988
2814,2024-09-11T15:02:11.327+0100,1.676,8.919,3.203
2814,2024-09-11T15:02:11.331+0100,2.363,8.165,3.385
2814,2024-09-11T15:02:11.334+0100,2.983,7.401,3.661
2814,2024-09-11T15:02:11.337+0100,3.840,7.274,4.970
2814,2024-09-11T15:02:11.340+0100,4.714,7.657,6.112
2814,2024-09-11T15:02:11.343+0100,4.484,8.117,6.967
2814,2024-09-11T15:02:11.346+0100,3.103,7.930,6.831
2814,2024-09-11T15:02:11.348+0100,1.822,7.279,6.347
2814,2024-09-11T15:02:11.351+0100,0.996,6.939,5.811
2814,2024-09-11T15:02:11.354+0100,-0.033,6.491,5.449
2814,2024-09-11T15:02:11.356+0100,-1.754,5.382,5.791
2814,2024-09-11T15:02:11.359+0100,-4.431,4.396,6.613
2814,2024-09-11T15:02:11.369+0100,-4.553,4.887,6.708
2814,2024-09-11T15:02:11.489+0100,-2.982,6.189,6.445
2814,2024-09-11T15:02:11.492+0100,-1.972,6.831,5.983
2814,2024-09-11T15:02:11.494+0100,-2.259,6.036,5.811
2814,2024-09-11T15:02:11.497+0100,-2.913,5.160,6.227
2814,2024-09-11T15:02:11.500+0100,-2.458,5.485,7.051
2814,2024-09-11T15:02:11.503+0100,-1.761,5.844,7.003
2814,2024-09-11T15:02:11.505+0100,-1.177,5.926,6.541
2814,2024-09-11T15:02:11.520+0100,-0.523,6.752,6.000
2814,2024-09-11T15:02:11.539+0100,-0.600,6.503,6.038
2814,2024-09-11T15:02:11.558+0100,-2.403,5.605,6.857
2814,2024-09-11T15:02:11.577+0100,-3.219,5.792,7.156
2814,2024-09-11T15:02:11.597+0100,-2.573,6.407,7.058
2814,2024-09-11T15:02:11.617+0100,-1.462,6.747,6.512
2814,2024-09-11T15:02:11.635+0100,-1.436,6.400,6.498
2814,2024-09-11T15:02:11.654+0100,-2.276,6.230,6.771
2814,2024-09-11T15:02:11.672+0100,-2.676,6.307,7.065
2814,2024-09-11T15:02:11.692+0100,-2.329,6.314,7.116
2814,2024-09-11T15:02:11.711+0100,-1.709,6.386,6.890
2814,2024-09-11T15:02:11.730+0100,-1.127,6.292,6.759
2814,2024-09-11T15:02:11.750+0100,-1.079,6.089,6.852
2814,2024-09-11T15:02:11.768+0100,-1.153,6.192,7.022
2814,2024-09-11T15:02:11.787+0100,-1.302,6.369,7.005
2814,2024-09-11T15:02:11.807+0100,-1.433,6.359,7.326
2814,2024-09-11T15:02:11.825+0100,-0.705,6.601,7.393
2814,2024-09-11T15:02:11.846+0100,-0.389,6.929,7.350
2814,2024-09-11T15:02:11.864+0100,-0.737,6.829,7.456
2814,2024-09-11T15:02:11.884+0100,-0.885,6.560,7.355
2814,2024-09-11T15:02:11.903+0100,-1.007,6.192,7.317
2814,2024-09-11T15:02:11.923+0100,-1.388,5.588,7.235
2814,2024-09-11T15:02:11.943+0100,-1.998,5.073,7.417
2814,2024-09-11T15:02:11.960+0100,-2.865,4.894,7.906
2814,2024-09-11T15:02:11.979+0100,-3.536,5.169,8.157
2814,2024-09-11T15:02:11.998+0100,-3.342,5.246,8.085
2814,2024-09-11T15:02:12.017+0100,-3.174,4.796,8.076
2814,2024-09-11T15:02:12.037+0100,-2.532,4.614,7.918
2814,2024-09-11T15:02:12.056+0100,-1.622,4.882,7.688
2814,2024-09-11T15:02:12.075+0100,-1.723,4.961,7.532
2814,2024-09-11T15:02:12.094+0100,-2.109,4.762,7.865
2814,2024-09-11T15:02:12.113+0100,-2.135,4.595,8.114
2814,2024-09-11T15:02:12.132+0100,-2.214,4.676,8.301
2814,2024-09-11T15:02:12.151+0100,-1.733,5.021,8.368
