2807,2024-09-05T13:30:04.441+0100,0.388,-0.110,10.094
2807,2024-09-05T13:30:04.600+0100,0.182,0.067,10.092
2807,2024-09-05T13:30:04.762+0100,0.431,-0.055,10.166
2807,2024-09-05T13:30:04.922+0100,0.156,0.067,10.065
2807,2024-09-05T13:30:05.082+0100,0.132,0.019,10.099
2807,2024-09-05T13:30:05.244+0100,0.156,0.038,10.087
2807,2024-09-05T13:30:05.401+0100,0.146,0.031,10.106
2807,2024-09-05T13:30:05.561+0100,0.285,0.038,10.092
2807,2024-09-05T13:30:05.721+0100,0.208,0.014,10.118
2807,2024-09-05T13:30:05.882+0100,0.280,-0.036,10.111
2807,2024-09-05T13:30:06.043+0100,0.237,0.000,10.106
2807,2024-09-05T13:30:06.200+0100,0.182,0.043,10.111
2807,2024-09-05T13:30:06.362+0100,0.192,0.062,10.094
2807,2024-09-05T13:30:06.521+0100,0.168,0.019,10.132
2807,2024-09-05T13:30:06.681+0100,0.177,0.043,10.092
2807,2024-09-05T13:30:06.841+0100,0.146,0.014,10.096
2807,2024-09-05T13:30:07.002+0100,0.170,0.002,10.111
2807,2024-09-05T13:30:07.160+0100,0.184,0.031,10.087
2807,2024-09-05T13:30:07.322+0100,0.153,0.043,10.127
2807,2024-09-05T13:30:07.483+0100,0.180,0.055,10.125
2807,2024-09-05T13:30:07.640+0100,0.223,-0.045,10.094
2807,2024-09-05T13:30:07.800+0100,0.239,0.036,10.106
2807,2024-09-05T13:30:07.963+0100,0.146,0.041,10.108
2807,2024-09-05T13:30:08.125+0100,0.290,-0.002,10.092
2807,2024-09-05T13:30:08.281+0100,0.227,0.007,10.137
2807,2024-09-05T13:30:08.443+0100,0.139,0.038,10.106
2807,2024-09-05T13:30:08.601+0100,0.163,0.057,10.111
2807,2024-09-05T13:30:08.764+0100,0.148,0.043,10.113
2807,2024-09-05T13:30:08.922+0100,0.192,0.029,10.116
2807,2024-09-05T13:30:09.083+0100,0.175,0.010,10.092
2807,2024-09-05T13:30:09.242+0100,0.168,0.014,10.099
2807,2024-09-05T13:30:09.401+0100,0.165,0.012,10.111
2807,2024-09-05T13:30:09.560+0100,0.177,0.024,10.113
2807,2024-09-05T13:30:09.721+0100,0.160,0.036,10.123
2807,2024-09-05T13:30:09.883+0100,0.192,0.036,10.118
2807,2024-09-05T13:30:10.040+0100,0.194,0.019,10.111
2807,2024-09-05T13:30:10.203+0100,0.170,0.036,10.113
2807,2024-09-05T13:30:10.360+0100,0.165,0.017,10.113
2807,2024-09-05T13:30:10.524+0100,0.160,0.060,10.132
2807,2024-09-05T13:30:10.678+0100,0.177,0.026,10.116
2807,2024-09-05T13:30:10.841+0100,0.151,0.045,10.111
2807,2024-09-05T13:30:11.001+0100,0.175,0.048,10.120
2807,2024-09-05T13:30:11.161+0100,0.184,0.031,10.123
2807,2024-09-05T13:30:11.322+0100,0.199,0.005,10.094
2807,2024-09-05T13:30:11.483+0100,0.192,0.019,10.096
2807,2024-09-05T13:30:11.641+0100,0.180,0.007,10.116
2807,2024-09-05T13:30:11.804+0100,0.180,0.022,10.113
2807,2024-09-05T13:30:11.965+0100,0.196,0.029,10.113
2807,2024-09-05T13:30:12.121+0100,0.187,0.038,10.106
2807,2024-09-05T13:30:12.282+0100,0.165,0.034,10.101
2807,2024-09-05T13:30:12.444+0100,0.189,0.041,10.123
2807,2024-09-05T13:30:12.600+0100,0.168,0.048,10.118
2807,2024-09-05T13:30:12.764+0100,0.184,-0.014,10.108
2807,2024-09-05T13:30:12.922+0100,0.148,0.012,10.120
2807,2024-09-05T13:30:13.084+0100,0.148,0.000,10.104
