2830,2024-09-03T14:13:09.934+0100,7.725,-5.180,-3.635
2830,2024-09-03T14:13:10.069+0100,7.334,-5.118,-3.450
2830,2024-09-03T14:13:10.203+0100,7.667,-5.214,-3.600
2830,2024-09-03T14:13:10.341+0100,7.445,-5.104,-3.525
2830,2024-09-03T14:13:10.470+0100,7.554,-5.218,-3.526
2830,2024-09-03T14:13:10.604+0100,7.500,-5.127,-3.547
2830,2024-09-03T14:13:10.736+0100,7.540,-5.167,-3.549
2830,2024-09-03T14:13:10.868+0100,7.507,-5.161,-3.530
2830,2024-09-03T14:13:11.002+0100,7.545,-5.171,-3.557
2830,2024-09-03T14:13:11.135+0100,7.509,-5.164,-3.534
2830,2024-09-03T14:13:11.266+0100,7.594,-5.146,-3.583
2830,2024-09-03T14:13:11.400+0100,7.424,-5.163,-3.486
2830,2024-09-03T14:13:11.534+0100,7.604,-5.180,-3.568
2830,2024-09-03T14:13:11.673+0100,7.533,-5.101,-3.569
2830,2024-09-03T14:13:11.805+0100,7.534,-5.173,-3.546
2830,2024-09-03T14:13:11.933+0100,7.497,-5.179,-3.510
2830,2024-09-03T14:13:12.071+0100,7.542,-5.154,-3.569
2830,2024-09-03T14:13:12.200+0100,7.510,-5.151,-3.534
2830,2024-09-03T14:13:12.334+0100,7.539,-5.160,-3.550
2830,2024-09-03T14:13:12.465+0100,7.466,-5.150,-3.514
2830,2024-09-03T14:13:12.603+0100,7.609,-5.191,-3.581
2830,2024-09-03T14:13:12.734+0100,7.399,-5.142,-3.503
2830,2024-09-03T14:13:12.866+0100,7.632,-5.204,-3.584
2830,2024-09-03T14:13:12.999+0100,7.449,-5.121,-3.512
2830,2024-09-03T14:13:13.133+0100,7.579,-5.174,-3.575
2830,2024-09-03T14:13:13.267+0100,7.493,-5.146,-3.528
2830,2024-09-03T14:13:13.398+0100,7.519,-5.146,-3.546
2830,2024-09-03T14:13:13.532+0100,7.495,-5.165,-3.512
2830,2024-09-03T14:13:13.666+0100,7.534,-5.156,-3.550
2830,2024-09-03T14:13:13.797+0100,7.534,-5.153,-3.559
2830,2024-09-03T14:13:13.928+0100,7.519,-5.160,-3.532
2830,2024-09-03T14:13:14.062+0100,7.544,-5.155,-3.555
2830,2024-09-03T14:13:14.198+0100,7.521,-5.157,-3.543
2830,2024-09-03T14:13:14.330+0100,7.527,-5.154,-3.550
2830,2024-09-03T14:13:14.462+0100,7.542,-5.159,-3.547
2830,2024-09-03T14:13:14.600+0100,7.534,-5.161,-3.548
2830,2024-09-03T14:13:14.729+0100,7.501,-5.131,-3.536
