2807,2024-09-09T23:29:56.555+0100,0.467,-1.060,-9.799
2807,2024-09-09T23:29:56.564+0100,0.507,-1.052,-9.823
2807,2024-09-09T23:29:56.571+0100,0.519,-1.052,-9.818
2807,2024-09-09T23:29:56.578+0100,0.522,-1.033,-9.790
2807,2024-09-09T23:29:56.584+0100,0.503,-1.009,-9.778
2807,2024-09-09T23:29:56.651+0100,0.450,-1.019,-9.823
2807,2024-09-09T23:29:56.658+0100,0.433,-1.036,-9.835
2807,2024-09-09T23:29:56.664+0100,0.407,-1.029,-9.790
2807,2024-09-09T23:29:56.671+0100,0.404,-1.029,-9.821
2807,2024-09-09T23:29:56.677+0100,0.409,-1.014,-9.823
2807,2024-09-09T23:29:56.747+0100,0.424,-0.969,-9.797
2807,2024-09-09T23:29:56.753+0100,0.436,-0.978,-9.888
2807,2024-09-09T23:29:56.759+0100,0.505,-0.993,-9.893
2807,2024-09-09T23:29:56.766+0100,0.438,-1.033,-9.756
2807,2024-09-09T23:29:56.772+0100,0.428,-0.976,-9.663
2807,2024-09-09T23:29:56.842+0100,0.491,-0.995,-9.778
2807,2024-09-09T23:29:56.848+0100,0.541,-1.007,-9.928
2807,2024-09-09T23:29:56.855+0100,0.541,-1.088,-9.969
2807,2024-09-09T23:29:56.861+0100,0.541,-1.187,-9.883
2807,2024-09-09T23:29:56.867+0100,0.553,-1.110,-9.845
2807,2024-09-09T23:29:56.936+0100,0.515,-1.045,-9.739
2807,2024-09-09T23:29:56.942+0100,0.551,-0.988,-9.617
2807,2024-09-09T23:29:56.948+0100,0.591,-0.966,-9.675
2807,2024-09-09T23:29:56.955+0100,0.618,-1.014,-9.799
2807,2024-09-09T23:29:56.961+0100,0.598,-1.014,-9.792
2807,2024-09-09T23:29:57.033+0100,0.634,-0.981,-9.761
2807,2024-09-09T23:29:57.040+0100,0.632,-0.985,-9.799
2807,2024-09-09T23:29:57.047+0100,0.630,-1.009,-9.806
2807,2024-09-09T23:29:57.053+0100,0.610,-1.036,-9.845
2807,2024-09-09T23:29:57.059+0100,0.589,-1.060,-9.821
2807,2024-09-09T23:29:57.128+0100,0.620,-1.060,-9.766
2807,2024-09-09T23:29:57.135+0100,0.694,-1.017,-9.794
2807,2024-09-09T23:29:57.142+0100,0.721,-1.043,-9.854
2807,2024-09-09T23:29:57.149+0100,0.675,-1.079,-9.794
2807,2024-09-09T23:29:57.155+0100,0.646,-1.079,-9.742
2807,2024-09-09T23:29:57.224+0100,0.653,-1.072,-9.792
2807,2024-09-09T23:29:57.230+0100,0.663,-1.062,-9.761
2807,2024-09-09T23:29:57.236+0100,0.637,-1.057,-9.770
2807,2024-09-09T23:29:57.243+0100,0.627,-1.079,-9.804
2807,2024-09-09T23:29:57.249+0100,0.539,-1.045,-9.727
2807,2024-09-09T23:29:57.318+0100,0.598,-0.923,-9.746
2807,2024-09-09T23:29:57.325+0100,0.694,-0.878,-9.713
2807,2024-09-09T23:29:57.332+0100,0.759,-0.837,-9.780
2807,2024-09-09T23:29:57.338+0100,0.809,-0.873,-9.825
2807,2024-09-09T23:29:57.344+0100,0.797,-0.882,-9.825
2807,2024-09-09T23:29:57.415+0100,0.802,-0.911,-9.754
2807,2024-09-09T23:29:57.422+0100,0.835,-0.938,-9.734
2807,2024-09-09T23:29:57.428+0100,0.826,-0.973,-9.739
2807,2024-09-09T23:29:57.434+0100,0.792,-1.005,-9.699
2807,2024-09-09T23:29:57.441+0100,0.826,-1.031,-9.653
2807,2024-09-09T23:29:57.509+0100,0.838,-1.055,-9.660
2807,2024-09-09T23:29:57.516+0100,0.869,-1.072,-9.734
2807,2024-09-09T23:29:57.522+0100,0.843,-1.091,-9.766
2807,2024-09-09T23:29:57.529+0100,0.826,-1.076,-9.749
2807,2024-09-09T23:29:57.535+0100,0.819,-1.084,-9.763
2807,2024-09-09T23:29:57.606+0100,0.809,-1.081,-9.770
2807,2024-09-09T23:29:57.612+0100,0.816,-1.091,-9.770
2807,2024-09-09T23:29:57.618+0100,0.814,-1.084,-9.778
2807,2024-09-09T23:29:57.625+0100,0.800,-1.062,-9.792
2807,2024-09-09T23:29:57.631+0100,0.807,-1.069,-9.813
2807,2024-09-09T23:29:57.701+0100,0.802,-1.064,-9.797
2807,2024-09-09T23:29:57.708+0100,0.812,-1.036,-9.749
2807,2024-09-09T23:29:57.714+0100,0.828,-1.024,-9.751
2807,2024-09-09T23:29:57.720+0100,0.855,-1.019,-9.739
2807,2024-09-09T23:29:57.726+0100,0.845,-1.026,-9.768
2807,2024-09-09T23:29:57.795+0100,0.819,-1.048,-9.775
2807,2024-09-09T23:29:57.802+0100,0.809,-1.091,-9.778
2807,2024-09-09T23:29:57.808+0100,0.831,-1.103,-9.806
2807,2024-09-09T23:29:57.815+0100,0.809,-1.100,-9.773
2807,2024-09-09T23:29:57.822+0100,0.812,-1.086,-9.737
2807,2024-09-09T23:29:57.892+0100,0.809,-1.074,-9.749
2807,2024-09-09T23:29:57.899+0100,0.823,-1.043,-9.773
2807,2024-09-09T23:29:57.905+0100,0.809,-1.043,-9.825
2807,2024-09-09T23:29:57.911+0100,0.773,-1.038,-9.837
2807,2024-09-09T23:29:57.917+0100,0.756,-1.005,-9.794
2807,2024-09-09T23:29:57.988+0100,0.733,-0.985,-9.732
2807,2024-09-09T23:29:57.994+0100,0.733,-1.019,-9.725
2807,2024-09-09T23:29:58.001+0100,0.761,-1.045,-9.761
2807,2024-09-09T23:29:58.007+0100,0.783,-1.064,-9.799
2807,2024-09-09T23:29:58.013+0100,0.809,-1.033,-9.794
2807,2024-09-09T23:29:58.083+0100,0.728,-1.079,-9.758
2807,2024-09-09T23:29:58.089+0100,0.730,-1.093,-9.785
2807,2024-09-09T23:29:58.096+0100,0.766,-1.052,-9.768
2807,2024-09-09T23:29:58.102+0100,0.771,-1.074,-9.804
2807,2024-09-09T23:29:58.108+0100,0.776,-1.124,-9.847
2807,2024-09-09T23:29:58.176+0100,0.807,-1.117,-9.816
2807,2024-09-09T23:29:58.182+0100,0.828,-1.091,-9.785
2807,2024-09-09T23:29:58.189+0100,0.852,-1.055,-9.734
2807,2024-09-09T23:29:58.195+0100,0.850,-1.064,-9.756
2807,2024-09-09T23:29:58.213+0100,0.826,-1.086,-9.756
2807,2024-09-09T23:29:58.219+0100,0.843,-1.055,-9.768
2807,2024-09-09T23:29:58.222+0100,0.740,-1.088,-9.766
2807,2024-09-09T23:29:58.257+0100,0.768,-1.045,-9.790
2807,2024-09-09T23:29:58.261+0100,0.790,-0.966,-9.809
2807,2024-09-09T23:29:58.355+0100,0.752,-0.995,-9.828
2807,2024-09-09T23:29:58.361+0100,0.759,-1.026,-9.849
2807,2024-09-09T23:29:58.368+0100,0.795,-1.055,-9.804
2807,2024-09-09T23:29:58.374+0100,0.802,-1.064,-9.744
2807,2024-09-09T23:29:58.380+0100,0.783,-1.038,-9.694
2807,2024-09-09T23:29:58.451+0100,0.800,-0.988,-9.708
2807,2024-09-09T23:29:58.457+0100,0.814,-0.990,-9.775
2807,2024-09-09T23:29:58.463+0100,0.800,-1.009,-9.763
2807,2024-09-09T23:29:58.470+0100,0.759,-1.043,-9.727
2807,2024-09-09T23:29:58.476+0100,0.733,-1.079,-9.701
2807,2024-09-09T23:29:58.546+0100,0.730,-1.103,-9.718
2807,2024-09-09T23:29:58.553+0100,0.855,-1.050,-9.797
2807,2024-09-09T23:29:58.559+0100,0.697,-1.163,-9.909
2807,2024-09-09T23:29:58.566+0100,0.572,-1.285,-9.936
2807,2024-09-09T23:29:58.572+0100,0.594,-1.218,-9.895
2807,2024-09-09T23:29:58.640+0100,0.603,-1.139,-9.878
2807,2024-09-09T23:29:58.647+0100,0.622,-1.117,-9.845
2807,2024-09-09T23:29:58.653+0100,0.680,-1.091,-9.837
2807,2024-09-09T23:29:58.659+0100,0.718,-1.038,-9.842
2807,2024-09-09T23:29:58.666+0100,0.747,-1.029,-9.849
2807,2024-09-09T23:29:58.736+0100,0.835,-1.014,-9.778
2807,2024-09-09T23:29:58.743+0100,0.946,-0.990,-9.708
2807,2024-09-09T23:29:58.749+0100,0.967,-1.024,-9.703
2807,2024-09-09T23:29:58.755+0100,0.982,-1.055,-9.677
2807,2024-09-09T23:29:58.761+0100,0.965,-1.064,-9.684
2807,2024-09-09T23:29:58.833+0100,0.953,-1.055,-9.725
2807,2024-09-09T23:29:58.842+0100,0.910,-1.045,-9.806
2807,2024-09-09T23:29:58.850+0100,0.823,-1.019,-9.804
2807,2024-09-09T23:29:58.863+0100,0.754,-0.983,-9.758
