2807,2024-09-06T03:35:03.539+0100,0.326,-0.175,10.111
2807,2024-09-06T03:35:03.700+0100,0.309,-0.158,10.120
2807,2024-09-06T03:35:03.864+0100,0.309,-0.160,10.099
2807,2024-09-06T03:35:04.023+0100,0.321,-0.165,10.111
2807,2024-09-06T03:35:04.184+0100,0.318,-0.170,10.116
2807,2024-09-06T03:35:04.342+0100,0.316,-0.158,10.101
2807,2024-09-06T03:35:04.504+0100,0.309,-0.175,10.111
2807,2024-09-06T03:35:04.664+0100,0.309,-0.148,10.104
2807,2024-09-06T03:35:04.821+0100,0.302,-0.158,10.104
2807,2024-09-06T03:35:04.982+0100,0.328,-0.165,10.111
2807,2024-09-06T03:35:05.143+0100,0.323,-0.172,10.111
2807,2024-09-06T03:35:05.303+0100,0.321,-0.172,10.089
2807,2024-09-06T03:35:05.461+0100,0.314,-0.168,10.101
2807,2024-09-06T03:35:05.623+0100,0.311,-0.153,10.077
2807,2024-09-06T03:35:05.781+0100,0.314,-0.163,10.092
2807,2024-09-06T03:35:05.944+0100,0.316,-0.170,10.113
2807,2024-09-06T03:35:06.103+0100,0.323,-0.163,10.099
2807,2024-09-06T03:35:06.261+0100,0.302,-0.148,10.101
2807,2024-09-06T03:35:06.423+0100,0.306,-0.153,10.089
2807,2024-09-06T03:35:06.584+0100,0.316,-0.168,10.118
2807,2024-09-06T03:35:06.742+0100,0.306,-0.192,10.104
2807,2024-09-06T03:35:06.901+0100,0.338,-0.163,10.099
2807,2024-09-06T03:35:07.061+0100,0.302,-0.158,10.092
2807,2024-09-06T03:35:07.224+0100,0.299,-0.153,10.099
2807,2024-09-06T03:35:07.384+0100,0.323,-0.168,10.084
2807,2024-09-06T03:35:07.544+0100,0.314,-0.172,10.087
2807,2024-09-06T03:35:07.704+0100,0.299,-0.151,10.096
2807,2024-09-06T03:35:07.864+0100,0.309,-0.172,10.099
2807,2024-09-06T03:35:08.024+0100,0.309,-0.175,10.106
2807,2024-09-06T03:35:08.184+0100,0.306,-0.180,10.094
2807,2024-09-06T03:35:08.344+0100,0.311,-0.168,10.092
2807,2024-09-06T03:35:08.503+0100,0.302,-0.168,10.104
2807,2024-09-06T03:35:08.662+0100,0.321,-0.163,10.111
2807,2024-09-06T03:35:08.824+0100,0.316,-0.163,10.096
2807,2024-09-06T03:35:08.982+0100,0.314,-0.163,10.094
2807,2024-09-06T03:35:09.145+0100,0.318,-0.163,10.116
2807,2024-09-06T03:35:09.303+0100,0.316,-0.187,10.104
2807,2024-09-06T03:35:09.464+0100,0.314,-0.165,10.092
2807,2024-09-06T03:35:09.622+0100,0.328,-0.177,10.111
2807,2024-09-06T03:35:09.780+0100,0.314,-0.163,10.111
2807,2024-09-06T03:35:09.944+0100,0.309,-0.163,10.096
2807,2024-09-06T03:35:10.101+0100,0.318,-0.187,10.104
2807,2024-09-06T03:35:10.262+0100,0.314,-0.168,10.113
2807,2024-09-06T03:35:10.424+0100,0.309,-0.170,10.104
2807,2024-09-06T03:35:10.584+0100,0.306,-0.170,10.101
2807,2024-09-06T03:35:10.742+0100,0.306,-0.168,10.092
2807,2024-09-06T03:35:10.902+0100,0.323,-0.163,10.104
2807,2024-09-06T03:35:11.063+0100,0.309,-0.177,10.096
2807,2024-09-06T03:35:11.222+0100,0.302,-0.160,10.094
2807,2024-09-06T03:35:11.384+0100,0.328,-0.180,10.108
2807,2024-09-06T03:35:11.544+0100,0.302,-0.158,10.111
2807,2024-09-06T03:35:11.705+0100,0.314,-0.165,10.099
2807,2024-09-06T03:35:11.863+0100,0.311,-0.158,10.106
2807,2024-09-06T03:35:12.025+0100,0.304,-0.165,10.111
2807,2024-09-06T03:35:12.183+0100,0.316,-0.151,10.099
2807,2024-09-06T03:35:12.344+0100,0.306,-0.175,10.111
2807,2024-09-06T03:35:12.502+0100,0.318,-0.175,10.087
2807,2024-09-06T03:35:12.665+0100,0.318,-0.165,10.106
2807,2024-09-06T03:35:12.823+0100,0.306,-0.163,10.113
2807,2024-09-06T03:35:12.982+0100,0.321,-0.177,10.106
2807,2024-09-06T03:35:13.144+0100,0.311,-0.175,10.104
