2815,2024-09-12T20:16:45.631+0100,1.372,0.955,9.783
2815,2024-09-12T20:16:45.640+0100,1.247,0.840,9.728
2815,2024-09-12T20:16:45.646+0100,1.226,0.709,9.519
2815,2024-09-12T20:16:45.653+0100,1.082,0.699,9.491
2815,2024-09-12T20:16:45.661+0100,0.876,0.527,9.560
2815,2024-09-12T20:16:45.681+0100,0.630,0.436,9.610
2815,2024-09-12T20:16:45.685+0100,0.364,0.479,9.618
2815,2024-09-12T20:16:45.687+0100,0.182,0.476,9.656
2815,2024-09-12T20:16:45.689+0100,0.108,0.536,9.165
2815,2024-09-12T20:16:45.691+0100,-0.073,0.946,8.356
2815,2024-09-12T20:16:45.778+0100,0.148,0.824,9.443
2815,2024-09-12T20:16:45.781+0100,0.484,0.445,10.106
2815,2024-09-12T20:16:45.783+0100,0.316,0.374,10.535
2815,2024-09-12T20:16:45.786+0100,0.254,0.443,10.240
2815,2024-09-12T20:16:45.788+0100,0.364,0.522,9.598
2815,2024-09-12T20:16:45.868+0100,0.493,0.666,9.105
2815,2024-09-12T20:16:45.871+0100,0.436,0.769,8.909
2815,2024-09-12T20:16:45.873+0100,0.495,0.855,9.134
2815,2024-09-12T20:16:45.875+0100,0.701,0.793,9.503
2815,2024-09-12T20:16:45.878+0100,0.900,0.721,10.003
2815,2024-09-12T20:16:45.988+0100,0.960,0.749,10.286
2815,2024-09-12T20:16:45.990+0100,0.847,0.862,10.207
2815,2024-09-12T20:16:45.992+0100,0.835,0.905,10.068
2815,2024-09-12T20:16:45.995+0100,0.797,0.953,10.075
2815,2024-09-12T20:16:45.997+0100,0.721,0.747,10.183
2815,2024-09-12T20:16:46.088+0100,0.589,0.199,9.993
2815,2024-09-12T20:16:46.091+0100,0.438,-0.183,10.001
2815,2024-09-12T20:16:46.093+0100,0.404,-0.135,10.309
2815,2024-09-12T20:16:46.095+0100,0.369,0.158,10.621
2815,2024-09-12T20:16:46.097+0100,0.369,0.371,10.580
2815,2024-09-12T20:16:46.169+0100,0.381,0.536,10.386
2815,2024-09-12T20:16:46.171+0100,0.428,0.639,10.072
2815,2024-09-12T20:16:46.173+0100,0.596,0.692,9.972
2815,2024-09-12T20:16:46.175+0100,0.843,0.826,10.041
2815,2024-09-12T20:16:46.178+0100,1.168,0.927,9.895
2815,2024-09-12T20:16:46.271+0100,1.314,0.781,9.728
2815,2024-09-12T20:16:46.277+0100,1.412,0.548,9.778
2815,2024-09-12T20:16:46.283+0100,1.532,0.326,9.689
2815,2024-09-12T20:16:46.290+0100,1.671,0.323,9.558
2815,2024-09-12T20:16:46.296+0100,1.719,0.706,9.584
2815,2024-09-12T20:16:46.396+0100,1.712,1.010,9.517
2815,2024-09-12T20:16:46.416+0100,1.772,1.214,9.290
2815,2024-09-12T20:16:46.430+0100,1.688,1.271,9.182
2815,2024-09-12T20:16:46.441+0100,1.633,1.245,9.009
2815,2024-09-12T20:16:46.450+0100,1.487,1.283,8.868
2815,2024-09-12T20:16:46.481+0100,1.302,1.216,8.906
2815,2024-09-12T20:16:46.488+0100,1.178,1.144,9.165
2815,2024-09-12T20:16:46.494+0100,1.314,1.209,9.335
2815,2024-09-12T20:16:46.500+0100,1.398,1.288,9.543
2815,2024-09-12T20:16:46.507+0100,1.420,1.259,9.833
2815,2024-09-12T20:16:46.591+0100,1.561,1.173,9.979
2815,2024-09-12T20:16:46.598+0100,1.568,1.097,10.044
2815,2024-09-12T20:16:46.604+0100,1.673,0.965,10.300
2815,2024-09-12T20:16:46.611+0100,1.688,0.915,10.329
2815,2024-09-12T20:16:46.617+0100,1.614,0.919,10.192
2815,2024-09-12T20:16:46.691+0100,1.563,0.970,10.058
2815,2024-09-12T20:16:46.698+0100,1.460,0.989,9.840
2815,2024-09-12T20:16:46.704+0100,1.434,1.061,9.622
2815,2024-09-12T20:16:46.710+0100,1.468,1.104,9.460
2815,2024-09-12T20:16:46.717+0100,1.575,1.121,9.582
2815,2024-09-12T20:16:46.750+0100,1.652,1.156,9.749
2815,2024-09-12T20:16:46.756+0100,1.578,1.197,9.718
2815,2024-09-12T20:16:46.763+0100,1.585,1.243,9.661
2815,2024-09-12T20:16:46.769+0100,1.630,1.353,9.658
2815,2024-09-12T20:16:46.775+0100,1.683,1.410,9.692
2815,2024-09-12T20:16:46.862+0100,1.621,1.456,9.618
2815,2024-09-12T20:16:46.865+0100,1.429,1.453,9.543
2815,2024-09-12T20:16:46.867+0100,1.367,1.362,9.565
2815,2024-09-12T20:16:46.869+0100,1.228,1.338,9.687
2815,2024-09-12T20:16:46.872+0100,1.183,1.314,9.752
2815,2024-09-12T20:16:46.984+0100,1.118,1.302,9.694
2815,2024-09-12T20:16:47.007+0100,0.977,1.274,9.675
2815,2024-09-12T20:16:47.021+0100,0.946,1.219,9.692
2815,2024-09-12T20:16:47.032+0100,0.977,1.252,9.639
2815,2024-09-12T20:16:47.040+0100,1.032,1.291,9.615
2815,2024-09-12T20:16:47.083+0100,1.106,1.372,9.625
2815,2024-09-12T20:16:47.090+0100,1.290,1.410,9.725
2815,2024-09-12T20:16:47.098+0100,1.381,1.482,9.754
2815,2024-09-12T20:16:47.111+0100,1.314,1.523,9.644
2815,2024-09-12T20:16:47.117+0100,1.295,1.487,9.565
2815,2024-09-12T20:16:47.123+0100,1.264,1.525,9.491
2815,2024-09-12T20:16:47.130+0100,1.264,1.611,9.519
2815,2024-09-12T20:16:47.136+0100,1.503,1.623,9.608
2815,2024-09-12T20:16:47.141+0100,1.571,1.650,9.615
2815,2024-09-12T20:16:47.147+0100,1.496,1.626,9.493
2815,2024-09-12T20:16:47.212+0100,1.463,1.540,9.431
2815,2024-09-12T20:16:47.218+0100,1.341,1.705,9.567
2815,2024-09-12T20:16:47.224+0100,1.487,1.640,9.610
2815,2024-09-12T20:16:47.231+0100,1.508,1.619,9.562
2815,2024-09-12T20:16:47.237+0100,1.434,1.635,9.467
2815,2024-09-12T20:16:47.303+0100,1.396,1.683,9.503
2815,2024-09-12T20:16:47.309+0100,1.448,1.619,9.572
2815,2024-09-12T20:16:47.315+0100,1.336,1.580,9.598
2815,2024-09-12T20:16:47.322+0100,1.274,1.532,9.570
2815,2024-09-12T20:16:47.328+0100,1.317,1.542,9.522
2815,2024-09-12T20:16:47.411+0100,1.336,1.587,9.464
2815,2024-09-12T20:16:47.418+0100,1.305,1.573,9.390
2815,2024-09-12T20:16:47.424+0100,1.290,1.575,9.364
2815,2024-09-12T20:16:47.430+0100,1.336,1.547,9.488
2815,2024-09-12T20:16:47.436+0100,1.377,1.516,9.639
2815,2024-09-12T20:16:47.536+0100,1.377,1.513,9.742
2815,2024-09-12T20:16:47.553+0100,1.420,1.556,9.713
2815,2024-09-12T20:16:47.565+0100,1.475,1.528,9.649
2815,2024-09-12T20:16:47.576+0100,1.412,1.544,9.594
2815,2024-09-12T20:16:47.583+0100,1.453,1.525,9.625
2815,2024-09-12T20:16:47.589+0100,1.372,1.640,9.721
2815,2024-09-12T20:16:47.595+0100,1.384,1.530,9.735
2815,2024-09-12T20:16:47.602+0100,1.355,1.470,9.627
2815,2024-09-12T20:16:47.608+0100,1.369,1.626,9.622
2815,2024-09-12T20:16:47.613+0100,1.554,1.575,9.646
2815,2024-09-12T20:16:47.690+0100,1.460,1.511,9.596
2815,2024-09-12T20:16:47.696+0100,1.228,1.549,9.572
2815,2024-09-12T20:16:47.703+0100,1.357,1.393,9.505
2815,2024-09-12T20:16:47.709+0100,1.391,1.291,9.438
2815,2024-09-12T20:16:47.715+0100,1.204,1.544,9.646
2815,2024-09-12T20:16:47.780+0100,1.120,1.461,9.699
2815,2024-09-12T20:16:47.787+0100,0.934,1.322,9.567
2815,2024-09-12T20:16:47.793+0100,0.898,1.243,9.431
2815,2024-09-12T20:16:47.799+0100,0.876,1.209,9.469
2815,2024-09-12T20:16:47.804+0100,0.735,1.195,9.630
2815,2024-09-12T20:16:47.881+0100,0.644,1.121,9.680
2815,2024-09-12T20:16:47.888+0100,0.601,1.204,9.728
2815,2024-09-12T20:16:47.894+0100,0.436,1.271,9.737
