2830,2024-09-03T12:15:23.917+0100,0.091,1.527,9.315
2830,2024-09-03T12:15:24.051+0100,0.543,0.353,10.286
2830,2024-09-03T12:15:24.186+0100,-2.334,1.553,8.872
2830,2024-09-03T12:15:24.319+0100,-1.774,1.966,10.055
2830,2024-09-03T12:15:24.454+0100,-1.175,2.111,9.279
2830,2024-09-03T12:15:24.588+0100,0.240,1.892,9.282
2830,2024-09-03T12:15:24.722+0100,0.473,1.793,9.293
2830,2024-09-03T12:15:24.857+0100,-0.994,1.082,10.801
2830,2024-09-03T12:15:24.983+0100,-1.368,2.146,9.517
2830,2024-09-03T12:15:25.118+0100,-2.030,2.241,9.705
2830,2024-09-03T12:15:25.251+0100,-1.123,1.909,10.076
2830,2024-09-03T12:15:25.385+0100,0.032,1.575,9.633
2830,2024-09-03T12:15:25.520+0100,0.361,1.877,9.176
2830,2024-09-03T12:15:25.653+0100,0.067,2.134,9.415
2830,2024-09-03T12:15:25.783+0100,-0.461,2.730,8.819
2830,2024-09-03T12:15:25.916+0100,-0.806,2.937,9.459
2830,2024-09-03T12:15:26.051+0100,-0.425,3.498,9.452
2830,2024-09-03T12:15:26.181+0100,-0.668,4.140,8.480
2830,2024-09-03T12:15:26.316+0100,-1.554,4.530,8.438
2830,2024-09-03T12:15:26.450+0100,0.322,4.542,9.469
2830,2024-09-03T12:15:26.582+0100,1.369,4.569,9.214
2830,2024-09-03T12:15:26.716+0100,1.993,4.546,8.407
2830,2024-09-03T12:15:26.882+0100,1.439,4.370,8.273
2830,2024-09-03T12:15:26.963+0100,0.416,3.724,8.986
2830,2024-09-03T12:15:27.096+0100,0.179,3.065,9.522
2830,2024-09-03T12:15:27.234+0100,-0.079,2.646,9.796
2830,2024-09-03T12:15:27.365+0100,-0.102,2.398,9.694
2830,2024-09-03T12:15:27.495+0100,-0.420,2.331,9.553
2830,2024-09-03T12:15:27.631+0100,-0.573,2.353,9.516
2830,2024-09-03T12:15:27.767+0100,-0.555,2.372,9.407
2830,2024-09-03T12:15:27.899+0100,-0.797,2.364,9.433
2830,2024-09-03T12:15:28.028+0100,-0.925,2.369,9.389
2830,2024-09-03T12:15:28.163+0100,-0.748,2.219,9.468
2830,2024-09-03T12:15:28.295+0100,-0.647,2.225,9.638
