2807,2024-09-06T14:24:42.896+0100,0.304,-0.204,10.099
2807,2024-09-06T14:24:43.053+0100,0.275,-0.199,10.111
2807,2024-09-06T14:24:43.216+0100,0.290,-0.206,10.123
2807,2024-09-06T14:24:43.374+0100,0.287,-0.218,10.089
2807,2024-09-06T14:24:43.535+0100,0.297,-0.199,10.099
2807,2024-09-06T14:24:43.694+0100,0.285,-0.213,10.106
2807,2024-09-06T14:24:43.852+0100,0.287,-0.208,10.106
2807,2024-09-06T14:24:44.013+0100,0.287,-0.208,10.101
2807,2024-09-06T14:24:44.176+0100,0.299,-0.223,10.089
2807,2024-09-06T14:24:44.333+0100,0.290,-0.223,10.089
2807,2024-09-06T14:24:44.494+0100,0.285,-0.204,10.104
2807,2024-09-06T14:24:44.653+0100,0.294,-0.199,10.118
2807,2024-09-06T14:24:44.812+0100,0.297,-0.204,10.113
2807,2024-09-06T14:24:44.973+0100,0.283,-0.208,10.096
2807,2024-09-06T14:24:45.133+0100,0.290,-0.206,10.113
2807,2024-09-06T14:24:45.292+0100,0.287,-0.208,10.118
2807,2024-09-06T14:24:45.455+0100,0.297,-0.194,10.113
2807,2024-09-06T14:24:45.614+0100,0.292,-0.196,10.096
2807,2024-09-06T14:24:45.772+0100,0.297,-0.204,10.116
2807,2024-09-06T14:24:45.935+0100,0.304,-0.213,10.084
2807,2024-09-06T14:24:46.096+0100,0.302,-0.213,10.116
2807,2024-09-06T14:24:46.252+0100,0.311,-0.220,10.099
2807,2024-09-06T14:24:46.413+0100,0.285,-0.192,10.092
2807,2024-09-06T14:24:46.576+0100,0.292,-0.213,10.082
2807,2024-09-06T14:24:46.735+0100,0.283,-0.206,10.089
2807,2024-09-06T14:24:46.894+0100,0.283,-0.211,10.113
2807,2024-09-06T14:24:47.055+0100,0.290,-0.213,10.099
2807,2024-09-06T14:24:47.213+0100,0.290,-0.182,10.096
2807,2024-09-06T14:24:47.376+0100,0.287,-0.194,10.092
2807,2024-09-06T14:24:47.536+0100,0.297,-0.213,10.125
2807,2024-09-06T14:24:47.692+0100,0.278,-0.213,10.108
2807,2024-09-06T14:24:47.853+0100,0.287,-0.201,10.113
2807,2024-09-06T14:24:48.016+0100,0.290,-0.208,10.111
2807,2024-09-06T14:24:48.174+0100,0.292,-0.206,10.094
2807,2024-09-06T14:24:48.336+0100,0.287,-0.199,10.092
2807,2024-09-06T14:24:48.495+0100,0.306,-0.213,10.092
2807,2024-09-06T14:24:48.651+0100,0.306,-0.218,10.094
2807,2024-09-06T14:24:48.816+0100,0.290,-0.211,10.108
2807,2024-09-06T14:24:48.972+0100,0.287,-0.199,10.104
2807,2024-09-06T14:24:49.136+0100,0.299,-0.204,10.106
2807,2024-09-06T14:24:49.292+0100,0.294,-0.211,10.068
2807,2024-09-06T14:24:49.454+0100,0.278,-0.201,10.106
2807,2024-09-06T14:24:49.616+0100,0.285,-0.211,10.094
2807,2024-09-06T14:24:49.774+0100,0.278,-0.206,10.089
2807,2024-09-06T14:24:49.936+0100,0.290,-0.225,10.087
2807,2024-09-06T14:24:50.092+0100,0.280,-0.180,10.099
2807,2024-09-06T14:24:50.256+0100,0.290,-0.201,10.113
2807,2024-09-06T14:24:50.413+0100,0.287,-0.213,10.099
2807,2024-09-06T14:24:50.575+0100,0.280,-0.204,10.096
2807,2024-09-06T14:24:50.735+0100,0.302,-0.201,10.094
2807,2024-09-06T14:24:50.895+0100,0.283,-0.204,10.120
2807,2024-09-06T14:24:51.055+0100,0.290,-0.196,10.096
2807,2024-09-06T14:24:51.211+0100,0.287,-0.196,10.108
2807,2024-09-06T14:24:51.375+0100,0.294,-0.199,10.101
2807,2024-09-06T14:24:51.532+0100,0.294,-0.211,10.113
2807,2024-09-06T14:24:51.695+0100,0.299,-0.206,10.087
2807,2024-09-06T14:24:51.852+0100,0.297,-0.206,10.104
2807,2024-09-06T14:24:52.013+0100,0.290,-0.211,10.096
2807,2024-09-06T14:24:52.176+0100,0.292,-0.206,10.111
2807,2024-09-06T14:24:52.332+0100,0.299,-0.213,10.099
2807,2024-09-06T14:24:52.493+0100,0.292,-0.206,10.104
2807,2024-09-06T14:24:52.656+0100,0.294,-0.213,10.101
2807,2024-09-06T14:24:52.813+0100,0.294,-0.208,10.096
2807,2024-09-06T14:24:52.972+0100,0.285,-0.201,10.106
2807,2024-09-06T14:24:53.134+0100,0.278,-0.199,10.104
2807,2024-09-06T14:24:53.296+0100,0.292,-0.213,10.096
2807,2024-09-06T14:24:53.455+0100,0.290,-0.218,10.104
2807,2024-09-06T14:24:53.614+0100,0.302,-0.196,10.096
2807,2024-09-06T14:24:53.774+0100,0.294,-0.192,10.080
2807,2024-09-06T14:24:53.934+0100,0.294,-0.218,10.111
2807,2024-09-06T14:24:54.096+0100,0.285,-0.199,10.111
2807,2024-09-06T14:24:54.252+0100,0.299,-0.204,10.104
2807,2024-09-06T14:24:54.412+0100,0.287,-0.208,10.116
2807,2024-09-06T14:24:54.575+0100,0.275,-0.201,10.127
2807,2024-09-06T14:24:54.736+0100,0.299,-0.211,10.094
2807,2024-09-06T14:24:54.895+0100,0.273,-0.204,10.101
2807,2024-09-06T14:24:55.055+0100,0.299,-0.206,10.108
2807,2024-09-06T14:24:55.215+0100,0.290,-0.196,10.101
2807,2024-09-06T14:24:55.375+0100,0.292,-0.182,10.087
2807,2024-09-06T14:24:55.533+0100,0.304,-0.206,10.106
2807,2024-09-06T14:24:55.696+0100,0.285,-0.199,10.108
2807,2024-09-06T14:24:55.852+0100,0.297,-0.215,10.094
2807,2024-09-06T14:24:56.012+0100,0.292,-0.204,10.113
2807,2024-09-06T14:24:56.176+0100,0.285,-0.208,10.092
2807,2024-09-06T14:24:56.334+0100,0.292,-0.187,10.096
2807,2024-09-06T14:24:56.493+0100,0.285,-0.208,10.096
2807,2024-09-06T14:24:56.656+0100,0.290,-0.211,10.089
2807,2024-09-06T14:24:56.815+0100,0.290,-0.204,10.104
2807,2024-09-06T14:24:56.972+0100,0.283,-0.194,10.111
2807,2024-09-06T14:24:57.135+0100,0.294,-0.201,10.096
2807,2024-09-06T14:24:57.295+0100,0.287,-0.194,10.111
2807,2024-09-06T14:24:57.455+0100,0.287,-0.211,10.108
2807,2024-09-06T14:24:57.616+0100,0.292,-0.215,10.101
2807,2024-09-06T14:24:57.772+0100,0.280,-0.192,10.106
2807,2024-09-06T14:24:57.936+0100,0.285,-0.206,10.094
2807,2024-09-06T14:24:58.093+0100,0.280,-0.211,10.101
2807,2024-09-06T14:24:58.256+0100,0.297,-0.220,10.132
2807,2024-09-06T14:24:58.414+0100,0.285,-0.218,10.099
2807,2024-09-06T14:24:58.576+0100,0.290,-0.194,10.087
2807,2024-09-06T14:24:58.736+0100,0.285,-0.204,10.101
2807,2024-09-06T14:24:58.895+0100,0.278,-0.199,10.099
2807,2024-09-06T14:24:59.053+0100,0.292,-0.208,10.089
2807,2024-09-06T14:24:59.212+0100,0.285,-0.208,10.104
2807,2024-09-06T14:24:59.376+0100,0.292,-0.204,10.104
2807,2024-09-06T14:24:59.535+0100,0.290,-0.213,10.111
2807,2024-09-06T14:24:59.696+0100,0.311,-0.206,10.123
2807,2024-09-06T14:24:59.852+0100,0.290,-0.206,10.089
2807,2024-09-06T14:25:00.011+0100,0.297,-0.206,10.116
2807,2024-09-06T14:25:00.171+0100,0.287,-0.208,10.106
2807,2024-09-06T14:25:00.332+0100,0.290,-0.211,10.089
2807,2024-09-06T14:25:00.495+0100,0.292,-0.215,10.120
2807,2024-09-06T14:25:00.656+0100,0.306,-0.196,10.099
2807,2024-09-06T14:25:00.813+0100,0.285,-0.220,10.104
2807,2024-09-06T14:25:00.972+0100,0.297,-0.220,10.108
2807,2024-09-06T14:25:01.133+0100,0.290,-0.206,10.106
2807,2024-09-06T14:25:01.296+0100,0.268,-0.194,10.118
2807,2024-09-06T14:25:01.456+0100,0.283,-0.225,10.099
2807,2024-09-06T14:25:01.615+0100,0.290,-0.194,10.096
2807,2024-09-06T14:25:01.771+0100,0.297,-0.215,10.099
2807,2024-09-06T14:25:01.933+0100,0.287,-0.208,10.096
2807,2024-09-06T14:25:02.096+0100,0.290,-0.201,10.125
2807,2024-09-06T14:25:02.253+0100,0.304,-0.206,10.096
2807,2024-09-06T14:25:02.413+0100,0.297,-0.213,10.106
2807,2024-09-06T14:25:02.576+0100,0.309,-0.215,10.111
2807,2024-09-06T14:25:02.734+0100,0.299,-0.213,10.087
2807,2024-09-06T14:25:02.894+0100,0.285,-0.218,10.092
2807,2024-09-06T14:25:03.055+0100,0.294,-0.189,10.120
2807,2024-09-06T14:25:03.214+0100,0.280,-0.208,10.104
2807,2024-09-06T14:25:03.376+0100,0.297,-0.213,10.111
2807,2024-09-06T14:25:03.532+0100,0.297,-0.223,10.089
2807,2024-09-06T14:25:03.693+0100,0.275,-0.223,10.077
2807,2024-09-06T14:25:03.855+0100,0.283,-0.199,10.080
2807,2024-09-06T14:25:04.012+0100,0.297,-0.194,10.096
2807,2024-09-06T14:25:04.175+0100,0.290,-0.196,10.096
2807,2024-09-06T14:25:04.335+0100,0.294,-0.199,10.113
2807,2024-09-06T14:25:04.496+0100,0.311,-0.206,10.101
2807,2024-09-06T14:25:04.653+0100,0.297,-0.208,10.113
2807,2024-09-06T14:25:04.812+0100,0.297,-0.211,10.084
2807,2024-09-06T14:25:04.973+0100,0.287,-0.220,10.099
2807,2024-09-06T14:25:05.134+0100,0.285,-0.213,10.104
