ID,Timestamp,X,Y,Z
2806,2024-09-03 12:38:49.346+00:00,1.884,0.189,13.503
2806,2024-09-03 12:38:49.479+00:00,0.337,-0.962,5.085
2806,2024-09-03 12:38:49.612+00:00,0.208,-0.349,5.528
2806,2024-09-03 12:38:49.746+00:00,1.745,0.636,13.202
2806,2024-09-03 12:38:49.882+00:00,1.975,0.684,14.192
2806,2024-09-03 12:38:50.014+00:00,0.954,-0.931,4.379
2806,2024-09-03 12:38:50.147+00:00,0.13,-0.342,9.398
2806,2024-09-03 12:38:50.280+00:00,2.148,0.766,15.553
2806,2024-09-03 12:38:50.415+00:00,0.84,-0.585,8.18
2806,2024-09-03 12:38:50.544+00:00,0.506,-1.129,7.642
2806,2024-09-03 12:38:50.677+00:00,0.139,-1.152,8.301
2806,2024-09-03 12:38:50.811+00:00,1.207,-0.348,13.879
2806,2024-09-03 12:38:50.944+00:00,-0.564,-0.811,8.78
2806,2024-09-03 12:38:51.080+00:00,-0.031,-0.324,10.699
2806,2024-09-03 12:38:51.214+00:00,-1.008,-1.171,9.426
2806,2024-09-03 12:38:51.345+00:00,-1.041,-0.379,11.057
2806,2024-09-03 12:38:51.476+00:00,-1.28,-0.135,8.892
2806,2024-09-03 12:38:51.610+00:00,0.193,0.209,9.09
2806,2024-09-03 12:38:51.742+00:00,0.528,-1.449,10.116
2806,2024-09-03 12:38:51.876+00:00,-0.371,-0.963,10.242
2806,2024-09-03 12:38:52.011+00:00,-0.111,-0.282,9.148
2806,2024-09-03 12:38:52.146+00:00,0.755,-0.696,8.835
2806,2024-09-03 12:38:52.279+00:00,0.012,-1.155,9.751
2806,2024-09-03 12:38:52.412+00:00,0.36,0.329,11.021
2806,2024-09-03 12:38:52.542+00:00,1.225,-0.037,10.797
2806,2024-09-03 12:38:52.675+00:00,0.095,1.576,8.572
2806,2024-09-03 12:38:52.807+00:00,0.803,2.476,8.614
2806,2024-09-03 12:38:52.941+00:00,0.555,2.6,8.408
2806,2024-09-03 12:38:53.077+00:00,-0.095,1.748,9.501
2806,2024-09-03 12:38:53.208+00:00,0.003,1.763,10.035
2806,2024-09-03 12:38:53.349+00:00,0.268,1.627,11.236
2806,2024-09-03 12:38:53.471+00:00,0.325,1.183,8.898
2806,2024-09-03 12:38:53.605+00:00,-0.371,1.046,8.952
2806,2024-09-03 12:38:53.739+00:00,-0.828,2.553,9.513
2806,2024-09-03 12:38:53.874+00:00,0.338,1.749,8.695
2806,2024-09-03 12:38:54.008+00:00,0.4,2.441,10.453
2806,2024-09-03 12:38:54.140+00:00,0.699,3.058,9.504
2806,2024-09-03 12:38:54.274+00:00,0.574,2.87,8.961
2806,2024-09-03 12:38:54.408+00:00,0.837,3.064,9.654
2806,2024-09-03 12:38:54.537+00:00,0.469,2.832,9.348
2806,2024-09-03 12:38:54.674+00:00,0.775,2.843,9.508
2806,2024-09-03 12:38:54.805+00:00,0.685,2.964,9.16
2806,2024-09-03 12:38:54.937+00:00,0.816,2.882,9.633
2806,2024-09-03 12:38:55.072+00:00,0.697,2.907,9.386
2806,2024-09-03 12:38:55.206+00:00,0.671,3.068,9.183
2806,2024-09-03 12:38:55.341+00:00,0.578,3.044,9.256
2806,2024-09-03 12:38:55.467+00:00,0.572,3.013,9.349
2806,2024-09-03 12:38:55.603+00:00,0.502,3.007,9.26
2806,2024-09-03 12:38:55.736+00:00,0.508,3.013,9.293
2806,2024-09-03 12:38:55.870+00:00,0.455,3.039,9.183
2806,2024-09-03 12:38:56.004+00:00,0.358,3.073,9.246
2806,2024-09-03 12:38:56.138+00:00,0.145,3.029,9.572
2806,2024-09-03 12:38:56.272+00:00,0.066,3.103,9.142
2806,2024-09-03 12:38:56.402+00:00,-0.01,3.182,9.261
2806,2024-09-03 12:38:56.536+00:00,0.066,3.22,9.138
2806,2024-09-03 12:38:56.670+00:00,0.004,3.253,9.514
2806,2024-09-03 12:38:56.799+00:00,-0.085,3.273,9.382
2806,2024-09-03 12:38:56.935+00:00,0.044,3.154,9.441
2806,2024-09-03 12:38:57.067+00:00,0.321,3.424,8.947
2806,2024-09-03 12:38:57.202+00:00,0.519,2.959,9.571
2806,2024-09-03 12:38:57.334+00:00,0.73,2.642,9.456
2806,2024-09-03 12:38:57.467+00:00,-0.897,1.531,9.428
2806,2024-09-03 12:38:57.599+00:00,-1.837,1.192,10.025
