ID,Timestamp,X,Y,Z
2810,2024-09-09 20:51:33.581+00:00,-0.327,3.383,8.775
2810,2024-09-09 20:51:33.583+00:00,-0.325,3.386,8.914
2810,2024-09-09 20:51:33.586+00:00,-0.313,3.405,8.952
2810,2024-09-09 20:51:33.588+00:00,-0.32,3.39,9.009
2810,2024-09-09 20:51:33.591+00:00,-0.37,3.369,9.127
2810,2024-09-09 20:51:33.676+00:00,-0.406,3.345,9.261
2810,2024-09-09 20:51:33.678+00:00,-0.425,3.371,9.364
2810,2024-09-09 20:51:33.680+00:00,-0.416,3.426,9.397
2810,2024-09-09 20:51:33.683+00:00,-0.399,3.477,9.4
2810,2024-09-09 20:51:33.685+00:00,-0.404,3.486,9.373
2810,2024-09-09 20:51:33.771+00:00,-0.411,3.51,9.316
2810,2024-09-09 20:51:33.773+00:00,-0.409,3.51,9.297
2810,2024-09-09 20:51:33.776+00:00,-0.433,3.472,9.349
2810,2024-09-09 20:51:33.778+00:00,-0.466,3.412,9.433
2810,2024-09-09 20:51:33.780+00:00,-0.488,3.369,9.512
2810,2024-09-09 20:51:33.867+00:00,-0.507,3.34,9.479
2810,2024-09-09 20:51:33.869+00:00,-0.476,3.321,9.383
2810,2024-09-09 20:51:33.871+00:00,-0.413,3.302,9.258
2810,2024-09-09 20:51:33.873+00:00,-0.356,3.314,9.172
2810,2024-09-09 20:51:33.875+00:00,-0.33,3.311,9.167
2810,2024-09-09 20:51:33.962+00:00,-0.258,3.299,9.189
2810,2024-09-09 20:51:33.966+00:00,-0.227,3.271,9.167
2810,2024-09-09 20:51:33.969+00:00,-0.215,3.266,9.132
2810,2024-09-09 20:51:33.971+00:00,-0.205,3.271,9.098
2810,2024-09-09 20:51:33.973+00:00,-0.215,3.249,9.141
2810,2024-09-09 20:51:34.057+00:00,-0.263,3.232,9.182
2810,2024-09-09 20:51:34.060+00:00,-0.301,3.244,9.225
2810,2024-09-09 20:51:34.063+00:00,-0.298,3.247,9.27
2810,2024-09-09 20:51:34.065+00:00,-0.31,3.259,9.258
2810,2024-09-09 20:51:34.067+00:00,-0.354,3.28,9.254
2810,2024-09-09 20:51:34.153+00:00,-0.377,3.285,9.261
2810,2024-09-09 20:51:34.155+00:00,-0.358,3.256,9.208
