2830,2024-09-03T12:24:00.083+0100,-1.601,4.011,8.807
2830,2024-09-03T12:24:00.218+0100,-1.623,4.004,8.782
2830,2024-09-03T12:24:00.351+0100,-1.595,4.03,8.76
2830,2024-09-03T12:24:00.490+0100,-1.566,4.0,8.832
2830,2024-09-03T12:24:00.528+0100,-1.502,4.009,8.823
2830,2024-09-03T12:24:00.551+0100,-1.488,4.024,8.841
2830,2024-09-03T12:24:00.566+0100,-1.464,4.028,8.861
2830,2024-09-03T12:24:00.579+0100,-1.501,4.052,8.798
2830,2024-09-03T12:24:00.591+0100,-1.549,4.038,8.765
2830,2024-09-03T12:24:00.602+0100,-1.573,4.019,8.751
2830,2024-09-03T12:24:00.610+0100,-1.588,4.0,8.765
2830,2024-09-03T12:24:00.630+0100,-1.569,3.957,8.995
2830,2024-09-03T12:24:00.646+0100,-1.593,4.016,8.928
2830,2024-09-03T12:24:00.663+0100,-1.595,4.021,8.831
2830,2024-09-03T12:24:00.680+0100,-1.568,3.993,8.758
2830,2024-09-03T12:24:00.696+0100,-1.56,3.99,8.72
2830,2024-09-03T12:24:00.713+0100,-1.54,3.982,8.754
2830,2024-09-03T12:24:00.730+0100,-1.516,3.982,8.864
2830,2024-09-03T12:24:00.747+0100,-1.475,4.019,8.995
2830,2024-09-03T12:24:00.763+0100,-1.483,4.046,8.999
2830,2024-09-03T12:24:00.780+0100,-1.522,4.034,8.87
2830,2024-09-03T12:24:00.796+0100,-1.598,4.012,8.734
2830,2024-09-03T12:24:00.813+0100,-1.6,3.977,8.754
2830,2024-09-03T12:24:00.830+0100,-1.554,3.983,8.819
2830,2024-09-03T12:24:00.847+0100,-1.544,4.01,8.83
2830,2024-09-03T12:24:00.863+0100,-1.548,4.058,8.77
2830,2024-09-03T12:24:00.879+0100,-1.529,4.08,8.782
2830,2024-09-03T12:24:00.896+0100,-1.481,4.105,8.834
2830,2024-09-03T12:24:00.913+0100,-1.504,4.058,8.899
2830,2024-09-03T12:24:00.930+0100,-1.569,4.011,8.873
2830,2024-09-03T12:24:00.946+0100,-1.57,3.982,8.844
2830,2024-09-03T12:24:00.962+0100,-1.544,4.0,8.838
2830,2024-09-03T12:24:00.979+0100,-1.565,4.04,8.783
2830,2024-09-03T12:24:00.995+0100,-1.61,4.058,8.853
2830,2024-09-03T12:24:01.013+0100,-1.655,4.013,9.074
2830,2024-09-03T12:24:01.029+0100,-1.778,4.038,9.174
2830,2024-09-03T12:24:01.046+0100,-1.925,4.1,9.163
2830,2024-09-03T12:24:01.063+0100,-1.952,4.084,9.15
2830,2024-09-03T12:24:01.079+0100,-1.865,3.914,9.199
2830,2024-09-03T12:24:01.096+0100,-2.049,3.653,9.128
2830,2024-09-03T12:24:01.113+0100,-1.947,3.936,9.203
2830,2024-09-03T12:24:01.129+0100,-1.483,4.482,8.545
2830,2024-09-03T12:24:01.145+0100,-0.925,4.41,8.125
2830,2024-09-03T12:24:01.162+0100,-0.576,4.562,8.098
2830,2024-09-03T12:24:01.179+0100,-0.483,4.749,8.094
2830,2024-09-03T12:24:01.195+0100,-0.561,4.797,8.061
2830,2024-09-03T12:24:01.212+0100,-0.71,4.848,7.856
2830,2024-09-03T12:24:01.229+0100,-0.614,4.865,8.198
