ID,Timestamp,X,Y,Z
2809,2024-09-03 12:03:26.059+00:00,1.482,-1.901,9.456
2809,2024-09-03 12:03:26.195+00:00,1.289,-2.1,9.483
2809,2024-09-03 12:03:26.325+00:00,1.131,-2.221,9.522
2809,2024-09-03 12:03:26.460+00:00,1.328,-2.055,9.543
2809,2024-09-03 12:03:26.591+00:00,1.443,-2.049,9.569
2809,2024-09-03 12:03:26.725+00:00,1.137,-1.942,9.454
2809,2024-09-03 12:03:26.858+00:00,0.803,-2.09,9.503
2809,2024-09-03 12:03:26.990+00:00,0.982,-2.042,9.556
2809,2024-09-03 12:03:27.125+00:00,1.024,-1.984,9.544
2809,2024-09-03 12:03:27.258+00:00,0.897,-2.078,9.508
2809,2024-09-03 12:03:27.389+00:00,0.82,-2.077,9.529
2809,2024-09-03 12:03:27.524+00:00,0.876,-2.097,9.567
2809,2024-09-03 12:03:27.656+00:00,0.872,-2.087,9.543
2809,2024-09-03 12:03:27.793+00:00,0.817,-2.13,9.524
2809,2024-09-03 12:03:27.920+00:00,0.684,-2.208,9.531
2809,2024-09-03 12:03:28.055+00:00,0.608,-2.305,9.566
2809,2024-09-03 12:03:28.189+00:00,0.549,-2.259,9.546
2809,2024-09-03 12:03:28.322+00:00,0.727,-2.257,9.589
2809,2024-09-03 12:03:28.455+00:00,0.787,-1.798,9.522
2809,2024-09-03 12:03:28.588+00:00,0.47,-2.09,9.509
2809,2024-09-03 12:03:28.722+00:00,0.616,-2.174,9.591
2809,2024-09-03 12:03:28.855+00:00,0.794,-2.008,9.512
2809,2024-09-03 12:03:28.986+00:00,0.659,-2.291,9.585
2809,2024-09-03 12:03:29.122+00:00,0.66,-2.237,9.522
2809,2024-09-03 12:03:29.255+00:00,0.654,-2.277,9.538
2809,2024-09-03 12:03:29.387+00:00,0.665,-2.279,9.538
2809,2024-09-03 12:03:29.521+00:00,0.689,-2.239,9.52
2809,2024-09-03 12:03:29.654+00:00,0.678,-2.234,9.561
2809,2024-09-03 12:03:29.788+00:00,0.669,-2.243,9.544
2809,2024-09-03 12:03:29.919+00:00,0.628,-2.18,9.555
2809,2024-09-03 12:03:30.055+00:00,0.709,-2.142,9.565
2809,2024-09-03 12:03:30.185+00:00,0.754,-2.073,9.555
2809,2024-09-03 12:03:30.319+00:00,0.791,-2.075,9.547
2809,2024-09-03 12:03:30.452+00:00,0.7,-2.11,9.598
2809,2024-09-03 12:03:30.587+00:00,0.726,-1.973,9.504
2809,2024-09-03 12:03:30.717+00:00,0.843,-1.965,9.533
2809,2024-09-03 12:03:30.851+00:00,1.247,-1.881,9.463
2809,2024-09-03 12:03:30.990+00:00,1.339,-1.472,9.626
2809,2024-09-03 12:03:31.117+00:00,0.958,-1.874,9.521
2809,2024-09-03 12:03:31.250+00:00,0.954,-2.113,9.629
2809,2024-09-03 12:03:31.385+00:00,1.49,-1.683,9.578
2809,2024-09-03 12:03:31.517+00:00,0.867,-1.973,9.424
2809,2024-09-03 12:03:31.650+00:00,0.475,-2.389,9.538
2809,2024-09-03 12:03:31.784+00:00,0.928,-2.174,9.463
2809,2024-09-03 12:03:31.916+00:00,0.845,-2.711,9.564
2809,2024-09-03 12:03:32.051+00:00,0.464,-2.249,9.382
2809,2024-09-03 12:03:32.184+00:00,0.419,-2.534,9.564
2809,2024-09-03 12:03:32.321+00:00,1.229,-2.177,9.886
2809,2024-09-03 12:03:32.450+00:00,1.053,-0.847,9.473
2809,2024-09-03 12:03:32.582+00:00,0.652,-1.509,9.701
2809,2024-09-03 12:03:32.714+00:00,1.056,-1.693,9.562
2809,2024-09-03 12:03:32.764+00:00,1.482,-0.659,9.877
2809,2024-09-03 12:03:32.779+00:00,1.53,-0.415,10.009
2809,2024-09-03 12:03:32.797+00:00,1.473,-0.234,9.998
2809,2024-09-03 12:03:32.814+00:00,1.421,-0.129,9.858
2809,2024-09-03 12:03:32.829+00:00,1.373,-0.095,9.671
2809,2024-09-03 12:03:32.847+00:00,1.383,-0.095,9.571
2809,2024-09-03 12:03:32.863+00:00,1.426,-0.133,9.509
2809,2024-09-03 12:03:32.879+00:00,1.427,-0.267,9.404
2809,2024-09-03 12:03:32.911+00:00,1.284,-0.672,9.331
2809,2024-09-03 12:03:32.928+00:00,1.252,-0.797,9.413
2809,2024-09-03 12:03:32.945+00:00,1.159,-0.948,9.522
2809,2024-09-03 12:03:32.961+00:00,1.045,-1.073,9.693
2809,2024-09-03 12:03:33.114+00:00,1.027,-0.616,10.506
2809,2024-09-03 12:03:33.247+00:00,1.659,0.206,13.149
2809,2024-09-03 12:03:33.347+00:00,0.248,1.407,9.484
2809,2024-09-03 12:03:33.480+00:00,-0.391,2.583,7.672
2809,2024-09-03 12:03:33.618+00:00,-1.126,2.566,11.803
2809,2024-09-03 12:03:33.746+00:00,-1.628,1.832,8.095
2809,2024-09-03 12:03:33.881+00:00,-0.352,3.948,5.663
2809,2024-09-03 12:03:34.014+00:00,-1.382,4.414,7.497
2809,2024-09-03 12:03:34.148+00:00,-1.281,4.321,9.225
2809,2024-09-03 12:03:34.281+00:00,-1.533,4.007,8.813
2809,2024-09-03 12:03:34.414+00:00,-1.647,3.676,8.553
2809,2024-09-03 12:03:34.546+00:00,-1.549,2.919,6.793
2809,2024-09-03 12:03:34.678+00:00,-0.568,3.327,7.137
2809,2024-09-03 12:03:34.813+00:00,-1.216,1.781,7.792
2809,2024-09-03 12:03:34.944+00:00,-3.178,-1.859,12.727
2809,2024-09-03 12:03:35.079+00:00,-0.26,-2.841,11.969
2809,2024-09-03 12:03:35.212+00:00,1.169,-1.489,9.677
2809,2024-09-03 12:03:35.344+00:00,1.449,-1.169,9.59
2809,2024-09-03 12:03:35.480+00:00,0.97,-1.31,9.654
2809,2024-09-03 12:03:35.608+00:00,1.323,-1.217,9.745
2809,2024-09-03 12:03:35.746+00:00,1.003,-1.066,9.65
2809,2024-09-03 12:03:35.879+00:00,0.955,-1.027,9.773
2809,2024-09-03 12:03:36.013+00:00,0.571,-0.954,9.285
2809,2024-09-03 12:03:36.143+00:00,0.879,-0.934,9.943
2809,2024-09-03 12:03:36.278+00:00,1.064,-1.242,9.338
2809,2024-09-03 12:03:36.410+00:00,1.112,-1.683,10.094
2809,2024-09-03 12:03:36.545+00:00,1.311,-2.222,9.671
2809,2024-09-03 12:03:36.676+00:00,0.601,-1.381,11.296
2809,2024-09-03 12:03:36.811+00:00,-1.136,-0.979,11.622
2809,2024-09-03 12:03:36.941+00:00,-1.462,-0.281,11.087
2809,2024-09-03 12:03:37.075+00:00,-0.826,0.877,8.69
2809,2024-09-03 12:03:37.208+00:00,-0.453,2.987,6.716
2809,2024-09-03 12:03:37.341+00:00,-1.263,4.259,7.279
2809,2024-09-03 12:03:37.475+00:00,-1.838,4.576,8.104
2809,2024-09-03 12:03:37.609+00:00,-2.132,4.647,8.538
2809,2024-09-03 12:03:37.741+00:00,-2.243,4.78,8.291
2809,2024-09-03 12:03:37.873+00:00,-2.257,4.858,7.993
2809,2024-09-03 12:03:38.010+00:00,-2.176,4.889,8.313
2809,2024-09-03 12:03:38.142+00:00,-2.093,4.86,8.302
2809,2024-09-03 12:03:38.273+00:00,-1.935,4.9,8.241
2809,2024-09-03 12:03:38.407+00:00,-1.952,4.869,8.248
2809,2024-09-03 12:03:38.541+00:00,-1.899,4.905,8.374
2809,2024-09-03 12:03:38.673+00:00,-1.85,4.97,8.183
2809,2024-09-03 12:03:38.807+00:00,-1.961,4.835,8.308
2809,2024-09-03 12:03:38.938+00:00,-1.912,4.79,8.329
2809,2024-09-03 12:03:39.074+00:00,-2.106,4.658,8.381
2809,2024-09-03 12:03:39.208+00:00,-2.121,4.684,8.567
2809,2024-09-03 12:03:39.338+00:00,-1.981,4.912,8.141
2809,2024-09-03 12:03:39.471+00:00,-2.181,4.853,8.376
2809,2024-09-03 12:03:39.607+00:00,-2.067,4.822,8.188
2809,2024-09-03 12:03:39.740+00:00,-1.739,4.725,7.909
2809,2024-09-03 12:03:39.872+00:00,-1.736,4.267,8.359
2809,2024-09-03 12:03:40.006+00:00,-2.033,4.149,9.306
2809,2024-09-03 12:03:40.138+00:00,-1.982,3.99,9.035
2809,2024-09-03 12:03:40.271+00:00,-1.906,3.806,8.867
2809,2024-09-03 12:03:40.408+00:00,-1.897,3.931,8.821
2809,2024-09-03 12:03:40.540+00:00,-1.96,3.974,8.746
2809,2024-09-03 12:03:40.671+00:00,-1.875,4.079,8.706
2809,2024-09-03 12:03:40.807+00:00,-1.872,4.062,8.581
2809,2024-09-03 12:03:40.937+00:00,-1.7,4.154,8.685
2809,2024-09-03 12:03:41.068+00:00,-1.699,4.057,8.853
2809,2024-09-03 12:03:41.200+00:00,-1.377,3.858,8.405
2809,2024-09-03 12:03:41.336+00:00,-0.567,3.973,6.785
2809,2024-09-03 12:03:41.503+00:00,2.57,3.41,6.709
2809,2024-09-03 12:03:41.637+00:00,4.202,1.108,9.17
2809,2024-09-03 12:03:41.769+00:00,6.751,1.412,10.352
2809,2024-09-03 12:03:41.900+00:00,9.02,2.358,6.946
2809,2024-09-03 12:03:42.035+00:00,9.373,0.374,4.956
2809,2024-09-03 12:03:42.167+00:00,12.058,-0.924,4.698
2809,2024-09-03 12:03:42.301+00:00,11.407,-1.103,3.339
2809,2024-09-03 12:03:42.437+00:00,9.668,-1.609,1.957
2809,2024-09-03 12:03:42.567+00:00,8.731,-1.086,1.56
