ID,Timestamp,X,Y,Z
2810,2024-09-09 20:55:33.559+00:00,-0.837,2.753,10.4
2810,2024-09-09 20:55:33.565+00:00,-0.923,2.677,10.094
2810,2024-09-09 20:55:33.635+00:00,-0.978,2.646,9.603
2810,2024-09-09 20:55:33.642+00:00,-0.931,2.643,9.076
2810,2024-09-09 20:55:33.648+00:00,-0.835,2.686,8.729
2810,2024-09-09 20:55:33.655+00:00,-0.729,2.749,8.633
2810,2024-09-09 20:55:33.661+00:00,-0.713,2.806,8.633
2810,2024-09-09 20:55:33.732+00:00,-0.682,2.864,8.691
2810,2024-09-09 20:55:33.739+00:00,-0.658,2.904,8.76
2810,2024-09-09 20:55:33.745+00:00,-0.67,3.017,8.902
2810,2024-09-09 20:55:33.751+00:00,-0.624,3.081,9.06
2810,2024-09-09 20:55:33.758+00:00,-0.662,3.081,9.222
2810,2024-09-09 20:55:33.827+00:00,-0.734,3.019,9.328
2810,2024-09-09 20:55:33.834+00:00,-0.782,2.926,9.342
2810,2024-09-09 20:55:33.840+00:00,-0.749,2.847,9.366
2810,2024-09-09 20:55:33.846+00:00,-0.732,2.804,9.426
2810,2024-09-09 20:55:33.853+00:00,-0.698,2.761,9.378
2810,2024-09-09 20:55:33.932+00:00,-0.655,2.729,9.268
2810,2024-09-09 20:55:33.935+00:00,-0.581,2.665,9.129
2810,2024-09-09 20:55:33.937+00:00,-0.614,2.665,9.143
2810,2024-09-09 20:55:33.939+00:00,-0.614,2.65,9.282
2810,2024-09-09 20:55:33.942+00:00,-0.612,2.636,9.448
2810,2024-09-09 20:55:34.018+00:00,-0.459,2.729,9.517
2810,2024-09-09 20:55:34.024+00:00,-0.368,2.856,9.412
2810,2024-09-09 20:55:34.030+00:00,-0.322,2.909,9.325
2810,2024-09-09 20:55:34.036+00:00,-0.411,2.859,9.347
2810,2024-09-09 20:55:34.042+00:00,-0.562,2.713,9.486
2810,2024-09-09 20:55:34.114+00:00,-0.737,2.658,9.79
2810,2024-09-09 20:55:34.120+00:00,-0.813,2.615,10.015
2810,2024-09-09 20:55:34.127+00:00,-0.978,2.528,9.869
2810,2024-09-09 20:55:34.133+00:00,-1.112,2.313,9.596
2810,2024-09-09 20:55:34.139+00:00,-1.175,2.179,9.4
2810,2024-09-09 20:55:34.208+00:00,-1.239,2.299,9.359
2810,2024-09-09 20:55:34.217+00:00,-1.17,2.531,9.452
2810,2024-09-09 20:55:34.225+00:00,-1.041,2.571,9.4
2810,2024-09-09 20:55:34.237+00:00,-1.007,2.564,9.246
2810,2024-09-09 20:55:34.243+00:00,-0.95,2.555,9.201
2810,2024-09-09 20:55:34.303+00:00,-0.868,2.574,9.347
2810,2024-09-09 20:55:34.310+00:00,-0.717,2.619,9.589
2810,2024-09-09 20:55:34.316+00:00,-0.629,2.682,9.675
2810,2024-09-09 20:55:34.322+00:00,-0.653,2.653,9.467
