ID,Timestamp,X,Y,Z
2830,2024-09-03 11:20:26.042+00:00,0.156,2.48,11.17
2830,2024-09-03 11:20:26.089+00:00,0.116,3.672,6.997
2830,2024-09-03 11:20:26.105+00:00,-0.202,3.075,8.283
2830,2024-09-03 11:20:26.123+00:00,-0.554,2.649,9.462
2830,2024-09-03 11:20:26.139+00:00,-1.282,3.037,10.452
2830,2024-09-03 11:20:26.157+00:00,-1.329,2.722,10.325
2830,2024-09-03 11:20:26.174+00:00,-1.07,3.066,9.778
2830,2024-09-03 11:20:26.190+00:00,-0.272,3.585,9.302
2830,2024-09-03 11:20:26.206+00:00,0.166,3.824,8.072
2830,2024-09-03 11:20:26.221+00:00,0.483,3.834,7.035
2830,2024-09-03 11:20:26.238+00:00,0.44,3.614,7.281
2830,2024-09-03 11:20:26.262+00:00,0.865,3.311,8.939
2830,2024-09-03 11:20:26.279+00:00,1.049,3.142,9.146
2830,2024-09-03 11:20:26.295+00:00,0.82,3.394,8.798
2830,2024-09-03 11:20:26.312+00:00,0.316,3.778,8.457
2830,2024-09-03 11:20:26.328+00:00,0.058,3.797,8.214
2830,2024-09-03 11:20:26.489+00:00,-0.516,4.719,7.973
2830,2024-09-03 11:20:26.625+00:00,-0.048,4.461,8.626
2830,2024-09-03 11:20:26.756+00:00,-0.02,4.622,8.79
2830,2024-09-03 11:20:26.892+00:00,-0.311,4.623,8.701
2830,2024-09-03 11:20:27.024+00:00,-0.279,4.44,8.935
2830,2024-09-03 11:20:27.156+00:00,-0.412,4.388,8.91
2830,2024-09-03 11:20:27.290+00:00,-0.48,4.416,8.867
2830,2024-09-03 11:20:27.426+00:00,-0.275,4.784,8.841
2830,2024-09-03 11:20:27.556+00:00,0.583,4.71,8.107
2830,2024-09-03 11:20:27.693+00:00,-1.865,5.533,7.556
2830,2024-09-03 11:20:27.825+00:00,1.275,3.007,10.157
2830,2024-09-03 11:20:28.020+00:00,1.472,3.958,9.884
2830,2024-09-03 11:20:28.087+00:00,0.297,3.129,9.171
2830,2024-09-03 11:20:28.220+00:00,0.188,3.364,8.489
2830,2024-09-03 11:20:28.385+00:00,0.844,3.485,9.702
2830,2024-09-03 11:20:28.487+00:00,1.178,4.796,8.051
2830,2024-09-03 11:20:28.619+00:00,1.35,4.233,9.043
2830,2024-09-03 11:20:28.754+00:00,1.103,4.242,9.43
2830,2024-09-03 11:20:28.888+00:00,1.074,4.607,8.764
2830,2024-09-03 11:20:29.019+00:00,0.799,4.691,8.531
2830,2024-09-03 11:20:29.189+00:00,0.772,4.646,8.564
2830,2024-09-03 11:20:29.286+00:00,0.815,4.881,8.421
2830,2024-09-03 11:20:29.418+00:00,1.608,5.121,8.526
